symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,338,MER,MER,"$3,201,840",$0.032018,"100,000,000",*,"$16,166",-1.55%
Scorecoin,516,SCORE,SCORE,"$339,342",$0.011182,"30,346,591","$1,424",0.33%,-3.11%
LIFE,1010,LIFE,LIFE,?,$0.000136,?,*,"$18,112",93.85%
Compcoin,218,CMP,CMP,"$10,233,662",$2.38,"4,305,810","$224,773",-28.91%,-27.19%
Monetha,172,MTH,MTH,"$15,181,118",$0.070017,"216,819,832",*,"$388,843",5.67%
Cyder,1133,CYDER,CYDER,?,$0.000255,?,*,Low Vol,0.11%
FedoraCoin,458,TIPS,TIPS,"$747,722",$0.000002,"443,168,182,458",$840,18.94%,-73.18%
Save and Gain,904,SANDG,SANDG,"$13,962",$0.004556,"3,064,800",Low Vol,?,?
BitDice,180,CSNO,CSNO,"$14,407,820",$0.205826,"70,000,000",*,"$18,924",-0.07%
EOS,23,EOS,EOS,"$311,925,287",$0.708916,"440,003,169",*,"$14,805,300",1.59%
Bowhead,615,AHT,AHT,"$1,089,760",$0.136220,"8,000,000",*,Low Vol,-0.91%
Ethereum Gold,487,ETG,ETG,"$515,171",$0.042931,"12,000,000",*,"$81,818",-4.33%
DomRaider,982,DRT,DRT,?,$0.045860,?,*,"$102,595",0.12%
Populous,39,PPT,PPT,"$154,266,487",$3.74,"41,252,246",*,"$362,311",0.57%
RouletteToken,488,RLT,RLT,"$495,368",$0.048936,"10,122,764",*,"$7,192",0.32%
BlackCoin,171,BLK,BLK,"$15,201,331",$0.198810,"76,461,602",*,"$281,952",-0.24%
Monero,10,XMR,XMR,"$1,348,305,152",$88.17,"15,291,709","$27,051,800",0.12%,-0.82%
Zilbercoin,1048,ZBC,ZBC,?,$0.036986,?,*,"$1,992",14.32%
BT1 [CST],962,BT1,BT1,?,$5459.43,?,*,"$605,797",0.04%
Sativacoin,815,STV,STV,"$48,273",$0.006813,"7,085,382",Low Vol,-1.79%,-34.71%
High Voltage,899,HVCO,HVCO,"$15,666",$0.010485,"1,494,171",*,Low Vol,?
Royalties,1226,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,750,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,210,UNO,UNO,"$11,147,072",$56.35,"197,835","$23,690",2.21%,10.99%
CrevaCoin,885,CREVA,CREVA,"$20,869",$0.000573,"36,390,750",Low Vol,0.08%,-4.84%
AudioCoin,403,ADC,ADC,"$1,675,701",$0.002012,"832,886,661","$2,435",2.56%,41.88%
MACRON,748,MCRN,MCRN,"$98,005",$0.000244,"401,421,401",*,Low Vol,0.08%
OctoCoin,753,888,888,"$89,745",$0.001794,"50,023,900",Low Vol,0.07%,-5.18%
Substratum,123,SUB,SUB,"$27,432,128",$0.121332,"226,091,449",*,"$407,552",1.07%
AdShares,409,ADST,ADST,"$1,462,422",$0.121075,"12,078,646",*,"$3,114",-1.39%
PlayerCoin,580,PLACO,PLACO,"$49,232",$0.001402,"35,120,000","$5,548",-10.37%,-21.19%
BriaCoin,477,BRIA,BRIA,"$591,684",$1.26,"471,127",*,"$2,396",-12.48%
Aces,1113,ACES,ACES,?,$0.000064,?,*,Low Vol,0.18%
Hedge,304,HDG,HDG,"$4,485,293",$1.21,"3,709,674",*,"$107,441",-0.84%
Deutsche eMark,525,DEM,DEM,"$296,575",$0.010671,"27,793,416","$5,559",-0.16%,15.49%
KushCoin,715,KUSH,KUSH,"$135,019",$0.024794,"5,445,524",Low Vol,0.08%,12.70%
PoSToken,486,POS,POS,"$524,912",$0.906644,"578,962",*,"$7,941",0.26%
Darcrus,411,DAR,DAR,"$1,447,367",$0.106421,"13,600,388",*,"$3,673",2.58%
EarthCoin,461,EAC,EAC,"$727,860",$0.000063,"11,468,828,997","$2,152",-0.01%,4.23%
Bismuth,374,BIS,BIS,"$2,219,981",$0.454303,"4,886,565","$15,595",3.34%,21.26%
Po.et,214,POE,POE,"$10,967,549",$0.005134,"2,136,283,004",*,"$13,786",2.54%
Peacecoin,1077,PEC,PEC,?,$0.003441,?,*,Low Vol,0.08%
Renos,417,RNS,RNS,"$1,358,136",$0.040716,"33,356,077",*,"$4,562",0.08%
Golfcoin,1156,GOLF,GOLF,?,$0.000064,?,Low Vol,0.08%,4.97%
Ethereum,2,ETH,ETH,"$29,388,010,263",$307.93,"95,438,858","$342,121,000",0.24%,0.58%
HOdlcoin,689,HODL,HODL,"$192,623",$0.001338,"143,953,820",Low Vol,0.08%,-4.03%
Spots,817,SPT,SPT,"$48,142",$0.002149,"22,406,021",Low Vol,-0.21%,-5.06%
Obsidian,257,ODN,ODN,"$6,685,966",$0.274015,"24,400,000",*,"$57,478",-6.08%
Tattoocoin (L...,1222,TLE,TLE,?,$0.043954,?,*,Low Vol,?
KashhCoin,1141,KASHH,KASHH,?,$0.000014,?,*,Low Vol,-0.08%
LinkedCoin,1188,LKC,LKC,?,$0.000127,?,Low Vol,0.08%,-1.83%
SIGMAcoin,1008,SIGMA,SIGMA,?,$0.049123,?,*,"$20,005",0.25%
GBCGoldCoin,853,GBC,GBC,"$30,984",$0.002727,"11,361,817",Low Vol,0.00%,-8.55%
SOILcoin,809,SOIL,SOIL,"$50,851",$0.008918,"5,702,048",Low Vol,24.44%,41.07%
Dollarcoin,729,DLC,DLC,"$121,856",$0.013381,"9,106,714",Low Vol,0.11%,4.97%
Abncoin,948,ABN,ABN,$767,$0.011323,"67,700",Low Vol,2.87%,23.20%
AMIS,1171,AMIS,AMIS,?,$337.72,?,*,Low Vol,?
ZClassic,337,ZCL,ZCL,"$3,227,760",$1.78,"1,809,800","$116,204",-3.39%,-3.97%
BTCGold,1233,XBG,XBG,?,$0.002859,?,?,?,?
Crave,344,CRAVE,CRAVE,"$3,060,061",$2.16,"1,413,854",*,"$11,958",0.08%
YashCoin,606,YASH,YASH,"$3,822,582",$0.382249,"10,000,241",*,Low Vol,2.63%
MustangCoin,787,MST,MST,"$63,500",$0.100739,"630,343",Low Vol,0.16%,0.40%
WayGuide,685,WAY,WAY,"$204,901",$0.002048,"100,040,708",*,Low Vol,?
Operand,1193,OP,OP,?,$0.000828,?,*,Low Vol,0.18%
Tao,277,XTO,XTO,"$5,707,585",$0.175087,"32,598,563","$6,669",-2.82%,-1.91%
Antimatter,1124,ANTX,ANTX,?,$0.000037,?,Low Vol,0.10%,-38.68%
Quantum Resis...,104,QRL,QRL,"$38,144,496",$0.733548,"52,000,000",*,"$241,008",0.52%
InvisibleCoin,1090,IVZ,IVZ,?,$0.165796,?,*,Low Vol,0.08%
Impact,900,IMX,IMX,"$14,725",$0.000134,"109,508,955",Low Vol,-0.42%,-25.85%
netBit,1190,NBIT,NBIT,?,$0.014146,?,*,Low Vol,0.11%
WhiteCoin,244,XWC,XWC,"$7,582,853",$0.030521,"248,444,635",*,"$152,373",2.07%
Kurrent,814,KURT,KURT,"$48,301",$0.004869,"9,919,485",Low Vol,0.49%,-11.33%
Phoenixcoin,666,PXC,PXC,"$285,649",$0.004640,"61,565,408",Low Vol,0.09%,1.27%
Jinn,264,JINN,JINN,"$6,210,366",$105.79,"58,703",*,"$1,375",0.57%
Blackstar,835,BSTAR,BSTAR,"$38,733",$0.000061,"630,795,971",*,Low Vol,?
IrishCoin,1120,IRL,IRL,?,$0.001402,?,Low Vol,0.11%,-14.46%
Tyrocoin,1095,TYC,TYC,?,$0.026571,?,Low Vol,0.08%,-30.45%
BritCoin,624,BRIT,BRIT,"$792,507",$0.037263,"21,268,092",Low Vol,154.58%,168.52%
Opus,369,OPT,OPT,"$2,346,433",$0.016751,"140,080,549",*,"$1,454",-0.91%
Bitradio,406,BRO,BRO,"$1,505,088",$0.259689,"5,795,733",*,"$5,483",14.85%
Helleniccoin,326,HNC,HNC,"$3,597,212",$0.056646,"63,503,379","$18,986",0.08%,8.99%
Bitcoin Silver,998,BTCS,BTCS,?,$0.022829,?,*,"$42,329",1.98%
BuzzCoin,1020,BUZZ,BUZZ,?,$0.000382,?,"$11,786",4.83%,13.71%
bitGold,734,BITGOLD,BITGOLD,"$115,698",$1285.97,89.9694,*,Low Vol,0.87%
FireFlyCoin,1118,FFC,FFC,?,$0.000064,?,Low Vol,0.08%,4.98%
GAIA,655,GAIA,GAIA,"$372,740",$0.015466,"24,101,381",*,Low Vol,?
DigitalDevelo...,496,DDF,DDF,"$466,828",$0.091208,"5,118,307",*,$796,0.22%
Regalcoin,954,REC,REC,?,$73.13,?,"$3,999,170",-2.04%,-3.62%
DraftCoin,445,DFT,DFT,"$897,388",$0.460411,"1,949,102",*,"$12,470",1.48%
Terracoin,346,TRC,TRC,"$3,001,480",$0.140385,"21,380,350","$2,583",-9.82%,-23.35%
