symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,980,MIYUCoin,? ,$0.000045,?,Low Vol,-1.08%,-2.94%,4.54%
XBY,201,XTRABYTES,"$10,397,405 ",$0.024638,"422,000,000",*,"$65,035",0.23%,-9.27%
CPN,511,CompuCoin,"$67,523 ",$0.003442,"19,615,019","$2,487",-7.79%,2.22%,2.80%
CHEAP,964,Cheapcoin,? ,$0.000136,?,*,Low Vol,-1.08%,-2.94%
BLAS,471,BlakeStar,"$186,156 ",$0.000752,"247,395,712","$3,223",-2.92%,12.33%,11.67%
CPC,387,Capricoin,"$1,149,557 ",$0.577654,"1,990,045",*,"$73,097",6.41%,10.01%
EOS,20,EOS,"$395,024,827 ",$1.22,"323,438,241",*,"$23,410,400",-0.92%,-4.94%
SIB,144,SIBCoin,"$20,465,236 ",$1.33,"15,359,448","$225,873",-1.26%,7.09%,18.58%
JWL,740,Jewels,"$45,019 ",$0.002231,"20,181,636",*,Low Vol,-0.91%,13.47%
GAIN,1048,UGAIN,? ,$0.000774,?,Low Vol,-0.78%,83.72%,-6.57%
DLISK,805,DAPPSTER,"$22,762 ",$0.000228,"100,000,000",*,Low Vol,-17.31%,-18.95%
EOT,874,EOT Token,? ,$1.43,?,*,"$98,894",-17.76%,-24.04%
ACES,1051,Aces,? ,$0.000091,?,*,Low Vol,-0.78%,-2.74%
UNIFY,409,Unify,"$762,823 ",$0.043877,"17,385,378","$10,334",6.06%,-7.59%,97.24%
GAIA,554,GAIA,"$820,370 ",$0.034038,"24,101,381",*,Low Vol,1.22%,85.00%
XBC,212,Bitcoin Plus,"$9,123,751 ",$91.06,"100,196",*,"$1,019,930",-0.13%,14.07%
XBB,333,Boolberry,"$2,432,327 ",$0.255162,"9,532,480","$104,225",-0.77%,-2.74%,12.63%
MAVRO,1047,Mavro,? ,$0.006646,?,Low Vol,-0.78%,22.42%,-14.89%
LTH,1079,LAthaan,? ,$0.000364,?,Low Vol,-0.91%,29.68%,4.72%
MONA,123,MonaCoin,"$26,206,663 ",$0.488218,"53,678,200","$154,569",-0.52%,-0.28%,-7.34%
SPR,136,SpreadCoin,"$22,972,831 ",$2.65,"8,684,986","$145,596",-0.82%,-1.13%,-4.14%
BLITZ,219,Blitzcash,"$7,884,242 ",$1.93,"4,085,311",*,"$93,922",5.66%,4.10%
OPES,1056,Opescoin,? ,$0.001411,?,Low Vol,-0.77%,11.67%,23.96%
TAG,348,TagCoin,"$2,152,111 ",$0.378084,"5,692,150","$35,827",-1.98%,-1.80%,-2.78%
LDOGE,363,LiteDoge,"$1,765,121 ",$0.000119,"14,835,820,503",*,"$9,531",-1.04%,27.50%
EXL,969,Excelcoin,? ,$0.001545,?,Low Vol,-1.08%,-22.85%,-25.61%
TAJ,801,TajCoin,"$23,652 ",$0.003405,"6,946,327",Low Vol,-0.98%,-14.62%,-24.84%
SNAKE,958,SnakeEyes,? ,$0.081565,?,*,Low Vol,0.89%,5.39%
CNT,253,Centurion,"$6,054,430 ",$0.227887,"26,567,684","$103,542",-1.76%,-8.20%,265.12%
PWR,844,Powercoin,"$2,275 ",$0.000046,"49,983,870",Low Vol,-0.78%,-2.74%,4.72%
XPM,217,Primecoin,"$7,977,756 ",$0.389443,"20,485,042","$296,859",-2.63%,-5.62%,-23.81%
AGLC,489,AgrolifeCoin,"$122,323 ",$0.020031,"6,106,820",*,$984,-0.91%,470.56%
BTCS,464,Bitcoin Scrypt,"$226,214 ",$0.013891,"16,284,663","$1,497",-0.73%,9.94%,4.31%
IXC,365,Ixcoin,"$1,708,112 ",$0.081342,"20,999,088",*,"$1,160",3.05%,-3.88%
MTLMC3,751,Metal Music Coin,"$39,920 ",$0.000501,"79,719,140",Low Vol,-0.91%,-2.74%,19.98%
PLU,190,Pluton,"$12,221,463 ",$14.38,"850,000",*,"$135,161",-1.08%,0.78%
