symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,332,MER,MER,"$3,215,960",$0.032160,"100,000,000",*,"$10,227",-0.56%
Scorecoin,509,SCORE,SCORE,"$265,663",$0.008754,"30,346,591",$986,-0.45%,-4.00%
LIFE,1011,LIFE,LIFE,?,$0.000077,?,*,"$9,149",-17.01%
Compcoin,142,CMP,CMP,"$21,231,779",$4.94,"4,302,242","$334,753",1.43%,6.21%
Monetha,164,MTH,MTH,"$16,295,441",$0.075157,"216,819,832",*,"$396,844",0.66%
Cyder,1109,CYDER,CYDER,?,$0.000289,?,*,Low Vol,-0.39%
ExchangeN,539,EXN,EXN,"$84,572",$0.016583,"5,100,000",*,"$6,311",-0.34%
BitDice,149,CSNO,CSNO,"$18,583,810",$0.265483,"70,000,000",*,"$92,794",2.38%
EOS,26,EOS,EOS,"$228,580,742",$0.529396,"431,776,481",*,"$5,034,470",-0.56%
Bowhead,601,AHT,AHT,"$764,054",$0.095507,"8,000,000",*,Low Vol,-0.45%
FUNCoin,702,FUNC,FUNC,"$136,450",$0.023330,"5,848,581",*,Low Vol,-0.23%
DomRaider,978,DRT,DRT,?,$0.044175,?,*,"$62,108",-0.21%
Populous,41,PPT,PPT,"$154,354,766",$3.74,"41,252,246",*,"$275,025",-1.41%
RouletteToken,489,RLT,RLT,"$439,389",$0.043406,"10,122,690",*,"$6,730",-24.75%
BlackCoin,188,BLK,BLK,"$13,769,349",$0.180097,"76,455,181",*,"$117,880",0.01%
Monero,10,XMR,XMR,"$1,325,260,959",$86.75,"15,277,224","$24,845,400",-0.50%,-0.94%
Zilbercoin,1055,ZBC,ZBC,?,$0.035120,?,*,Low Vol,0.16%
Sativacoin,778,STV,STV,"$65,845",$0.009293,"7,085,324",Low Vol,-0.43%,?
High Voltage,898,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1216,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,739,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,207,UNO,UNO,"$11,262,391",$56.93,"197,833","$10,458",-1.88%,-9.15%
CrevaCoin,878,CREVA,CREVA,"$22,211",$0.000610,"36,390,750",Low Vol,-6.01%,-11.24%
AudioCoin,403,ADC,ADC,"$1,391,759",$0.001688,"824,594,588",$512,-1.96%,-14.22%
MACRON,708,MCRN,MCRN,"$129,153",$0.000322,"401,421,401",*,Low Vol,-0.39%
020LondonCoin,748,020,020,"$88,140",$5.6e-07,"156,618,020,248",Low Vol,?,?
OctoCoin,756,888,888,"$80,835",$0.001616,"50,013,500",Low Vol,-0.42%,-2.63%
Substratum,114,SUB,SUB,"$28,861,704",$0.127655,"226,091,449",*,"$310,096",-3.60%
AdShares,385,ADST,ADST,"$1,826,060",$0.149159,"12,242,373",*,"$3,015",-8.69%
MikeTheMug,937,MUG,MUG,"$1,277",$0.001277,"1,000,000",*,Low Vol,-1.27%
BriaCoin,454,BRIA,BRIA,"$747,525",$1.63,"459,846",*,"$12,922",-6.42%
Aces,1135,ACES,ACES,?,$0.000169,?,*,Low Vol,-0.42%
Hedge,289,HDG,HDG,"$5,075,317",$1.37,"3,709,674",*,"$127,116",-0.52%
iDice,497,ICE,ICE,"$366,932",$0.233564,"1,571,013",*,$977,-0.43%
KushCoin,725,KUSH,KUSH,"$112,842",$0.020722,"5,445,524",Low Vol,-0.43%,-13.95%
PoSToken,452,POS,POS,"$781,199",$1.35,"578,962",*,"$7,371",-0.14%
Darcrus,581,DAR,DAR,"$1,515,423",$0.111425,"13,600,388",*,Low Vol,-0.89%
EarthCoin,594,EAC,EAC,"$857,412",$0.000075,"11,467,144,262",Low Vol,-0.21%,-8.86%
Bismuth,392,BIS,BIS,"$1,688,587",$0.345557,"4,886,565","$25,916",-0.22%,-5.07%
Po.et,209,POE,POE,"$10,808,866",$0.005060,"2,136,283,004",*,"$103,272",-0.32%
Peacecoin,1120,PEC,PEC,?,$0.003348,?,*,Low Vol,99.17%
Renos,416,RNS,RNS,"$1,291,154",$0.038708,"33,356,077",*,"$1,956",-0.39%
Golfcoin,1195,GOLF,GOLF,?,$0.000055,?,Low Vol,?,?
Ethereum,2,ETH,ETH,"$28,170,674,256",$295.38,"95,371,283","$230,850,000",-0.23%,-1.01%
HOdlcoin,687,HODL,HODL,"$164,882",$0.001154,"142,826,705",Low Vol,-0.42%,22.55%
