symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,244,XTRABYTES,"$7,210,523",$0.016946,"425,500,000",*,"$41,491",-0.09%,-12.31%
CPN,814,CompuCoin,"$38,353",$0.001955,"19,615,019",Low Vol,0.19%,24.88%,26.68%
CHEAP,1071,Cheapcoin,?,$0.000145,?,*,Low Vol,0.15%,-0.95%
BLAS,453,BlakeStar,"$628,561",$0.002524,"249,003,937","$39,859",7.23%,-1.41%,39.29%
CSNO,211,BitDice,"$10,498,950",$0.149985,"70,000,000",*,"$30,993",-0.51%,-1.30%
EOS,26,EOS,"$237,633,116",$0.596004,"398,710,606",*,"$7,198,490",1.52%,4.59%
SIB,146,SIBCoin,"$20,926,916",$1.34,"15,598,826","$45,999",-0.25%,-1.58%,11.60%
JWL,534,Jewels,"$64,520",$0.003197,"20,181,636",*,"$21,348",19.82%,?
GAIN,1123,UGAIN,?,$0.000192,?,Low Vol,?,-31.71%,?
DLISK,857,DAPPSTER,"$19,376",$0.000194,"100,000,000",*,Low Vol,0.17%,?
EOT,372,EOT Token,"$1,911,473",$0.764589,"2,500,000",*,"$14,153",5.49%,2.60%
ACES,1048,Aces,?,$0.000097,?,*,Low Vol,24.07%,48.33%
UNIFY,392,Unify,"$1,460,659",$0.082374,"17,732,065","$19,573",-1.10%,-14.58%,11.41%
GAIA,651,GAIA,"$222,515",$0.009232,"24,101,381",*,Low Vol,0.50%,-8.35%
XBC,288,Bitcoin Plus,"$4,828,129",$47.53,"101,584",*,"$38,912",-1.03%,0.70%
MAVRO,1103,Mavro,?,$0.006249,?,Low Vol,0.15%,-0.93%,13.08%
LTH,1093,LAthaan,?,$0.000339,?,Low Vol,0.15%,-30.65%,0.48%
KRONE,543,Kronecoin,"$39,889",$0.016699,"2,388,705","$2,245",14.01%,13.42%,51.56%
MONA,82,MonaCoin,"$57,185,215",$1.05,"54,550,950","$1,083,430",4.85%,43.11%,133.05%
CYDER,1033,Cyder,?,$0.001017,?,*,Low Vol,0.15%,30.02%
AGLC,788,AgrolifeCoin,"$51,547",$0.007750,"6,650,966",*,Low Vol,0.15%,-19.54%
SPR,230,SpreadCoin,"$8,148,066",$0.915301,"8,902,062","$4,002,970",3.25%,-11.50%,-58.07%
BLITZ,310,Blitzcash,"$3,888,079",$0.949403,"4,095,288",*,"$57,876",0.32%,9.24%
OPES,1127,Opescoin,?,$0.001630,?,Low Vol,?,-1.99%,?
MANA,129,Decentraland,"$25,374,204",$0.011160,"2,273,755,650",*,"$226,270",1.17%,-2.82%
TAG,472,TagCoin,"$413,673",$0.071746,"5,765,801",$918,0.13%,0.18%,6.40%
LDOGE,400,LiteDoge,"$1,355,119",$0.000091,"14,860,929,507",*,"$9,663",83.78%,33.50%
EXL,1078,Excelcoin,?,$0.000145,?,Low Vol,0.15%,-66.98%,-42.58%
TAJ,546,TajCoin,"$34,126",$0.004601,"7,416,696","$1,006",-1.51%,-4.07%,0.41%
VOYA,1010,Voyacoin,?,$2.58,?,Low Vol,0.15%,2.85%,-4.66%
CPC,420,Capricoin,"$1,011,066",$0.508062,"1,990,045",*,"$23,779",0.32%,12.79%
