symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,330,MER,MER,"$3,042,070",$0.030421,"100,000,000",*,"$7,915",-0.63%
Scorecoin,505,SCORE,SCORE,"$284,347",$0.009370,"30,346,591","$1,327",14.84%,-3.00%
LIFE,938,LIFE,LIFE,?,$0.000128,?,*,"$383,981",-1.26%
Compcoin,132,CMP,CMP,"$22,378,970",$5.21,"4,297,392","$50,476",-0.11%,-7.63%
Monetha,159,MTH,MTH,"$16,326,794",$0.075301,"216,819,832",*,"$196,359",-0.33%
Cyder,1042,CYDER,CYDER,?,$0.000234,?,*,Low Vol,31.64%
ExchangeN,538,EXN,EXN,"$80,648",$0.015813,"5,100,000",*,"$5,816",-1.34%
BitDice,197,CSNO,CSNO,"$11,097,170",$0.158531,"70,000,000",*,"$54,913",-0.54%
EOS,26,EOS,EOS,"$207,975,165",$0.490703,"423,831,045",*,"$6,044,500",-0.36%
Bowhead,601,AHT,AHT,"$885,440",$0.110680,"8,000,000",*,Low Vol,-1.34%
FUNCoin,520,FUNC,FUNC,"$171,821",$0.029378,"5,848,581",*,"$1,545",-3.07%
DomRaider,987,DRT,DRT,?,$0.035754,?,*,"$6,764",0.40%
Populous,45,PPT,PPT,"$128,655,855",$3.12,"41,252,246",*,"$287,523",0.58%
RouletteToken,462,RLT,RLT,"$587,358",$0.058024,"10,122,690",*,"$8,537",-1.31%
BlackCoin,185,BLK,BLK,"$12,566,129",$0.164378,"76,446,538",*,"$106,641",-1.12%
Monero,10,XMR,XMR,"$1,306,828,435",$85.65,"15,257,846","$25,436,800",-1.05%,-0.72%
Zilbercoin,1036,ZBC,ZBC,?,$0.044734,?,*,Low Vol,-1.68%
Sativacoin,764,STV,STV,"$71,426",$0.010081,"7,085,177",Low Vol,-1.27%,-1.42%
High Voltage,891,HVCO,HVCO,"$14,012",$0.009378,"1,494,171",*,Low Vol,-1.35%
Royalties,1187,XRY,XRY,?,$0.033077,?,Low Vol,?,?
LTBcoin,610,LTBC,LTBC,"$761,158",$0.001541,"493,863,915",*,Low Vol,?
Unobtanium,207,UNO,UNO,"$10,373,576",$52.44,"197,831","$73,181",-5.70%,-32.77%
CrevaCoin,559,CREVA,CREVA,"$25,595",$0.000703,"36,390,750","$1,684",5.44%,18.26%
AudioCoin,591,ADC,ADC,"$1,350,025",$0.001638,"824,161,116",Low Vol,-1.40%,1.94%
MACRON,780,MCRN,MCRN,"$62,086",$0.000155,"401,421,401",*,Low Vol,-1.27%
020LondonCoin,748,020,020,"$85,156",$5.4e-07,"156,617,770,248",Low Vol,-1.22%,?
OctoCoin,750,888,888,"$83,403",$0.001668,"50,013,500",Low Vol,-9.25%,-18.75%
Substratum,112,SUB,SUB,"$32,088,933",$0.141929,"226,091,449",*,"$771,496",2.53%
AdShares,401,ADST,ADST,"$1,353,303",$0.110501,"12,246,971",*,$843,-1.30%
MikeTheMug,930,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,475,BRIA,BRIA,"$482,853",$1.09,"444,395",*,"$4,080",11.91%
Neptune Classic,1179,NTCC,NTCC,?,$0.000571,?,Low Vol,?,?
Hedge,967,HDG,HDG,?,$0.658529,?,*,"$25,775",-10.28%
Deutsche eMark,507,DEM,DEM,"$268,297",$0.009653,"27,793,416","$1,568",-3.30%,-10.53%
KushCoin,720,KUSH,KUSH,"$121,174",$0.022252,"5,445,516",Low Vol,-1.35%,-12.46%
PoSToken,452,POS,POS,"$690,846",$1.19,"578,962",*,"$1,256",10.35%
Darcrus,399,DAR,DAR,"$1,395,808",$0.102630,"13,600,388",*,"$2,859",-0.51%
EarthCoin,593,EAC,EAC,"$1,329,360",$0.000116,"11,459,900,612",Low Vol,-0.70%,1.70%
Bismuth,371,BIS,BIS,"$1,895,264",$0.387852,"4,886,565","$43,770",-3.37%,-31.85%
Po.et,191,POE,POE,"$11,821,037",$0.005533,"2,136,283,004",*,"$101,326",-1.06%
Renos,406,RNS,RNS,"$1,270,766",$0.038097,"33,356,077",*,"$1,398",-1.35%
CacheCoin,535,CACH,CACH,"$97,343",$0.023204,"4,195,132",$575,-1.76%,-2.50%
Golfcoin,1175,GOLF,GOLF,?,$0.000060,?,Low Vol,?,?
Ethereum,2,ETH,ETH,"$27,173,039,672",$285.19,"95,280,479","$454,314,000",0.03%,-3.15%
HOdlcoin,502,HODL,HODL,"$306,453",$0.002169,"141,313,600",$576,-1.41%,83.21%
Spots,788,SPT,SPT,"$57,807",$0.002580,"22,406,021",Low Vol,-1.49%,-13.52%
Obsidian,229,ODN,ODN,"$8,130,324",$0.333210,"24,400,000",*,"$97,941",1.55%
Tattoocoin (L...,1182,TLE,TLE,?,$0.119062,?,*,Low Vol,?
Nexxus,1030,NXX,NXX,?,$0.005941,?,*,$624,0.01%
LinkedCoin,1157,LKC,LKC,?,$0.000117,?,Low Vol,-1.27%,-33.99%
SIGMAcoin,994,SIGMA,SIGMA,?,$0.051041,?,*,"$4,313",0.01%
GBCGoldCoin,816,GBC,GBC,"$41,818",$0.003681,"11,361,817",Low Vol,0.00%,0.84%
SOILcoin,834,SOIL,SOIL,"$34,423",$0.006037,"5,702,048",Low Vol,-1.41%,0.68%
Dollarcoin,728,DLC,DLC,"$107,818",$0.011839,"9,106,714",Low Vol,-1.35%,-4.76%
Abncoin,573,ABN,ABN,$522,$0.007711,"67,700","$1,253",-1.49%,-22.90%
ZClassic,338,ZCL,ZCL,"$2,865,185",$1.58,"1,809,800","$119,411",-3.17%,-8.23%
BTCGold,1193,XBG,XBG,?,$0.002859,?,?,?,?
Crave,337,CRAVE,CRAVE,"$2,905,789",$2.07,"1,406,331",*,"$1,936",-1.29%
YashCoin,583,YASH,YASH,"$3,024,391",$0.302432,"10,000,235",*,Low Vol,-1.27%
MustangCoin,793,MST,MST,"$54,689",$0.086760,"630,343",Low Vol,-1.39%,-0.17%
Regalcoin,54,REC,REC,"$109,586,347",$39.00,"2,810,000","$4,458,060",-0.31%,3.79%
Operand,1142,OP,OP,?,$0.000938,?,*,Low Vol,-1.27%
Tao,318,XTO,XTO,"$3,470,504",$0.106496,"32,588,115","$1,578",-1.41%,-23.62%
Antimatter,1097,ANTX,ANTX,?,$0.000023,?,Low Vol,-2.08%,-23.45%
Quantum Resis...,114,QRL,QRL,"$31,804,604",$0.611627,"52,000,000",*,"$412,448",-1.25%
InvisibleCoin,1158,IVZ,IVZ,?,$0.298094,?,*,Low Vol,-1.41%
Impact,879,IMX,IMX,"$19,255",$0.000176,"109,508,917",Low Vol,-4.93%,?
netBit,1068,NBIT,NBIT,?,$0.030184,?,*,Low Vol,-1.41%
