symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,166,XTRABYTES,"$14,666,795 ",$0.022564,"650,000,000",*,"$50,439",-3.15%,5.97%
CPN,680,CompuCoin,"$78,572 ",$0.004006,"19,615,019",Low Vol,20.29%,9.45%,26.91%
CHEAP,1047,Cheapcoin,? ,$0.000042,?,*,Low Vol,?,2.25%
BLAS,481,BlakeStar,"$96,635 ",$0.000393,"245,816,519","$3,790",15.89%,-12.18%,-64.68%
CPC,373,Capricoin,"$981,206 ",$0.493057,"1,990,045",*,"$15,934",2.13%,4.22%
CREVA,706,CrevaCoin,"$62,350 ",$0.001713,"36,390,750",Low Vol,1.16%,14.95%,37.91%
EOS,18,EOS,"$429,442,932 ",$1.42,"303,437,483",*,"$18,404,200",2.34%,0.30%
SIB,147,SIBCoin,"$17,971,462 ",$1.18,"15,284,455","$103,229",0.78%,14.94%,12.48%
JWL,730,Jewels,"$44,087 ",$0.002185,"20,181,636",*,Low Vol,1.15%,17.50%
GAIN,1043,UGAIN,? ,$0.000669,?,Low Vol,?,?,98.18%
DLISK,790,DAPPSTER,"$21,417 ",$0.000214,"100,000,000",*,Low Vol,1.17%,3.65%
MONETA,966,Moneta,? ,$0.000300,?,Low Vol,1.16%,3.65%,11.06%
ACES,997,Aces,? ,$0.000043,?,*,Low Vol,-49.78%,-67.45%
UNIFY,427,Unify,"$377,174 ",$0.021779,"17,318,253","$8,218",-2.79%,-5.30%,24.83%
GAIA,584,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,1.61%
XBC,205,Bitcoin Plus,"$8,125,164 ",$81.38,"99,838",*,"$161,236",5.68%,10.22%
XBB,330,Boolberry,"$1,980,716 ",$0.207786,"9,532,480","$122,613",10.92%,-11.32%,-64.37%
MAVRO,1037,Mavro,? ,$0.006982,?,Low Vol,1.17%,-1.04%,-15.11%
LTH,1075,LAthaan,? ,$0.000328,?,Low Vol,?,?,9.39%
MONA,132,MonaCoin,"$22,223,006 ",$0.415704,"53,458,725","$111,883",0.08%,1.77%,10.03%
SPR,150,SpreadCoin,"$17,557,804 ",$2.03,"8,629,652","$82,212",0.57%,26.50%,46.95%
BLITZ,244,Blitzcash,"$5,778,760 ",$1.42,"4,082,804",*,"$46,321",1.39%,8.14%
OPES,1010,Opescoin,? ,$0.001114,?,Low Vol,1.14%,-12.87%,-35.04%
TAG,326,TagCoin,"$2,109,614 ",$0.372127,"5,669,071","$31,954",-0.20%,-1.65%,-5.68%
LDOGE,380,LiteDoge,"$916,747 ",$0.000062,"14,829,505,002",*,"$2,423",-23.65%,3.76%
EXL,899,Excelcoin,? ,$0.001361,?,"$3,258",7.11%,-29.17%,-72.34%
TAJ,780,TajCoin,"$25,328 ",$0.003693,"6,857,913",Low Vol,2.30%,2.07%,-40.92%
VOYA,870,Voyacoin,? ,$3.51,?,"$83,152",1.14%,2.46%,158.18%
XPM,215,Primecoin,"$7,385,043 ",$0.362604,"20,366,690","$808,234",1.09%,4.06%,11.19%
GP,884,Goldpay Coin,? ,$0.004557,?,*,"$18,397",0.00%,2.85%
BTCS,450,Bitcoin Scrypt,"$206,246 ",$0.012668,"16,281,225","$1,302",-2.69%,-7.85%,78.82%
IXC,329,Ixcoin,"$2,032,479 ",$0.096789,"20,999,088",*,"$2,404",-4.82%,19.48%
MTLMC3,757,Metal Music Coin,"$34,179 ",$0.000429,"79,719,140",Low Vol,1.17%,-5.66%,23.90%
CCRB,339,CryptoCarbon,"$1,852,148 ",$0.519958,"3,562,111",*,"$48,825",0.90%,9.25%
NOBL,550,NobleCoin,"$598,237 ",$0.000260,"2,300,530,792",Low Vol,1.07%,-9.92%,15.81%
PRIMU,957,Primulon,? ,$0.000233,?,Low Vol,6.73%,22.60%,9.79%
XPY,567,PayCoin,"$368,841 ",$0.031418,"11,739,862",**,Low Vol,0.39%,-10.55%
FEDS,900,FedoraShare,? ,$0.000020,?,*,"$2,717",0.00%,-7.77%
MIOTA,6,IOTA,"$2,410,091,795 ",$0.867086,"2,779,530,283",*,"$16,918,200",1.50%,1.64%
FIMK,393,FIMKrypto,"$741,457 ",$0.001285,"577,004,618",*,"$1,493",18.66%,6.80%
BYC,372,Bytecent,"$993,508 ",$0.569772,"1,743,694","$12,400",1.31%,4.97%,20.59%
IXT,151,InsureX,"$17,038,136 ",$0.476207,"35,778,844",*,"$245,185",1.53%,-1.55%
BTCD,67,BitcoinDark,"$73,967,543 ",$57.39,"1,288,862","$84,966",1.99%,4.90%,-0.61%
