symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,184,XtraBYtes,"$8,504,210 ",$0.013083,"650,000,000",*,"$19,611",3.14%,5.04%
CPN,651,CompuCoin,"$71,951 ",$0.003668,"19,615,019",Low Vol,0.26%,43.45%,8.56%
CHEAP,997,Cheapcoin,? ,$0.000097,?,*,Low Vol,0.24%,52.58%
BLAS,468,BlakeStar,"$63,088 ",$0.000260,"242,938,320","$2,843",3.86%,62.76%,115.45%
CPC,352,Capricoin,"$1,058,338 ",$0.531816,"1,990,045",*,"$159,338",0.37%,14.85%
EOS,16,EOS,"$473,158,530 ",$1.77,"267,487,439",*,"$34,393,800",0.42%,-2.09%
SIB,114,SIBCoin,"$19,161,207 ",$1.26,"15,168,303","$73,291",5.56%,0.63%,-2.17%
JWL,680,Jewels,"$51,755 ",$0.002564,"20,181,636",*,Low Vol,0.24%,-0.46%
GAIN,1011,UGAIN,? ,$0.000584,?,Low Vol,?,1.73%,-11.52%
DLISK,765,DAPPSTER,"$16,231 ",$0.000162,"100,000,000",*,Low Vol,0.24%,-15.21%
MONETA,948,Moneta,? ,$0.000227,?,Low Vol,0.26%,-10.99%,9.59%
ACES,982,Aces,? ,$0.000040,?,*,Low Vol,1.79%,-36.73%
UNIFY,393,Unify,"$459,597 ",$0.029448,"15,607,126","$13,825",-0.67%,15.38%,47.53%
GAIA,554,GAIA,"$255,137 ",$0.010586,"24,101,381",*,Low Vol,0.23%,-0.49%
XBC,166,Bitcoin Plus,"$10,523,450 ",$106.07,"99,210",*,"$296,053",0.17%,2.83%
XBB,264,Boolberry,"$3,372,248 ",$0.353764,"9,532,480","$4,807",0.29%,2.96%,17.52%
MAVRO,953,Mavro,? ,$0.005356,?,Low Vol,-12.49%,?,-3.64%
LTH,937,LAthaan,? ,$0.000260,?,Low Vol,0.29%,1.74%,5.38%
MONA,95,MonaCoin,"$25,064,327 ",$0.472404,"53,056,975","$59,562",1.71%,-1.89%,0.69%
SPR,180,SpreadCoin,"$8,868,294 ",$1.04,"8,527,287","$39,054",-2.37%,-8.25%,18.37%
BLITZ,242,Blitzcash,"$4,542,083 ",$1.11,"4,079,105",*,"$56,486",0.24%,-7.16%
OPES,983,Opescoin,? ,$0.001298,?,Low Vol,0.24%,-0.73%,2.24%
TAG,282,TagCoin,"$2,524,164 ",$0.448007,"5,634,207","$203,441",-0.38%,-2.35%,20.47%
LDOGE,347,LiteDoge,"$1,102,658 ",$0.000074,"14,817,927,501",*,"$4,133",-0.99%,-14.74%
TAJ,676,TajCoin,"$55,010 ",$0.008196,"6,711,694",Low Vol,0.26%,-1.11%,18.84%
SNAKE,892,SnakeEyes,? ,$0.041443,?,*,Low Vol,31.98%,0.55%
XPM,195,Primecoin,"$7,732,045 ",$0.383674,"20,152,643","$368,382",-0.83%,-2.19%,17.15%
AGLC,418,AgrolifeCoin,"$257,302 ",$0.045349,"5,673,831",*,$552,0.28%,?
XPTX,592,PlatinumBAR,"$141,732 ",$0.599489,"236,422",Low Vol,2.88%,-36.52%,4.85%
IXC,498,Ixcoin,"$1,843,644 ",$0.087796,"20,999,088",*,Low Vol,0.24%,-3.95%
MTLMC3,736,Metal Music Coin,"$25,878 ",$0.000325,"79,719,140",Low Vol,0.29%,1.35%,-1.16%
CCRB,302,CryptoCarbon,"$1,955,111 ",$0.548863,"3,562,111",*,"$58,412",0.22%,-1.22%
NOBL,385,NobleCoin,"$520,615 ",$0.000227,"2,298,245,834",$521,13.74%,11.77%,25.77%
PRIMU,857,Primulon,? ,$0.000306,?,"$2,704",-3.05%,16.72%,1.83%
XPY,617,PayCoin,"$110,338 ",$0.009406,"11,730,566",**,Low Vol,0.26%,-16.00%
FEDS,812,FedoraShare,? ,$0.000020,?,*,"$12,091,500",-12.53%,-3.23%
MIOTA,9,IOTA,"$1,253,729,370 ",$0.451058,"2,779,530,283",*,"$8,338,800",2.22%,11.66%
FIMK,507,FIMKrypto,"$992,719 ",$0.001720,"577,004,618",*,Low Vol,0.24%,13.63%
BYC,371,Bytecent,"$746,629 ",$0.435376,"1,714,907","$6,281",0.24%,6.92%,41.37%
IXT,235,InsureX,"$4,888,857 ",$0.136641,"35,778,844",*,"$32,597",2.26%,16.75%
BTCD,61,BitcoinDark,"$60,240,516 ",$46.74,"1,288,862","$301,694",-0.78%,2.63%,6.43%
JNS,253,Janus,"$3,894,187 ",$0.184925,"21,058,198",*,"$4,813",-3.86%,49.62%
UNITS,594,GameUnits,"$140,198 ",$0.040368,"3,472,983",*,Low Vol,0.29%,-36.10%
MAR,467,Marijuanacoin,"$63,465 ",$0.059389,"1,068,630",$760,1.76%,-17.87%,-16.32%
SNC,496,SunContract,"$2,741,394 ",$0.027926,"98,166,002",*,Low Vol,-0.55%,15.07%
SNGLS,52,SingularDTV,"$86,235,000 ",$0.143725,"600,000,000",*,"$409,733",0.48%,-3.63%
MAX,232,MaxCoin,"$5,038,309 ",$0.084246,"59,805,085","$208,752",0.66%,-7.62%,27.45%
SNM,139,SONM,"$15,154,617 ",$0.045735,"331,360,000",*,"$209,935",-0.49%,0.82%
SDP,796,SydPak,"$5,486 ",$0.034507,"158,975",*,Low Vol,0.24%,10.93%
AC,497,AsiaCoin,"$2,520,458 ",$0.002677,"941,473,971",Low Vol,0.21%,24.04%,14.82%
TP1,1033,KolschCoin,? ,$0.024731,?,Low Vol,?,?,?
SNT,30,Status,"$217,661,802 ",$0.062718,"3,470,483,788",*,"$21,468,200",-0.09%,0.36%
PAC,865,Paccoin,? ,$1.5e-07,?,"$1,489",-4.14%,-9.02%,-13.17%
MAD,661,SatoshiMadness,"$64,945 ",$0.000032,"2,000,683,485",*,Low Vol,0.26%,1.74%
LAZ,1021,Lazaruscoin,? ,$0.000930,?,*,Low Vol,?,0.49%
AXF,825,AxFunds,? ,$0.080421,?,"$48,708",-1.76%,-2.54%,7.10%
FEI,843,Fuda Energy,? ,$0.020392,?,"$8,497",1.48%,3.45%,?
FFC,910,FireFlyCoin,? ,$0.000111,?,Low Vol,0.56%,-11.57%,-23.70%
XDE2,1014,XDE II,? ,$1.60,?,*,Low Vol,?,?
GUC,936,GoldUnionCoin,? ,$1.95,?,*,Low Vol,0.24%,1.73%
MGM,779,Magnum,"$11,179 ",$0.002982,"3,748,685",Low Vol,?,1.57%,77.27%
CNNC,678,Cannation,"$53,091 ",$0.021435,"2,476,893",Low Vol,-9.03%,-18.98%,-42.45%
EVO,659,Evotion,"$65,967 ",$0.026716,"2,469,220",Low Vol,0.24%,8.41%,-2.20%
DTB,103,Databits,"$22,494,830 ",$0.988879,"22,747,809",*,"$240,213",10.87%,22.81%
CME,1023,Cashme,? ,$0.000065,?,**,Low Vol,?,2.31%
TSE,436,Tattoocoin (S...,"$176,900 ",$0.001956,"90,421,856",*,$800,-31.61%,-21.61%
GUN,638,Guncoin,"$85,161 ",$0.000454,"187,609,078",Low Vol,0.15%,-1.69%,-10.44%
TIC,1004,True Investme...,? ,$0.002937,?,*,Low Vol,?,1.14%
GUP,169,Matchpool,"$10,168,875 ",$0.135585,"75,000,000",*,"$239,165",-0.57%,10.60%
PCN,900,PeepCoin,? ,$5.1e-07,?,*,Low Vol,0.03%,26.30%
TYCHO,864,Tychocoin,? ,$0.103910,?,"$1,513",-1.65%,-7.16%,-19.62%
KLC,654,KiloCoin,"$70,094 ",$0.000357,"196,297,971",Low Vol,0.24%,-6.76%,-6.85%
NYC,394,NewYorkCoin,"$458,019 ",$0.000008,"59,719,935,819",$813,27.29%,56.57%,-1.66%
CARBON,505,Carboncoin,"$999,298 ",$0.000065,"15,391,976,512",Low Vol,0.26%,1.74%,9.80%
YBC,120,YbCoin,"$17,549,073 ",$5.81,"3,020,474",*,"$415,842",0.86%,-1.43%
XBG,960,BTCGold,? ,$0.002597,?,Low Vol,0.24%,-44.64%,25.92%
BET,925,BetaCoin,? ,$0.003766,?,Low Vol,0.15%,12.08%,145.76%
