symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1050,MIYUCoin,? ,$0.000044,?,Low Vol,?,0.29%,6.39%
XBY,159,XTRABYTES,"$17,035,135 ",$0.026208,"650,000,000",*,"$89,101",1.11%,14.99%
CPN,696,CompuCoin,"$65,767 ",$0.003353,"19,615,019",Low Vol,-0.28%,-11.32%,0.87%
CHEAP,1001,Cheapcoin,? ,$0.000044,?,*,Low Vol,-0.20%,0.29%
BLAS,465,BlakeStar,"$144,047 ",$0.000585,"246,307,079","$10,938",13.02%,-18.98%,-25.80%
CPC,379,Capricoin,"$991,506 ",$0.498233,"1,990,045",*,"$61,938",1.02%,1.43%
EOS,19,EOS,"$414,819,695 ",$1.34,"309,370,694",*,"$17,861,000",0.31%,-2.43%
SIB,157,SIBCoin,"$17,458,314 ",$1.14,"15,305,718","$25,449",-2.35%,2.74%,8.85%
JWL,733,Jewels,"$43,940 ",$0.002177,"20,181,636",*,Low Vol,-0.28%,3.04%
XDE2,1029,XDE II,? ,$1.35,?,*,Low Vol,-0.20%,0.13%
DLISK,772,DAPPSTER,"$26,127 ",$0.000261,"100,000,000",*,Low Vol,15.80%,0.20%
MONETA,958,Moneta,? ,$0.000305,?,Low Vol,-0.28%,0.20%,-18.50%
ACES,986,Aces,? ,$0.000087,?,*,Low Vol,-0.28%,-3.02%
UNIFY,421,Unify,"$388,024 ",$0.022319,"17,385,378","$5,120",-8.17%,-13.45%,68.31%
GAIA,574,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,216,Bitcoin Plus,"$7,464,703 ",$74.69,"99,940",*,"$47,035",-0.65%,1.53%
XBB,319,Boolberry,"$2,310,768 ",$0.242410,"9,532,480","$36,657",1.15%,10.90%,-55.86%
MAVRO,1037,Mavro,? ,$0.008673,?,Low Vol,-0.20%,32.17%,22.70%
LTH,1047,LAthaan,? ,$0.000348,?,Low Vol,-0.28%,0.20%,6.05%
MONA,121,MonaCoin,"$26,012,553 ",$0.485970,"53,527,075","$583,393",-3.93%,-3.73%,23.27%
SPR,119,SpreadCoin,"$27,135,928 ",$3.14,"8,646,945","$320,774",8.89%,14.22%,122.99%
BLITZ,243,Blitzcash,"$5,711,806 ",$1.40,"4,083,449",*,"$21,902",-1.89%,1.03%
OPES,1043,Opescoin,? ,$0.001263,?,Low Vol,-0.28%,16.23%,2.76%
TAG,323,TagCoin,"$2,197,147 ",$0.386916,"5,678,616","$94,027",-0.39%,3.18%,-0.63%
LDOGE,364,LiteDoge,"$1,279,184 ",$0.000086,"14,831,484,502",*,"$14,052",7.71%,5.16%
EXL,907,Excelcoin,? ,$0.001743,?,"$2,105",14.04%,-4.36%,-36.88%
TAJ,765,TajCoin,"$29,498 ",$0.004293,"6,871,429",Low Vol,-0.24%,13.27%,13.13%
VOYA,867,Voyacoin,? ,$3.28,?,"$84,067",-0.28%,2.44%,114.11%
PWR,834,Powercoin,"$2,177 ",$0.000044,"49,983,870",Low Vol,-0.28%,0.20%,6.30%
XPM,196,Primecoin,"$10,178,043 ",$0.498829,"20,403,872","$6,897,940",4.56%,13.91%,28.41%
GP,887,Goldpay Coin,? ,$0.004368,?,*,"$12,488",0.00%,-2.40%
BTCS,584,Bitcoin Scrypt,"$221,986 ",$0.013632,"16,284,525",Low Vol,-0.27%,-12.12%,60.66%
IXC,349,Ixcoin,"$1,737,717 ",$0.082752,"20,999,088",*,$548,-0.27%,-3.32%
MTLMC3,751,Metal Music Coin,"$35,777 ",$0.000449,"79,719,140",Low Vol,-0.28%,-3.41%,20.43%
MINEX,955,Minex,? ,$0.165568,?,*,Low Vol,-0.22%,9.51%
CCRB,348,CryptoCarbon,"$1,778,209 ",$0.499201,"3,562,111",*,"$42,238",-0.32%,-1.36%
XPD,468,PetroDollar,"$125,543 ",$0.001962,"63,993,275","$3,656",-0.43%,-18.37%,24.70%
PRIMU,960,Primulon,? ,$0.000166,?,Low Vol,-0.38%,0.99%,6.89%
XPY,582,PayCoin,"$229,794 ",$0.019571,"11,741,750",**,Low Vol,-0.25%,14.09%
FEDS,848,FedoraShare,? ,$0.000019,?,*,"$3,437,560",0.00%,-7.66%
MIOTA,7,IOTA,"$2,560,097,485 ",$0.921054,"2,779,530,283",*,"$18,382,700",0.20%,-4.31%
FIMK,383,FIMKrypto,"$929,629 ",$0.001611,"577,004,618",*,$841,-2.90%,-5.84%
BYC,374,Bytecent,"$1,110,658 ",$0.635265,"1,748,338","$32,559",2.37%,4.74%,13.74%
IXT,141,InsureX,"$20,293,653 ",$0.567197,"35,778,844",*,"$360,456",-2.47%,24.32%
BTCD,68,BitcoinDark,"$77,592,726 ",$60.20,"1,288,862","$65,449",-0.49%,0.76%,11.83%
JNS,335,Janus,"$2,015,255 ",$0.095269,"21,153,198",*,$747,-0.05%,15.59%
UNITS,464,GameUnits,"$145,856 ",$0.041997,"3,472,983",*,"$1,733",-0.29%,-11.13%
MAR,674,Marijuanacoin,"$76,913 ",$0.067372,"1,141,614",Low Vol,-0.21%,-9.39%,47.55%
SNC,239,SunContract,"$6,038,004 ",$0.061508,"98,166,002",*,"$525,626",-2.40%,-6.08%
SNGLS,64,SingularDTV,"$89,061,000 ",$0.148435,"600,000,000",*,"$677,806",0.84%,4.62%
