symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,206,XtraBYtes,"$6,669,585 ",$0.010261,"650,000,000",*,"$17,891",-1.60%,-10.65%
CPN,479,CompuCoin,"$87,401 ",$0.004456,"19,615,019","$3,252",4.78%,43.16%,57.62%
CHEAP,1039,Cheapcoin,? ,$0.000106,?,*,Low Vol,?,3.19%
BLAS,481,BlakeStar,"$77,815 ",$0.000319,"243,657,600","$1,158",-24.85%,-32.88%,229.50%
CPC,370,Capricoin,"$792,042 ",$0.398002,"1,990,045",*,"$40,193",-0.65%,-7.69%
EOS,17,EOS,"$501,243,087 ",$1.82,"275,556,666",*,"$43,299,600",-0.10%,-2.53%
SIB,122,SIBCoin,"$20,647,828 ",$1.36,"15,198,766","$298,925",-7.29%,16.16%,3.45%
JWL,689,Jewels,"$55,686 ",$0.002759,"20,181,636",*,Low Vol,-0.21%,7.68%
GAIN,956,UGAIN,? ,$0.000177,?,Low Vol,-0.20%,-69.69%,?
DLISK,775,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,?
MONETA,974,Moneta,? ,$0.000248,?,Low Vol,-0.20%,-19.86%,18.47%
ACES,885,Aces,? ,$0.000071,?,*,"$1,157",-0.21%,14.46%
UNIFY,411,Unify,"$388,073 ",$0.023951,"16,203,001","$13,283",-1.80%,-2.41%,25.20%
GAIA,575,GAIA,"$251,669 ",$0.010442,"24,101,381",*,Low Vol,-0.44%,1.52%
XBC,183,Bitcoin Plus,"$9,263,694 ",$93.20,"99,393",*,"$185,668",-0.47%,-9.50%
XBB,253,Boolberry,"$3,577,616 ",$0.375308,"9,532,480","$50,041",-1.23%,-7.84%,14.20%
MAVRO,1000,Mavro,? ,$0.006827,?,Low Vol,-0.20%,3.59%,30.10%
LTH,923,LAthaan,? ,$0.000248,?,Low Vol,-0.25%,-13.92%,-3.38%
MONA,118,MonaCoin,"$21,990,844 ",$0.413707,"53,155,600","$102,852",-0.53%,-0.93%,-15.06%
SPR,182,SpreadCoin,"$9,590,219 ",$1.12,"8,552,539","$67,897",-1.83%,-8.79%,-1.49%
BLITZ,225,Blitzcash,"$5,126,100 ",$1.26,"4,079,536",*,"$99,959",0.80%,3.60%
OPES,925,Opescoin,? ,$0.001698,?,Low Vol,-0.25%,45.47%,102.06%
TAG,283,TagCoin,"$2,418,467 ",$0.428681,"5,641,647","$93,513",-0.21%,-4.74%,-5.37%
LDOGE,349,LiteDoge,"$1,133,398 ",$0.000076,"14,820,774,501",*,"$3,918",-20.47%,2.04%
TAJ,680,TajCoin,"$63,175 ",$0.009363,"6,747,226",Low Vol,0.47%,-21.66%,39.62%
VOYA,838,Voyacoin,? ,$2.48,?,"$65,945",2.05%,113.58%,189.50%
PWR,819,Powercoin,"$1,768 ",$0.000035,"49,983,870",Low Vol,-0.25%,3.04%,24.23%
XPM,196,Primecoin,"$7,880,338 ",$0.390013,"20,205,322","$401,977",0.24%,-4.84%,0.94%
GP,833,Goldpay Coin,? ,$0.004951,?,*,"$160,567",-0.89%,0.34%
XPTX,453,PlatinumBAR,"$158,742 ",$0.659158,"240,825",$961,47.53%,27.67%,26.79%
IXC,526,Ixcoin,"$1,831,461 ",$0.087216,"20,999,088",*,Low Vol,-0.23%,-16.46%
MTLMC3,727,Metal Music Coin,"$33,711 ",$0.000423,"79,719,140",Low Vol,8.45%,-15.81%,41.33%
CCRB,293,CryptoCarbon,"$2,145,659 ",$0.602356,"3,562,111",*,"$31,951",-0.05%,8.67%
NOBL,553,NobleCoin,"$491,884 ",$0.000214,"2,298,793,764",Low Vol,-0.48%,24.65%,18.30%
PRIMU,914,Primulon,? ,$0.000177,?,Low Vol,21.84%,-10.89%,-28.05%
XPY,604,PayCoin,"$158,388 ",$0.013500,"11,732,679",**,Low Vol,-0.72%,-19.54%
FEDS,878,FedoraShare,? ,$0.000023,?,*,"$1,635",0.00%,-0.12%
MIOTA,7,IOTA,"$1,969,010,914 ",$0.708397,"2,779,530,283",*,"$35,439,800",3.01%,23.94%
