symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,206,XtraBYtes,"$7,004,270 ",$0.010776,"650,000,000",*,"$20,765",-5.28%,-11.06%
CPN,459,CompuCoin,"$144,841 ",$0.007384,"19,615,019","$9,361",61.46%,337.21%,133.93%
CHEAP,950,Cheapcoin,? ,$0.000102,?,*,Low Vol,-0.66%,1.86%
BLAS,479,BlakeStar,"$101,608 ",$0.000417,"243,536,640","$1,491",-0.34%,-22.87%,308.45%
CPC,367,Capricoin,"$869,063 ",$0.436705,"1,990,045",*,"$38,246",1.36%,-3.90%
EOS,17,EOS,"$509,342,283 ",$1.85,"275,333,547",*,"$42,356,400",0.49%,1.00%
SIB,115,SIBCoin,"$21,781,757 ",$1.43,"15,189,933","$184,547",7.45%,18.21%,10.64%
JWL,701,Jewels,"$47,452 ",$0.002351,"20,181,636",*,Low Vol,-8.61%,-12.95%
XDE2,957,XDE II,? ,$1.96,?,*,Low Vol,6.94%,2.81%
DLISK,769,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,1.63%
MONETA,999,Moneta,? ,$0.000307,?,Low Vol,-0.62%,28.94%,57.56%
ACES,883,Aces,? ,$0.000034,?,*,"$1,082",-0.71%,-75.82%
UNIFY,419,Unify,"$353,659 ",$0.021936,"16,122,001","$8,817",-6.06%,-12.57%,24.86%
GAIA,573,GAIA,"$313,730 ",$0.013017,"24,101,381",*,Low Vol,-0.62%,19.08%
XBC,174,Bitcoin Plus,"$10,174,660 ",$102.46,"99,302",*,"$176,399",-0.23%,-0.74%
XBB,250,Boolberry,"$3,790,009 ",$0.397589,"9,532,480","$45,397",-3.64%,-1.99%,26.19%
MAVRO,993,Mavro,? ,$0.006577,?,Low Vol,-0.62%,22.11%,15.65%
LTH,989,LAthaan,? ,$0.000273,?,Low Vol,-0.66%,1.51%,8.68%
MONA,113,MonaCoin,"$21,949,866 ",$0.413068,"53,138,625","$151,104",-1.82%,-5.66%,-15.30%
SPR,172,SpreadCoin,"$10,221,620 ",$1.20,"8,548,006","$66,745",1.74%,0.68%,3.93%
BLITZ,226,Blitzcash,"$5,035,482 ",$1.23,"4,079,494",*,"$105,580",-3.13%,19.38%
OPES,939,Opescoin,? ,$0.001670,?,Low Vol,-0.71%,21.74%,52.71%
TAG,282,TagCoin,"$2,533,847 ",$0.449342,"5,639,017","$141,738",1.01%,3.13%,6.49%
LDOGE,359,LiteDoge,"$1,015,824 ",$0.000069,"14,820,288,001",*,"$4,570",-0.84%,-23.36%
TAJ,682,TajCoin,"$60,296 ",$0.008947,"6,739,586",Low Vol,-2.03%,-12.57%,31.24%
VOYA,838,Voyacoin,? ,$2.19,?,"$51,551",-1.18%,73.24%,139.50%
PWR,817,Powercoin,"$1,703 ",$0.000034,"49,983,870",Low Vol,-0.62%,1.85%,22.54%
XPM,193,Primecoin,"$8,187,301 ",$0.405388,"20,196,209","$699,085",1.13%,-1.16%,8.74%
GP,829,Goldpay Coin,? ,$0.004925,?,*,"$250,924",1.83%,-6.98%
XPTX,606,PlatinumBAR,"$168,856 ",$0.703371,"240,067",Low Vol,64.21%,-2.49%,79.27%
IXC,531,Ixcoin,"$1,552,040 ",$0.073910,"20,999,088",*,Low Vol,0.91%,-25.26%
MTLMC3,731,Metal Music Coin,"$32,145 ",$0.000403,"79,719,140",Low Vol,-17.93%,8.60%,35.68%
CCRB,339,CryptoCarbon,"$1,332,543 ",$0.374088,"3,562,111",*,"$16,577",-32.13%,-22.20%
NOBL,404,NobleCoin,"$469,985 ",$0.000204,"2,298,696,602",$711,-0.66%,13.19%,7.74%
