symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,950,MIYUCoin,? ,$0.000048,?,$596,0.27%,2.79%,9.95%
XBY,193,XTRABYTES,"$12,242,257 ",$0.029045,"421,500,000",*,"$54,976",1.19%,3.48%
CPN,710,CompuCoin,"$65,112 ",$0.003319,"19,615,019",Low Vol,-12.01%,-1.56%,-6.86%
CHEAP,1061,Cheapcoin,? ,$0.000144,?,*,Low Vol,0.27%,?
BLAS,485,BlakeStar,"$153,531 ",$0.000621,"247,060,912","$1,634",1.46%,5.96%,64.64%
CPC,391,Capricoin,"$1,053,217 ",$0.529243,"1,990,045",*,"$11,899",-0.99%,-1.09%
EOS,22,EOS,"$405,007,332 ",$1.27,"319,330,861",*,"$18,059,600",-0.45%,-2.72%
SIB,161,SIBCoin,"$18,362,205 ",$1.20,"15,345,444","$131,256",0.06%,6.98%,-2.99%
JWL,751,Jewels,"$40,778 ",$0.002021,"20,181,636",*,Low Vol,0.30%,5.27%
XDE2,1053,XDE II,? ,$1.30,?,*,Low Vol,0.39%,?
DLISK,793,DAPPSTER,"$24,054 ",$0.000241,"100,000,000",*,Low Vol,0.30%,-14.38%
EOT,876,EOT Token,? ,$2.29,?,*,"$60,901",2.39%,6.09%
ACES,1026,Aces,? ,$0.000096,?,*,Low Vol,0.30%,2.75%
UNIFY,406,Unify,"$757,432 ",$0.043567,"17,385,378","$42,151",-0.73%,-9.89%,107.32%
GAIA,581,GAIA,"$432,181 ",$0.017932,"24,101,381",*,Low Vol,0.32%,-45.61%
XBC,226,Bitcoin Plus,"$8,210,854 ",$81.99,"100,143",*,"$172,342",-0.12%,1.35%
XBB,347,Boolberry,"$2,270,017 ",$0.238135,"9,532,480","$120,485",-0.74%,-1.48%,10.31%
MAVRO,1076,Mavro,? ,$0.006415,?,Low Vol,?,?,-10.05%
LTH,1096,LAthaan,? ,$0.000286,?,Low Vol,?,1.71%,?
MONA,125,MonaCoin,"$26,260,546 ",$0.489643,"53,632,025","$189,887",-0.16%,0.59%,11.52%
SPR,138,SpreadCoin,"$24,585,123 ",$2.83,"8,673,439","$162,275",1.57%,0.44%,31.15%
BLITZ,214,Blitzcash,"$9,432,093 ",$2.31,"4,084,501",*,"$2,495,500",-1.86%,-27.90%
OPES,1055,Opescoin,? ,$0.001251,?,Low Vol,0.27%,?,10.57%
TAG,344,TagCoin,"$2,297,226 ",$0.403824,"5,688,680","$91,875",3.68%,7.43%,9.14%
LDOGE,374,LiteDoge,"$1,469,440 ",$0.000099,"14,834,507,502",*,"$6,718",-10.34%,-10.79%
EXL,972,Excelcoin,? ,$0.002069,?,Low Vol,0.27%,-32.78%,41.51%
TAJ,776,TajCoin,"$29,533 ",$0.004269,"6,918,523",Low Vol,-10.12%,6.91%,7.73%
VOYA,968,Voyacoin,? ,$1.92,?,Low Vol,0.30%,-22.45%,-45.89%
CNT,256,Centurion,"$5,738,859 ",$0.216009,"26,567,684","$291,872",-7.50%,10.86%,301.53%
PWR,842,Powercoin,"$2,405 ",$0.000048,"49,983,870",Low Vol,0.30%,2.75%,9.91%
XPM,220,Primecoin,"$8,658,554 ",$0.423180,"20,460,689","$582,600",-0.48%,-0.64%,9.49%
GP,899,Goldpay Coin,? ,$0.003928,?,*,"$11,977",0.00%,-1.32%
BTCS,622,Bitcoin Scrypt,"$186,900 ",$0.011477,"16,284,625",Low Vol,0.31%,22.61%,-10.17%
IXC,363,Ixcoin,"$1,798,981 ",$0.085669,"20,999,088",*,$794,0.26%,-5.78%
MTLMC3,747,Metal Music Coin,"$42,186 ",$0.000529,"79,719,140",Low Vol,0.30%,25.60%,7.72%
PLU,178,Pluton,"$14,958,036 ",$17.60,"850,000",*,"$198,207",0.11%,8.79%
NOBL,414,NobleCoin,"$687,064 ",$0.000299,"2,301,568,277","$2,121",-7.09%,27.38%,33.91%
PRIMU,978,Primulon,? ,$0.000191,?,Low Vol,28.34%,17.35%,-16.39%
XPY,602,PayCoin,"$267,659 ",$0.022696,"11,793,451",**,Low Vol,0.26%,-25.51%
FEDS,910,FedoraShare,? ,$0.000019,?,*,"$4,572",0.39%,10.80%
MIOTA,8,IOTA,"$2,394,645,945 ",$0.861529,"2,779,530,283",*,"$21,241,400",-0.25%,-3.40%
FID,859,BITFID,? ,$0.252058,?,*,"$862,190",0.27%,4.39%
