symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,332,MER,MER,"$3,165,390",$0.031654,"100,000,000",*,"$9,334",-0.55%
Scorecoin,506,SCORE,SCORE,"$320,411",$0.010558,"30,346,591","$1,972",-0.22%,9.15%
LIFE,1009,LIFE,LIFE,?,$0.000112,?,*,"$7,622",1.70%
Compcoin,149,CMP,CMP,"$20,395,061",$4.74,"4,303,164","$16,077",-1.61%,-3.68%
Monetha,168,MTH,MTH,"$15,863,753",$0.073166,"216,819,832",*,"$247,201",-0.98%
Cyder,1152,CYDER,CYDER,?,$0.000289,?,*,Low Vol,-0.23%
ExchangeN,539,EXN,EXN,"$84,073",$0.016485,"5,100,000",*,"$3,985",-0.22%
BitDice,153,CSNO,CSNO,"$18,963,070",$0.270901,"70,000,000",*,"$83,205",3.73%
EOS,23,EOS,EOS,"$253,645,867",$0.584464,"433,980,309",*,"$8,694,570",-0.34%
Bowhead,603,AHT,AHT,"$686,612",$0.085827,"8,000,000",*,Low Vol,-0.25%
FUNCoin,695,FUNC,FUNC,"$145,169",$0.024821,"5,848,581",*,Low Vol,-0.26%
DomRaider,982,DRT,DRT,?,$0.044381,?,*,"$67,790",6.89%
Populous,42,PPT,PPT,"$139,242,419",$3.38,"41,252,246",*,"$168,960",0.67%
RouletteToken,481,RLT,RLT,"$471,542",$0.046583,"10,122,690",*,"$7,192",-0.59%
BlackCoin,181,BLK,BLK,"$14,527,642",$0.190011,"76,456,847",*,"$204,569",2.60%
Monero,10,XMR,XMR,"$1,331,529,316",$87.14,"15,280,854","$29,860,100",-0.08%,0.33%
Zilbercoin,1056,ZBC,ZBC,?,$0.035079,?,*,$732,-0.38%
BT1 [CST],974,BT1,BT1,?,$4937.01,?,*,"$100,015",1.21%
Sativacoin,776,STV,STV,"$65,766",$0.009282,"7,085,342",Low Vol,-0.19%,?
High Voltage,890,HVCO,HVCO,"$17,769",$0.011892,"1,494,171",*,Low Vol,-0.19%
Royalties,1219,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,740,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,205,UNO,UNO,"$11,752,329",$59.41,"197,834","$11,993",4.05%,3.13%
CrevaCoin,558,CREVA,CREVA,"$23,292",$0.000640,"36,390,750","$2,024",24.79%,0.40%
AudioCoin,413,ADC,ADC,"$1,212,011",$0.001470,"824,660,071","$1,971",1.03%,-13.93%
MACRON,876,MCRN,MCRN,"$23,173",$0.000058,"401,421,401",*,Low Vol,-0.22%
020LondonCoin,745,020,020,"$88,140",$5.6e-07,"156,618,160,248",Low Vol,?,?
OctoCoin,752,888,888,"$82,676",$0.001653,"50,023,900",Low Vol,1.82%,2.35%
Substratum,121,SUB,SUB,"$27,586,548",$0.122015,"226,091,449",*,"$481,124",-4.02%
AdShares,584,ADST,ADST,"$1,554,195",$0.128516,"12,093,400",*,Low Vol,-0.26%
MikeTheMug,938,MUG,MUG,"$1,308",$0.001308,"1,000,000",*,Low Vol,-1.70%
BriaCoin,445,BRIA,BRIA,"$826,450",$1.79,"462,826",*,"$7,543",1.55%
Aces,1157,ACES,ACES,?,$0.000115,?,*,Low Vol,-0.19%
Hedge,287,HDG,HDG,"$5,070,680",$1.37,"3,709,674",*,"$167,619",5.38%
Deutsche eMark,513,DEM,DEM,"$258,345",$0.009295,"27,793,416","$2,327",-5.13%,-0.90%
KushCoin,723,KUSH,KUSH,"$112,855",$0.020724,"5,445,524",Low Vol,-0.22%,0.11%
PoSToken,450,POS,POS,"$787,753",$1.36,"578,962",*,"$14,773",-0.28%
Darcrus,405,DAR,DAR,"$1,366,309",$0.100461,"13,600,388",*,"$1,234",-0.35%
EarthCoin,604,EAC,EAC,"$685,602",$0.000060,"11,467,536,206",Low Vol,-4.17%,-20.28%
Bismuth,383,BIS,BIS,"$1,868,798",$0.382436,"4,886,565","$21,342",4.77%,9.87%
Po.et,213,POE,POE,"$10,767,165",$0.005040,"2,136,283,004",*,"$9,640",-0.85%
Peacecoin,1129,PEC,PEC,?,$0.001155,?,*,Low Vol,-0.23%
Renos,416,RNS,RNS,"$1,195,789",$0.035849,"33,356,077",*,"$1,976",-0.19%
Golfcoin,1055,GOLF,GOLF,?,$0.000058,?,$752,-0.19%,?
Ethereum,2,ETH,ETH,"$28,411,780,460",$297.85,"95,388,920","$272,572,000",-0.26%,0.67%
HOdlcoin,667,HODL,HODL,"$198,288",$0.001385,"143,118,920",Low Vol,-0.19%,20.13%
Spots,801,SPT,SPT,"$50,886",$0.002271,"22,406,021",Low Vol,-0.24%,-3.99%
Obsidian,252,ODN,ODN,"$6,860,548",$0.281170,"24,400,000",*,"$45,023",-0.56%
Tattoocoin (L...,1169,TLE,TLE,?,$0.165738,?,*,Low Vol,-0.22%
LinkedCoin,1161,LKC,LKC,?,$0.000173,?,Low Vol,-0.19%,50.16%
SIGMAcoin,1011,SIGMA,SIGMA,?,$0.047340,?,*,"$7,237",-0.22%
GBCGoldCoin,908,GBC,GBC,"$11,487",$0.001011,"11,361,817",Low Vol,-63.89%,-62.65%
SOILcoin,834,SOIL,SOIL,"$37,609",$0.006596,"5,702,048",Low Vol,0.71%,5.02%
