symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,242,XTRABYTES,"$6,050,470",$0.014236,"425,000,000",*,"$47,053",0.69%,8.52%
CPN,749,CompuCoin,"$41,388",$0.002110,"19,615,019",Low Vol,-0.03%,4.99%,-5.80%
CHEAP,1043,Cheapcoin,?,$0.000075,?,*,Low Vol,-0.03%,?
BLAS,509,BlakeStar,"$66,180",$0.000264,"250,812,112","$2,291",-0.02%,3.92%,4.06%
CPC,379,Capricoin,"$1,131,195",$0.568427,"1,990,045",*,"$232,646",-0.42%,7.05%
CREVA,740,CrevaCoin,"$45,295",$0.001245,"36,390,750",Low Vol,-0.02%,6.57%,23.95%
EOS,27,EOS,"$209,968,549",$0.577909,"363,324,587",*,"$4,984,370",0.23%,1.70%
SIB,152,SIBCoin,"$16,494,375",$1.06,"15,491,749","$72,533",0.41%,5.41%,4.45%
JWL,744,Jewels,"$42,584",$0.002110,"20,181,636",*,Low Vol,0.05%,29.89%
GAIN,1086,UGAIN,?,$0.000985,?,Low Vol,?,4.96%,87.03%
DLISK,803,DAPPSTER,"$22,528",$0.000225,"100,000,000",*,Low Vol,?,4.01%
EOT,451,EOT Token,"$335,078",$0.134031,"2,500,000",*,$632,-10.05%,-52.11%
ACES,1058,Aces,?,$0.000119,?,*,Low Vol,-0.03%,65.40%
UNIFY,414,Unify,"$662,938",$0.037421,"17,715,845","$8,865",6.62%,16.16%,17.18%
GAIA,606,GAIA,"$206,921",$0.008585,"24,101,381",*,Low Vol,?,-20.98%
XBC,245,Bitcoin Plus,"$5,880,658",$58.27,"100,922",*,"$21,131",0.09%,6.25%
MAVRO,1064,Mavro,?,$0.005011,?,Low Vol,-0.03%,5.17%,4.16%
LTH,1071,LAthaan,?,$0.000301,?,Low Vol,-0.03%,4.37%,-8.11%
KRONE,517,Kronecoin,"$25,551",$0.013362,"1,912,250","$1,569",-0.04%,8.15%,36.00%
MONA,118,MonaCoin,"$25,240,825",$0.466155,"54,146,850","$66,683",0.08%,3.60%,10.80%
CYDER,946,Cyder,?,$0.000565,?,*,$998,30.39%,41.32%
SPR,151,SpreadCoin,"$16,504,579",$1.87,"8,802,536","$164,026",-1.44%,-5.26%,21.97%
BLITZ,252,Blitzcash,"$5,540,568",$1.35,"4,089,855",*,"$14,934",-1.52%,2.90%
OPES,1089,Opescoin,?,$0.001127,?,Low Vol,?,4.11%,-11.63%
MANA,887,Decentraland,?,$0.018268,?,*,"$257,554",-0.25%,0.41%
TAG,573,TagCoin,"$405,408",$0.070680,"5,735,816",Low Vol,1.88%,0.86%,-38.90%
LDOGE,397,LiteDoge,"$923,739",$0.000062,"14,849,301,504",*,"$2,007",-0.81%,47.34%
EXL,1004,Excelcoin,?,$0.000528,?,Low Vol,-0.03%,110.10%,24.61%
TAJ,795,TajCoin,"$25,664",$0.003565,"7,199,166",Low Vol,-0.76%,-11.69%,-5.90%
VOYA,916,Voyacoin,?,$7.28,?,"$7,252",-0.52%,-27.78%,122.06%
PWR,871,Powercoin,"$1,883",$0.000038,"49,983,870",Low Vol,-0.03%,4.37%,3.38%
