symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,221,XTRABYTES,"$6,155,665 ",$0.014552,"423,000,000",*,"$77,409",9.60%,-10.12%
CPN,726,CompuCoin,"$46,581 ",$0.002375,"19,615,019",Low Vol,-10.32%,11.04%,-16.27%
CHEAP,1095,Cheapcoin,? ,$0.000075,?,*,Low Vol,?,5.04%
BLAS,681,BlakeStar,"$73,457 ",$0.000294,"249,573,232",Low Vol,-4.22%,-9.10%,-34.82%
CPC,366,Capricoin,"$1,186,306 ",$0.596120,"1,990,045",*,"$107,256",-0.75%,-3.11%
EOS,24,EOS,"$223,798,904 ",$0.640760,"349,271,028",*,"$8,566,570",1.87%,-1.18%
SIB,145,SIBCoin,"$15,545,060 ",$1.01,"15,443,595","$431,588",-0.60%,-9.98%,-10.40%
JWL,755,Jewels,"$34,880 ",$0.001728,"20,181,636",*,Low Vol,0.17%,23.54%
GAIN,1066,UGAIN,? ,$0.000883,?,Low Vol,0.16%,2.51%,309.40%
DLISK,808,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,0.77%
EOT,359,EOT Token,"$1,339,383 ",$0.535753,"2,500,000",*,"$11,034",-5.53%,-16.80%
ACES,979,Aces,? ,$0.000110,?,*,Low Vol,50.07%,21.18%
UNIFY,415,Unify,"$546,160 ",$0.030839,"17,709,862","$3,353",0.04%,10.40%,-10.47%
GAIA,580,GAIA,"$262,334 ",$0.010885,"24,101,381",*,Low Vol,-4.35%,-5.49%
XBC,227,Bitcoin Plus,"$5,802,816 ",$57.68,"100,612",*,"$43,148",1.06%,3.35%
MAVRO,1002,Mavro,? ,$0.005479,?,Low Vol,0.17%,4.88%,-4.20%
LTH,1052,LAthaan,? ,$0.000331,?,Low Vol,0.17%,?,-0.97%
KRONE,812,Kronecoin,"$17,340 ",$0.009991,"1,735,600",Low Vol,-11.20%,13.72%,-47.89%
MONA,114,MonaCoin,"$23,073,373 ",$0.427463,"53,977,475","$175,063",-0.09%,5.28%,-17.33%
CYDER,960,Cyder,? ,$0.000363,?,*,Low Vol,-1.16%,67.56%
SPR,159,SpreadCoin,"$13,353,383 ",$1.52,"8,760,051","$87,513",-4.16%,7.16%,-22.07%
BLITZ,235,Blitzcash,"$5,457,950 ",$1.33,"4,089,210",*,"$21,584",1.00%,8.40%
OPES,1089,Opescoin,? ,$0.001067,?,Low Vol,0.26%,1.16%,-20.14%
TAG,398,TagCoin,"$681,370 ",$0.119022,"5,724,741","$180,501",-1.89%,7.45%,-44.84%
LDOGE,405,LiteDoge,"$638,732 ",$0.000043,"14,844,405,004",*,$844,0.65%,9.68%
EXL,1015,Excelcoin,? ,$0.000326,?,Low Vol,-1.16%,43.89%,-55.70%
TAJ,503,TajCoin,"$26,428 ",$0.003714,"7,115,076",$658,0.04%,-4.43%,12.21%
VOYA,950,Voyacoin,? ,$3.21,?,$655,0.10%,2.49%,-33.42%
PWR,860,Powercoin,"$1,838 ",$0.000037,"49,983,870",Low Vol,0.17%,2.51%,-14.71%
XPM,314,Primecoin,"$2,286,604 ",$0.110829,"20,631,823","$455,431",-0.38%,-3.11%,-52.21%
GP,1108,Goldpay Coin,? ,$0.003662,?,*,?,?,-0.15%
XPTX,465,PlatinumBAR,"$160,504 ",$0.570563,"281,308",$883,0.11%,6.55%,-29.66%
BTCR,470,Bitcurrency,"$151,277 ",$0.000892,"169,598,616",*,"$1,972",1.61%,-56.42%
MTLMC3,790,Metal Music Coin,"$23,452 ",$0.000294,"79,719,140",Low Vol,0.17%,2.51%,-34.12%
PLU,216,Pluton,"$6,842,164 ",$8.05,"850,000",*,"$86,265",1.98%,8.91%
NOBL,566,NobleCoin,"$338,846 ",$0.000147,"2,303,681,738",Low Vol,0.17%,-17.93%,-36.74%
PRIMU,1029,Primulon,? ,$0.000111,?,Low Vol,0.17%,11.21%,-19.64%
XPY,594,PayCoin,"$192,413 ",$0.016308,"11,798,635",**,Low Vol,1.45%,36.56%
FEDS,927,FedoraShare,? ,$0.000007,?,*,"$1,572",0.00%,-32.42%
MIOTA,9,IOTA,"$1,307,415,998 ",$0.470373,"2,779,530,283",*,"$21,132,700",0.10%,-0.21%
FID,948,BITFID,? ,$0.072553,?,*,$765,-1.16%,1.38%
FIMK,414,FIMKrypto,"$551,352 ",$0.000956,"577,004,618",*,$712,-2.93%,-6.94%
BYC,383,Bytecent,"$861,923 ",$0.485246,"1,776,260","$18,374",0.10%,6.14%,-17.02%
IXT,191,iXledger,"$9,556,064 ",$0.267087,"35,778,844",*,"$151,459",1.48%,2.82%
BTCD,48,BitcoinDark,"$100,454,821 ",$77.94,"1,288,862","$291,883",0.80%,1.71%,-36.50%
JNS,373,Janus,"$1,035,677 ",$0.048226,"21,475,398",*,"$10,263",-0.14%,-3.73%
UNITS,593,GameUnits,"$195,353 ",$0.056249,"3,472,983",*,Low Vol,0.16%,98.19%
MAR,731,Marijuanacoin,"$45,343 ",$0.037505,"1,208,967",Low Vol,0.21%,3.64%,-41.97%
SNC,270,SunContract,"$3,490,725 ",$0.033876,"103,043,888",*,"$48,755",0.83%,6.73%
SNGLS,52,SingularDTV,"$93,490,800 ",$0.155818,"600,000,000",*,"$597,748",-3.99%,14.15%
MAX,394,MaxCoin,"$735,477 ",$0.012208,"60,245,477","$236,794",0.46%,-8.01%,-55.90%
SNM,113,SONM,"$23,253,453 ",$0.070176,"331,360,000",*,"$325,322",-0.33%,6.27%
SDP,838,SydPak,"$8,776 ",$0.055121,"159,205",*,Low Vol,0.16%,25.15%
