symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1037,MIYUCoin,? ,$0.000045,?,Low Vol,-0.71%,8.44%,-2.66%
XBY,205,XTRABYTES,"$9,439,073 ",$0.022341,"422,500,000",*,"$64,453",1.56%,6.08%
CPN,498,CompuCoin,"$68,526 ",$0.003494,"19,615,019","$1,000",-0.74%,9.30%,8.72%
CHEAP,1017,Cheapcoin,? ,$0.000090,?,*,Low Vol,-0.71%,?
BLAS,474,BlakeStar,"$133,741 ",$0.000540,"247,839,232",$639,-0.32%,9.60%,-7.49%
CPC,381,Capricoin,"$1,250,650 ",$0.628453,"1,990,045",*,"$311,184",-1.54%,36.08%
EOS,28,EOS,"$303,249,979 ",$0.922170,"328,843,900",*,"$35,362,700",-3.24%,17.00%
SIB,122,SIBCoin,"$25,473,051 ",$1.66,"15,375,592","$2,446,030",-8.91%,48.93%,44.81%
JWL,759,Jewels,"$37,062 ",$0.001836,"20,181,636",*,Low Vol,-0.71%,5.89%
XDE2,1031,XDE II,? ,$1.39,?,*,Low Vol,-0.70%,8.88%
DLISK,805,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,882,EOT Token,? ,$1.13,?,*,"$84,253",2.54%,-0.14%
ACES,1024,Aces,? ,$0.000117,?,*,Low Vol,-0.71%,-24.06%
UNIFY,414,Unify,"$614,745 ",$0.035360,"17,385,378","$13,418",-1.01%,-9.33%,-3.47%
GAIA,584,GAIA,"$281,955 ",$0.011699,"24,101,381",*,Low Vol,-0.70%,-14.58%
XBC,216,Bitcoin Plus,"$8,269,978 ",$82.49,"100,259",*,"$78,559",-1.53%,14.42%
XBB,331,Boolberry,"$2,393,177 ",$0.251055,"9,532,480","$102,548",-0.70%,8.46%,-6.04%
MAVRO,1035,Mavro,? ,$0.005509,?,Low Vol,-0.71%,8.48%,-33.66%
LTH,1065,LAthaan,? ,$0.000358,?,Low Vol,-0.70%,17.32%,-2.66%
KRONE,881,Kronecoin,? ,$0.134302,?,"$90,122",624.90%,?,?
MONA,112,MonaCoin,"$27,878,626 ",$0.518772,"53,739,650","$265,783",0.68%,6.24%,6.96%
SPR,156,SpreadCoin,"$16,757,074 ",$1.93,"8,700,318","$72,035",-0.85%,12.37%,-29.72%
BLITZ,221,Blitzcash,"$7,950,993 ",$1.95,"4,085,897",*,"$744,431",0.08%,40.90%
OPES,1072,Opescoin,? ,$0.001344,?,Low Vol,-0.70%,8.44%,0.44%
TAG,334,TagCoin,"$2,309,623 ",$0.405223,"5,699,636","$327,209",2.85%,62.55%,8.24%
LDOGE,378,LiteDoge,"$1,313,562 ",$0.000089,"14,837,565,003",*,"$6,079",-0.59%,10.83%
EXL,929,Excelcoin,? ,$0.001434,?,"$2,178",-0.66%,-0.85%,-27.91%
TAJ,802,TajCoin,"$22,078 ",$0.003160,"6,986,996",Low Vol,-0.84%,6.52%,-22.79%
MNM,608,Mineum,"$188,072 ",$0.019931,"9,436,367",Low Vol,-0.70%,51.21%,-6.19%
PWR,846,Powercoin,"$2,239 ",$0.000045,"49,983,870",Low Vol,-0.70%,8.44%,-2.66%
XPM,236,Primecoin,"$6,617,890 ",$0.322566,"20,516,392","$1,400,220",-4.02%,36.19%,-26.68%
AGLC,684,AgrolifeCoin,"$80,386 ",$0.013086,"6,142,697",*,Low Vol,?,8.56%
XPTX,459,PlatinumBAR,"$247,141 ",$0.918809,"268,980","$5,146",-28.17%,68.83%,102.32%
IXC,529,Ixcoin,"$1,737,070 ",$0.082721,"20,999,088",*,Low Vol,-0.70%,16.25%
MTLMC3,754,Metal Music Coin,"$39,278 ",$0.000493,"79,719,140",Low Vol,-0.70%,17.04%,0.51%
MINEX,1086,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,199,Pluton,"$10,167,184 ",$11.96,"850,000",*,"$125,869",-0.65%,14.08%
NOBL,549,NobleCoin,"$615,875 ",$0.000268,"2,302,233,565",Low Vol,7.73%,9.39%,2.60%
PRIMU,989,Primulon,? ,$0.000090,?,Low Vol,-0.66%,-21.72%,-36.22%
