symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,235,XTRABYTES,"$6,064,453 ",$0.014269,"425,000,000",*,"$53,692",1.16%,-10.60%
CPN,754,CompuCoin,"$39,192 ",$0.001998,"19,615,019",Low Vol,-0.60%,-9.74%,10.71%
CHEAP,1084,Cheapcoin,? ,$0.000116,?,*,Low Vol,?,-3.87%
BLAS,490,BlakeStar,"$83,044 ",$0.000332,"250,412,512",$561,11.54%,-2.27%,20.56%
CPC,369,Capricoin,"$1,082,998 ",$0.544208,"1,990,045",*,"$45,128",-1.95%,-10.91%
EOS,25,EOS,"$202,416,897 ",$0.563702,"359,084,937",*,"$7,154,940",-0.78%,-12.63%
SIB,157,SIBCoin,"$14,902,966 ",$0.962935,"15,476,606","$133,471",-1.86%,-11.85%,-24.75%
JWL,751,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,?
GAIN,1030,UGAIN,? ,$0.000463,?,Low Vol,-0.59%,-40.95%,-39.91%
DLISK,811,DAPPSTER,"$18,501 ",$0.000185,"100,000,000",*,Low Vol,-0.60%,-21.66%
EOT,386,EOT Token,"$786,473 ",$0.314589,"2,500,000",*,"$10,934",-0.72%,-33.10%
ACES,1048,Aces,? ,$0.000037,?,*,Low Vol,-0.75%,-51.06%
UNIFY,420,Unify,"$521,229 ",$0.029425,"17,713,702","$6,090",-4.34%,-14.70%,6.90%
GAIA,611,GAIA,"$193,431 ",$0.008026,"24,101,381",*,Low Vol,-0.59%,-4.70%
XBC,240,Bitcoin Plus,"$5,892,034 ",$58.42,"100,854",*,"$262,853",-1.12%,-7.55%
MAVRO,1091,Mavro,? ,$0.005035,?,Low Vol,?,-3.44%,2.05%
LTH,1062,LAthaan,? ,$0.000296,?,Low Vol,-0.59%,?,7.76%
KRONE,516,Kronecoin,"$21,623 ",$0.011695,"1,848,900","$1,266",-12.15%,-7.88%,20.95%
MONA,115,MonaCoin,"$25,151,896 ",$0.464980,"54,092,425","$76,683",-0.80%,-4.99%,8.84%
CYDER,948,Cyder,? ,$0.000333,?,*,$709,-0.73%,-21.75%
SPR,141,SpreadCoin,"$17,622,538 ",$2.01,"8,788,858","$281,747",1.04%,-8.97%,45.41%
BLITZ,248,Blitzcash,"$5,332,593 ",$1.30,"4,089,788",*,"$78,929",-2.52%,-15.73%
OPES,1036,Opescoin,? ,$0.001073,?,Low Vol,-0.59%,-13.70%,-9.65%
MANA,885,Decentraland,? ,$0.020823,?,*,"$375,105",-0.72%,-2.84%
TAG,429,TagCoin,"$441,345 ",$0.077022,"5,730,144","$19,232",-0.21%,-3.26%,-28.27%
LDOGE,403,LiteDoge,"$612,858 ",$0.000041,"14,847,733,504",*,"$2,040",-12.92%,-32.60%
EXL,1033,Excelcoin,? ,$0.000407,?,Low Vol,-0.73%,?,1.15%
TAJ,788,TajCoin,"$26,811 ",$0.003733,"7,181,282",Low Vol,-0.69%,-13.41%,-1.85%
VOYA,896,Voyacoin,? ,$7.10,?,"$82,273",-36.54%,95.56%,118.03%
PWR,870,Powercoin,"$1,849 ",$0.000037,"49,983,870",Low Vol,-0.59%,-7.73%,6.69%
XPM,312,Primecoin,"$2,486,803 ",$0.120266,"20,677,521","$171,674",-0.74%,-8.49%,-16.11%
GP,1124,Goldpay Coin,? ,$0.003662,?,*,?,?,?
XPTX,465,PlatinumBAR,"$162,879 ",$0.558777,"291,492","$1,964",-16.60%,-10.33%,21.74%
IXC,359,Ixcoin,"$1,306,307 ",$0.062208,"20,999,088",*,$630,-0.59%,-2.39%
XPA,166,XPlay,"$13,351,800 ",$0.013352,"1,000,000,000",*,"$52,011",-1.00%,-8.33%
CCRB,345,CryptoCarbon,"$1,617,280 ",$0.454023,"3,562,111",*,"$32,175",-0.53%,-7.21%
XPD,455,PetroDollar,"$224,106 ",$0.003502,"63,993,275","$2,459",-4.93%,-50.50%,143.18%
PRIMU,1011,Primulon,? ,$0.000111,?,Low Vol,-0.73%,-30.81%,6.39%
XPY,622,PayCoin,"$165,043 ",$0.013986,"11,800,228",**,Low Vol,-0.17%,-0.97%
FEDS,879,FedoraShare,? ,$0.000007,?,*,"$3,555,770",0.00%,-12.77%
MIOTA,8,IOTA,"$1,375,061,426 ",$0.494710,"2,779,530,283",*,"$12,834,900",-1.60%,-14.37%
FID,965,BITFID,? ,$0.111003,?,*,Low Vol,19.17%,-7.74%
TEK,629,TEKcoin,"$151,462 ",$0.000107,"1,414,054,562",Low Vol,-0.45%,24.45%,13.52%
FIMK,402,FIMKrypto,"$619,143 ",$0.001073,"577,004,618",*,"$1,019",-4.93%,-17.68%
BYC,379,Bytecent,"$914,082 ",$0.512537,"1,783,446","$17,473",-1.03%,-9.78%,11.20%
IXT,195,iXledger,"$10,179,260 ",$0.284505,"35,778,844",*,"$180,674",-3.53%,-13.12%
BTCD,49,BitcoinDark,"$104,917,506 ",$81.40,"1,288,862","$137,636",-0.91%,-13.15%,-8.86%
JNS,555,Janus,"$903,891 ",$0.042090,"21,475,398",*,Low Vol,-0.55%,-29.78%
UNITS,643,GameUnits,"$122,450 ",$0.035258,"3,472,983",*,Low Vol,3.81%,-0.65%
MAR,508,Marijuanacoin,"$35,806 ",$0.029011,"1,234,204",$695,-0.05%,-25.36%,-36.07%
SNC,276,SunContract,"$4,002,711 ",$0.038226,"104,712,011",*,"$198,591",-5.58%,-1.27%
SNGLS,50,SingularDTV,"$102,479,400 ",$0.170799,"600,000,000",*,"$458,747",1.00%,-8.42%
MAX,383,MaxCoin,"$814,396 ",$0.013505,"60,301,989","$13,558",-4.56%,-37.60%,-9.64%
SNM,121,SONM,"$23,325,756 ",$0.070394,"331,360,000",*,"$277,135",-2.56%,-10.47%
SDP,857,SydPak,"$7,297 ",$0.045825,"159,232",*,Low Vol,?,-3.25%
TP1,1090,KolschCoin,? ,$0.027736,?,Low Vol,?,?,?
SNT,62,Status,"$75,451,094 ",$0.021741,"3,470,483,788",*,"$1,590,300",-0.85%,-11.64%
WGO,408,WavesGo,"$579,697 ",$0.057987,"9,997,009",*,$719,-5.63%,-8.81%
MAD,688,SatoshiMadness,"$74,027 ",$0.000037,"2,000,683,485",*,Low Vol,-0.59%,-7.73%
AHT,925,Bowhead,? ,$0.260535,?,*,"$3,971",-2.26%,-16.18%
AXF,1101,AxFunds,? ,$0.014034,?,Low Vol,?,?,52.57%
FEI,1025,Fuda Energy,? ,$0.002276,?,Low Vol,0.00%,-34.94%,-84.80%
UGT,915,UG Token,? ,$0.264101,?,*,"$11,529",-0.67%,-12.39%
FFC,986,FireFlyCoin,? ,$0.000074,?,Low Vol,-0.60%,-11.66%,16.75%
MAO,461,Mao Zedong,"$192,544 ",$0.037001,"5,203,745",$876,-0.73%,-5.77%,77.77%
XDE2,1107,XDE II,? ,$1.50,?,*,Low Vol,0.00%,-7.14%
GUC,1028,GoldUnionCoin,? ,$0.445270,?,*,Low Vol,-0.74%,-7.48%
MGM,844,Magnum,"$11,743 ",$0.003091,"3,798,750",Low Vol,?,-3.66%,9.76%
CNNC,467,Cannation,"$160,117 ",$0.064644,"2,476,893","$5,968",0.13%,96.47%,109.49%
USDE,489,USDe,"$83,930 ",$0.000074,"1,134,165,828","$1,513",-0.59%,-38.49%,-22.43%
DTB,201,Databits,"$9,737,654 ",$0.428070,"22,747,809",*,"$48,267",-2.53%,-15.33%
CME,1087,Cashme,? ,$0.000079,?,**,Low Vol,?,-0.96%
TSE,696,Tattoocoin (S...,"$70,067 ",$0.000775,"90,421,856",*,Low Vol,0.66%,48.35%
XNG,867,Enigma,"$3,130 ",$0.188261,"16,627",Low Vol,-0.60%,-9.79%,-12.56%
GUN,695,Guncoin,"$70,814 ",$0.000370,"191,396,878",Low Vol,-0.59%,-7.52%,19.05%
GUP,177,Matchpool,"$12,363,225 ",$0.164843,"75,000,000",*,"$204,317",-0.87%,-12.37%
PCN,1018,PeepCoin,? ,$0.000037,?,*,Low Vol,-0.60%,?
TYCHO,396,Tychocoin,"$651,972 ",$0.129762,"5,024,368","$29,101",-6.09%,?,112.79%
NYC,466,NewYorkCoin,"$161,664 ",$0.000003,"59,719,935,819",$578,-0.83%,-31.91%,-27.21%
CARBON,366,Carboncoin,"$1,139,037 ",$0.000074,"15,391,995,356","$3,383",-0.60%,36.60%,113.37%
YBC,320,YbCoin,"$2,259,445 ",$0.748031,"3,020,524",*,"$992,067",-4.58%,-31.19%
XBG,927,BTCGold,? ,$0.001554,?,"$3,929",-1.91%,-3.33%,263.90%
BET,962,BetaCoin,? ,$0.008830,?,Low Vol,-10.20%,6.36%,588.63%
CMP,188,Compcoin,"$11,040,681 ",$2.59,"4,262,762","$151,904",3.89%,?,138.96%
MRNG,930,MorningStar,? ,$0.008177,?,*,"$2,379",-8.59%,?
HUC,343,HunterCoin,"$1,706,204 ",$0.088432,"19,293,900","$12,155",0.89%,-4.69%,21.01%
