symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,164,XTRABYTES,"$15,403,440 ",$0.023698,"650,000,000",*,"$59,012",3.92%,18.09%
CPN,698,CompuCoin,"$68,257 ",$0.003480,"19,615,019",Low Vol,-0.91%,-10.16%,10.12%
CHEAP,1044,Cheapcoin,? ,$0.000042,?,*,Low Vol,?,1.40%
BLAS,479,BlakeStar,"$91,200 ",$0.000371,"245,839,079","$3,591",10.63%,1.56%,-66.50%
CPC,376,Capricoin,"$988,418 ",$0.496681,"1,990,045",*,"$16,039",-0.24%,4.45%
CREVA,715,CrevaCoin,"$58,136 ",$0.001598,"36,390,750",Low Vol,-2.31%,-1.03%,25.79%
EOS,19,EOS,"$421,059,679 ",$1.39,"303,440,192",*,"$18,522,000",0.54%,-1.08%
SIB,145,SIBCoin,"$18,476,308 ",$1.21,"15,284,455","$110,732",-0.80%,17.11%,13.25%
JWL,733,Jewels,"$44,982 ",$0.002229,"20,181,636",*,Low Vol,0.10%,10.37%
GAIN,1042,UGAIN,? ,$0.000669,?,Low Vol,?,?,39.42%
DLISK,789,DAPPSTER,"$21,809 ",$0.000218,"100,000,000",*,Low Vol,-0.15%,4.73%
MONETA,963,Moneta,? ,$0.000305,?,Low Vol,-0.24%,4.73%,14.83%
ACES,994,Aces,? ,$0.000070,?,*,Low Vol,60.50%,-43.77%
UNIFY,427,Unify,"$395,973 ",$0.022854,"17,326,503","$8,158",-5.43%,-2.40%,29.53%
GAIA,589,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,0.77%
XBC,208,Bitcoin Plus,"$7,891,710 ",$79.04,"99,841",*,"$117,364",1.68%,1.82%
XBB,297,Boolberry,"$2,889,743 ",$0.303147,"9,532,480","$190,745",35.25%,28.88%,-48.06%
MAVRO,1035,Mavro,? ,$0.007110,?,Low Vol,-0.20%,?,-13.80%
LTH,1075,LAthaan,? ,$0.000328,?,Low Vol,?,?,9.35%
MONA,133,MonaCoin,"$22,547,931 ",$0.421757,"53,461,900","$108,408",1.13%,2.53%,10.99%
SPR,148,SpreadCoin,"$17,772,913 ",$2.06,"8,630,351","$93,467",-3.74%,28.25%,48.69%
BLITZ,249,Blitzcash,"$5,596,171 ",$1.37,"4,082,830",*,"$48,524",-4.64%,7.58%
OPES,1010,Opescoin,? ,$0.001134,?,Low Vol,-0.24%,?,-33.88%
TAG,330,TagCoin,"$2,100,868 ",$0.370558,"5,669,471","$29,314",-1.64%,-0.52%,-5.09%
LDOGE,364,LiteDoge,"$1,258,529 ",$0.000085,"14,829,597,002",*,"$5,396",-0.23%,77.62%
EXL,900,Excelcoin,? ,$0.001486,?,"$3,081",6.36%,-16.99%,-68.20%
TAJ,778,TajCoin,"$25,784 ",$0.003759,"6,858,707",Low Vol,-0.27%,-2.58%,-38.34%
VOYA,870,Voyacoin,? ,$3.57,?,"$84,707",-0.14%,21.73%,158.29%
XPM,217,Primecoin,"$7,291,155 ",$0.357964,"20,368,404","$836,687",-3.50%,3.38%,9.50%
GP,883,Goldpay Coin,? ,$0.004491,?,*,"$19,497",-0.12%,0.00%
BTCS,604,Bitcoin Scrypt,"$204,635 ",$0.012569,"16,281,300",Low Vol,0.05%,-9.47%,101.68%
IXC,331,Ixcoin,"$2,075,609 ",$0.098843,"20,999,088",*,"$2,529",-0.32%,21.27%
MTLMC3,761,Metal Music Coin,"$34,862 ",$0.000437,"79,719,140",Low Vol,0.14%,-4.56%,11.48%
CCRB,343,CryptoCarbon,"$1,881,172 ",$0.528106,"3,562,111",*,"$48,135",51.04%,10.24%
NOBL,555,NobleCoin,"$607,510 ",$0.000264,"2,300,548,416",Low Vol,-0.18%,-9.47%,13.32%
PRIMU,953,Primulon,? ,$0.000231,?,Low Vol,0.22%,-6.96%,8.42%
XPY,579,PayCoin,"$320,389 ",$0.027290,"11,739,973",**,Low Vol,-14.82%,-22.91%
FEDS,902,FedoraShare,? ,$0.000020,?,*,"$2,687",0.00%,-5.99%
MIOTA,6,IOTA,"$2,457,032,502 ",$0.883974,"2,779,530,283",*,"$13,590,500",0.42%,4.96%
FIMK,395,FIMKrypto,"$704,702 ",$0.001221,"577,004,618",*,$848,7.59%,19.30%
BYC,372,Bytecent,"$1,045,116 ",$0.599314,"1,743,853","$13,856",1.59%,9.01%,22.63%
IXT,146,InsureX,"$18,348,142 ",$0.512821,"35,778,844",*,"$302,192",1.09%,6.62%
BTCD,66,BitcoinDark,"$76,573,880 ",$59.41,"1,288,862","$88,302",2.62%,7.82%,3.15%
JNS,313,Janus,"$2,538,320 ",$0.119997,"21,153,198",*,"$1,156",-0.11%,15.83%
