symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,224,XTRABYTES,"$8,968,791",$0.021053,"426,000,000",*,"$53,393",0.19%,5.65%
CPN,783,CompuCoin,"$55,733",$0.002841,"19,615,019",Low Vol,-3.73%,5.05%,11.48%
B2X,936,SegWit2x [Fut...,?,$993.77,?,"$486,845",4.78%,1.72%,?
CHEAP,1074,Cheapcoin,?,$0.000237,?,*,Low Vol,0.94%,-56.69%
BLAS,488,BlakeStar,"$353,350",$0.001449,"243,829,066","$7,361",-4.22%,8.38%,-51.26%
CSNO,195,BitDice,"$12,538,820",$0.179126,"70,000,000",*,"$69,326",3.18%,8.80%
CREVA,874,CrevaCoin,"$21,633",$0.000594,"36,390,750",Low Vol,0.95%,-12.33%,-28.80%
EOS,26,EOS,"$214,705,721",$0.509028,"421,795,502",*,"$5,657,970",0.60%,-3.03%
SIB,153,SIBCoin,"$18,688,486",$1.19,"15,666,037","$53,009",0.88%,1.05%,-6.48%
JWL,810,Jewels,"$44,549",$0.002207,"20,181,636",*,Low Vol,?,-1.79%
GAIN,1136,UGAIN,?,$0.000717,?,Low Vol,0.90%,7.39%,?
DLISK,831,DAPPSTER,"$35,517",$0.000355,"100,000,000",*,Low Vol,0.90%,46.21%
EOT,372,EOT Token,"$1,806,403",$0.218669,"8,260,903",*,"$3,947",0.64%,-17.79%
ACES,1142,Aces,?,$0.000059,?,*,Low Vol,0.92%,-61.95%
NYC,374,NewYorkCoin,"$1,766,407",$0.000014,"129,032,781,759","$6,474",9.30%,-27.92%,271.41%
GAIA,619,GAIA,"$472,809",$0.019617,"24,101,381",*,Low Vol,?,?
XBC,295,Bitcoin Plus,"$4,381,686",$42.96,"101,989",*,"$110,660",-0.30%,12.34%
MAVRO,1095,Mavro,?,$0.007281,?,Low Vol,0.90%,?,6.00%
LTH,1117,LAthaan,?,$0.000414,?,Low Vol,0.98%,-2.11%,5.98%
KRONE,551,Kronecoin,"$26,425",$0.009836,"2,686,624",$702,-2.08%,-7.19%,-16.83%
MONA,35,MonaCoin,"$163,514,287",$2.98,"54,803,625","$2,875,740",0.76%,14.25%,-10.63%
CYDER,1076,Cyder,?,$0.000474,?,*,Low Vol,0.94%,-2.55%
SPR,327,SpreadCoin,"$3,254,117",$0.363059,"8,963,054","$140,845",0.50%,-5.82%,-15.86%
BLITZ,306,Blitzcash,"$3,776,730",$0.921600,"4,098,014",*,"$127,388",-2.59%,1.85%
OPES,1102,Opescoin,?,$0.001657,?,Low Vol,0.94%,-2.56%,?
MANA,146,Decentraland,"$20,594,405",$0.009057,"2,273,755,650",*,"$493,706",-0.52%,-10.37%
TAG,665,TagCoin,"$194,453",$0.033504,"5,803,845",Low Vol,0.16%,-24.26%,-51.29%
LDOGE,438,LiteDoge,"$802,357",$0.000054,"14,868,183,008",*,"$1,304",0.44%,-5.68%
EXL,1121,Excelcoin,?,$0.000355,?,Low Vol,0.98%,-2.53%,60.07%
TAJ,531,TajCoin,"$82,760",$0.010981,"7,536,549","$3,063",-7.06%,-14.90%,114.75%
SNAKE,1040,SnakeEyes,?,$0.038346,?,*,Low Vol,1.10%,-2.33%
BTCZ,439,BitcoinZ,"$801,741",$0.002929,"273,700,042","$8,884",3.78%,6.53%,13.48%
CPC,419,Capricoin,"$1,046,368",$0.525801,"1,990,045",*,"$10,576",0.94%,0.87%
PWR,922,Powercoin,"$2,959",$0.000059,"49,983,870",Low Vol,0.92%,-2.53%,6.00%
XPM,354,Primecoin,"$2,410,108",$0.114533,"21,042,913","$350,539",1.56%,3.30%,8.53%
GP,718,GoldPieces,"$109,187",$0.089486,"1,220,161",*,Low Vol,0.89%,-2.12%
BTCS,507,Bitcoin Scrypt,"$228,231",$0.013919,"16,396,625","$1,259",0.90%,-5.37%,35.73%
