symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1094,MIYUCoin,?,$0.000056,?,Low Vol,-0.39%,-0.25%,?
XBY,244,XTRABYTES,"$7,302,771",$0.017163,"425,500,000",*,"$11,944",-0.17%,-4.52%
CPN,762,CompuCoin,"$70,582",$0.003598,"19,615,019",Low Vol,-0.34%,39.05%,128.40%
CHEAP,1073,Cheapcoin,?,$0.000225,?,*,Low Vol,-0.39%,-0.24%
BLAS,474,BlakeStar,"$472,959",$0.001944,"243,262,906","$53,149",0.08%,-31.91%,8.52%
CSNO,222,BitDice,"$9,545,200",$0.136360,"70,000,000",*,"$11,700",-10.11%,-9.78%
EOS,27,EOS,"$228,466,723",$0.556843,"410,289,297",*,"$5,932,370",-0.78%,-2.08%
SIB,151,SIBCoin,"$19,821,631",$1.27,"15,631,461","$61,072",-0.26%,-2.94%,-5.96%
JWL,819,Jewels,"$38,580",$0.001912,"20,181,636",*,Low Vol,-0.34%,2.78%
XDE2,1131,XDE II,?,$2.81,?,*,Low Vol,-0.39%,-0.17%
DLISK,830,DAPPSTER,"$34,216",$0.000342,"100,000,000",*,Low Vol,?,1.18%
EOT,443,EOT Token,"$760,945",$0.304378,"2,500,000",*,"$14,992",-2.99%,-22.83%
ACES,1061,Aces,?,$0.000112,?,*,Low Vol,-0.39%,-11.30%
UNIFY,391,Unify,"$1,407,574",$0.079358,"17,737,079",*,"$5,885",0.24%,-9.54%
GAIA,642,GAIA,"$340,133",$0.014113,"24,101,381",*,Low Vol,-0.42%,27.75%
XBC,294,Bitcoin Plus,"$4,574,615",$44.96,"101,741",*,"$72,530",0.54%,8.86%
MAVRO,1105,Mavro,?,$0.006972,?,Low Vol,-0.34%,0.56%,?
LTH,1129,LAthaan,?,$0.000394,?,Low Vol,-0.34%,-0.25%,-9.21%
KRONE,553,Kronecoin,"$36,088",$0.014238,"2,534,656",$731,25.77%,20.23%,-3.58%
MONA,31,MonaCoin,"$185,602,084",$3.39,"54,675,525","$6,651,920",0.12%,-1.13%,380.35%
CYDER,1083,Cyder,?,$0.000731,?,*,Low Vol,-0.34%,8.07%
SPR,316,SpreadCoin,"$3,585,832",$0.401453,"8,932,133","$331,785",-2.19%,-9.68%,-55.12%
