symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,227,XTRABYTES,"$9,483,323",$0.022314,"425,000,000",*,"$115,688",0.13%,17.65%
CPN,833,CompuCoin,"$37,499",$0.001912,"19,615,019",Low Vol,-24.31%,-36.29%,-21.61%
B2X,930,SegWit2x (Pre...,?,$678.65,?,"$1,648,510",?,?,?
CHEAP,1049,Cheapcoin,?,$0.000299,?,*,Low Vol,-0.68%,-51.45%
BLAS,498,BlakeStar,"$369,118",$0.001515,"243,582,586","$10,196",-4.37%,-11.53%,-47.83%
CSNO,199,BitDice,"$12,035,590",$0.171937,"70,000,000",*,"$65,353",-2.75%,5.43%
EOS,26,EOS,"$231,244,953",$0.553310,"417,930,189",*,"$7,107,290",0.35%,-4.58%
SIB,157,SIBCoin,"$19,439,640",$1.24,"15,653,270","$86,103",-1.19%,-4.58%,-12.61%
JWL,824,Jewels,"$40,984",$0.002031,"20,181,636",*,Low Vol,-0.68%,8.63%
GAIN,1062,UGAIN,?,$0.000597,?,Low Vol,-0.73%,-4.08%,-34.44%
DLISK,845,DAPPSTER,"$34,229",$0.000342,"100,000,000",*,Low Vol,?,0.76%
EOT,360,EOT Token,"$2,536,172",$0.307009,"8,260,903",*,"$7,161",-9.17%,-20.42%
ACES,1083,Aces,?,$0.000085,?,*,Low Vol,-49.30%,-34.80%
NYC,375,NewYorkCoin,"$1,882,395",$0.000015,"129,032,781,759","$20,789",-1.95%,299.39%,231.52%
GAIA,641,GAIA,"$351,246",$0.014574,"24,101,381",*,Low Vol,-0.73%,-1.18%
XBC,305,Bitcoin Plus,"$4,354,939",$42.77,"101,827",*,"$85,604",-1.16%,-1.20%
MAVRO,1178,Mavro,?,$0.006668,?,Low Vol,?,?,-9.49%
LTH,1115,LAthaan,?,$0.000418,?,Low Vol,-0.68%,?,5.32%
KRONE,563,Kronecoin,"$31,939",$0.012149,"2,628,956","$1,841",31.32%,9.06%,-29.47%
MONA,37,MonaCoin,"$161,566,821",$2.95,"54,755,050","$2,626,290",0.16%,-9.02%,-40.13%
CYDER,1132,Cyder,?,$0.000657,?,*,Low Vol,-0.68%,16.05%
SPR,331,SpreadCoin,"$3,211,595",$0.358785,"8,951,308","$479,099",-3.03%,-0.30%,-31.65%
BLITZ,300,Blitzcash,"$4,524,661",$1.10,"4,097,868",*,"$110,198",-4.08%,-1.81%
OPES,1090,Opescoin,?,$0.001732,?,Low Vol,-0.77%,1.99%,?
MANA,125,Decentraland,"$27,118,402",$0.011927,"2,273,755,650",*,"$1,323,830",-0.91%,-2.57%
TAG,655,TagCoin,"$271,813",$0.046900,"5,795,523",Low Vol,-0.73%,-9.81%,-42.31%
LDOGE,445,LiteDoge,"$888,575",$0.000060,"14,866,794,008",*,"$3,403",-20.78%,1.29%
EXL,1167,Excelcoin,?,$0.000340,?,Low Vol,?,-0.01%,99.66%
TAJ,530,TajCoin,"$129,269",$0.017195,"7,517,711","$5,410",43.84%,163.42%,222.23%
VOYA,1037,Voyacoin,?,$2.15,?,Low Vol,-0.71%,22.04%,-11.92%
BTCZ,452,BitcoinZ,"$801,043",$0.002927,"273,700,042","$26,609",-3.75%,23.67%,9.38%
CPC,430,Capricoin,"$1,100,789",$0.553148,"1,990,045",*,"$15,330",0.91%,4.57%
PWR,920,Powercoin,"$2,985",$0.000060,"49,983,870",Low Vol,-0.68%,5.50%,5.32%
XPM,366,Primecoin,"$2,332,574",$0.110978,"21,018,346","$369,886",-5.59%,-12.81%,-7.45%
GP,720,GoldPieces,"$119,742",$0.098136,"1,220,161",*,Low Vol,-0.73%,12.26%
BTCS,511,Bitcoin Scrypt,"$235,331",$0.014353,"16,396,500","$1,120",-1.26%,-1.06%,8.53%
IXC,394,Ixcoin,"$1,541,705",$0.073418,"20,999,088",*,$846,-0.64%,-5.90%
XPA,577,XPlay,"$18,414,300",$0.018414,"1,000,000,000",*,Low Vol,-0.21%,-1.53%
BLOCKPAY,656,BlockPay,"$269,768",$0.049696,"5,428,300",*,Low Vol,-1.20%,-12.47%
CCRB,432,CryptoCarbon,"$1,059,885",$0.297544,"3,562,111",*,"$55,936",-13.97%,5.90%
NOBL,608,NobleCoin,"$689,439",$0.000299,"2,308,557,331",Low Vol,24.09%,31.88%,14.65%
PRIMU,1027,Primulon,?,$0.000119,?,$540,-40.00%,-27.62%,-51.66%
XPY,713,PayCoin,"$128,932",$0.010917,"11,810,669",Low Vol,-0.68%,-37.19%,-44.14%
MIOTA,11,IOTA,"$1,107,211,991",$0.398345,"2,779,530,283",*,"$15,874,800",-0.52%,-7.32%
FID,1113,BITFID,?,$0.119458,?,*,Low Vol,-0.73%,-29.67%
AION,952,Aion,?,$0.588632,?,*,"$83,023",-2.48%,-22.75%
FIMK,463,FIMKrypto,"$689,278",$0.001195,"577,004,618",*,$614,-0.73%,-5.37%
BYC,436,Bytecent,"$1,003,765",$0.549506,"1,826,668","$24,248",-1.92%,0.79%,-4.29%
IXT,266,iXledger,"$6,312,032",$0.176418,"35,778,844",*,"$78,723",-5.08%,1.06%
BTCD,59,BitcoinDark,"$108,740,787",$84.37,"1,288,862","$159,975",-2.48%,-0.16%,-3.10%
JNS,587,Janus,"$2,533,725",$0.111165,"22,792,469",*,Low Vol,-0.18%,4.39%
UNITS,753,GameUnits,"$93,807",$0.027010,"3,472,983",*,Low Vol,-20.01%,-11.60%
SND,975,Sand Coin,?,$1.35,?,*,"$8,953",-0.21%,-5.14%
MAR,554,Marijuanacoin,"$54,191",$0.040327,"1,343,778",$550,-1.65%,5.21%,11.92%
SNC,361,SunContract,"$2,506,297",$0.023269,"107,712,011",*,"$79,404",-0.08%,-14.62%
SIC,947,Swisscoin,?,$0.000657,?,"$128,417",21.33%,42.66%,?
XBL,471,Billionaire T...,"$612,091",$0.184622,"3,315,372",*,"$10,096",7.74%,-9.34%
SNGLS,65,SingularDTV,"$88,311,600",$0.147186,"600,000,000",*,"$1,345,180",-1.55%,-4.65%
MAX,453,MaxCoin,"$789,365",$0.013021,"60,622,941",$581,-1.65%,0.87%,-16.20%
SNM,108,SONM,"$36,753,637",$0.102207,"359,600,000",*,"$792,140",0.57%,3.68%
SDP,900,SydPak,"$9,386",$0.058868,"159,449",*,Low Vol,?,0.95%
SNT,63,Status,"$93,714,862",$0.027003,"3,470,483,788",*,"$1,400,310",-0.78%,0.02%
WGO,625,WavesGo,"$468,508",$0.046919,"9,985,510",*,Low Vol,4.68%,3.10%
MAD,729,SatoshiMadness,"$112,723",$0.000056,"2,000,683,485",*,Low Vol,?,-0.48%
AHT,621,Bowhead,"$532,688",$0.066586,"8,000,000",*,Low Vol,-1.45%,-55.95%
WILD,999,Wild Crypto,?,$0.095406,?,*,"$2,185",-0.33%,-6.48%
AXF,1173,AxFunds,?,$0.090228,?,Low Vol,?,?,?
XGOX,964,GO! Coin,?,$0.018695,?,"$23,435",9.63%,15.92%,?
UGT,950,UG Token,?,$0.328389,?,*,"$107,484",-0.18%,-1.39%
FFC,1092,FireFlyCoin,?,$0.000102,?,Low Vol,-1.53%,79.92%,79.61%
MAO,406,Mao Zedong,"$1,309,021",$0.210544,"6,217,327","$4,692",-0.73%,0.44%,4.16%
XDE2,1149,XDE II,?,$3.54,?,*,Low Vol,-0.73%,5.54%
GUC,1075,GoldUnionCoin,?,$0.603859,?,*,Low Vol,-0.68%,-11.04%
SHDW,667,Shadow Token,"$225,138",$0.032163,"7,000,000",*,Low Vol,-1.60%,36.89%
USDE,674,USDe,"$203,240",$0.000179,"1,134,236,104",Low Vol,-0.68%,5.50%,-9.37%
DTB,223,Databits,"$9,899,505",$0.435185,"22,747,809",*,"$23,544",-1.47%,-5.06%
CME,1138,Cashme,?,$0.000060,?,Low Vol,-0.73%,?,-46.75%
TSE,802,Tattoocoin (S...,"$54,010",$0.000597,"90,421,856",*,Low Vol,-15.48%,-11.31%
FUNK,682,The Cypherfunks,"$176,020",$0.000004,"46,021,982,499",Low Vol,-0.86%,-0.96%,-4.04%
GUN,706,Guncoin,"$139,261",$0.000719,"193,642,978",Low Vol,-7.90%,-7.00%,9.64%
EVX,161,Everex,"$18,981,105",$1.15,"16,500,000",*,"$212,225",-0.66%,-3.31%
GUP,222,Matchpool,"$9,917,325",$0.132231,"75,000,000",*,"$386,240",-1.30%,1.46%
PCN,1081,PeepCoin,?,$0.000060,?,*,Low Vol,-0.73%,5.58%
TYCHO,461,Tychocoin,"$720,540",$0.143409,"5,024,368","$36,554",-1.75%,7.37%,2.56%
