symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,157,XTRABYTES,"$14,490,840 ",$0.022294,"650,000,000",*,"$47,465",-4.71%,-11.58%
CPN,700,CompuCoin,"$53,987 ",$0.002752,"19,615,019",Low Vol,-1.70%,-13.69%,-7.70%
CHEAP,1065,Cheapcoin,? ,$0.000081,?,*,Low Vol,?,-0.96%
BLAS,455,BlakeStar,"$141,129 ",$0.000575,"245,332,320","$10,939",-0.52%,-30.22%,-83.92%
CPC,372,Capricoin,"$934,945 ",$0.469811,"1,990,045",*,"$26,217",-4.28%,-5.74%
EOS,18,EOS,"$398,909,433 ",$1.34,"297,635,856",*,"$20,159,600",-0.35%,-2.42%
SIB,145,SIBCoin,"$17,168,575 ",$1.12,"15,265,841","$114,060",-1.29%,7.30%,-4.95%
JWL,732,Jewels,"$33,811 ",$0.001675,"20,181,636",*,Low Vol,-23.52%,-18.26%
XDE2,962,XDE II,? ,$1.96,?,*,Low Vol,-4.28%,-3.98%
DLISK,778,DAPPSTER,"$19,944 ",$0.000199,"100,000,000",*,Low Vol,-0.75%,21.59%
MONETA,950,Moneta,? ,$0.000359,?,Low Vol,-0.75%,-2.73%,4.28%
ACES,972,Aces,? ,$0.000195,?,*,Low Vol,26.17%,11.51%
UNIFY,431,Unify,"$269,438 ",$0.015705,"17,156,628","$8,276",-0.67%,20.30%,-13.54%
GAIA,550,GAIA,"$291,297 ",$0.012086,"24,101,381",*,Low Vol,-0.75%,-2.70%
XBC,216,Bitcoin Plus,"$6,496,976 ",$65.19,"99,662",*,"$188,086",0.53%,-10.10%
XBB,213,Boolberry,"$6,718,816 ",$0.704834,"9,532,480","$162,883",-5.53%,29.26%,-0.60%
MAVRO,984,Mavro,? ,$0.005904,?,Low Vol,-0.82%,-0.71%,-29.17%
LTH,1025,LAthaan,? ,$0.000319,?,Low Vol,-0.82%,-2.73%,-17.89%
MONA,121,MonaCoin,"$23,581,654 ",$0.441677,"53,391,175","$192,924",0.78%,11.45%,20.41%
SPR,174,SpreadCoin,"$11,885,102 ",$1.38,"8,612,393","$46,254",-0.75%,-2.33%,-2.76%
BLITZ,241,Blitzcash,"$5,033,154 ",$1.23,"4,082,171",*,"$16,822",-0.73%,2.68%
OPES,1042,Opescoin,? ,$0.001210,?,Low Vol,?,-1.66%,-33.30%
TAG,314,TagCoin,"$2,148,658 ",$0.379245,"5,665,621","$53,073",0.40%,-5.03%,-7.38%
LDOGE,374,LiteDoge,"$923,239 ",$0.000062,"14,827,579,002",*,"$1,007",-3.85%,-15.30%
TAJ,748,TajCoin,"$28,590 ",$0.004183,"6,834,189",Low Vol,-0.82%,11.42%,-37.41%
SNAKE,952,SnakeEyes,? ,$0.032828,?,*,Low Vol,-3.16%,19.62%
PWR,832,Powercoin,"$1,994 ",$0.000040,"49,983,870",Low Vol,-0.82%,-2.73%,-7.63%
XPM,214,Primecoin,"$6,707,260 ",$0.329884,"20,332,179","$2,384,700",-3.16%,-16.34%,1.00%
AGLC,671,AgrolifeCoin,"$75,737 ",$0.013044,"5,806,437",*,Low Vol,-0.79%,?
BTCS,453,Bitcoin Scrypt,"$155,114 ",$0.009533,"16,270,550","$1,252",-0.82%,14.49%,36.93%
IXC,336,Ixcoin,"$1,662,433 ",$0.079167,"20,999,088",*,$735,-0.88%,8.86%
MTLMC3,759,Metal Music Coin,"$25,771 ",$0.000323,"79,719,140",Low Vol,-0.82%,-13.26%,-19.17%
MINEX,860,Minex,? ,$0.337280,?,*,"$50,715",-0.38%,-11.78%
PLU,191,Pluton,"$9,349,655 ",$11.00,"850,000",*,"$144,779",-1.24%,-0.80%
NOBL,395,NobleCoin,"$642,242 ",$0.000279,"2,300,146,712",$545,-0.79%,36.36%,28.40%
PRIMU,897,Primulon,? ,$0.000160,?,"$2,414",-0.91%,-0.07%,10.16%
XPY,583,PayCoin,"$170,990 ",$0.014567,"11,738,128",**,Low Vol,-0.82%,-32.32%
FEDS,841,FedoraShare,? ,$0.000023,?,*,"$6,259,470",0.00%,-2.81%
MIOTA,5,IOTA,"$2,529,261,376 ",$0.909960,"2,779,530,283",*,"$33,073,600",1.85%,-4.12%
FIMK,519,FIMKrypto,"$690,478 ",$0.001197,"577,004,618",*,Low Vol,-3.99%,-2.73%
BYC,379,Bytecent,"$891,315 ",$0.512491,"1,739,181","$14,297",-0.82%,-9.57%,11.13%
IXT,134,InsureX,"$19,814,717 ",$0.553811,"35,778,844",*,"$656,192",3.57%,-27.47%
BTCD,67,BitcoinDark,"$71,866,182 ",$55.76,"1,288,862","$116,230",1.34%,1.70%,-6.32%
JNS,501,Janus,"$2,322,811 ",$0.110090,"21,099,198",*,Low Vol,2.86%,14.34%
UNITS,574,GameUnits,"$200,642 ",$0.057772,"3,472,983",*,Low Vol,2.61%,29.58%
MAR,706,Marijuanacoin,"$49,302 ",$0.044004,"1,120,382",Low Vol,-0.63%,-2.71%,-17.41%
SNC,199,SunContract,"$7,883,496 ",$0.080308,"98,166,002",*,"$769,444",0.15%,-3.20%
SNGLS,61,SingularDTV,"$87,586,200 ",$0.145977,"600,000,000",*,"$1,066,150",0.15%,-11.01%
MAX,261,MaxCoin,"$4,094,686 ",$0.068281,"59,968,253","$204,923",-0.37%,-6.95%,14.19%
SNM,120,SONM,"$24,206,146 ",$0.073051,"331,360,000",*,"$401,551",-0.91%,-2.35%
SDP,811,SydPak,"$8,779 ",$0.055206,"159,032",*,Low Vol,-0.79%,?
TP1,1049,KolschCoin,? ,$0.038101,?,Low Vol,?,-2.16%,-11.59%
SNT,39,Status,"$177,773,797 ",$0.051224,"3,470,483,788",*,"$9,439,920",-0.86%,-7.32%
WGO,394,WavesGo,"$643,433 ",$0.064363,"9,996,949",*,"$1,829",-1.66%,-18.53%
MAD,661,SatoshiMadness,"$79,805 ",$0.000040,"2,000,683,485",*,Low Vol,-0.79%,-2.73%
LAZ,882,Lazaruscoin,? ,$0.002194,?,*,"$12,554",0.78%,67.19%
AXF,884,AxFunds,? ,$0.067600,?,"$11,861",-0.64%,-0.41%,-6.39%
FEI,898,Fuda Energy,? ,$0.017992,?,"$2,383",0.00%,-6.11%,-10.92%
