symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,341,MER,MER,"$2,970,420",$0.029704,"100,000,000",*,"$15,349",7.23%
Scorecoin,534,SCORE,SCORE,"$260,175",$0.008573,"30,346,591","$2,071",-1.01%,-20.56%
LIFE,1024,LIFE,LIFE,?,$0.000083,?,*,"$13,105",3.71%
Compcoin,231,CMP,CMP,"$8,917,364",$2.07,"4,307,510","$12,807",-13.95%,-3.87%
Monetha,200,MTH,MTH,"$11,722,624",$0.054066,"216,819,832",*,"$610,117",0.50%
Cyder,1131,CYDER,CYDER,?,$0.000207,?,*,Low Vol,0.32%
FedoraCoin,477,TIPS,TIPS,"$642,071",$0.000001,"443,168,182,458",$590,-6.10%,-11.47%
BitDice,178,CSNO,CSNO,"$13,610,800",$0.194440,"70,000,000",*,"$48,485",4.00%
EOS,19,EOS,EOS,"$446,358,035",$1.01,"443,541,546",*,"$79,128,400",5.50%
Bowhead,637,AHT,AHT,"$1,109,544",$0.138693,"8,000,000",*,Low Vol,-3.98%
Ethereum Gold,525,ETG,ETG,"$316,214",$0.026351,"12,000,000",*,"$49,632",-0.44%
DomRaider,990,DRT,DRT,?,$0.031236,?,*,"$101,081",-1.67%
Populous,41,PPT,PPT,"$136,135,712",$3.30,"41,252,246",*,"$462,446",-2.13%
RouletteToken,493,RLT,RLT,"$519,959",$0.051365,"10,122,793",*,"$6,747",0.90%
BlackCoin,162,BLK,BLK,"$15,859,307",$0.207407,"76,464,665",*,"$283,658",-0.47%
Monero,10,XMR,XMR,"$1,271,273,844",$83.10,"15,298,471","$42,200,300",-0.51%,-5.07%
Zilbercoin,1100,ZBC,ZBC,?,$0.039115,?,*,Low Vol,0.21%
BT1 [CST],967,BT1,BT1,?,$5767.79,?,*,"$1,012,780",-0.06%
Sativacoin,791,STV,STV,"$70,266",$0.009917,"7,085,407",Low Vol,0.36%,-10.44%
High Voltage,905,HVCO,HVCO,"$15,457",$0.010345,"1,494,171",*,Low Vol,0.32%
ETHGAS,1017,EGAS,EGAS,?,$0.005703,?,*,"$21,585",5.23%
LTBcoin,760,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,208,UNO,UNO,"$10,913,746",$55.17,"197,836","$25,999",0.87%,-7.30%
CrevaCoin,600,CREVA,CREVA,"$40,050",$0.001101,"36,390,750","$5,243",6.92%,19.98%
AudioCoin,406,ADC,ADC,"$1,632,745",$0.001959,"833,245,664","$1,060",0.39%,-3.33%
MACRON,655,MCRN,MCRN,"$539,767",$0.001345,"401,421,401",*,Low Vol,-2.23%
OctoCoin,575,888,888,"$97,269",$0.001944,"50,023,900",$677,0.35%,42.76%
Substratum,123,SUB,SUB,"$26,322,697",$0.116425,"226,091,449",*,"$369,949",9.94%
AdShares,411,ADST,ADST,"$1,495,698",$0.124094,"12,052,943",*,$804,0.37%
PlayerCoin,594,PLACO,PLACO,"$50,865",$0.001448,"35,120,000","$3,969",-4.16%,-5.33%
BriaCoin,464,BRIA,BRIA,"$708,501",$1.49,"476,656",*,"$21,465",-1.28%
Aces,1165,ACES,ACES,?,$0.000069,?,*,Low Vol,0.37%
Hedge,330,HDG,HDG,"$3,294,361",$0.888046,"3,709,674",*,"$69,813",-4.79%
Deutsche eMark,532,DEM,DEM,"$272,200",$0.009794,"27,793,416","$1,084",-0.59%,4.05%
KushCoin,721,KUSH,KUSH,"$150,036",$0.027552,"5,445,524",Low Vol,0.41%,-2.21%
PoSToken,502,POS,POS,"$470,562",$0.812769,"578,962",*,"$9,153",-1.40%
Darcrus,416,DAR,DAR,"$1,380,929",$0.101536,"13,600,388",*,"$5,639",0.13%
EarthCoin,641,EAC,EAC,"$783,809",$0.000068,"11,469,443,764",Low Vol,0.58%,7.49%
Bismuth,395,BIS,BIS,"$1,830,449",$0.374588,"4,886,565","$9,264",2.20%,-8.10%
Po.et,219,POE,POE,"$9,660,710",$0.004480,"2,156,389,197",*,"$34,156",-1.66%
Peacecoin,1091,PEC,PEC,?,$0.003793,?,*,Low Vol,2.59%
Renos,434,RNS,RNS,"$1,123,156",$0.033672,"33,356,077",*,"$2,785",0.31%
Golfcoin,1188,GOLF,GOLF,?,$0.000069,?,Low Vol,0.35%,7.94%
Ethereum,2,ETH,ETH,"$27,491,612,409",$287.96,"95,470,910","$718,088,000",0.09%,-5.44%
HOdlcoin,537,HODL,HODL,"$249,129",$0.001724,"144,491,060","$2,581",0.37%,30.36%
Spots,793,SPT,SPT,"$65,937",$0.002943,"22,406,021",Low Vol,0.37%,27.30%
Obsidian,268,ODN,ODN,"$6,203,407",$0.254238,"24,400,000",*,"$69,278",-2.23%
Tattoocoin (L...,1156,TLE,TLE,?,$0.138004,?,*,Low Vol,0.41%
LinkedCoin,1228,LKC,LKC,?,$0.000128,?,Low Vol,?,?
SIGMAcoin,1037,SIGMA,SIGMA,?,$0.042777,?,*,"$6,664",-6.45%
GBCGoldCoin,876,GBC,GBC,"$23,860",$0.002100,"11,361,817",Low Vol,0.00%,-11.48%
SOILcoin,805,SOIL,SOIL,"$58,328",$0.010229,"5,702,048",Low Vol,0.32%,44.20%
Dollarcoin,750,DLC,DLC,"$106,095",$0.011650,"9,106,714",Low Vol,0.37%,-24.30%
Abncoin,617,ABN,ABN,$569,$0.008409,"67,700","$1,115",-29.83%,-23.73%
AMIS,1139,AMIS,AMIS,?,$28.69,?,*,Low Vol,?
ZClassic,346,ZCL,ZCL,"$2,929,903",$1.62,"1,809,800","$161,232",0.38%,-5.94%
Flash,1075,FLASH,FLASH,?,$0.005035,?,*,"$1,319",0.37%
Crave,351,CRAVE,CRAVE,"$2,835,165",$2.00,"1,415,431",*,"$20,864",-0.93%
YashCoin,625,YASH,YASH,"$3,807,092",$0.380700,"10,000,243",*,Low Vol,0.32%
MustangCoin,794,MST,MST,"$65,166",$0.103382,"630,343",Low Vol,0.37%,2.33%
WayGuide,696,WAY,WAY,"$206,986",$0.002069,"100,040,708",*,Low Vol,0.35%
Operand,1148,OP,OP,?,$0.000759,?,*,Low Vol,0.37%
Grid+,983,GRID,GRID,?,$0.540420,?,*,"$189,729",-5.07%
Tao,269,XTO,XTO,"$6,183,036",$0.189660,"32,600,632","$1,864",0.14%,-23.97%
Antimatter,1174,ANTX,ANTX,?,$0.000066,?,Low Vol,0.38%,984.81%
Quantum Resis...,111,QRL,QRL,"$30,665,128",$0.589714,"52,000,000",*,"$398,561",-0.46%
InvisibleCoin,1220,IVZ,IVZ,?,$0.169826,?,*,Low Vol,?
Impact,907,IMX,IMX,"$14,844",$0.000136,"109,508,960",Low Vol,0.82%,-21.23%
Storjcoin X,980,SJCX,SJCX,?,$0.527652,?,*,"$207,725",2.33%
netBit,1110,NBIT,NBIT,?,$0.031794,?,*,Low Vol,0.37%
WhiteCoin,206,XWC,XWC,"$11,137,657",$0.044829,"248,448,709",*,"$682,855",2.56%
FlavorCoin,829,FLVR,FLVR,"$45,738",$0.002189,"20,898,106",*,Low Vol,?
Kurrent,852,KURT,KURT,"$32,838",$0.003310,"9,919,485",Low Vol,-18.36%,-28.98%
Phoenixcoin,678,PXC,PXC,"$290,866",$0.004722,"61,603,458",Low Vol,-8.42%,4.19%
Jinn,620,JINN,JINN,"$6,161,232",$104.96,"58,703",*,?,?
