symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,200,XtraBYtes,"$7,841,990 ",$0.012065,"650,000,000",*,"$17,724",-5.72%,-0.05%
CPN,662,CompuCoin,"$67,387 ",$0.003435,"19,615,019",Low Vol,0.29%,34.85%,-2.86%
CHEAP,994,Cheapcoin,? ,$0.000102,?,*,Low Vol,0.29%,58.66%
BLAS,477,BlakeStar,"$74,581 ",$0.000307,"242,974,080","$2,846",6.11%,48.13%,150.80%
CPC,358,Capricoin,"$967,936 ",$0.486389,"1,990,045",*,"$123,601",-2.70%,1.45%
EOS,16,EOS,"$483,930,029 ",$1.81,"267,626,369",*,"$45,150,400",-0.18%,-0.54%
SIB,118,SIBCoin,"$18,191,662 ",$1.20,"15,170,717","$86,299",-4.24%,-4.55%,-5.56%
JWL,681,Jewels,"$54,231 ",$0.002687,"20,181,636",*,Low Vol,0.36%,11.91%
XDE2,942,XDE II,? ,$1.41,?,*,Low Vol,0.36%,?
DLISK,762,DAPPSTER,"$17,007 ",$0.000170,"100,000,000",*,Low Vol,0.43%,-11.83%
MONETA,946,Moneta,? ,$0.000238,?,Low Vol,0.43%,-7.42%,9.44%
ACES,974,Aces,? ,$0.000099,?,*,Low Vol,18.82%,53.47%
NYC,400,NewYorkCoin,"$452,113 ",$0.000008,"59,719,935,819",$851,1.40%,25.33%,-5.47%
GAIA,569,GAIA,"$263,469 ",$0.010932,"24,101,381",*,Low Vol,0.51%,1.65%
XBC,168,Bitcoin Plus,"$10,618,028 ",$107.02,"99,214",*,"$316,798",0.03%,3.32%
XBB,263,Boolberry,"$3,518,591 ",$0.369116,"9,532,480","$5,472",-0.61%,4.88%,15.01%
MAVRO,950,Mavro,? ,$0.005476,?,Low Vol,0.29%,-10.52%,-2.45%
LTH,937,LAthaan,? ,$0.000272,?,Low Vol,0.36%,20.89%,9.34%
MONA,102,MonaCoin,"$23,638,680 ",$0.445494,"53,061,725","$74,383",-1.75%,-6.43%,-4.28%
SPR,181,SpreadCoin,"$9,022,525 ",$1.06,"8,528,310","$52,804",-2.71%,-10.87%,20.81%
BLITZ,246,Blitzcash,"$4,332,909 ",$1.06,"4,079,145",*,"$63,522",-4.08%,-13.63%
OPES,984,Opescoin,? ,$0.001088,?,Low Vol,-16.88%,-17.46%,-14.58%
TAG,286,TagCoin,"$2,582,394 ",$0.458342,"5,634,207","$205,571",0.65%,-2.87%,23.99%
LDOGE,355,LiteDoge,"$1,031,362 ",$0.000070,"14,818,063,001",*,"$4,143",0.01%,-10.70%
TAJ,650,TajCoin,"$78,202 ",$0.011650,"6,712,586",Low Vol,36.28%,45.93%,69.84%
SNAKE,903,SnakeEyes,? ,$0.031985,?,*,Low Vol,-1.87%,-22.38%
XPM,197,Primecoin,"$7,904,205 ",$0.392168,"20,155,150","$397,157",-1.14%,-1.80%,18.14%
AGLC,424,AgrolifeCoin,"$269,661 ",$0.047518,"5,674,885",*,$579,0.29%,?
XPTX,596,PlatinumBAR,"$157,034 ",$0.663730,"236,594",Low Vol,0.35%,2.55%,33.39%
IXC,514,Ixcoin,"$2,876,098 ",$0.136963,"20,999,088",*,Low Vol,47.18%,52.88%
MTLMC3,492,Metal Music Coin,"$35,242 ",$0.000442,"79,719,140","$4,696",18.57%,37.16%,33.27%
CCRB,305,CryptoCarbon,"$2,042,967 ",$0.573527,"3,562,111",*,"$59,695",0.31%,3.67%
NOBL,388,NobleCoin,"$545,492 ",$0.000237,"2,298,271,321",$543,0.36%,6.68%,34.23%
PRIMU,859,Primulon,? ,$0.000321,?,"$2,900",0.35%,38.89%,20.23%
XPY,563,PayCoin,"$288,395 ",$0.024585,"11,730,655",**,Low Vol,0.58%,128.79%
FEDS,812,FedoraShare,? ,$0.000021,?,*,"$11,899,300",0.00%,0.18%
MIOTA,9,IOTA,"$1,321,930,705 ",$0.475595,"2,779,530,283",*,"$11,529,500",-0.01%,18.30%
FIMK,525,FIMKrypto,"$995,887 ",$0.001726,"577,004,618",*,Low Vol,?,1.27%
BYC,375,Bytecent,"$738,028 ",$0.430285,"1,715,206","$5,506",-1.28%,6.32%,39.42%
IXT,238,InsureX,"$4,853,579 ",$0.135655,"35,778,844",*,"$47,112",-2.79%,1.73%
BTCD,61,BitcoinDark,"$61,681,980 ",$47.86,"1,288,862","$141,656",-0.09%,-2.05%,10.86%
JNS,244,Janus,"$4,497,484 ",$0.213574,"21,058,198",*,"$2,817",-0.27%,12.09%
UNITS,601,GameUnits,"$147,374 ",$0.042434,"3,472,983",*,Low Vol,0.37%,-33.69%
MAR,677,Marijuanacoin,"$56,927 ",$0.053235,"1,069,341",Low Vol,-0.36%,-22.16%,-24.16%
SNC,267,SunContract,"$3,375,880 ",$0.034390,"98,166,002",*,$913,-5.36%,38.48%
SNGLS,50,SingularDTV,"$88,425,000 ",$0.147375,"600,000,000",*,"$377,942",-0.15%,4.37%
MAX,236,MaxCoin,"$5,031,131 ",$0.084122,"59,807,341","$224,709",0.01%,-7.25%,24.30%
SNM,141,SONM,"$15,419,341 ",$0.046533,"331,360,000",*,"$202,122",0.15%,5.30%
SDP,797,SydPak,"$5,289 ",$0.033266,"158,976",*,Low Vol,0.36%,4.36%
AC,515,AsiaCoin,"$2,466,581 ",$0.002619,"941,741,643",Low Vol,0.36%,17.72%,6.53%
TP1,996,KolschCoin,? ,$0.030817,?,Low Vol,0.43%,?,20.31%
SNT,26,Status,"$258,494,126 ",$0.074484,"3,470,483,788",*,"$37,916,500",0.91%,14.68%
PAC,865,Paccoin,? ,$1.2e-07,?,"$1,647",-14.98%,-29.97%,-31.18%
MAD,665,SatoshiMadness,"$65,269 ",$0.000033,"2,000,683,485",*,Low Vol,?,1.46%
LAZ,982,Lazaruscoin,? ,$0.001054,?,*,Low Vol,0.29%,13.45%
AXF,826,AxFunds,? ,$0.079973,?,"$49,575",-0.89%,-2.88%,4.23%
FEI,846,Fuda Energy,? ,$0.019197,?,"$8,826",0.00%,-6.39%,?
FFC,908,FireFlyCoin,? ,$0.000116,?,Low Vol,0.18%,-10.08%,-27.88%
GAIN,1016,UGAIN,? ,$0.000584,?,Low Vol,?,0.93%,-11.98%
GUC,933,GoldUnionCoin,? ,$2.04,?,*,Low Vol,0.29%,5.78%
MGM,781,Magnum,"$11,179 ",$0.002982,"3,748,685",Low Vol,?,0.82%,73.23%
CNNC,678,Cannation,"$56,856 ",$0.022955,"2,476,893",Low Vol,2.67%,1.16%,-38.16%
EVO,668,Evotion,"$63,412 ",$0.025681,"2,469,220",Low Vol,0.36%,-2.30%,-5.71%
DTB,103,Databits,"$23,634,063 ",$1.04,"22,747,809",*,"$412,664",-2.97%,25.37%
CME,1028,Cashme,? ,$0.000065,?,**,Low Vol,?,1.51%
TSE,577,Tattoocoin (S...,"$213,847 ",$0.002365,"90,421,856",*,Low Vol,0.30%,-17.70%
GUN,636,Guncoin,"$89,310 ",$0.000476,"187,624,828",Low Vol,8.07%,5.76%,-9.01%
TIC,1010,True Investme...,? ,$0.002937,?,*,Low Vol,?,0.38%
GUP,173,Matchpool,"$10,098,225 ",$0.134643,"75,000,000",*,"$215,098",-0.81%,1.75%
PCN,888,PeepCoin,? ,$3.7e-07,?,*,Low Vol,0.92%,-21.11%
TYCHO,864,Tychocoin,? ,$0.132453,?,"$1,803",-1.42%,12.14%,0.59%
CARBON,522,Carboncoin,"$1,047,104 ",$0.000068,"15,391,976,553",Low Vol,0.36%,5.80%,8.03%
YBC,122,YbCoin,"$17,998,700 ",$5.96,"3,020,474",*,"$423,074",0.01%,-0.85%
XBG,983,BTCGold,? ,$0.002721,?,Low Vol,0.29%,-3.29%,40.57%
BET,1022,BetaCoin,? ,$0.003798,?,Low Vol,?,1.79%,144.39%
CMP,125,Compcoin,"$17,655,893 ",$4.88,"3,615,825","$29,755",25.86%,69.06%,?
HUC,315,HunterCoin,"$1,806,419 ",$0.097112,"18,601,460","$30,499",-2.53%,-1.89%,11.37%
PEPE,332,PepeCoin,"$1,487,003 ",$0.105205,"14,134,336","$32,766",2.07%,11.67%,32.46%
LSK,29,Lisk,"$237,571,122 ",$2.15,"110,608,805",*,"$2,610,510",-0.49%,-1.20%
VGC,966,VegasCoin,? ,$0.000272,?,Low Vol,0.36%,5.78%,-2.20%
POKE,962,PokeCoin,? ,$0.000102,?,Low Vol,0.43%,?,-7.75%
XBTS,748,Beatcoin,"$20,719 ",$0.013589,"1,524,686",Low Vol,0.34%,-7.77%,-11.00%
TTC,628,TittieCoin,"$100,859 ",$0.000080,"1,259,816,434",Low Vol,4.05%,-17.11%,-18.80%
REP,33,Augur,"$209,689,700 ",$19.06,"11,000,000",*,"$1,597,680",1.07%,1.50%
SPORT,980,SportsCoin,? ,$0.001293,?,*,Low Vol,0.36%,-21.17%
VLT,594,Veltor,"$161,535 ",$0.291131,"554,855",Low Vol,0.29%,5.13%,8.51%
BUMBA,616,BumbaCoin,"$119,007 ",$0.005377,"22,132,580",Low Vol,11.37%,13.02%,92.64%
GRT,644,Grantcoin,"$81,379 ",$0.001939,"41,973,119",*,Low Vol,0.36%,5.78%
GRS,185,Groestlcoin,"$8,719,339 ",$0.128012,"68,113,447","$265,412",-0.88%,1.60%,-10.25%
HBC,837,HBCoin,? ,$0.014882,?,*,"$15,097",0.00%,-9.42%
BLZ,757,BlazeCoin,"$17,742 ",$0.000029,"608,557,394",Low Vol,-0.38%,-15.36%,0.00%
BLU,545,BlueCoin,"$462,404 ",$0.000805,"574,683,675",Low Vol,0.04%,-9.10%,-28.18%
PEPECASH,195,Pepe Cash,"$7,961,962 ",$0.011344,"701,884,009",*,"$1,774",-0.92%,-4.60%
1337,313,1337,"$1,854,640 ",$0.000080,"23,271,253,733",*,"$2,999",-0.96%,51.77%
MARS,652,Marscoin,"$76,914 ",$0.002720,"28,279,074",Low Vol,0.35%,31.92%,74.76%
DOLLAR,758,Dollar Online,"$17,345 ",$0.023232,"746,608",Low Vol,-32.93%,-0.37%,-2.79%
FLAX,480,Flaxscript,"$70,217 ",$0.012653,"5,549,513",$501,-12.17%,-7.11%,-1.79%
GBRC,957,Global Busine...,? ,$0.000102,?,Low Vol,0.43%,217.41%,84.49%
SC,23,Siacoin,"$273,367,544 ",$0.009632,"28,379,767,640","$7,696,730",1.04%,0.82%,22.19%
