symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,221,XTRABYTES,"$10,015,890",$0.023567,"425,000,000",*,"$127,409",1.84%,27.16%
CPN,777,CompuCoin,"$59,392",$0.003028,"19,615,019",Low Vol,0.12%,2.24%,32.99%
CHEAP,1011,Cheapcoin,?,$0.000628,?,*,"$1,384",120.28%,87.43%
BLAS,493,BlakeStar,"$430,286",$0.001767,"243,517,546","$16,528",-5.81%,-9.87%,-51.34%
CSNO,202,BitDice,"$12,219,970",$0.174571,"70,000,000",*,"$74,328",0.13%,14.07%
CREVA,838,CrevaCoin,"$33,264",$0.000914,"36,390,750",Low Vol,0.12%,15.30%,-6.76%
EOS,26,EOS,"$235,494,989",$0.565818,"416,202,717",*,"$8,033,870",0.49%,3.11%
SIB,150,SIBCoin,"$20,325,295",$1.30,"15,648,926","$61,824",-0.30%,0.01%,-10.12%
JWL,821,Jewels,"$39,201",$0.001942,"20,181,636",*,Low Vol,?,5.34%
GAIN,1068,UGAIN,?,$0.000628,?,Low Vol,0.12%,?,-27.38%
DLISK,835,DAPPSTER,"$34,229",$0.000342,"100,000,000",*,Low Vol,-0.03%,2.57%
EOT,332,EOT Token,"$3,310,024",$0.403553,"8,202,203",*,"$16,080",0.21%,11.57%
ACES,1100,Aces,?,$0.000146,?,*,Low Vol,0.13%,25.74%
UNIFY,409,Unify,"$1,387,335",$0.078206,"17,739,584",*,"$9,764",-0.13%,-11.76%
GAIA,645,GAIA,"$357,739",$0.014843,"24,101,381",*,Low Vol,0.12%,-14.19%
XBC,298,Bitcoin Plus,"$4,568,859",$44.88,"101,808",*,"$38,646",0.27%,-2.49%
MAVRO,1177,Mavro,?,$0.006668,?,Low Vol,?,?,-5.79%
LTH,1171,LAthaan,?,$0.000391,?,Low Vol,?,?,-1.29%
KRONE,850,Kronecoin,"$28,683",$0.010993,"2,609,106",Low Vol,0.14%,-2.82%,-34.31%
MONA,35,MonaCoin,"$173,247,207",$3.16,"54,738,800","$6,883,170",-2.59%,12.86%,-0.45%
CYDER,1028,Cyder,?,$0.000743,?,*,$573,0.12%,10.76%
SPR,340,SpreadCoin,"$3,091,866",$0.345555,"8,947,537","$315,295",0.57%,-10.44%,-44.58%
BLITZ,299,Blitzcash,"$4,538,662",$1.11,"4,097,819",*,"$33,884",-2.25%,-2.02%
OPES,1072,Opescoin,?,$0.001714,?,Low Vol,0.13%,4.68%,7.71%
MANA,122,Decentraland,"$28,538,817",$0.012551,"2,273,755,650",*,"$1,103,640",-4.73%,13.97%
TAG,653,TagCoin,"$322,996",$0.055759,"5,792,749",Low Vol,6.13%,66.93%,-28.91%
LDOGE,450,LiteDoge,"$896,456",$0.000060,"14,866,329,508",*,"$2,825",-39.28%,-11.96%
EXL,1166,Excelcoin,?,$0.000340,?,Low Vol,?,1.32%,108.41%
TAJ,819,TajCoin,"$39,922",$0.005316,"7,510,074",Low Vol,0.28%,-9.32%,1.46%
SNAKE,1059,SnakeEyes,?,$0.041711,?,*,Low Vol,-0.65%,1.46%
BTCZ,453,BitcoinZ,"$813,152",$0.002971,"273,700,042","$14,637",2.71%,32.02%,1.36%
CPC,437,Capricoin,"$1,025,613",$0.515372,"1,990,045",*,"$29,013",-3.04%,-2.13%
PWR,920,Powercoin,"$2,856",$0.000057,"49,983,870",Low Vol,0.12%,2.24%,4.12%
XPM,354,Primecoin,"$2,743,077",$0.130557,"21,010,568","$483,689",-1.07%,2.09%,-2.06%
GP,541,GoldPieces,"$111,068",$0.091028,"1,220,161",*,$530,0.13%,2.59%
BTCS,516,Bitcoin Scrypt,"$234,817",$0.014324,"16,393,625","$4,677",0.12%,2.92%,11.46%
IXC,405,Ixcoin,"$1,439,275",$0.068540,"20,999,088",*,$771,1.66%,1.42%
XPA,162,XPlay,"$18,725,100",$0.018725,"1,000,000,000",*,"$1,713",0.31%,-1.15%
CCRB,439,CryptoCarbon,"$1,011,212",$0.283880,"3,562,111",*,"$61,120",0.13%,-6.36%
NOBL,610,NobleCoin,"$659,414",$0.000286,"2,308,461,875",Low Vol,0.13%,15.27%,30.13%
PRIMU,1056,Primulon,?,$0.000183,?,Low Vol,23.21%,-16.52%,-29.81%
XPY,672,PayCoin,"$207,143",$0.017539,"11,810,418",Low Vol,0.13%,2.23%,-5.65%
MIOTA,11,IOTA,"$1,152,343,224",$0.414582,"2,779,530,283",*,"$12,560,300",-4.19%,-8.92%
FID,1053,BITFID,?,$0.171391,?,*,Low Vol,0.12%,?
AION,940,Aion,?,$0.642981,?,*,"$195,559",-17.22%,3.29%
FIMK,464,FIMKrypto,"$725,220",$0.001257,"577,004,618",*,$623,-10.09%,1.36%
BYC,436,Bytecent,"$1,038,389",$0.568789,"1,825,613","$44,124",2.77%,4.50%,-0.05%
IXT,259,iXledger,"$6,681,628",$0.186748,"35,778,844",*,"$63,991",1.30%,-0.79%
BTCD,57,BitcoinDark,"$112,410,822",$87.22,"1,288,862","$94,131",0.13%,-1.49%,6.02%
JNS,367,Janus,"$2,418,678",$0.106130,"22,789,769",*,"$1,741",-0.92%,1.83%
UNITS,725,GameUnits,"$107,963",$0.031086,"3,472,983",*,Low Vol,0.12%,19.88%
SND,970,Sand Coin,?,$1.40,?,*,"$17,312",-0.16%,-5.34%
MAR,796,Marijuanacoin,"$51,639",$0.038498,"1,341,343",Low Vol,0.11%,-2.65%,12.50%
SNC,358,SunContract,"$2,624,188",$0.024363,"107,712,011",*,"$207,145",-5.63%,-8.59%
SIC,941,Swisscoin,?,$0.000571,?,"$187,214",9.23%,13.26%,?
XBL,469,Billionaire T...,"$673,909",$0.203268,"3,315,372",*,"$68,909",-1.28%,11.06%
SNGLS,66,SingularDTV,"$92,571,000",$0.154285,"600,000,000",*,"$1,234,440",-0.34%,-2.54%
MAX,603,MaxCoin,"$782,627",$0.012911,"60,615,165",Low Vol,0.12%,0.46%,-9.38%
SNM,108,SONM,"$36,682,796",$0.102010,"359,600,000",*,"$939,628",1.23%,-3.68%
SDP,901,SydPak,"$9,385",$0.058868,"159,430",*,Low Vol,0.16%,0.51%
SNT,64,Status,"$95,667,703",$0.027566,"3,470,483,788",*,"$2,015,900",0.60%,-4.20%
WGO,636,WavesGo,"$428,987",$0.042961,"9,985,510",*,Low Vol,0.27%,-3.62%
MAD,722,SatoshiMadness,"$114,300",$0.000057,"2,000,683,485",*,Low Vol,0.13%,?
AHT,606,Bowhead,"$729,406",$0.091176,"8,000,000",*,Low Vol,0.14%,-23.77%
WILD,989,Wild Crypto,?,$0.102235,?,*,"$3,874",0.32%,-10.74%
AXF,1172,AxFunds,?,$0.090228,?,Low Vol,?,?,?
XGOX,956,GO! Coin,?,$0.018624,?,"$50,970",0.52%,12.73%,?
UGT,949,UG Token,?,$0.336528,?,*,"$96,834",0.31%,-6.05%
FFC,1088,FireFlyCoin,?,$0.000057,?,Low Vol,0.12%,2.24%,-0.60%
MAO,412,Mao Zedong,"$1,314,197",$0.211382,"6,217,165",$892,0.13%,6.15%,10.70%
XDE2,1117,XDE II,?,$3.39,?,*,Low Vol,0.13%,2.23%
GUC,1112,GoldUnionCoin,?,$0.684992,?,*,Low Vol,0.13%,21.28%
SHDW,689,Shadow Token,"$159,499",$0.022786,"7,000,000",*,Low Vol,0.12%,?
USDE,676,USDe,"$194,398",$0.000171,"1,134,236,104",Low Vol,0.13%,2.23%,3.40%
DTB,213,Databits,"$10,540,948",$0.463383,"22,747,809",*,"$36,476",0.07%,-3.92%
CME,1152,Cashme,?,$0.000114,?,Low Vol,?,?,112.29%
TSE,774,Tattoocoin (S...,"$60,836",$0.000673,"90,421,856",*,Low Vol,-3.77%,-8.64%
DUB,1143,Dubstep,?,$0.001371,?,*,Low Vol,0.13%,?
GUN,702,Guncoin,"$142,484",$0.000736,"193,623,778",Low Vol,0.12%,3.33%,12.79%
EVX,156,Everex,"$19,243,950",$1.17,"16,500,000",*,"$205,928",-1.30%,-3.54%
GUP,223,Matchpool,"$9,889,725",$0.131863,"75,000,000",*,"$425,210",0.13%,0.94%
PCN,1078,PeepCoin,?,$0.000057,?,*,Low Vol,0.13%,2.24%
TYCHO,471,Tychocoin,"$660,488",$0.131457,"5,024,368","$36,535",0.15%,0.98%,-13.98%
NYC,451,NewYorkCoin,"$881,407",$0.000007,"129,032,781,759","$11,423",17.16%,100.91%,58.66%
CARBON,627,Carboncoin,"$525,318",$0.000034,"15,392,000,154",Low Vol,0.02%,-29.88%,?
EVR,979,Everus,?,$3.09,?,*,"$7,514",0.15%,?
CMT,837,Comet,"$33,270",$0.038117,"872,830",Low Vol,-4.54%,-24.08%,-30.61%
ORME,950,Ormeus Coin,?,$0.524993,?,*,"$85,430",2.23%,1.79%
BET,1082,BetaCoin,?,$0.003921,?,Low Vol,0.12%,-11.00%,-51.83%
CMP,140,Compcoin,"$22,723,551",$5.29,"4,293,238","$319,678",-6.60%,-6.43%,-3.83%
MRNG,1037,MorningStar,?,$0.000743,?,*,Low Vol,0.13%,-16.08%
LKC,1104,LinkedCoin,?,$0.000171,?,Low Vol,0.12%,53.39%,-21.91%
HUC,406,HunterCoin,"$1,415,301",$0.071870,"19,692,540","$11,406",0.32%,-1.51%,-11.38%
LSK,16,Lisk,"$578,742,559",$5.09,"113,759,540",*,"$14,112,800",2.10%,-1.54%
BAC,1127,BitAlphaCoin,?,$0.002514,?,Low Vol,0.13%,?,-7.06%
XBTS,882,Beatcoin,"$17,508",$0.011483,"1,524,686",Low Vol,-1.75%,-58.72%,-40.66%
TTC,732,TittieCoin,"$100,874",$0.000080,"1,259,816,434",Low Vol,-4.84%,-27.30%,-16.35%
SPORT,1131,SportsCoin,?,$0.000857,?,*,Low Vol,0.12%,-3.33%
TOKEN,840,SwapToken,"$32,929",$0.000002,"15,320,585,365",*,Low Vol,264.23%,-92.09%
VLT,640,Veltor,"$386,759",$0.697046,"554,855",Low Vol,0.13%,2.24%,4.43%
BUMBA,772,BumbaCoin,"$63,794",$0.002857,"22,333,064",Low Vol,6.52%,-5.33%,-24.46%
GRT,688,Grantcoin,"$160,882",$0.003771,"42,667,439",*,Low Vol,0.12%,36.62%
GRS,261,Groestlcoin,"$6,655,021",$0.096978,"68,623,954","$74,045",-1.16%,1.80%,0.82%
BLZ,855,BlazeCoin,"$24,409",$0.000040,"608,557,394",Low Vol,1.30%,9.24%,7.66%
