symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,239,XTRABYTES,"$7,810,180",$0.018355,"425,500,000",*,"$9,847",2.78%,-5.32%
CPN,794,CompuCoin,"$50,920",$0.002596,"19,615,019",Low Vol,0.71%,-2.54%,68.51%
CHEAP,1127,Cheapcoin,?,$0.000226,?,*,Low Vol,0.69%,?
BLAS,444,BlakeStar,"$702,656",$0.002890,"243,136,186","$187,596",-1.19%,-24.12%,21.69%
CSNO,207,BitDice,"$11,076,800",$0.158240,"70,000,000",*,"$27,606",0.84%,3.32%
CREVA,837,CrevaCoin,"$28,458",$0.000782,"36,390,750",Low Vol,0.66%,-11.48%,5.40%
EOS,27,EOS,"$233,572,953",$0.572697,"407,847,349",*,"$6,678,110",1.43%,-1.12%
SIB,147,SIBCoin,"$20,527,518",$1.31,"15,625,490","$59,280",1.42%,-3.69%,-1.74%
JWL,824,Jewels,"$37,653",$0.001866,"20,181,636",*,Low Vol,0.69%,-5.19%
GAIN,1146,UGAIN,?,$0.000560,?,Low Vol,?,-3.18%,10.93%
DLISK,828,DAPPSTER,"$33,922",$0.000339,"100,000,000",*,Low Vol,0.66%,?
EOT,416,EOT Token,"$982,115",$0.392846,"2,500,000",*,"$20,162",0.32%,-10.46%
ACES,1073,Aces,?,$0.000154,?,*,Low Vol,0.66%,19.58%
UNIFY,383,Unify,"$1,566,996",$0.088350,"17,736,175",*,"$16,719",0.19%,-6.46%
GAIA,639,GAIA,"$267,075",$0.011081,"24,101,381",*,Low Vol,0.66%,?
XBC,306,Bitcoin Plus,"$4,168,805",$40.99,"101,712",*,"$25,649",-0.16%,-6.76%
MAVRO,1124,Mavro,?,$0.006954,?,Low Vol,0.66%,-2.32%,17.33%
LTH,1113,LAthaan,?,$0.000396,?,Low Vol,0.69%,?,7.67%
KRONE,543,Kronecoin,"$29,118",$0.011612,"2,507,706",$589,-8.14%,-15.89%,-29.30%
MONA,31,MonaCoin,"$185,516,696",$3.39,"54,652,625","$18,373,700",-6.82%,-15.01%,371.35%
CYDER,997,Cyder,?,$0.000678,?,*,$656,0.69%,-9.83%
SPR,311,SpreadCoin,"$4,027,226",$0.451157,"8,926,440","$442,039",3.95%,6.13%,-80.02%
BLITZ,278,Blitzcash,"$5,261,979",$1.28,"4,097,157",*,"$505,580",-2.50%,-16.00%
OPES,1150,Opescoin,?,$0.001620,?,Low Vol,?,?,?
MANA,116,Decentraland,"$30,407,616",$0.013373,"2,273,755,650",*,"$3,080,900",-1.35%,-28.65%
TAG,615,TagCoin,"$398,432",$0.068950,"5,778,598",Low Vol,0.35%,-11.21%,5.83%
LDOGE,429,LiteDoge,"$852,216",$0.000057,"14,863,859,508",*,"$1,104",0.85%,-1.33%
EXL,1160,Excelcoin,?,$0.000221,?,Low Vol,?,27.44%,381.51%
TAJ,542,TajCoin,"$35,038",$0.004694,"7,465,106","$2,650",0.55%,-5.57%,-1.51%
VOYA,1016,Voyacoin,?,$1.95,?,Low Vol,0.66%,-17.75%,-25.59%
BTCZ,967,BitcoinZ,?,$0.002493,?,"$4,802",0.67%,-4.80%,?
CPC,413,Capricoin,"$1,074,228",$0.539801,"1,990,045",*,"$12,009",-0.28%,2.21%
PWR,911,Powercoin,"$2,826",$0.000057,"49,983,870",Low Vol,0.66%,-2.32%,23.06%
XPM,358,Primecoin,"$2,150,231",$0.102534,"20,970,907","$327,755",-3.39%,-2.99%,-26.77%
GP,517,GoldPieces,"$128,293",$0.105144,"1,220,161",*,"$1,697",36.45%,8.63%
XPTX,664,PlatinumBAR,"$187,051",$0.568248,"329,171",Low Vol,0.58%,-3.78%,-10.68%
IXC,566,Ixcoin,"$2,334,301",$0.111162,"20,999,088",*,Low Vol,0.95%,176.03%
XPA,556,XPlay,"$20,276,800",$0.020277,"1,000,000,000",*,Low Vol,?,1.44%
BLOCKPAY,642,BlockPay,"$257,616",$0.047458,"5,428,300",*,Low Vol,-1.94%,2.83%
CCRB,407,CryptoCarbon,"$1,133,040",$0.318081,"3,562,111",*,"$12,034",0.12%,-7.63%
NOBL,594,NobleCoin,"$652,116",$0.000283,"2,307,916,509",Low Vol,0.66%,1.97%,7.48%
PRIMU,980,Primulon,?,$0.000279,?,"$1,439",0.66%,9.47%,-62.64%
XPY,666,PayCoin,"$184,862",$0.015654,"11,808,896",Low Vol,0.69%,134.21%,-16.67%
FEDS,1168,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,194,550,391",$0.429767,"2,779,530,283",*,"$8,162,950",1.16%,-3.71%
FID,1008,BITFID,?,$0.113074,?,*,$508,0.68%,-2.32%
FIMK,593,FIMKrypto,"$652,442",$0.001131,"577,004,618",*,Low Vol,-16.61%,-12.29%
BYC,421,Bytecent,"$954,245",$0.524269,"1,820,143","$13,574",1.31%,-1.51%,6.29%
IXT,244,iXledger,"$7,421,462",$0.207426,"35,778,844",*,"$49,158",2.25%,-9.68%
BTCD,56,BitcoinDark,"$112,203,444",$87.06,"1,288,862","$238,972",1.05%,1.93%,5.94%
JNS,345,Janus,"$2,814,129",$0.123892,"22,714,369",*,"$7,440",1.76%,10.42%
UNITS,703,GameUnits,"$115,848",$0.033357,"3,472,983",*,Low Vol,0.69%,17.19%
SND,957,Sand Coin,?,$1.32,?,*,"$9,832",1.93%,-22.43%
MAR,795,Marijuanacoin,"$50,511",$0.038033,"1,328,066",Low Vol,0.56%,-0.60%,17.57%
SNC,337,SunContract,"$2,904,422",$0.026965,"107,712,011",*,"$210,051",7.27%,-9.26%
XBL,460,Billionaire T...,"$543,578",$0.163957,"3,315,372",*,"$5,032",0.69%,-7.93%
SNGLS,69,SingularDTV,"$88,071,600",$0.146786,"600,000,000",*,"$982,146",0.90%,-2.62%
MAX,430,MaxCoin,"$849,322",$0.014021,"60,574,133","$2,367",0.82%,4.86%,4.19%
SNM,103,SONM,"$37,268,584",$0.103639,"359,600,000",*,"$670,661",1.39%,0.87%
SDP,893,SydPak,"$9,715",$0.060947,"159,408",*,Low Vol,0.66%,2.24%
SNT,61,Status,"$98,757,128",$0.028456,"3,470,483,788",*,"$2,194,170",1.52%,7.81%
WGO,482,WavesGo,"$367,478",$0.036764,"9,995,510",*,$649,-15.70%,1.69%
MAD,716,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
AHT,582,Bowhead,"$883,840",$0.110480,"8,000,000",*,Low Vol,0.58%,-23.20%
WILD,987,Wild Crypto,?,$0.102602,?,*,"$1,127",2.79%,2.91%
AXF,1166,AxFunds,?,$0.090228,?,Low Vol,?,-2.57%,?
UGT,955,UG Token,?,$0.367393,?,*,"$16,786",3.11%,-17.25%
FFC,1054,FireFlyCoin,?,$0.000110,?,Low Vol,0.22%,74.78%,32.95%
MAO,396,Mao Zedong,"$1,298,625",$0.208905,"6,216,344","$1,982",0.69%,-1.85%,38.15%
XDE2,1162,XDE II,?,$2.77,?,*,Low Vol,?,-4.82%
GUC,1034,GoldUnionCoin,?,$0.666403,?,*,Low Vol,0.69%,-36.03%
SHDW,616,Shadow Token,"$397,363",$0.056766,"7,000,000",*,Low Vol,0.43%,-11.75%
EVO,527,Evotion,"$93,343",$0.029902,"3,121,611",$561,0.78%,-17.34%,-16.61%
DTB,210,Databits,"$10,931,823",$0.480566,"22,747,809",*,"$111,513",-1.02%,9.78%
CME,1136,Cashme,?,$0.000114,?,Low Vol,?,?,24.41%
TSE,735,Tattoocoin (S...,"$88,589",$0.000980,"90,421,856",*,Low Vol,0.21%,9.59%
FUNK,657,The Cypherfunks,"$207,050",$0.000005,"46,003,145,000",Low Vol,0.26%,7.36%,36.57%
GUN,692,Guncoin,"$130,528",$0.000675,"193,476,778",Low Vol,0.57%,1.70%,14.42%
EVX,139,Everex,"$22,145,970",$1.34,"16,500,000",*,"$512,706",0.04%,-7.67%
GUP,215,Matchpool,"$10,275,000",$0.137000,"75,000,000",*,"$916,569",1.72%,8.70%
PCN,1005,PeepCoin,?,$5.4e-07,?,*,$534,0.21%,-75.08%
TYCHO,449,Tychocoin,"$626,358",$0.124664,"5,024,368","$10,041",-2.00%,-3.24%,-19.90%
NYC,470,NewYorkCoin,"$449,044",$0.000003,"129,032,781,759",$656,-0.70%,16.94%,-4.61%
CARBON,426,Carboncoin,"$870,219",$0.000057,"15,391,999,678",$663,0.66%,-2.32%,23.05%
UNC,1118,UNCoin,?,$0.000057,?,*,Low Vol,0.69%,?
CMT,803,Comet,"$46,388",$0.053146,"872,830",Low Vol,0.70%,10.31%,-72.94%
