symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,351,MER,MER,"$2,817,560",$0.028176,"100,000,000",*,"$14,299",-1.84%
Scorecoin,539,SCORE,SCORE,"$256,092",$0.008439,"30,346,591","$3,002",-15.73%,-19.26%
LIFE,1023,LIFE,LIFE,?,$0.000084,?,*,"$12,903",1.77%
Compcoin,199,CMP,CMP,"$11,443,239",$2.66,"4,307,670","$21,799",22.17%,18.97%
Monetha,195,MTH,MTH,"$11,623,234",$0.053608,"216,819,832",*,"$565,093",0.38%
Cyder,1111,CYDER,CYDER,?,$0.000141,?,*,Low Vol,-5.57%
FedoraCoin,451,TIPS,TIPS,"$788,963",$0.000002,"443,168,182,458",$580,21.98%,8.59%
BitDice,170,CSNO,CSNO,"$13,883,100",$0.198330,"70,000,000",*,"$26,242",1.60%
EOS,19,EOS,EOS,"$427,171,909",$0.962441,"443,842,177",*,"$78,306,900",2.39%
Ethereum Gold,528,ETG,ETG,"$319,016",$0.026585,"12,000,000",*,"$45,473",12.34%
DomRaider,991,DRT,DRT,?,$0.031129,?,*,"$114,665",7.78%
Populous,40,PPT,PPT,"$130,328,221",$3.16,"41,252,246",*,"$472,022",-3.90%
RouletteToken,496,RLT,RLT,"$491,021",$0.048507,"10,122,793",*,"$6,549",-2.10%
BlackCoin,160,BLK,BLK,"$15,676,776",$0.205019,"76,464,991",*,"$334,282",-1.54%
Monero,10,XMR,XMR,"$1,261,233,772",$82.44,"15,299,161","$46,608,300",-0.89%,-5.44%
Zilbercoin,1102,ZBC,ZBC,?,$0.037874,?,*,Low Vol,-9.18%
BT1 [CST],967,BT1,BT1,?,$5838.78,?,*,"$1,365,440",0.61%
Sativacoin,790,STV,STV,"$71,833",$0.010138,"7,085,410",Low Vol,1.19%,-6.78%
High Voltage,900,HVCO,HVCO,"$15,806",$0.010578,"1,494,171",*,Low Vol,1.19%
ETHGAS,1020,EGAS,EGAS,?,$0.003171,?,*,"$16,635",-0.55%
LTBcoin,761,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,204,UNO,UNO,"$11,003,984",$55.62,"197,836","$24,220",1.44%,-19.34%
CrevaCoin,609,CREVA,CREVA,"$38,381",$0.001055,"36,390,750","$4,724",-20.04%,18.58%
AudioCoin,407,ADC,ADC,"$1,571,287",$0.001886,"833,251,363","$1,082",1.14%,-10.00%
MACRON,704,MCRN,MCRN,"$212,890",$0.000530,"401,421,401",*,Low Vol,-58.61%
OctoCoin,778,888,888,"$81,701",$0.001633,"50,023,900",Low Vol,-0.34%,2.50%
Substratum,128,SUB,SUB,"$22,334,037",$0.098783,"226,091,449",*,"$352,151",-5.16%
AdShares,639,ADST,ADST,"$1,520,129",$0.126121,"12,052,943",*,Low Vol,2.93%
PlayerCoin,608,PLACO,PLACO,"$47,059",$0.001340,"35,120,000","$3,044",-6.97%,3.37%
BriaCoin,459,BRIA,BRIA,"$749,721",$1.57,"477,235",*,"$26,957",-2.19%
Aces,1171,ACES,ACES,?,$0.000071,?,*,Low Vol,1.19%
Hedge,336,HDG,HDG,"$3,178,942",$0.856933,"3,709,674",*,"$65,699",-2.66%
Deutsche eMark,535,DEM,DEM,"$269,953",$0.009713,"27,793,416",$968,0.54%,2.76%
KushCoin,727,KUSH,KUSH,"$152,399",$0.027986,"5,445,524",Low Vol,0.52%,1.45%
PoSToken,509,POS,POS,"$461,084",$0.796398,"578,962",*,"$6,090",-0.20%
Darcrus,414,DAR,DAR,"$1,367,628",$0.100558,"13,600,388",*,"$5,589",0.73%
EarthCoin,649,EAC,EAC,"$793,855",$0.000069,"11,469,466,700",Low Vol,0.43%,-40.77%
Bismuth,404,BIS,BIS,"$1,674,489",$0.342672,"4,886,565","$12,464",-10.91%,-15.15%
Po.et,218,POE,POE,"$9,460,036",$0.004387,"2,156,389,197",*,"$23,120",-3.17%
Peacecoin,1096,PEC,PEC,?,$0.002327,?,*,Low Vol,-39.29%
Renos,429,RNS,RNS,"$1,135,648",$0.034046,"33,356,077",*,"$1,615",1.19%
Golfcoin,1232,GOLF,GOLF,?,$0.000070,?,Low Vol,?,6.46%
DigitalDevelo...,680,DDF,DDF,"$396,473",$0.077462,"5,118,307",*,Low Vol,1.15%
Ethereum,2,ETH,ETH,"$26,910,092,931",$281.86,"95,474,276","$747,884,000",-0.38%,-6.28%
HOdlcoin,540,HODL,HODL,"$244,655",$0.001693,"144,547,325","$2,108",5.62%,29.46%
Spots,794,SPT,SPT,"$67,363",$0.003006,"22,406,021",Low Vol,1.16%,26.48%
Obsidian,275,ODN,ODN,"$5,318,614",$0.217976,"24,400,000",*,"$94,348",8.94%
Tattoocoin (L...,1139,TLE,TLE,?,$0.084443,?,*,Low Vol,-39.45%
LinkedCoin,1229,LKC,LKC,?,$0.000128,?,Low Vol,?,?
SIGMAcoin,1038,SIGMA,SIGMA,?,$0.041916,?,*,"$5,136",-6.47%
GBCGoldCoin,874,GBC,GBC,"$23,860",$0.002100,"11,361,817",Low Vol,0.00%,-18.10%
SOILcoin,837,SOIL,SOIL,"$39,280",$0.006889,"5,702,048",Low Vol,1.15%,-4.14%
Dollarcoin,747,DLC,DLC,"$117,407",$0.012892,"9,106,714",Low Vol,1.23%,-17.93%
Abncoin,628,ABN,ABN,$726,$0.010729,"67,700",$771,1.25%,34.98%
AMIS,1143,AMIS,AMIS,?,$28.69,?,*,Low Vol,?
ZClassic,343,ZCL,ZCL,"$2,990,061",$1.65,"1,809,800","$150,865",0.54%,-2.11%
Flash,1070,FLASH,FLASH,?,$0.005853,?,*,"$1,555",-3.46%
Crave,362,CRAVE,CRAVE,"$2,569,441",$1.82,"1,415,584",*,"$19,228",-5.70%
YashCoin,313,YASH,YASH,"$3,893,695",$0.389360,"10,000,243",*,$582,1.19%
MustangCoin,804,MST,MST,"$59,112",$0.093778,"630,343",Low Vol,1.22%,-9.15%
WayGuide,705,WAY,WAY,"$211,656",$0.002116,"100,040,708",*,Low Vol,1.19%
Operand,1147,OP,OP,?,$0.000776,?,*,Low Vol,1.19%
Grid+,985,GRID,GRID,?,$0.530932,?,*,"$144,983",0.15%
Tao,258,XTO,XTO,"$6,276,605",$0.192529,"32,600,830","$5,523",1.19%,-22.79%
Antimatter,1204,ANTX,ANTX,?,$0.000058,?,Low Vol,-5.94%,7.59%
Quantum Resis...,111,QRL,QRL,"$29,985,748",$0.576649,"52,000,000",*,"$365,258",0.53%
InvisibleCoin,1222,IVZ,IVZ,?,$0.169826,?,*,Low Vol,?
Impact,905,IMX,IMX,"$14,831",$0.000135,"109,508,960",Low Vol,0.98%,-18.04%
Storjcoin X,977,SJCX,SJCX,?,$0.627236,?,*,"$297,073",8.57%
netBit,1110,NBIT,NBIT,?,$0.032723,?,*,Low Vol,1.19%
WhiteCoin,198,XWC,XWC,"$11,494,102",$0.046263,"248,449,151",*,"$823,726",4.86%
FlavorCoin,848,FLVR,FLVR,"$33,898",$0.001622,"20,898,106",*,Low Vol,1.19%
Kurrent,615,KURT,KURT,"$24,826",$0.002503,"9,919,485",$725,-6.91%,-47.01%
Phoenixcoin,689,PXC,PXC,"$285,484",$0.004634,"61,607,133",Low Vol,-1.64%,4.10%
Jinn,630,JINN,JINN,"$6,161,232",$104.96,"58,703",*,?,?
Blackstar,833,BSTAR,BSTAR,"$44,486",$0.000071,"630,795,971",*,Low Vol,1.19%
IrishCoin,1131,IRL,IRL,?,$0.001269,?,Low Vol,-13.24%,-42.88%
Tyrocoin,1082,TYC,TYC,?,$0.070524,?,$846,1.19%,149.72%
BritCoin,674,BRIT,BRIT,"$449,969",$0.021157,"21,268,092",Low Vol,0.21%,2.51%
Opus,383,OPT,OPT,"$2,038,214",$0.014550,"140,080,549",*,"$13,657",0.05%
Bitradio,427,BRO,BRO,"$1,137,211",$0.196033,"5,801,118",*,"$2,540",1.21%
Helleniccoin,358,HNC,HNC,"$2,732,495",$0.043019,"63,517,880","$7,655",-0.44%,-12.54%
Bitcoin Silver,1017,BTCS,BTCS,?,$0.005590,?,*,"$19,968",-0.15%
BuzzCoin,1013,BUZZ,BUZZ,?,$0.000212,?,"$25,206",1.19%,-31.70%
bitGold,577,BITGOLD,BITGOLD,"$109,728",$1219.61,89.9694,*,"$1,311",-1.44%
FireFlyCoin,1153,FFC,FFC,?,$0.000071,?,Low Vol,1.22%,-28.53%
GoldBlocks,574,GB,GB,"$115,741",$0.007946,"14,566,532",$902,-0.81%,-0.03%
Bowhead,644,AHT,AHT,"$1,134,584",$0.141823,"8,000,000",*,Low Vol,1.19%
Regalcoin,958,REC,REC,?,$63.79,?,"$5,310,280",-1.10%,-7.68%
DraftCoin,433,DFT,DFT,"$1,044,900",$0.522667,"1,999,169",*,"$59,919",-9.05%
Terracoin,350,TRC,TRC,"$2,842,175",$0.132934,"21,380,350","$11,649",1.29%,-9.94%
BeaverCoin,796,BVC,BVC,"$62,614",$0.020099,"3,115,258",Low Vol,1.22%,160.10%
Bitcrystals,259,BCY,BCY,"$6,258,731",$0.269471,"23,225,989",*,"$101,043",-0.04%
808Coin,513,808,808,"$405,223",$0.000445,"910,624,824","$18,155",2.68%,-33.48%
Voyacoin,1160,VOYA,VOYA,?,$2.40,?,Low Vol,1.19%,7.93%
