symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1050,MIYUCoin,? ,$0.000047,?,Low Vol,0.01%,3.22%,11.80%
XBY,196,XTRABYTES,"$11,867,080 ",$0.028154,"421,500,000",*,"$128,094",-1.38%,13.71%
CPN,696,CompuCoin,"$71,549 ",$0.003648,"19,615,019",Low Vol,0.03%,15.22%,-10.85%
CHEAP,1093,Cheapcoin,? ,$0.000092,?,*,Low Vol,?,0.03%
BLAS,487,BlakeStar,"$158,374 ",$0.000641,"246,936,592","$4,474",2.98%,17.14%,73.88%
CPC,389,Capricoin,"$1,046,280 ",$0.525757,"1,990,045",*,"$27,439",-1.42%,-4.53%
EOS,22,EOS,"$414,197,995 ",$1.31,"317,271,540",*,"$21,514,500",-0.05%,3.00%
SIB,166,SIBCoin,"$17,066,318 ",$1.11,"15,339,959","$65,572",-1.50%,-0.82%,-1.43%
JWL,750,Jewels,"$40,145 ",$0.001989,"20,181,636",*,Low Vol,0.01%,?
XDE2,1083,XDE II,? ,$1.41,?,*,Low Vol,?,-0.57%
DLISK,791,DAPPSTER,"$23,681 ",$0.000237,"100,000,000",*,Low Vol,0.01%,-13.98%
EOT,876,EOT Token,? ,$1.96,?,*,"$72,286",-9.16%,-24.48%
ACES,950,Aces,? ,$0.000095,?,*,Low Vol,100.05%,3.22%
UNIFY,401,Unify,"$874,580 ",$0.050306,"17,385,378","$63,828",-5.41%,31.73%,121.67%
GAIA,562,GAIA,"$742,556 ",$0.030810,"24,101,381",*,Low Vol,-10.06%,119.54%
XBC,225,Bitcoin Plus,"$8,061,363 ",$80.56,"100,071",*,"$164,967",-2.33%,0.46%
XBB,329,Boolberry,"$2,600,012 ",$0.272753,"9,532,480","$61,968",7.39%,12.84%,42.40%
MAVRO,1068,Mavro,? ,$0.006415,?,Low Vol,?,0.59%,-7.55%
LTH,962,LAthaan,? ,$0.000284,?,Low Vol,0.01%,-11.52%,?
MONA,128,MonaCoin,"$25,971,066 ",$0.484404,"53,614,475","$159,623",-0.14%,1.14%,16.30%
SPR,139,SpreadCoin,"$23,312,613 ",$2.69,"8,669,074","$157,971",-1.34%,-7.23%,42.14%
BLITZ,208,Blitzcash,"$10,019,699 ",$2.45,"4,084,238",*,"$7,518,970",-6.20%,18.52%
OPES,1072,Opescoin,? ,$0.001341,?,Low Vol,?,?,21.81%
TAG,353,TagCoin,"$2,126,355 ",$0.373787,"5,688,680","$75,736",-5.31%,1.74%,-1.22%
LDOGE,374,LiteDoge,"$1,469,654 ",$0.000099,"14,834,009,002",*,"$13,839",2.13%,-1.57%
EXL,966,Excelcoin,? ,$0.002132,?,Low Vol,5.73%,-14.41%,54.90%
TAJ,778,TajCoin,"$27,866 ",$0.004033,"6,910,278",Low Vol,0.00%,0.89%,11.26%
SNAKE,947,SnakeEyes,? ,$0.091006,?,*,Low Vol,10.65%,24.36%
CNT,262,Centurion,"$5,334,764 ",$0.200799,"26,567,684","$470,696",-0.36%,53.82%,373.22%
PWR,841,Powercoin,"$2,367 ",$0.000047,"49,983,870",Low Vol,0.01%,3.23%,11.80%
XPM,219,Primecoin,"$8,685,851 ",$0.424711,"20,451,204","$596,818",-0.36%,2.78%,18.17%
GP,895,Goldpay Coin,? ,$0.004119,?,*,"$13,771",1.46%,6.48%
BTCS,621,Bitcoin Scrypt,"$168,715 ",$0.010360,"16,284,625",Low Vol,12.55%,-2.49%,-18.90%
IXC,361,Ixcoin,"$1,962,967 ",$0.093479,"20,999,088",*,"$1,027",1.78%,5.26%
MTLMC3,754,Metal Music Coin,"$37,756 ",$0.000474,"79,719,140",Low Vol,0.01%,3.22%,7.91%
CCRB,326,CryptoCarbon,"$2,658,065 ",$0.746205,"3,562,111",*,"$38,164",1.38%,14.93%
NOBL,414,NobleCoin,"$653,904 ",$0.000284,"2,301,450,345","$1,780",19.95%,3.11%,23.76%
PRIMU,970,Primulon,? ,$0.000189,?,Low Vol,1.64%,20.59%,-9.52%
XPY,597,PayCoin,"$261,773 ",$0.022291,"11,743,220",**,Low Vol,0.01%,6.52%
FEDS,924,FedoraShare,? ,$0.000020,?,*,"$1,531",-0.12%,0.05%
MIOTA,8,IOTA,"$2,422,519,075 ",$0.871557,"2,779,530,283",*,"$12,143,600",-1.56%,1.40%
FID,861,BITFID,? ,$0.249349,?,*,"$829,535",0.43%,0.23%
FIMK,383,FIMKrypto,"$1,257,074 ",$0.002179,"577,004,618",*,"$1,250",6.96%,9.48%
BYC,382,Bytecent,"$1,266,319 ",$0.722069,"1,753,736","$75,930",1.40%,5.87%,30.47%
IXT,141,InsureX,"$22,540,600 ",$0.629998,"35,778,844",*,"$317,748",-1.91%,-5.94%
BTCD,72,BitcoinDark,"$85,135,405 ",$66.05,"1,288,862","$75,855",0.18%,-0.14%,16.79%
JNS,347,Janus,"$2,243,106 ",$0.106041,"21,153,198",*,$811,-2.82%,4.14%
UNITS,632,GameUnits,"$146,338 ",$0.042136,"3,472,983",*,Low Vol,0.01%,11.05%
MAR,684,Marijuanacoin,"$80,491 ",$0.069671,"1,155,300",Low Vol,0.35%,1.01%,22.12%
SNC,256,SunContract,"$5,760,932 ",$0.055910,"103,039,388",*,"$449,921",0.59%,2.44%
SNGLS,64,SingularDTV,"$99,673,200 ",$0.166122,"600,000,000",*,"$2,220,460",-1.08%,18.93%
MAX,282,MaxCoin,"$4,357,050 ",$0.072527,"60,075,029","$174,262",0.17%,-2.82%,0.09%
SNM,123,SONM,"$28,092,535 ",$0.084779,"331,360,000",*,"$339,764",-0.30%,-2.18%
