symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,349,MER,MER,"$2,813,240",$0.028132,"100,000,000",*,"$29,946",-0.34%
Scorecoin,511,SCORE,SCORE,"$270,977",$0.008929,"30,346,591",$991,1.79%,2.54%
LIFE,982,LIFE,LIFE,?,$0.000078,?,*,"$29,946",-41.86%
Compcoin,169,CMP,CMP,"$16,056,209",$3.73,"4,300,106","$53,284",-4.76%,-17.97%
Monetha,162,MTH,MTH,"$16,857,395",$0.077748,"216,819,832",*,"$162,881",1.17%
Cyder,1068,CYDER,CYDER,?,$0.000172,?,*,Low Vol,0.05%
ExchangeN,533,EXN,EXN,"$122,725",$0.024064,"5,100,000",*,"$8,667",0.17%
Save and Gain,907,SANDG,SANDG,"$12,288",$0.004010,"3,064,800",Low Vol,?,?
BitDice,172,CSNO,CSNO,"$15,655,780",$0.223654,"70,000,000",*,"$134,229",1.94%
EOS,26,EOS,EOS,"$223,311,680",$0.521823,"427,945,262",*,"$5,342,540",0.49%
FUNCoin,645,FUNC,FUNC,"$311,170",$0.053204,"5,848,581",*,Low Vol,0.28%
DomRaider,981,DRT,DRT,?,$0.029920,?,*,"$32,173",-4.72%
Populous,41,PPT,PPT,"$161,184,076",$3.91,"41,252,246",*,"$232,213",5.79%
RouletteToken,461,RLT,RLT,"$576,649",$0.056966,"10,122,690",*,"$8,238",-1.15%
BlackCoin,186,BLK,BLK,"$13,921,638",$0.182098,"76,451,353",*,"$178,870",-0.63%
Monero,10,XMR,XMR,"$1,360,193,434",$89.08,"15,268,901","$57,585,600",0.08%,1.71%
Zilbercoin,1032,ZBC,ZBC,?,$0.037060,?,*,$939,-0.19%
Sativacoin,748,STV,STV,"$81,374",$0.011485,"7,085,264",Low Vol,0.04%,15.91%
High Voltage,897,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1201,XRY,XRY,?,$0.047937,?,Low Vol,?,2.24%
LTBcoin,739,LTBC,LTBC,"$90,421",$0.000183,"493,863,915",*,Low Vol,-1.43%
Unobtanium,194,UNO,UNO,"$12,604,732",$63.71,"197,832","$16,916",-0.58%,3.55%
CrevaCoin,882,CREVA,CREVA,"$20,532",$0.000564,"36,390,750",Low Vol,4.95%,-8.42%
AudioCoin,398,ADC,ADC,"$1,594,490",$0.001934,"824,302,792","$4,575",0.04%,10.05%
MACRON,752,MCRN,MCRN,"$80,471",$0.000200,"401,421,401",*,Low Vol,0.01%
020LondonCoin,742,020,020,"$87,329",$5.6e-07,"156,617,850,248",Low Vol,0.34%,?
OctoCoin,750,888,888,"$81,046",$0.001620,"50,013,500",Low Vol,-0.06%,-6.39%
Substratum,115,SUB,SUB,"$31,331,075",$0.138577,"226,091,449",*,"$570,038",5.16%
AdShares,589,ADST,ADST,"$1,065,644",$0.087021,"12,245,826",*,Low Vol,-13.49%
MikeTheMug,939,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,464,BRIA,BRIA,"$565,815",$1.25,"453,007",*,"$6,599",1.33%
Aces,1064,ACES,ACES,?,$0.000057,?,*,Low Vol,0.04%
Hedge,252,HDG,HDG,"$7,579,755",$2.04,"3,709,674",*,"$449,478",-3.17%
iDice,492,ICE,ICE,"$401,761",$0.255734,"1,571,013",*,$960,0.04%
KushCoin,700,KUSH,KUSH,"$127,680",$0.023447,"5,445,516",Low Vol,?,2.36%
PoSToken,444,POS,POS,"$873,584",$1.51,"578,962",*,"$1,879",11.45%
Darcrus,399,DAR,DAR,"$1,593,639",$0.117176,"13,600,388",*,"$5,638",-1.44%
EarthCoin,599,EAC,EAC,"$765,823",$0.000067,"11,463,615,281",Low Vol,-39.62%,-2.39%
Bismuth,378,BIS,BIS,"$1,962,278",$0.401566,"4,886,565","$12,893",-0.74%,-5.77%
Po.et,218,POE,POE,"$10,951,014",$0.005126,"2,136,283,004",*,"$24,512",-0.64%
Peacecoin,1091,PEC,PEC,?,$0.002067,?,*,Low Vol,0.04%
Renos,412,RNS,RNS,"$1,338,900",$0.040140,"33,356,077",*,$574,0.04%
CacheCoin,760,CACH,CACH,"$74,690",$0.017804,"4,195,132",Low Vol,-0.02%,4.56%
Golfcoin,1181,GOLF,GOLF,?,$0.000055,?,Low Vol,?,-2.43%
DigitalDevelo...,491,DDF,DDF,"$402,490",$0.078637,"5,118,307",*,"$2,966",-1.71%
Ethereum,2,ETH,ETH,"$28,393,600,702",$297.84,"95,331,084","$256,810,000",0.18%,-0.40%
