symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,160,XTRABYTES,"$15,301,780 ",$0.023541,"650,000,000",*,"$61,952",2.13%,-1.49%
CPN,700,CompuCoin,"$65,476 ",$0.003338,"19,615,019",Low Vol,1.20%,-9.90%,11.33%
CHEAP,994,Cheapcoin,? ,$0.000043,?,*,Low Vol,-0.23%,-1.92%
BLAS,457,BlakeStar,"$142,185 ",$0.000578,"246,086,279","$20,435",1.96%,57.03%,-29.88%
CPC,377,Capricoin,"$960,939 ",$0.482873,"1,990,045",*,"$15,420",-0.12%,-1.62%
EOS,19,EOS,"$416,729,316 ",$1.36,"307,193,374",*,"$17,969,600",-0.14%,-1.13%
SIB,150,SIBCoin,"$17,232,569 ",$1.13,"15,296,220","$80,657",-1.45%,-8.11%,11.05%
JWL,755,Jewels,"$36,276 ",$0.001797,"20,181,636",*,Low Vol,-0.09%,8.42%
XDE2,1028,XDE II,? ,$2.12,?,*,Low Vol,-0.23%,?
DLISK,779,DAPPSTER,"$25,678 ",$0.000257,"100,000,000",*,Low Vol,-0.13%,?
MONETA,977,Moneta,? ,$0.000300,?,Low Vol,-0.20%,-1.89%,0.20%
ACES,948,Aces,? ,$0.000093,?,*,Low Vol,-9.84%,-28.90%
UNIFY,410,Unify,"$437,646 ",$0.025173,"17,385,378","$10,666",1.80%,26.14%,66.46%
GAIA,586,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,217,Bitcoin Plus,"$7,277,663 ",$72.84,"99,907",*,"$79,247",0.13%,-5.02%
XBB,320,Boolberry,"$2,173,615 ",$0.228022,"9,532,480","$201,458",2.31%,7.68%,-58.40%
MAVRO,1002,Mavro,? ,$0.006460,?,Low Vol,-0.23%,-9.14%,19.25%
LTH,1017,LAthaan,? ,$0.000342,?,Low Vol,-0.20%,?,12.20%
MONA,125,MonaCoin,"$24,786,345 ",$0.463328,"53,496,325","$133,316",-1.44%,6.43%,21.40%
SPR,130,SpreadCoin,"$23,488,478 ",$2.72,"8,639,123","$918,586",-2.23%,20.45%,112.13%
BLITZ,243,Blitzcash,"$5,540,212 ",$1.36,"4,083,173",*,"$21,791",-0.09%,-1.07%
OPES,972,Opescoin,? ,$0.000942,?,Low Vol,-0.20%,?,?
TAG,324,TagCoin,"$2,105,157 ",$0.370999,"5,674,294","$39,452",-1.71%,-0.65%,3.69%
LDOGE,383,LiteDoge,"$885,180 ",$0.000060,"14,830,591,002",*,"$1,204",0.69%,6.14%
EXL,909,Excelcoin,? ,$0.001711,?,"$1,801",1.74%,11.66%,-54.58%
TAJ,778,TajCoin,"$25,783 ",$0.003756,"6,865,068",Low Vol,-0.44%,-12.00%,-3.80%
VOYA,864,Voyacoin,? ,$3.62,?,"$87,215",-0.29%,2.28%,172.60%
PWR,837,Powercoin,"$2,139 ",$0.000043,"49,983,870",Low Vol,-0.13%,-1.91%,5.70%
XPM,197,Primecoin,"$9,154,598 ",$0.449034,"20,387,315","$2,138,950",-1.12%,9.12%,43.57%
GP,884,Goldpay Coin,? ,$0.004513,?,*,"$12,020",0.00%,-0.35%
XPTX,477,PlatinumBAR,"$89,015 ",$0.346352,"257,008","$1,652",-0.13%,10.36%,60.15%
IXC,341,Ixcoin,"$1,798,249 ",$0.085635,"20,999,088",*,$893,-0.16%,-14.21%
MTLMC3,744,Metal Music Coin,"$39,424 ",$0.000495,"79,719,140",Low Vol,-0.20%,-5.54%,45.10%
MINEX,957,Minex,? ,$0.151036,?,*,Low Vol,-2.27%,-24.78%
CCRB,342,CryptoCarbon,"$1,798,243 ",$0.504825,"3,562,111",*,"$25,298",-0.17%,3.96%
XPD,464,PetroDollar,"$118,196 ",$0.001847,"63,993,275",$724,-0.19%,36.56%,38.60%
PRIMU,971,Primulon,? ,$0.000204,?,Low Vol,-0.25%,-14.81%,3.02%
XPY,574,PayCoin,"$302,272 ",$0.025745,"11,740,891",**,Low Vol,-0.20%,23.43%
FEDS,904,FedoraShare,? ,$0.000021,?,*,"$2,708",0.00%,0.45%
MIOTA,7,IOTA,"$2,495,531,776 ",$0.897825,"2,779,530,283",*,"$17,568,300",-0.50%,3.34%
FIMK,373,FIMKrypto,"$987,763 ",$0.001712,"577,004,618",*,"$1,180",-17.69%,-27.91%
BYC,368,Bytecent,"$1,026,010 ",$0.587560,"1,746,222","$309,085",-7.35%,-1.66%,12.91%
IXT,155,InsureX,"$15,871,459 ",$0.443599,"35,778,844",*,"$248,037",3.30%,-6.86%
BTCD,66,BitcoinDark,"$75,756,999 ",$58.78,"1,288,862","$89,818",1.65%,0.61%,13.88%
JNS,344,Janus,"$1,685,821 ",$0.079696,"21,153,198",*,"$1,798",-1.28%,-23.18%
UNITS,621,GameUnits,"$135,256 ",$0.038945,"3,472,983",*,Low Vol,-0.20%,-1.90%
MAR,702,Marijuanacoin,"$63,295 ",$0.055679,"1,136,788",Low Vol,-0.52%,-6.51%,27.14%
SNC,229,SunContract,"$6,462,749 ",$0.065835,"98,166,002",*,"$430,058",-11.31%,-10.15%
SNGLS,62,SingularDTV,"$80,649,000 ",$0.134415,"600,000,000",*,"$641,519",-0.28%,1.37%
MAX,259,MaxCoin,"$4,762,717 ",$0.079354,"60,018,685","$276,820",-0.13%,1.93%,9.14%
SNM,126,SONM,"$24,118,634 ",$0.072787,"331,360,000",*,"$289,468",-2.07%,-2.45%
SDP,821,SydPak,"$8,347 ",$0.052469,"159,082",*,Low Vol,-0.20%,?
SNT,43,Status,"$173,869,850 ",$0.050100,"3,470,483,788",*,"$4,645,100",-0.38%,-1.37%
WGO,361,WavesGo,"$1,218,978 ",$0.121935,"9,996,949",*,"$2,166",-0.88%,91.37%
MAD,669,SatoshiMadness,"$88,690 ",$0.000044,"2,000,683,485",*,Low Vol,?,1.61%
LAZ,953,Lazaruscoin,? ,$0.001926,?,*,Low Vol,-0.20%,-1.91%
AXF,885,AxFunds,? ,$0.068297,?,"$11,985",0.00%,2.91%,0.53%
FEI,895,Fuda Energy,? ,$0.017901,?,"$5,753",0.00%,0.17%,0.83%
FFC,964,FireFlyCoin,? ,$0.000109,?,Low Vol,-0.76%,21.15%,24.05%
MAO,458,Mao Zedong,"$139,146 ",$0.026739,"5,203,745","$3,243",0.48%,32.86%,71.72%
GAIN,1045,UGAIN,? ,$0.000685,?,Low Vol,-0.20%,?,-10.99%
GUC,1068,GoldUnionCoin,? ,$0.843777,?,*,Low Vol,?,?
SHDW,394,Shadow Token,"$650,178 ",$0.092883,"7,000,000",*,$920,-0.30%,19.33%
EVO,711,Evotion,"$60,037 ",$0.024314,"2,469,220",Low Vol,0.25%,3.09%,6.70%
DTB,142,Databits,"$19,269,418 ",$0.847089,"22,747,809",*,"$119,177",0.02%,-3.39%
CME,1031,Cashme,? ,$0.000086,?,**,Low Vol,-0.10%,-1.91%
TSE,664,Tattoocoin (S...,"$91,924 ",$0.001017,"90,421,856",*,Low Vol,-2.58%,2.48%
GUN,675,Guncoin,"$81,021 ",$0.000428,"189,367,078",Low Vol,-0.20%,8.98%,-5.40%
MOTO,984,Motocoin,? ,$0.005946,?,Low Vol,5.30%,192.81%,175.93%
GUP,143,Matchpool,"$19,210,725 ",$0.256143,"75,000,000",*,"$292,990",-2.44%,3.35%
PCN,940,PeepCoin,? ,$0.000043,?,*,Low Vol,-0.23%,-1.92%
TYCHO,887,Tychocoin,? ,$0.134767,?,"$8,899",-0.23%,6.50%,7.08%
KLC,705,KiloCoin,"$62,019 ",$0.000316,"196,297,971",Low Vol,-0.20%,?,42.80%
NYC,441,NewYorkCoin,"$203,297 ",$0.000003,"59,719,935,819",$786,-5.41%,12.82%,-53.77%
CARBON,541,Carboncoin,"$658,731 ",$0.000043,"15,391,985,156",Low Vol,-0.20%,-1.91%,-36.61%
UNC,1078,UNCoin,? ,$0.000043,?,*,?,?,-1.19%
YBC,154,YbCoin,"$16,291,297 ",$5.39,"3,020,475",*,"$136,686",-0.89%,-0.57%
XBG,1040,BTCGold,? ,$0.016300,?,Low Vol,-0.23%,-1.66%,307.70%
BET,987,BetaCoin,? ,$0.001883,?,Low Vol,-0.09%,48.83%,-32.14%
CMP,282,Compcoin,"$3,537,594 ",$0.877050,"4,033,515","$16,972",-0.29%,-4.51%,-46.49%
FBC,872,FiboCoins,? ,$0.044515,?,"$33,789",0.00%,-18.19%,-21.76%
SOUL,1015,SoulCoin,? ,$0.000043,?,Low Vol,-0.20%,-1.91%,-3.75%
GRWI,859,Growers Inter...,? ,$1.22,?,*,"$143,814",-0.24%,39.30%
HUC,328,HunterCoin,"$2,023,821 ",$0.107378,"18,847,630","$30,356",2.55%,6.43%,33.09%
LSK,16,Lisk,"$586,458,862 ",$5.26,"111,421,000",*,"$73,983,900",0.05%,23.65%
VGC,973,VegasCoin,? ,$0.000685,?,Low Vol,-0.20%,-9.55%,-29.83%
BDL,876,Bitdeal,? ,$0.097753,?,"$27,744",5.85%,-5.93%,-11.91%
TTC,611,TittieCoin,"$152,049 ",$0.000121,"1,259,816,434",Low Vol,3.00%,-7.67%,26.01%
SPORT,1046,SportsCoin,? ,$0.001626,?,*,Low Vol,?,0.75%
TOKEN,835,SwapToken,"$2,183 ",$1.4e-07,"15,320,585,365",*,Low Vol,-5.91%,-13.98%
VLT,421,Veltor,"$356,192 ",$0.641955,"554,855","$1,338",25.51%,-8.70%,85.38%
BUMBA,728,BumbaCoin,"$47,471 ",$0.002140,"22,184,142",Low Vol,-0.20%,-12.42%,-12.05%
GRT,658,Grantcoin,"$95,647 ",$0.002268,"42,167,948",*,Low Vol,-0.20%,8.33%
GRS,206,Groestlcoin,"$7,886,752 ",$0.115558,"68,249,296","$332,306",-0.93%,5.28%,29.91%
BLZ,795,BlazeCoin,"$19,844 ",$0.000033,"608,557,394",Low Vol,-0.52%,10.35%,23.80%
BLU,529,BlueCoin,"$1,082,170 ",$0.001883,"574,683,675",Low Vol,-0.20%,10.41%,65.96%
PEPECASH,198,Pepe Cash,"$9,013,945 ",$0.012842,"701,884,009",*,"$29,144",5.33%,11.98%
1337,347,1337,"$1,634,861 ",$0.000070,"23,271,678,993",*,"$4,163",-1.87%,-21.28%
MARS,479,Marscoin,"$83,832 ",$0.002964,"28,279,074",$645,-0.21%,11.29%,11.66%
DOLLAR,785,Dollar Online,"$23,360 ",$0.030991,"753,776",?,?,-1.20%,11.32%
FLAX,660,Flaxscript,"$93,015 ",$0.016732,"5,559,208",Low Vol,-0.20%,-17.92%,8.34%
RUSTBITS,521,Rustbits,"$2,780,519 ",$0.078766,"35,300,866",*,Low Vol,-1.99%,?
GBRC,1006,Global Busine...,? ,$0.000086,?,Low Vol,-0.20%,?,3.88%
SC,34,Siacoin,"$199,110,410 ",$0.006892,"28,892,089,184","$3,415,670",0.94%,-0.34%,9.56%
FTC,191,Feathercoin,"$10,148,399 ",$0.058594,"173,198,600","$1,068,960",-0.01%,4.21%,12.71%
GRE,397,Greencoin,"$542,974 ",$0.000164,"3,302,216,641",*,"$1,702",-0.20%,-15.17%
GRC,162,GridCoin,"$15,024,660 ",$0.038494,"390,312,753","$216,566",-1.17%,-2.97%,42.52%
BLK,135,BlackCoin,"$21,274,862 ",$0.278709,"76,333,603",*,"$1,068,750",-1.04%,-3.07%
WGR,131,Wagerr,"$22,531,509 ",$0.123123,"183,000,000",*,"$108,008",-1.77%,-5.87%
SPRTS,272,Sprouts,"$4,030,213 ",$0.000010,"416,485,479,801",*,"$2,141",-0.19%,72.96%
BLC,643,Blakecoin,"$110,080 ",$0.007279,"15,122,697",Low Vol,-0.19%,-3.14%,-14.58%
DCRE,1038,DeltaCredits,? ,$0.183899,?,*,Low Vol,-0.20%,65.06%
MG,878,Mind Gene,? ,$0.012839,?,"$20,552",-0.20%,-3.90%,32.28%
XCXT,413,CoinonatX,"$398,097 ",$0.034226,"11,631,261","$7,401",26.85%,13.40%,57.25%
CBD,1036,CBD Crystals,? ,$0.001541,?,*,Low Vol,-0.20%,?
SHA,1011,SHACoin,? ,$0.000899,?,Low Vol,-0.20%,17.31%,35.04%
WORM,695,HealthyWormCoin,"$69,224 ",$0.000642,"107,867,696",Low Vol,-0.23%,-1.92%,-26.50%
MARX,929,MarxCoin,? ,$0.001346,?,Low Vol,0.98%,-7.02%,16.13%
MXT,518,MarteXcoin,"$2,944,886 ",$1.07,"2,740,372",Low Vol,-0.13%,123.92%,121.49%
MUSIC,223,Musicoin,"$6,737,486 ",$0.022281,"302,391,106","$203,192",-1.26%,11.33%,35.43%
RADS,148,Radium,"$17,846,796 ",$5.36,"3,332,206",*,"$156,259",-1.84%,-6.63%
KASHH,968,KashhCoin,? ,$0.000064,?,*,Low Vol,6.83%,19.60%
RUPX,443,Rupaya,"$195,582 ",$0.036366,"5,378,213","$2,965",-5.88%,6.24%,-18.57%
EMC2,200,Einsteinium,"$8,694,087 ",$0.040656,"213,845,652","$144,022",-0.28%,-5.66%,10.49%
CBX,533,Crypto Bullion,"$937,223 ",$0.936995,"1,000,243",Low Vol,-16.55%,-29.07%,5.40%
HLB,851,Lepaoquan,? ,$0.020123,?,*,"$965,562",1.03%,4.64%
GB,597,GoldBlocks,"$193,439 ",$0.012857,"15,045,317",Low Vol,-0.46%,7.67%,-9.28%
LKC,1067,LinkedCoin,? ,$0.000172,?,Low Vol,?,-1.22%,-25.51%
DON,951,Donationcoin,? ,$0.000599,?,**,Low Vol,-0.21%,4.28%
CTR,87,Centra,"$46,961,477 ",$0.708609,"66,272,765",*,"$856,287",-2.76%,5.24%
FJC,409,FujiCoin,"$457,939 ",$0.000428,"1,070,649,633","$1,287",0.26%,-14.98%,-22.34%
CRYPT,583,CryptCoin,"$259,217 ",$0.042840,"6,050,849",Low Vol,-0.16%,-26.34%,?
REP,24,Augur,"$318,115,600 ",$28.92,"11,000,000",*,"$9,956,430",0.63%,9.71%
GLC,538,GlobalCoin,"$836,737 ",$0.012839,"65,171,010",Low Vol,-0.13%,-14.44%,34.10%
GLD,258,GoldCoin,"$4,793,233 ",$0.118493,"40,451,616","$56,127",1.10%,-0.40%,12.45%
FUCK,372,FuckToken,"$990,719 ",$0.022937,"43,193,633",*,"$1,321",0.63%,35.83%
SUMO,435,Sumokoin,"$250,626 ",$0.195776,"1,280,167","$2,285",-14.11%,-14.69%,-22.12%
AGLC,741,AgrolifeCoin,"$40,872 ",$0.006915,"5,910,334",*,Low Vol,?,-0.92%
CTO,745,Crypto,"$39,336 ",$0.003595,"10,941,963",Low Vol,-0.16%,26.55%,45.51%
