symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,225,XTRABYTES,"$9,238,279",$0.021686,"426,000,000",*,"$68,373",3.18%,13.40%
CPN,813,CompuCoin,"$43,201",$0.002202,"19,615,019",Low Vol,1.64%,1.97%,-12.83%
B2X,935,SegWit2x [Fut...,?,$861.57,?,"$594,209",-5.35%,-3.29%,?
CHEAP,1073,Cheapcoin,?,$0.000238,?,*,Low Vol,1.64%,-56.88%
BLAS,495,BlakeStar,"$369,401",$0.001515,"243,790,426","$3,557",8.48%,8.82%,-52.95%
CSNO,202,BitDice,"$12,099,780",$0.172854,"70,000,000",*,"$77,041",0.06%,8.57%
EOS,26,EOS,"$216,413,222",$0.515014,"420,208,425",*,"$6,137,500",-0.39%,-0.75%
SIB,158,SIBCoin,"$18,079,030",$1.15,"15,664,775","$36,540",1.23%,-4.54%,-9.40%
JWL,809,Jewels,"$44,448",$0.002202,"20,181,636",*,Low Vol,1.63%,6.41%
GAIN,1079,UGAIN,?,$0.000660,?,Low Vol,1.64%,-5.62%,?
DLISK,832,DAPPSTER,"$35,715",$0.000357,"100,000,000",*,Low Vol,1.64%,45.51%
EOT,368,EOT Token,"$1,998,205",$0.241887,"8,260,903",*,"$21,475",-0.37%,-6.33%
ACES,1129,Aces,?,$0.000119,?,*,Low Vol,1.64%,-12.16%
NYC,383,NewYorkCoin,"$1,598,639",$0.000012,"129,032,781,759","$7,942",-0.01%,-20.84%,256.78%
GAIA,621,GAIA,"$472,809",$0.019617,"24,101,381",*,Low Vol,?,-1.64%
XBC,305,Bitcoin Plus,"$3,972,102",$38.95,"101,982",*,"$38,388",-0.83%,1.96%
MAVRO,1127,Mavro,?,$0.007441,?,Low Vol,1.63%,?,9.48%
LTH,1137,LAthaan,?,$0.000417,?,Low Vol,1.64%,-2.99%,7.84%
KRONE,558,Kronecoin,"$28,243",$0.010539,"2,679,874",$768,1.60%,-5.93%,-13.35%
MONA,36,MonaCoin,"$163,509,910",$2.98,"54,797,750","$2,584,660",0.49%,14.70%,-4.00%
CYDER,1041,Cyder,?,$0.000595,?,*,Low Vol,1.64%,7.79%
SPR,323,SpreadCoin,"$3,389,235",$0.378191,"8,961,702","$149,200",1.70%,-5.70%,-6.66%
BLITZ,309,Blitzcash,"$3,903,393",$0.952512,"4,097,998",*,"$160,195",1.29%,-0.50%
OPES,1097,Opescoin,?,$0.001667,?,Low Vol,1.64%,-3.00%,?
MANA,140,Decentraland,"$22,097,381",$0.009718,"2,273,755,650",*,"$468,265",0.61%,-6.63%
TAG,661,TagCoin,"$208,906",$0.036001,"5,802,829",Low Vol,-11.01%,-18.20%,-47.03%
LDOGE,446,LiteDoge,"$726,756",$0.000049,"14,868,019,008",*,"$1,032",-14.54%,-18.00%
EXL,1119,Excelcoin,?,$0.000357,?,Low Vol,1.64%,-2.99%,65.49%
TAJ,539,TajCoin,"$84,119",$0.011166,"7,533,475","$4,005",1.82%,-27.10%,116.27%
VOYA,1038,Voyacoin,?,$1.99,?,Low Vol,-16.88%,-0.62%,-17.67%
BTCZ,440,BitcoinZ,"$814,808",$0.002977,"273,700,042","$7,679",11.66%,1.57%,16.72%
CPC,419,Capricoin,"$1,089,406",$0.547428,"1,990,045",*,"$15,163",4.33%,0.86%
PWR,924,Powercoin,"$2,975",$0.000060,"49,983,870",Low Vol,1.64%,-2.99%,7.72%
XPM,358,Primecoin,"$2,366,206",$0.112462,"21,040,053","$332,097",3.45%,1.37%,6.98%
GP,719,GoldPieces,"$109,781",$0.089973,"1,220,161",*,Low Vol,1.62%,-2.57%
BTCS,512,Bitcoin Scrypt,"$254,566",$0.015526,"16,396,500",$974,10.82%,3.51%,45.89%
IXC,580,Ixcoin,"$2,155,073",$0.102627,"20,999,088",*,Low Vol,1.64%,-10.14%
XPA,159,XPlay,"$17,903,000",$0.017903,"1,000,000,000",*,"$40,311",-0.12%,1.27%
MINEX,988,Minex,?,$0.049441,?,*,"$3,641",1.62%,-4.54%
CCRB,428,CryptoCarbon,"$960,203",$0.269560,"3,562,111",*,"$63,938",-9.92%,-27.40%
NOBL,613,NobleCoin,"$549,725",$0.000238,"2,308,817,235",Low Vol,1.64%,-2.99%,-13.34%
PRIMU,1047,Primulon,?,$0.000179,?,Low Vol,1.64%,7.80%,-35.09%
XPY,662,PayCoin,"$208,810",$0.017679,"11,811,333",Low Vol,1.63%,32.91%,18.08%
MIOTA,11,IOTA,"$1,131,933,133",$0.407239,"2,779,530,283",*,"$10,878,200",0.12%,12.65%
FID,1170,BITFID,?,$0.122321,?,*,Low Vol,?,?
AION,960,Aion,?,$0.561751,?,*,"$29,472",-0.27%,-4.54%
FIMK,459,FIMKrypto,"$618,226",$0.001071,"577,004,618",*,$591,-5.83%,-8.91%
BYC,430,Bytecent,"$914,815",$0.500006,"1,829,608","$3,483",0.46%,3.57%,-3.08%
IXT,269,iXledger,"$5,815,314",$0.162535,"35,778,844",*,"$56,511",-0.73%,-0.47%
BTCD,60,BitcoinDark,"$103,284,518",$80.14,"1,288,862","$63,587",1.45%,-1.46%,-6.97%
JNS,355,Janus,"$2,472,256",$0.108354,"22,816,470",*,"$2,601",1.25%,1.77%
UNITS,708,GameUnits,"$124,037",$0.035715,"3,472,983",*,Low Vol,1.64%,6.83%
SND,962,Sand Coin,?,$1.26,?,*,"$28,854",1.22%,0.26%
MAR,550,Marijuanacoin,"$50,112",$0.037112,"1,350,308",$829,1.44%,-7.59%,-1.46%
SNC,361,SunContract,"$2,296,743",$0.021323,"107,712,011",*,"$143,441",-1.09%,-3.49%
SIC,944,Swisscoin,?,$0.000893,?,"$120,777",2.62%,16.94%,?
XBL,471,Billionaire T...,"$533,609",$0.160950,"3,315,372",*,"$2,930",1.63%,3.94%
SNGLS,69,SingularDTV,"$80,742,000",$0.134570,"600,000,000",*,"$1,284,200",0.38%,1.58%
MAX,607,MaxCoin,"$675,035",$0.011131,"60,644,053",Low Vol,1.64%,-9.14%,-15.69%
SNM,104,SONM,"$36,989,894",$0.102864,"359,600,000",*,"$688,055",0.28%,1.62%
SDP,899,SydPak,"$9,665",$0.060609,"159,471",*,Low Vol,0.08%,-4.61%
SNT,65,Status,"$88,785,040",$0.025583,"3,470,483,788",*,"$1,562,210",0.21%,2.05%
PAC,996,Paccoin,?,$1.8e-07,?,"$1,726",7.36%,10.22%,20.94%
MAD,718,SatoshiMadness,"$112,723",$0.000056,"2,000,683,485",*,Low Vol,?,?
AHT,625,Bowhead,"$426,156",$0.053269,"8,000,000",*,Low Vol,?,-30.64%
WILD,987,Wild Crypto,?,$0.090974,?,*,"$4,229",-67.53%,5.43%
AXF,1120,AxFunds,?,$0.201312,?,Low Vol,1.64%,104.54%,127.70%
XGOX,961,GO! Coin,?,$0.015298,?,"$28,909",2.97%,-22.25%,?
UGT,947,UG Token,?,$0.314192,?,*,"$77,347",0.18%,-0.16%
FFC,1024,FireFlyCoin,?,$0.000060,?,$520,0.18%,-2.99%,-19.01%
MAO,397,Mao Zedong,"$1,395,307",$0.224408,"6,217,724","$1,509",1.64%,0.58%,11.31%
XDE2,1163,XDE II,?,$3.64,?,*,Low Vol,?,0.19%
GUC,1086,GoldUnionCoin,?,$0.601495,?,*,Low Vol,1.64%,-2.99%
SHDW,639,Shadow Token,"$324,104",$0.046301,"7,000,000",*,Low Vol,1.10%,103.63%
USDE,665,USDe,"$202,545",$0.000179,"1,134,236,104",Low Vol,1.63%,-3.00%,-8.23%
DTB,234,Databits,"$8,212,596",$0.361028,"22,747,809",*,"$31,241",-5.19%,1.48%
CME,1145,Cashme,?,$0.000060,?,Low Vol,1.64%,-2.99%,?
TSE,766,Tattoocoin (S...,"$69,970",$0.000774,"90,421,856",*,Low Vol,0.69%,15.08%
XNG,921,Enigma,"$4,141",$0.249051,"16,627",Low Vol,1.64%,6.73%,-26.60%
GUN,707,Guncoin,"$125,710",$0.000649,"193,778,578",Low Vol,1.52%,-11.35%,0.20%
EVX,153,Everex,"$18,845,640",$1.14,"16,500,000",*,"$162,935",0.78%,6.94%
GUP,218,Matchpool,"$10,175,175",$0.135669,"75,000,000",*,"$396,370",0.21%,11.56%
PCN,1130,PeepCoin,?,$0.000060,?,*,Low Vol,1.64%,-2.99%
TYCHO,452,Tychocoin,"$665,437",$0.132442,"5,024,368","$13,286",1.63%,-5.00%,8.53%
CARBON,612,Carboncoin,"$585,673",$0.000038,"15,392,000,741",Low Vol,0.57%,80.50%,-31.14%
EVR,951,Everus,?,$3.67,?,*,"$68,322",-6.90%,6.21%
CMT,826,Comet,"$36,751",$0.042106,"872,830",Low Vol,1.63%,-4.85%,-16.33%
ORME,952,Ormeus Coin,?,$0.523408,?,*,"$62,187",-1.30%,-3.62%
BET,1033,BetaCoin,?,$0.008914,?,Low Vol,1.64%,111.21%,114.10%
CMP,131,Compcoin,"$24,253,020",$5.65,"4,296,022","$161,513",1.71%,-4.54%,-1.07%
MRNG,1050,MorningStar,?,$0.000893,?,*,Low Vol,1.63%,11.93%
LKC,1061,LinkedCoin,?,$0.000179,?,Low Vol,1.64%,45.51%,?
HUC,407,HunterCoin,"$1,268,222",$0.064286,"19,727,660","$14,447",2.27%,-0.46%,-2.03%
LSK,16,Lisk,"$539,558,920",$4.74,"113,871,115",*,"$7,768,670",-0.72%,4.76%
VGC,1093,VegasCoin,?,$0.000893,?,Low Vol,1.64%,-3.00%,-22.44%
BAC,1143,BitAlphaCoin,?,$0.002441,?,Low Vol,1.63%,-0.58%,-20.51%
XBTS,874,Beatcoin,"$20,881",$0.013695,"1,524,686",Low Vol,-2.56%,-26.44%,-30.06%
TTC,749,TittieCoin,"$81,440",$0.000065,"1,259,816,434",Low Vol,-6.01%,-4.16%,-31.71%
SPORT,1067,SportsCoin,?,$0.000774,?,*,Low Vol,1.64%,-9.93%
VLT,492,Veltor,"$399,665",$0.720306,"554,855","$1,158",1.64%,-3.08%,6.88%
BUMBA,788,BumbaCoin,"$53,190",$0.002381,"22,339,440",Low Vol,1.63%,10.85%,-16.56%
GRT,705,Grantcoin,"$130,353",$0.003053,"42,693,073",*,Low Vol,?,-6.12%
GRS,273,Groestlcoin,"$5,471,116",$0.079705,"68,641,634","$27,827",6.30%,2.15%,-14.31%
BLZ,871,BlazeCoin,"$21,459",$0.000035,"608,557,394",Low Vol,0.68%,-0.90%,-10.39%
BLU,337,BlueCoin,"$2,938,702",$0.005114,"574,683,675","$1,252",12.06%,-10.84%,0.40%
PEPECASH,164,Pepe Cash,"$17,004,193",$0.024227,"701,884,009",*,"$35,021",13.33%,10.90%
WGO,468,WavesGo,"$550,288",$0.055109,"9,985,510",*,$709,-0.51%,22.61%
TRCT,372,Tracto,"$1,936,957",$1.71,"1,132,690",*,"$36,060",1.78%,-7.01%
