symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1127,MIYUCoin,?,$0.000043,?,Low Vol,?,?,-0.43%
XBY,233,XTRABYTES,"$8,184,650",$0.019258,"425,000,000",*,"$44,260",0.43%,-4.62%
CPN,833,CompuCoin,"$25,617",$0.001306,"19,615,019",Low Vol,0.15%,-8.23%,-30.42%
CHEAP,1082,Cheapcoin,?,$0.000087,?,*,Low Vol,0.15%,?
BLAS,414,BlakeStar,"$1,136,664",$0.004577,"248,336,670","$782,404",8.04%,25.37%,716.36%
CSNO,202,BitDice,"$12,199,670",$0.174281,"70,000,000",*,"$59,215",0.06%,11.68%
EOS,27,EOS,"$227,274,829",$0.581927,"390,555,566",*,"$5,399,780",-0.26%,-2.20%
SIB,154,SIBCoin,"$20,793,364",$1.33,"15,576,487","$183,428",-0.23%,7.73%,-0.98%
JWL,790,Jewels,"$41,291",$0.002046,"20,181,636",*,Low Vol,0.14%,-5.67%
XDE2,1034,XDE II,?,$1.69,?,*,Low Vol,0.15%,13.39%
DLISK,855,DAPPSTER,"$17,413",$0.000174,"100,000,000",*,Low Vol,0.15%,?
EOT,387,EOT Token,"$1,483,057",$0.593223,"2,500,000",*,"$4,299",-6.03%,19.62%
ACES,1017,Aces,?,$0.000110,?,*,Low Vol,31.89%,-9.65%
UNIFY,372,Unify,"$1,739,365",$0.098112,"17,728,454","$32,735",0.58%,15.03%,88.20%
GAIA,630,GAIA,"$306,355",$0.012711,"24,101,381",*,Low Vol,0.14%,?
XBC,284,Bitcoin Plus,"$5,029,934",$49.65,"101,303",*,"$133,505",8.33%,-10.57%
MAVRO,1099,Mavro,?,$0.005616,?,Low Vol,0.17%,4.05%,-6.08%
LTH,1139,LAthaan,?,$0.000345,?,Low Vol,?,?,13.80%
KRONE,547,Kronecoin,"$28,144",$0.012340,"2,280,679",$847,0.19%,-2.48%,-9.26%
MONA,94,MonaCoin,"$45,756,378",$0.840157,"54,461,700","$4,384,970",1.20%,62.52%,79.61%
CYDER,956,Cyder,?,$0.001132,?,*,"$4,332",-16.00%,16.45%
SPR,138,SpreadCoin,"$24,048,564",$2.71,"8,880,563","$441,849",0.86%,-1.23%,55.89%
BLITZ,298,Blitzcash,"$4,526,032",$1.11,"4,093,882",*,"$10,841",-0.06%,-7.24%
OPES,1125,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,113,Decentraland,"$32,318,935",$0.014214,"2,273,755,650",*,"$210,619",1.09%,1.64%
TAG,622,TagCoin,"$334,698",$0.058114,"5,759,324",Low Vol,0.14%,-11.22%,-1.50%
LDOGE,423,LiteDoge,"$1,015,200",$0.000068,"14,858,368,506",*,"$2,734",-0.03%,42.39%
EXL,1076,Excelcoin,?,$0.000044,?,Low Vol,0.15%,-66.66%,-95.03%
