symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,164,XTRABYTES,"$14,570,790 ",$0.022417,"650,000,000",*,"$46,156",-4.99%,4.33%
CPN,696,CompuCoin,"$66,867 ",$0.003409,"19,615,019",Low Vol,-0.73%,-12.17%,8.13%
CHEAP,1035,Cheapcoin,? ,$0.000043,?,*,Low Vol,-0.19%,4.15%
BLAS,480,BlakeStar,"$97,642 ",$0.000397,"245,870,999","$1,830",1.29%,10.25%,-63.43%
CPC,373,Capricoin,"$997,960 ",$0.501476,"1,990,045",*,"$16,368",-0.11%,2.67%
CREVA,704,CrevaCoin,"$62,396 ",$0.001715,"36,390,750",Low Vol,-0.11%,4.48%,25.89%
EOS,18,EOS,"$415,934,798 ",$1.36,"305,009,092",*,"$20,055,600",-0.49%,0.04%
SIB,147,SIBCoin,"$18,060,418 ",$1.18,"15,284,455","$120,445",-1.21%,11.92%,8.28%
JWL,760,Jewels,"$33,214 ",$0.001646,"20,181,636",*,Low Vol,-0.11%,-20.81%
GAIN,1045,UGAIN,? ,$0.000669,?,Low Vol,?,?,1.76%
DLISK,790,DAPPSTER,"$21,655 ",$0.000217,"100,000,000",*,Low Vol,-0.11%,4.20%
MONETA,1007,Moneta,? ,$0.000303,?,Low Vol,-0.19%,4.15%,-4.97%
ACES,1003,Aces,? ,$0.000090,?,*,Low Vol,-0.11%,32.84%
UNIFY,434,Unify,"$346,418 ",$0.019992,"17,328,190","$8,258",-4.53%,-13.81%,16.61%
GAIA,586,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,1.01%
XBC,212,Bitcoin Plus,"$7,559,311 ",$75.71,"99,844",*,"$114,172",-0.57%,-2.58%
XBB,325,Boolberry,"$2,090,635 ",$0.219317,"9,532,480","$214,135",-1.57%,4.94%,-61.22%
MAVRO,1040,Mavro,? ,$0.007059,?,Low Vol,-0.11%,?,-14.67%
LTH,1076,LAthaan,? ,$0.000328,?,Low Vol,?,?,9.39%
MONA,124,MonaCoin,"$24,710,737 ",$0.462176,"53,466,075","$170,316",6.43%,11.91%,20.02%
SPR,153,SpreadCoin,"$16,295,925 ",$1.89,"8,631,499","$125,086",-5.27%,13.90%,36.47%
BLITZ,246,Blitzcash,"$5,740,098 ",$1.41,"4,082,864",*,"$48,028",-0.15%,9.80%
OPES,1009,Opescoin,? ,$0.001126,?,Low Vol,-0.12%,?,-34.15%
TAG,326,TagCoin,"$2,082,313 ",$0.367235,"5,670,245","$21,900",0.23%,-2.37%,-4.82%
LDOGE,388,LiteDoge,"$786,617 ",$0.000053,"14,829,715,502",*,"$2,836",-2.49%,-19.06%
EXL,900,Excelcoin,? ,$0.001428,?,"$3,267",-0.19%,-10.16%,-66.03%
TAJ,778,TajCoin,"$25,602 ",$0.003733,"6,858,707",Low Vol,-0.12%,-3.56%,-33.92%
VOYA,868,Voyacoin,? ,$3.54,?,"$84,023",-0.20%,28.00%,148.10%
XPM,216,Primecoin,"$7,340,911 ",$0.360366,"20,370,708","$814,980",1.81%,3.68%,10.67%
GP,884,Goldpay Coin,? ,$0.004488,?,*,"$18,074",-0.28%,-0.25%
BTCS,595,Bitcoin Scrypt,"$206,689 ",$0.012693,"16,284,325",Low Vol,-0.47%,-2.44%,106.32%
IXC,324,Ixcoin,"$2,117,296 ",$0.100828,"20,999,088",*,"$1,121",0.45%,-1.73%
MTLMC3,757,Metal Music Coin,"$34,526 ",$0.000433,"79,719,140",Low Vol,-0.11%,-5.66%,-4.86%
CCRB,342,CryptoCarbon,"$1,858,845 ",$0.521838,"3,562,111",*,"$47,374",-0.06%,6.02%
NOBL,550,NobleCoin,"$601,711 ",$0.000262,"2,300,574,639",Low Vol,-0.30%,3.99%,11.86%
PRIMU,951,Primulon,? ,$0.000228,?,Low Vol,-0.19%,1.33%,4.65%
XPY,575,PayCoin,"$312,144 ",$0.026588,"11,740,067",**,Low Vol,-0.11%,-24.74%
FEDS,906,FedoraShare,? ,$0.000021,?,*,"$1,936",-0.04%,6.74%
MIOTA,7,IOTA,"$2,353,344,905 ",$0.846670,"2,779,530,283",*,"$13,779,800",-0.94%,-0.17%
FIMK,400,FIMKrypto,"$674,715 ",$0.001169,"577,004,618",*,$865,-0.11%,17.50%
BYC,372,Bytecent,"$1,042,367 ",$0.597665,"1,744,065","$15,742",-0.12%,10.40%,13.89%
IXT,146,InsureX,"$18,227,532 ",$0.509450,"35,778,844",*,"$292,668",0.71%,5.33%
BTCD,66,BitcoinDark,"$75,846,317 ",$58.85,"1,288,862","$89,671",-0.31%,5.31%,1.40%
JNS,314,Janus,"$2,439,789 ",$0.115339,"21,153,198",*,"$1,111",0.15%,11.84%
UNITS,637,GameUnits,"$136,875 ",$0.039411,"3,472,983",*,Low Vol,-0.11%,-38.63%
MAR,699,Marijuanacoin,"$65,964 ",$0.058268,"1,132,070",Low Vol,-0.42%,1.87%,25.47%
SNC,220,SunContract,"$7,151,138 ",$0.072847,"98,166,002",*,"$484,296",-1.70%,-0.08%
SNGLS,63,SingularDTV,"$82,243,800 ",$0.137073,"600,000,000",*,"$611,127",-0.28%,-0.33%
MAX,263,MaxCoin,"$4,368,502 ",$0.072803,"60,004,253","$297,742",1.09%,0.22%,-0.56%
SNM,127,SONM,"$23,700,690 ",$0.071526,"331,360,000",*,"$294,027",0.22%,5.18%
SDP,820,SydPak,"$8,134 ",$0.051134,"159,075",*,Low Vol,?,0.60%
TP1,1056,KolschCoin,? ,$0.038781,?,Low Vol,?,4.97%,-4.48%
SNT,42,Status,"$181,322,714 ",$0.052247,"3,470,483,788",*,"$8,666,050",-0.49%,2.98%
WGO,401,WavesGo,"$651,460 ",$0.065166,"9,996,949",*,"$3,013",0.48%,-7.62%
MAD,672,SatoshiMadness,"$86,648 ",$0.000043,"2,000,683,485",*,Low Vol,-0.12%,4.20%
LAZ,945,Lazaruscoin,? ,$0.002425,?,*,Low Vol,-0.11%,26.86%
AXF,885,AxFunds,? ,$0.068432,?,"$16,942",-0.37%,0.33%,-3.26%
FEI,888,Fuda Energy,? ,$0.017705,?,"$12,104",-0.04%,-1.72%,-4.50%
FFC,974,FireFlyCoin,? ,$0.000128,?,Low Vol,0.00%,14.24%,43.48%
MAO,472,Mao Zedong,"$111,465 ",$0.021420,"5,203,745","$1,359",-0.19%,45.82%,28.79%
XDE2,1072,XDE II,? ,$2.52,?,*,Low Vol,?,2.15%
GUC,1069,GoldUnionCoin,? ,$0.843777,?,*,Low Vol,?,?
MGM,807,Magnum,"$14,612 ",$0.003898,"3,748,760",Low Vol,-0.12%,134.46%,117.25%
SHDW,546,Shadow Token,"$699,698 ",$0.099957,"7,000,000",*,Low Vol,0.14%,10.21%
EVO,714,Evotion,"$57,806 ",$0.023411,"2,469,220",Low Vol,-0.05%,-9.63%,-7.82%
DTB,138,Databits,"$20,076,124 ",$0.882552,"22,747,809",*,"$63,412",-1.19%,-2.12%
CME,969,Cashme,? ,$0.000087,?,**,Low Vol,-0.12%,?
TSE,663,Tattoocoin (S...,"$92,268 ",$0.001020,"90,421,856",*,Low Vol,-0.11%,34.09%
GUN,688,Guncoin,"$73,649 ",$0.000389,"189,244,078",Low Vol,-0.24%,-1.97%,-23.85%
GUP,142,Matchpool,"$18,622,725 ",$0.248303,"75,000,000",*,"$433,682",0.17%,-2.23%
PCN,979,PeepCoin,? ,$0.000043,?,*,Low Vol,-0.19%,6.64%
TYCHO,893,Tychocoin,? ,$0.129949,?,"$8,668",-0.19%,-4.70%,18.85%
KLC,713,KiloCoin,"$58,034 ",$0.000296,"196,297,971",Low Vol,?,?,-31.02%
NYC,464,NewYorkCoin,"$149,575 ",$0.000003,"59,719,935,819",$549,-7.37%,-14.04%,-76.87%
CARBON,537,Carboncoin,"$1,333,224 ",$0.000087,"15,391,984,544",Low Vol,-0.11%,4.20%,1.04%
YBC,155,YbCoin,"$16,235,629 ",$5.38,"3,020,475",*,"$176,418",0.13%,1.52%
XBG,1053,BTCGold,? ,$0.016206,?,Low Vol,?,2.07%,296.74%
BET,976,BetaCoin,? ,$0.001900,?,Low Vol,-0.11%,-44.25%,-37.06%
CMP,283,Compcoin,"$3,474,250 ",$0.866458,"4,009,715","$40,287",-4.85%,-10.57%,-63.87%
IMX,759,Impact,"$33,276 ",$0.000304,"109,474,205",Low Vol,-0.11%,-7.08%,41.83%
GRWI,858,Growers Inter...,? ,$0.865463,?,*,"$215,036",-0.19%,4.21%
HUC,344,HunterCoin,"$1,792,564 ",$0.095201,"18,829,280","$103,945",-2.42%,-13.25%,-2.90%
LSK,19,Lisk,"$413,721,937 ",$3.72,"111,364,060",*,"$36,884,700",-1.86%,13.44%
VGC,996,VegasCoin,? ,$0.000823,?,Low Vol,5.44%,23.74%,-31.44%
POKE,1029,PokeCoin,? ,$0.000130,?,Low Vol,-0.12%,?,51.56%
BDL,873,Bitdeal,? ,$0.070405,?,"$43,664",-7.29%,-14.74%,-48.52%
TTC,612,TittieCoin,"$163,266 ",$0.000130,"1,259,816,434",Low Vol,-0.08%,47.23%,19.18%
SPORT,999,SportsCoin,? ,$0.001559,?,*,Low Vol,-0.11%,1.39%
TOKEN,835,SwapToken,"$2,367 ",$1.5e-07,"15,320,585,365",*,Low Vol,-8.66%,1.00%
VLT,581,Veltor,"$286,993 ",$0.517240,"554,855",Low Vol,-0.11%,-3.35%,103.86%
BUMBA,719,BumbaCoin,"$53,786 ",$0.002425,"22,177,098",Low Vol,5.55%,-14.19%,13.70%
GRT,669,Grantcoin,"$87,631 ",$0.002079,"42,153,580",*,Low Vol,-0.12%,-0.44%
GRS,217,Groestlcoin,"$7,327,273 ",$0.107375,"68,240,028","$338,272",0.02%,-2.16%,-4.29%
BLZ,801,BlazeCoin,"$17,404 ",$0.000029,"608,557,394",Low Vol,-1.38%,-9.01%,12.75%
BLU,378,BlueCoin,"$973,474 ",$0.001694,"574,683,675","$1,902",2.58%,-1.59%,76.79%
PEPECASH,208,Pepe Cash,"$7,738,341 ",$0.011025,"701,884,009",*,"$6,908",-0.31%,-5.87%
1337,340,1337,"$1,892,318 ",$0.000081,"23,271,675,994",*,"$4,101",-0.52%,-2.21%
MARS,487,Marscoin,"$90,632 ",$0.003205,"28,279,074","$31,181",-0.12%,54.39%,-11.81%
DOLLAR,784,Dollar Online,"$23,472 ",$0.031139,"753,776",Low Vol,-0.11%,2.60%,35.65%
FLAX,462,Flaxscript,"$158,619 ",$0.028536,"5,558,578","$2,753",33.86%,29.93%,56.49%
RUSTBITS,540,Rustbits,"$1,041,496 ",$0.029503,"35,300,866",*,Low Vol,?,-18.78%
GBRC,1068,Global Busine...,? ,$0.000087,?,Low Vol,?,5.08%,2.23%
SC,35,Siacoin,"$199,293,012 ",$0.006905,"28,860,124,389","$5,225,890",0.07%,-1.36%,-2.75%
FTC,194,Feathercoin,"$9,828,749 ",$0.056796,"173,054,760","$1,020,680",-0.31%,-1.61%,5.43%
GRE,403,Greencoin,"$631,628 ",$0.000191,"3,298,472,641",*,$612,-0.10%,-50.59%
GRC,162,GridCoin,"$15,045,620 ",$0.038548,"390,312,753","$616,670",-1.92%,-10.04%,36.98%
BLK,133,BlackCoin,"$21,695,724 ",$0.284232,"76,331,039",*,"$4,648,240",0.32%,3.99%
WGR,129,Wagerr,"$22,836,936 ",$0.124792,"183,000,000",*,"$127,446",-0.16%,14.49%
SPRTS,352,Sprouts,"$1,618,598 ",$0.000004,"411,685,272,107",*,"$8,616",-3.95%,-90.43%
BLC,649,Blakecoin,"$118,234 ",$0.007818,"15,122,697",Low Vol,-1.16%,-7.78%,-23.47%
DCRE,1036,DeltaCredits,? ,$0.110785,?,*,Low Vol,-0.11%,4.24%
MG,882,Mind Gene,? ,$0.012127,?,"$24,315",-0.11%,-7.54%,27.53%
XCXT,435,CoinonatX,"$337,233 ",$0.029209,"11,545,345","$4,892",0.40%,-14.61%,28.28%
CBD,1070,CBD Crystals,? ,$0.001355,?,*,Low Vol,?,?
