symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,211,XTRABYTES,"$7,386,511 ",$0.017462,"423,000,000",*,"$80,070",4.55%,38.45%
CPN,744,CompuCoin,"$40,646 ",$0.002072,"19,615,019",Low Vol,2.46%,-16.47%,-22.81%
CHEAP,1058,Cheapcoin,? ,$0.000073,?,*,Low Vol,1.07%,?
BLAS,695,BlakeStar,"$58,805 ",$0.000235,"249,725,152",Low Vol,1.09%,-24.50%,-49.71%
CPC,355,Capricoin,"$1,169,096 ",$0.587472,"1,990,045",*,"$48,056",1.27%,-3.65%
EOS,26,EOS,"$211,853,650 ",$0.603022,"351,319,935",*,"$6,024,620",-4.39%,-4.15%
SIB,140,SIBCoin,"$15,975,937 ",$1.03,"15,450,317","$144,130",0.63%,2.85%,-8.46%
JWL,758,Jewels,"$33,903 ",$0.001680,"20,181,636",*,Low Vol,?,-1.84%
GAIN,1002,UGAIN,? ,$0.000545,?,Low Vol,1.06%,-37.66%,-16.75%
DLISK,806,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,-1.70%
EOT,345,EOT Token,"$1,365,728 ",$0.546291,"2,500,000",*,"$14,799",0.91%,-0.47%
ACES,978,Aces,? ,$0.000073,?,*,Low Vol,-28.64%,-5.80%
UNIFY,398,Unify,"$541,299 ",$0.030564,"17,710,406","$1,443",-2.44%,0.27%,-5.85%
GAIA,592,GAIA,"$175,077 ",$0.007264,"24,101,381",*,Low Vol,1.09%,-35.60%
XBC,229,Bitcoin Plus,"$5,567,942 ",$55.33,"100,634",*,"$32,464",-1.20%,-2.26%
MAVRO,1005,Mavro,? ,$0.004794,?,Low Vol,1.09%,-11.63%,-8.74%
LTH,1089,LAthaan,? ,$0.000326,?,Low Vol,?,-0.43%,-2.29%
KRONE,810,Kronecoin,"$17,662 ",$0.010052,"1,757,050",Low Vol,23.40%,-3.75%,-41.52%
MONA,117,MonaCoin,"$22,664,304 ",$0.419721,"53,998,500","$28,620",0.76%,-1.96%,-16.04%
CYDER,943,Cyder,? ,$0.000290,?,*,Low Vol,1.00%,-20.34%
SPR,162,SpreadCoin,"$12,814,152 ",$1.46,"8,765,229","$26,116",0.84%,-5.82%,-20.16%
BLITZ,230,Blitzcash,"$5,495,820 ",$1.34,"4,089,425",*,"$17,761",-1.61%,0.84%
OPES,1061,Opescoin,? ,$0.001271,?,Low Vol,1.06%,20.56%,-4.88%
MANA,869,Decentraland,? ,$0.023553,?,*,"$856,062",2.51%,?
TAG,391,TagCoin,"$603,763 ",$0.105461,"5,724,990","$20,510",-2.47%,-8.06%,-43.79%
LDOGE,380,LiteDoge,"$668,696 ",$0.000045,"14,845,010,504",*,"$2,013",0.87%,12.25%
EXL,1018,Excelcoin,? ,$0.000363,?,Low Vol,1.00%,10.65%,-21.93%
TAJ,785,TajCoin,"$23,194 ",$0.003253,"7,129,937",Low Vol,0.84%,-13.33%,3.06%
SNAKE,971,SnakeEyes,? ,$0.043046,?,*,Low Vol,0.19%,-10.52%
PWR,864,Powercoin,"$1,815 ",$0.000036,"49,983,870",Low Vol,1.10%,-0.25%,-13.03%
XPM,299,Primecoin,"$2,269,816 ",$0.109972,"20,639,947","$144,498",0.68%,-0.58%,-46.76%
GP,1108,Goldpay Coin,? ,$0.003662,?,*,?,?,?
XPTX,597,PlatinumBAR,"$164,772 ",$0.583138,"282,560",Low Vol,1.07%,3.14%,-3.87%
IXC,351,Ixcoin,"$1,249,225 ",$0.059490,"20,999,088",*,$846,1.11%,-3.54%
MTLMC3,780,Metal Music Coin,"$26,059 ",$0.000327,"79,719,140",Low Vol,1.10%,12.21%,-21.29%
CCRB,330,CryptoCarbon,"$1,645,581 ",$0.461968,"3,562,111",*,"$42,789",1.08%,2.47%
NOBL,542,NobleCoin,"$414,698 ",$0.000180,"2,303,803,155",Low Vol,0.94%,23.52%,-19.40%
PRIMU,1053,Primulon,? ,$0.000073,?,Low Vol,1.00%,-34.48%,-48.19%
XPY,615,PayCoin,"$134,209 ",$0.011375,"11,798,908",**,Low Vol,1.08%,-26.32%
FEDS,867,FedoraShare,? ,$0.000010,?,*,"$5,557,670",4.82%,38.91%
MIOTA,9,IOTA,"$1,313,789,461 ",$0.472666,"2,779,530,283",*,"$7,803,910",0.47%,1.07%
FID,994,BITFID,? ,$0.072570,?,*,Low Vol,1.00%,-15.67%
FIMK,396,FIMKrypto,"$565,847 ",$0.000981,"577,004,618",*,$711,2.97%,1.16%
BYC,369,Bytecent,"$852,346 ",$0.479472,"1,777,675","$13,138",1.84%,-0.64%,-13.67%
IXT,195,iXledger,"$8,875,050 ",$0.248053,"35,778,844",*,"$87,419",-0.01%,-6.62%
BTCD,43,BitcoinDark,"$119,332,656 ",$92.59,"1,288,862","$160,471",19.35%,22.65%,-7.62%
JNS,513,Janus,"$1,226,866 ",$0.057129,"21,475,398",*,Low Vol,1.06%,19.70%
UNITS,602,GameUnits,"$150,318 ",$0.043282,"3,472,983",*,Low Vol,1.06%,-22.30%
MAR,727,Marijuanacoin,"$45,377 ",$0.037229,"1,218,863",Low Vol,1.09%,-5.66%,-43.19%
