symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,330,MER,MER,"$3,149,280",$0.031493,"100,000,000",*,"$10,768",0.25%
Scorecoin,507,SCORE,SCORE,"$319,811",$0.010539,"30,346,591","$2,135",0.22%,9.49%
LIFE,1008,LIFE,LIFE,?,$0.000069,?,*,"$8,288",-24.85%
Compcoin,148,CMP,CMP,"$20,612,069",$4.79,"4,303,092","$16,609",-5.37%,-1.99%
Monetha,166,MTH,MTH,"$16,182,912",$0.074638,"216,819,832",*,"$277,254",-0.71%
Cyder,1151,CYDER,CYDER,?,$0.000287,?,*,Low Vol,0.21%
ExchangeN,539,EXN,EXN,"$83,566",$0.016386,"5,100,000",*,"$4,038",-19.34%
BitDice,157,CSNO,CSNO,"$17,702,300",$0.252890,"70,000,000",*,"$89,002",-0.25%
EOS,23,EOS,EOS,"$249,386,538",$0.575120,"433,625,223",*,"$7,502,650",4.36%
Bowhead,601,AHT,AHT,"$683,111",$0.085389,"8,000,000",*,Low Vol,0.23%
FUNCoin,692,FUNC,FUNC,"$144,431",$0.024695,"5,848,581",*,Low Vol,0.18%
DomRaider,987,DRT,DRT,?,$0.041347,?,*,"$60,423",-0.08%
Populous,43,PPT,PPT,"$137,182,281",$3.33,"41,252,246",*,"$159,922",-1.67%
RouletteToken,483,RLT,RLT,"$473,415",$0.046768,"10,122,690",*,"$7,027",0.50%
BlackCoin,182,BLK,BLK,"$14,296,564",$0.186989,"76,456,711",*,"$175,599",3.48%
Monero,10,XMR,XMR,"$1,324,233,000",$86.66,"15,280,540","$27,961,300",-0.04%,-0.17%
Zilbercoin,1054,ZBC,ZBC,?,$0.034930,?,*,$694,0.17%
BT1 [CST],976,BT1,BT1,?,$4851.24,?,*,"$95,465",-1.73%
Sativacoin,773,STV,STV,"$65,380",$0.009227,"7,085,341",Low Vol,0.21%,?
High Voltage,890,HVCO,HVCO,"$17,664",$0.011822,"1,494,171",*,Low Vol,0.21%
Royalties,1219,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,738,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,209,UNO,UNO,"$11,207,472",$56.65,"197,834","$11,793",-1.38%,-1.12%
CrevaCoin,559,CREVA,CREVA,"$16,821",$0.000462,"36,390,750","$2,073",-22.39%,-22.93%
AudioCoin,417,ADC,ADC,"$1,204,182",$0.001460,"824,658,231","$1,546",0.24%,-13.29%
MACRON,875,MCRN,MCRN,"$23,037",$0.000057,"401,421,401",*,Low Vol,0.21%
020LondonCoin,745,020,020,"$88,140",$5.6e-07,"156,618,150,248",Low Vol,?,?
OctoCoin,751,888,888,"$80,567",$0.001611,"50,023,900",Low Vol,0.31%,-0.29%
Substratum,116,SUB,SUB,"$29,072,873",$0.128589,"226,091,449",*,"$351,230",1.24%
AdShares,397,ADST,ADST,"$1,604,657",$0.131063,"12,243,400",*,$507,-0.31%
MikeTheMug,938,MUG,MUG,"$1,305",$0.001305,"1,000,000",*,Low Vol,-1.63%
BriaCoin,449,BRIA,BRIA,"$808,019",$1.75,"462,589",*,"$7,993",0.18%
