symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,157,XTRABYTES,"$13,713,765 ",$0.021098,"650,000,000",*,"$39,785",-2.94%,-12.42%
CPN,699,CompuCoin,"$50,747 ",$0.002587,"19,615,019",Low Vol,-0.51%,-27.18%,-16.33%
CHEAP,1067,Cheapcoin,? ,$0.000081,?,*,Low Vol,?,0.59%
BLAS,453,BlakeStar,"$129,483 ",$0.000528,"245,371,680","$5,467",-0.26%,-15.60%,-83.92%
CPC,373,Capricoin,"$878,458 ",$0.441426,"1,990,045",*,"$23,322",-1.53%,-9.91%
EOS,18,EOS,"$383,086,473 ",$1.29,"297,681,617",*,"$22,145,700",-1.34%,-5.38%
SIB,147,SIBCoin,"$15,388,941 ",$1.01,"15,265,898","$111,206",-0.10%,-0.14%,-13.26%
JWL,727,Jewels,"$34,808 ",$0.001725,"20,181,636",*,Low Vol,6.43%,-7.13%
XDE2,956,XDE II,? ,$1.84,?,*,Low Vol,-0.51%,-8.32%
DLISK,779,DAPPSTER,"$18,747 ",$0.000187,"100,000,000",*,Low Vol,-0.42%,16.09%
MONETA,954,Moneta,? ,$0.000300,?,Low Vol,-0.42%,-25.70%,-11.37%
ACES,973,Aces,? ,$0.000190,?,*,Low Vol,-1.25%,9.33%
UNIFY,429,Unify,"$256,945 ",$0.014963,"17,171,440","$8,066",-0.69%,8.12%,-12.09%
GAIA,554,GAIA,"$273,813 ",$0.011361,"24,101,381",*,Low Vol,-0.60%,-7.13%
XBC,215,Bitcoin Plus,"$6,203,133 ",$62.24,"99,667",*,"$170,605",2.36%,-10.33%
XBB,290,Boolberry,"$2,644,891 ",$0.277461,"9,532,480","$318,498",-16.97%,-49.52%,-60.58%
MAVRO,1041,Mavro,? ,$0.005731,?,Low Vol,?,-4.09%,-30.91%
LTH,1025,LAthaan,? ,$0.000300,?,Low Vol,-0.51%,?,-22.45%
MONA,116,MonaCoin,"$22,677,674 ",$0.424701,"53,396,800","$223,013",0.84%,8.05%,15.79%
SPR,177,SpreadCoin,"$10,821,619 ",$1.26,"8,613,813","$36,065",-2.32%,-9.89%,-11.81%
BLITZ,242,Blitzcash,"$4,643,914 ",$1.14,"4,082,239",*,"$8,181",-1.86%,-2.60%
OPES,1039,Opescoin,? ,$0.001210,?,Low Vol,?,-0.12%,-29.15%
TAG,307,TagCoin,"$2,081,246 ",$0.367314,"5,666,121","$29,814",0.40%,-4.79%,-8.04%
LDOGE,376,LiteDoge,"$862,704 ",$0.000058,"14,827,734,002",*,"$1,112",1.00%,-24.69%
TAJ,746,TajCoin,"$27,882 ",$0.004079,"6,835,877",Low Vol,-3.57%,9.52%,-39.46%
SNAKE,944,SnakeEyes,? ,$0.030918,?,*,Low Vol,-1.42%,-10.42%
PWR,832,Powercoin,"$1,874 ",$0.000037,"49,983,870",Low Vol,-0.60%,-7.13%,-12.76%
XPM,211,Primecoin,"$6,528,809 ",$0.321064,"20,334,916","$1,424,940",-2.53%,-19.49%,-0.35%
