symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,166,XtraBYtes,"$12,665,250 ",$0.019485,"650,000,000",*,"$104,621",3.06%,60.03%
CPN,703,CompuCoin,"$58,349 ",$0.002975,"19,615,019",Low Vol,-0.64%,-0.47%,-3.78%
CHEAP,1002,Cheapcoin,? ,$0.000089,?,*,Low Vol,-0.60%,8.59%
BLAS,418,BlakeStar,"$407,770 ",$0.001667,"244,621,680","$19,251",-0.67%,63.84%,255.62%
CPC,370,Capricoin,"$1,028,654 ",$0.516900,"1,990,045",*,"$157,304",0.09%,15.79%
EOS,18,EOS,"$448,082,840 ",$1.56,"287,780,480",*,"$24,515,400",-0.79%,-2.40%
SIB,140,SIBCoin,"$17,068,178 ",$1.12,"15,230,061","$78,421",-0.46%,-2.86%,-5.84%
JWL,715,Jewels,"$51,081 ",$0.002531,"20,181,636",*,Low Vol,-5.60%,-6.21%
XDE2,979,XDE II,? ,$2.66,?,*,Low Vol,-0.60%,7.24%
DLISK,789,DAPPSTER,"$17,371 ",$0.000174,"100,000,000",*,Low Vol,?,6.20%
MONETA,930,Moneta,? ,$0.000311,?,Low Vol,-13.05%,6.90%,1.40%
ACES,982,Aces,? ,$0.000089,?,*,Low Vol,-61.54%,22.74%
NYC,377,NewYorkCoin,"$912,246 ",$0.000015,"59,719,935,819",$806,2.51%,-16.03%,4.39%
GAIA,564,GAIA,"$425,946 ",$0.017673,"24,101,381",*,Low Vol,-0.60%,23.49%
XBC,207,Bitcoin Plus,"$7,532,897 ",$75.68,"99,540",*,"$146,172",-0.62%,-3.76%
XBB,223,Boolberry,"$6,183,395 ",$0.648666,"9,532,480","$115,281",-1.86%,2.45%,61.79%
MAVRO,1050,Mavro,? ,$0.004616,?,Low Vol,?,5.51%,-22.32%
LTH,1039,LAthaan,? ,$0.000311,?,Low Vol,-0.63%,?,3.49%
MONA,127,MonaCoin,"$21,576,478 ",$0.404898,"53,288,675","$65,091",0.02%,-0.49%,-3.77%
SPR,170,SpreadCoin,"$11,985,067 ",$1.40,"8,568,167","$28,619",0.93%,10.63%,12.82%
BLITZ,246,Blitzcash,"$4,893,875 ",$1.20,"4,081,256",*,"$30,320",-0.63%,0.40%
OPES,1031,Opescoin,? ,$0.001776,?,Low Vol,-0.63%,60.88%,53.38%
TAG,306,TagCoin,"$2,293,287 ",$0.405422,"5,656,542","$19,613",-0.08%,-1.25%,-8.46%
LDOGE,372,LiteDoge,"$996,553 ",$0.000067,"14,824,590,001",*,"$2,309",-10.15%,-16.68%
TAJ,512,TajCoin,"$23,934 ",$0.003524,"6,791,111",$986,1.16%,-38.27%,-68.29%
SNAKE,970,SnakeEyes,? ,$0.036257,?,*,Low Vol,4.78%,-4.44%
PWR,830,Powercoin,"$2,220 ",$0.000044,"49,983,870",Low Vol,-0.60%,8.59%,30.37%
XPM,213,Primecoin,"$6,734,658 ",$0.332129,"20,277,235","$679,679",0.32%,-1.54%,-17.41%
AGLC,659,AgrolifeCoin,"$102,033 ",$0.017673,"5,773,365",*,Low Vol,-0.64%,95.66%
BTCS,644,Bitcoin Scrypt,"$124,246 ",$0.007638,"16,267,563",Low Vol,-0.63%,28.13%,29.37%
IXC,317,Ixcoin,"$1,971,598 ",$0.093890,"20,999,088",*,"$1,022",-0.64%,-3.12%
MTLMC3,727,Metal Music Coin,"$42,479 ",$0.000533,"79,719,140",Low Vol,-0.60%,43.08%,17.97%
MINEX,885,Minex,? ,$0.476521,?,*,"$5,045",-0.86%,3.99%
CCRB,295,CryptoCarbon,"$2,529,480 ",$0.710107,"3,562,111",*,"$57,513",-0.60%,8.14%
NOBL,408,NobleCoin,"$473,434 ",$0.000206,"2,299,565,041",$759,-1.06%,-12.85%,20.91%
PRIMU,892,Primulon,? ,$0.000268,?,"$2,250",-5.77%,22.05%,15.07%
XPY,582,PayCoin,"$273,070 ",$0.023268,"11,735,806",**,Low Vol,-0.63%,-14.19%
FEDS,838,FedoraShare,? ,$0.000024,?,*,"$8,499,300",-0.08%,7.65%
MIOTA,5,IOTA,"$2,999,835,853 ",$1.08,"2,779,530,283",*,"$65,323,300",-0.71%,15.21%
FIMK,389,FIMKrypto,"$742,593 ",$0.001287,"577,004,618",*,"$1,084",-1.60%,-16.01%
BYC,382,Bytecent,"$825,486 ",$0.476641,"1,731,881","$14,986",-2.78%,1.77%,5.40%
IXT,181,InsureX,"$10,530,465 ",$0.294321,"35,778,844",*,"$181,549",3.53%,5.84%
BTCD,70,BitcoinDark,"$76,433,910 ",$59.30,"1,288,862","$97,574",-3.44%,4.72%,28.27%
JNS,290,Janus,"$2,636,725 ",$0.124968,"21,099,198",*,$809,-0.52%,-11.55%
UNITS,583,GameUnits,"$258,989 ",$0.074573,"3,472,983",*,Low Vol,-0.01%,21.43%
MAR,712,Marijuanacoin,"$51,965 ",$0.047055,"1,104,352",Low Vol,-0.80%,9.51%,-8.26%
SNC,195,SunContract,"$8,969,064 ",$0.091366,"98,166,002",*,"$751,648",1.04%,43.71%
SNGLS,61,SingularDTV,"$97,132,800 ",$0.161888,"600,000,000",*,"$1,018,370",-1.34%,3.08%
MAX,248,MaxCoin,"$4,783,310 ",$0.079830,"59,918,997","$1,504,790",-1.04%,-21.39%,6.16%
SNM,118,SONM,"$26,547,370 ",$0.080116,"331,360,000",*,"$419,042",1.21%,10.22%
SDP,812,SydPak,"$9,392 ",$0.059058,"159,029",*,Low Vol,-0.63%,8.59%
TP1,1032,KolschCoin,? ,$0.042185,?,Low Vol,-0.64%,?,37.95%
SNT,34,Status,"$201,911,359 ",$0.058180,"3,470,483,788",*,"$8,939,600",0.14%,-3.07%
WGO,371,WavesGo,"$1,020,089 ",$0.102040,"9,996,949",*,"$4,214",-0.85%,-14.76%
MAD,680,SatoshiMadness,"$88,840 ",$0.000044,"2,000,683,485",*,Low Vol,-0.64%,?
LAZ,1033,Lazaruscoin,? ,$0.001599,?,*,Low Vol,-0.60%,30.31%
AXF,875,AxFunds,? ,$0.072189,?,"$12,419",-1.08%,-1.24%,-5.60%
FEI,864,Fuda Energy,? ,$0.020222,?,"$27,860",7.77%,-1.04%,-8.46%
FFC,943,FireFlyCoin,? ,$0.000089,?,Low Vol,-0.64%,2.47%,-18.73%
MAO,482,Mao Zedong,"$98,899 ",$0.019005,"5,203,745","$4,449",-1.44%,9.86%,-24.63%
GAIN,1017,UGAIN,? ,$0.000222,?,Low Vol,-0.60%,?,-61.66%
GUC,1054,GoldUnionCoin,? ,$0.672532,?,*,Low Vol,0.23%,13.26%
MGM,815,Magnum,"$6,991 ",$0.001865,"3,748,685",Low Vol,-0.60%,-17.07%,-0.45%
SHDW,397,Shadow Token,"$601,749 ",$0.085964,"7,000,000",*,$954,-0.72%,-24.13%
EVO,698,Evotion,"$64,799 ",$0.026243,"2,469,220",Low Vol,-0.80%,-4.21%,3.07%
DTB,131,Databits,"$19,705,266 ",$0.866249,"22,747,809",*,"$126,084",-4.56%,1.96%
CME,1065,Cashme,? ,$0.000041,?,**,Low Vol,?,0.54%
TSE,617,Tattoocoin (S...,"$160,550 ",$0.001776,"90,421,856",*,Low Vol,-9.61%,-5.93%
GUN,661,Guncoin,"$100,410 ",$0.000533,"188,542,228",Low Vol,-0.19%,8.70%,-7.14%
TIC,1048,True Investme...,? ,$0.002937,?,*,Low Vol,?,?
GUP,146,Matchpool,"$16,551,075 ",$0.220681,"75,000,000",*,"$312,189",-0.31%,16.46%
PCN,921,PeepCoin,? ,$0.000044,?,*,Low Vol,-0.60%,57.01%
TYCHO,879,Tychocoin,? ,$0.111900,?,"$7,251",-7.42%,6.28%,17.86%
CARBON,535,Carboncoin,"$1,366,956 ",$0.000089,"15,391,981,067",Low Vol,-0.63%,117.19%,44.47%
YBC,149,YbCoin,"$16,091,608 ",$5.33,"3,020,475",*,"$73,089",-0.30%,-0.52%
XBG,1001,BTCGold,? ,$0.004663,?,Low Vol,-0.60%,7.57%,64.08%
BET,964,BetaCoin,? ,$0.003375,?,Low Vol,-0.63%,3.16%,-69.36%
CMP,216,Compcoin,"$6,692,664 ",$1.73,"3,868,525","$24,229",4.90%,53.65%,79.48%
FBC,861,FiboCoins,? ,$0.058744,?,"$37,858",-0.42%,-0.68%,-5.01%
HUC,347,HunterCoin,"$1,423,035 ",$0.076021,"18,718,970","$20,784",-1.05%,-6.47%,-25.05%
PEPE,316,PepeCoin,"$2,036,920 ",$0.144111,"14,134,382","$23,494",-0.11%,5.80%,12.25%
LSK,27,Lisk,"$240,317,890 ",$2.16,"111,036,210",*,"$5,675,360",-0.53%,0.56%
VGC,972,VegasCoin,? ,$0.001110,?,Low Vol,-0.63%,80.99%,307.40%
XBTS,779,Beatcoin,"$21,230 ",$0.013924,"1,524,686",Low Vol,0.37%,-7.77%,-4.28%
TTC,612,TittieCoin,"$167,646 ",$0.000133,"1,259,816,434",Low Vol,-0.60%,-7.05%,28.80%
SPORT,990,SportsCoin,? ,$0.001998,?,*,Low Vol,-0.60%,16.35%
VLT,634,Veltor,"$135,511 ",$0.244227,"554,855",Low Vol,5.14%,18.12%,-15.76%
BUMBA,713,BumbaCoin,"$51,694 ",$0.002333,"22,159,888",Low Vol,-0.63%,-17.80%,-37.62%
GRT,684,Grantcoin,"$84,086 ",$0.001998,"42,080,301",*,Low Vol,-0.60%,4.67%
GRS,202,Groestlcoin,"$8,082,308 ",$0.118535,"68,184,996","$248,621",-5.76%,9.19%,-4.57%
