symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,243,XTRABYTES,"$6,639,733",$0.015623,"425,000,000",*,"$93,813",4.03%,-6.77%
CPN,752,CompuCoin,"$49,041",$0.002500,"19,615,019",Low Vol,0.29%,6.18%,15.03%
CHEAP,1078,Cheapcoin,?,$0.000125,?,*,Low Vol,0.31%,?
BLAS,497,BlakeStar,"$114,844",$0.000457,"251,428,192",$961,-3.90%,16.22%,36.12%
CSNO,185,BitDice,"$13,144,530",$0.187779,"70,000,000",*,"$88,878",-0.79%,20.32%
EOS,26,EOS,"$232,851,574",$0.627789,"370,907,381",*,"$11,443,400",-0.05%,11.87%
SIB,143,SIBCoin,"$21,192,147",$1.37,"15,515,266","$323,091",2.30%,4.44%,27.73%
JWL,753,Jewels,"$48,845",$0.002420,"20,181,636",*,Low Vol,0.31%,8.36%
GAIN,1100,UGAIN,?,$0.000459,?,Low Vol,0.31%,-54.94%,-26.20%
DLISK,810,DAPPSTER,"$25,037",$0.000250,"100,000,000",*,Low Vol,0.39%,13.33%
EOT,392,EOT Token,"$1,142,070",$0.456828,"2,500,000",*,"$4,835",21.52%,16.63%
ACES,1021,Aces,?,$0.000321,?,*,Low Vol,0.31%,309.04%
UNIFY,413,Unify,"$806,381",$0.045509,"17,719,183","$16,869",0.77%,-0.27%,33.90%
GAIA,605,GAIA,"$305,213",$0.012664,"24,101,381",*,Low Vol,?,4.27%
XBC,245,Bitcoin Plus,"$6,448,715",$63.84,"101,021",*,"$60,777",-2.19%,2.34%
MAVRO,1074,Mavro,?,$0.005717,?,Low Vol,0.31%,8.09%,10.72%
LTH,1105,LAthaan,?,$0.000286,?,Low Vol,?,4.22%,?
KRONE,530,Kronecoin,"$30,667",$0.015296,"2,004,908","$1,367",-2.83%,-7.75%,13.24%
MONA,124,MonaCoin,"$25,050,103",$0.461911,"54,231,450","$54,958",-0.48%,1.20%,-5.06%
CYDER,970,Cyder,?,$0.000501,?,*,$852,0.31%,104.50%
SPR,160,SpreadCoin,"$16,596,587",$1.88,"8,823,419","$101,262",1.44%,0.03%,-12.67%
BLITZ,250,Blitzcash,"$6,179,012",$1.51,"4,091,383",*,"$58,041",-0.65%,8.47%
OPES,1092,Opescoin,?,$0.001252,?,Low Vol,0.27%,10.18%,0.93%
MANA,889,Decentraland,?,$0.016002,?,*,"$412,920",5.19%,15.15%
TAG,448,TagCoin,"$459,133",$0.080005,"5,738,826",$627,0.27%,55.06%,3.24%
LDOGE,397,LiteDoge,"$1,024,308",$0.000069,"14,851,738,005",*,"$2,773",5.95%,12.95%
EXL,1004,Excelcoin,?,$0.001168,?,Low Vol,0.31%,65.68%,194.43%
TAJ,796,TajCoin,"$32,980",$0.004546,"7,255,299",Low Vol,0.30%,9.99%,-0.03%
VOYA,934,Voyacoin,?,$4.71,?,"$5,098",0.31%,-27.10%,29.58%
CPC,379,Capricoin,"$1,261,159",$0.633734,"1,990,045",*,"$51,451",1.98%,6.10%
PWR,878,Powercoin,"$2,086",$0.000042,"49,983,870",Low Vol,0.31%,6.51%,5.06%
