symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,340,MER,MER,"$3,126,650",$0.031267,"100,000,000",*,"$12,239",0.05%
Scorecoin,516,SCORE,SCORE,"$327,962",$0.010807,"30,346,591","$4,092",0.35%,-2.27%
LIFE,1014,LIFE,LIFE,?,$0.000076,?,*,"$17,356",-44.23%
Compcoin,227,CMP,CMP,"$9,241,414",$2.15,"4,306,404","$66,242",0.33%,-14.51%
Monetha,181,MTH,MTH,"$14,000,577",$0.064572,"216,819,832",*,"$511,114",1.47%
Cyder,1153,CYDER,CYDER,?,$0.000256,?,*,Low Vol,0.33%
FedoraCoin,459,TIPS,TIPS,"$677,901",$0.000002,"443,168,182,458",$866,2.32%,-70.09%
BitDice,185,CSNO,CSNO,"$13,887,370",$0.198391,"70,000,000",*,"$33,005",3.34%
EOS,21,EOS,EOS,"$339,452,728",$0.769278,"441,261,452",*,"$22,439,100",-1.21%
Ethereum Gold,486,ETG,ETG,"$520,108",$0.043342,"12,000,000",*,"$125,888",0.42%
DomRaider,983,DRT,DRT,?,$0.042195,?,*,"$109,204",0.22%
Populous,39,PPT,PPT,"$151,498,048",$3.67,"41,252,246",*,"$352,832",0.00%
RouletteToken,493,RLT,RLT,"$476,547",$0.047077,"10,122,764",*,"$7,194",-1.72%
BlackCoin,169,BLK,BLK,"$15,421,528",$0.201687,"76,462,679",*,"$209,177",-0.25%
Monero,10,XMR,XMR,"$1,338,532,260",$87.52,"15,294,121","$31,144,000",0.59%,-1.07%
Zilbercoin,1047,ZBC,ZBC,?,$0.032307,?,*,"$2,152",-7.80%
BT1 [CST],963,BT1,BT1,?,$5409.76,?,*,"$763,458",0.18%
Sativacoin,768,STV,STV,"$78,543",$0.011085,"7,085,390",Low Vol,0.34%,4.71%
High Voltage,894,HVCO,HVCO,"$17,394",$0.011641,"1,494,171",*,Low Vol,0.32%
ETHGAS,994,EGAS,EGAS,?,$0.008602,?,*,"$50,980",-14.04%
