symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1054,MIYUCoin,? ,$0.000046,?,Low Vol,0.42%,2.71%,8.32%
XBY,176,XTRABYTES,"$14,653,210 ",$0.022543,"650,000,000",*,"$97,586",-3.23%,-5.72%
CPN,716,CompuCoin,"$61,767 ",$0.003149,"19,615,019",Low Vol,0.49%,4.17%,7.75%
CHEAP,1065,Cheapcoin,? ,$0.000091,?,*,Low Vol,0.42%,2.71%
BLAS,467,BlakeStar,"$155,407 ",$0.000630,"246,737,152","$2,634",2.76%,0.59%,41.17%
CPC,385,Capricoin,"$1,044,334 ",$0.524779,"1,990,045",*,"$36,410",-0.04%,0.25%
EOS,22,EOS,"$397,007,819 ",$1.26,"315,523,798",*,"$25,031,900",0.94%,-5.74%
SIB,161,SIBCoin,"$17,338,017 ",$1.13,"15,324,257","$128,526",0.46%,1.88%,5.95%
JWL,763,Jewels,"$37,458 ",$0.001856,"20,181,636",*,Low Vol,?,1.89%
XDE2,1033,XDE II,? ,$1.41,?,*,Low Vol,0.42%,4.00%
DLISK,794,DAPPSTER,"$22,817 ",$0.000228,"100,000,000",*,Low Vol,?,-14.41%
EOT,871,EOT Token,? ,$2.73,?,*,"$121,909",-7.40%,-2.22%
ACES,1035,Aces,? ,$0.000091,?,*,Low Vol,0.46%,2.71%
UNIFY,414,Unify,"$615,069 ",$0.035379,"17,385,378","$40,215",0.71%,42.67%,77.04%
GAIA,596,GAIA,"$329,314 ",$0.013664,"24,101,381",*,Low Vol,0.31%,14.32%
XBC,217,Bitcoin Plus,"$8,108,976 ",$81.09,"100,005",*,"$255,895",0.87%,-4.69%
XBB,328,Boolberry,"$2,401,174 ",$0.251894,"9,532,480","$107,561",0.42%,-3.13%,-4.52%
MAVRO,1044,Mavro,? ,$0.006343,?,Low Vol,0.42%,-23.25%,-11.67%
LTH,1043,LAthaan,? ,$0.000319,?,Low Vol,-12.13%,-10.13%,-2.88%
MONA,124,MonaCoin,"$25,531,187 ",$0.476445,"53,586,850","$158,144",-1.45%,1.49%,15.62%
SPR,137,SpreadCoin,"$22,611,665 ",$2.61,"8,662,146","$112,882",-4.26%,-2.20%,61.75%
BLITZ,223,Blitzcash,"$7,751,235 ",$1.90,"4,083,982",*,"$1,451,500",-6.69%,30.63%
OPES,1075,Opescoin,? ,$0.001341,?,Low Vol,?,4.11%,3.04%
TAG,350,TagCoin,"$2,031,105 ",$0.357211,"5,686,009","$23,821",-0.83%,-6.33%,-7.26%
LDOGE,368,LiteDoge,"$1,353,734 ",$0.000091,"14,833,211,502",*,"$18,894",0.05%,4.09%
EXL,915,Excelcoin,? ,$0.002373,?,"$3,523",4.44%,40.55%,42.56%
