symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,244,XTRABYTES,"$7,727,293",$0.018160,"425,500,000",*,"$11,828",-2.84%,-12.44%
CPN,794,CompuCoin,"$51,251",$0.002613,"19,615,019",Low Vol,0.29%,-9.56%,55.30%
CHEAP,1124,Cheapcoin,?,$0.000228,?,*,Low Vol,0.29%,?
BLAS,440,BlakeStar,"$777,248",$0.003197,"243,102,586","$191,002",8.27%,-17.75%,27.36%
CSNO,231,BitDice,"$8,851,640",$0.126452,"70,000,000",*,"$27,691",-17.35%,-19.64%
CREVA,836,CrevaCoin,"$31,066",$0.000854,"36,390,750",Low Vol,5.90%,-3.70%,2.09%
EOS,27,EOS,"$232,998,342",$0.571914,"407,401,011",*,"$6,573,060",0.36%,-2.20%
SIB,145,SIBCoin,"$20,177,362",$1.29,"15,624,288","$61,994",-0.03%,-6.11%,-5.25%
JWL,825,Jewels,"$37,903",$0.001878,"20,181,636",*,Low Vol,-21.20%,-4.89%
GAIN,1146,UGAIN,?,$0.000560,?,Low Vol,?,-3.50%,10.88%
DLISK,829,DAPPSTER,"$34,147",$0.000341,"100,000,000",*,Low Vol,0.29%,?
EOT,416,EOT Token,"$1,047,700",$0.419080,"2,500,000",*,"$21,963",-0.28%,-4.85%
ACES,1073,Aces,?,$0.000155,?,*,Low Vol,0.29%,33.71%
UNIFY,375,Unify,"$1,706,233",$0.096202,"17,735,939",*,"$18,499",8.94%,7.99%
GAIA,655,GAIA,"$228,822",$0.009494,"24,101,381",*,Low Vol,?,?
XBC,304,Bitcoin Plus,"$4,299,132",$42.27,"101,707",*,"$28,540",1.09%,-9.14%
MAVRO,1081,Mavro,?,$0.007000,?,Low Vol,0.29%,-2.01%,18.09%
LTH,1113,LAthaan,?,$0.000398,?,Low Vol,0.29%,?,8.37%
KRONE,840,Kronecoin,"$29,513",$0.011799,"2,501,306",Low Vol,0.06%,-22.84%,-32.70%
MONA,28,MonaCoin,"$228,262,913",$4.18,"54,647,050","$16,434,800",31.58%,-2.77%,510.79%
CYDER,991,Cyder,?,$0.000683,?,*,$656,-29.21%,-9.55%
SPR,313,SpreadCoin,"$3,915,904",$0.438750,"8,925,137","$377,956",-3.57%,1.20%,-81.76%
BLITZ,272,Blitzcash,"$5,361,302",$1.31,"4,097,100",*,"$811,034",-4.32%,21.10%
OPES,1150,Opescoin,?,$0.001620,?,Low Vol,?,?,?
MANA,110,Decentraland,"$31,422,621",$0.013820,"2,273,755,650",*,"$3,427,730",2.16%,-31.40%
TAG,616,TagCoin,"$406,036",$0.070275,"5,777,829",Low Vol,-0.02%,-7.63%,8.17%
LDOGE,430,LiteDoge,"$859,468",$0.000058,"14,863,697,008",*,"$1,168",0.89%,-25.07%
EXL,1162,Excelcoin,?,$0.000221,?,Low Vol,?,26.99%,32.11%
TAJ,548,TajCoin,"$39,416",$0.005281,"7,464,212","$3,934",2.60%,2.99%,10.53%
VOYA,1013,Voyacoin,?,$2.00,?,Low Vol,0.84%,-16.25%,-9.86%
BTCZ,964,BitcoinZ,?,$0.002678,?,"$6,348",0.67%,2.14%,?
CPC,411,Capricoin,"$1,101,888",$0.553700,"1,990,045",*,"$13,411",1.69%,5.11%
PWR,911,Powercoin,"$2,845",$0.000057,"49,983,870",Low Vol,0.29%,-2.01%,23.85%
XPM,359,Primecoin,"$2,204,366",$0.105130,"20,967,999","$332,820",-2.21%,-0.01%,-27.06%
GP,717,GoldPieces,"$116,289",$0.095306,"1,220,161",*,Low Vol,0.27%,-1.90%
XPTX,664,PlatinumBAR,"$199,587",$0.607010,"328,803",Low Vol,0.29%,-24.91%,-6.15%
IXC,571,Ixcoin,"$2,559,810",$0.121901,"20,999,088",*,Low Vol,0.56%,134.74%
XPA,148,XPlay,"$19,794,600",$0.019795,"1,000,000,000",*,"$1,407",-0.28%,-3.29%
BLOCKPAY,638,BlockPay,"$301,284",$0.055502,"5,428,300",*,Low Vol,-0.60%,0.67%
CCRB,410,CryptoCarbon,"$1,104,411",$0.310044,"3,562,111",*,"$33,188",-0.12%,-22.30%
NOBL,596,NobleCoin,"$656,538",$0.000284,"2,307,875,689",Low Vol,0.23%,18.41%,3.44%
PRIMU,980,Primulon,?,$0.000226,?,"$1,495",0.97%,-34.22%,-76.00%
XPY,670,PayCoin,"$184,908",$0.015658,"11,808,801",Low Vol,0.29%,169.60%,-8.37%
FEDS,1168,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,218,626,682",$0.438429,"2,779,530,283",*,"$8,256,490",-0.76%,-5.08%
FID,1001,BITFID,?,$0.113823,?,*,$512,0.29%,-2.01%
FIMK,599,FIMKrypto,"$623,927",$0.001081,"577,004,618",*,Low Vol,-12.95%,-14.61%
BYC,420,Bytecent,"$989,718",$0.543845,"1,819,852","$18,025",0.91%,0.14%,2.21%
IXT,249,iXledger,"$7,065,642",$0.197481,"35,778,844",*,"$60,073",-0.60%,-12.02%
BTCD,55,BitcoinDark,"$112,420,360",$87.22,"1,288,862","$242,811",-1.68%,1.81%,2.54%
JNS,342,Janus,"$2,767,269",$0.121829,"22,714,369",*,"$9,844",1.07%,-15.78%
UNITS,716,GameUnits,"$116,615",$0.033578,"3,472,983",*,Low Vol,0.29%,25.12%
SND,967,Sand Coin,?,$1.54,?,*,"$4,511",11.36%,-11.33%
MAR,796,Marijuanacoin,"$51,015",$0.038439,"1,327,166",Low Vol,-0.07%,-8.58%,16.49%
SNC,346,SunContract,"$2,719,879",$0.025251,"107,712,011",*,"$204,163",0.04%,-16.77%
XBL,462,Billionaire T...,"$547,249",$0.165064,"3,315,372",*,"$5,110",0.27%,-15.83%
SNGLS,68,SingularDTV,"$87,910,800",$0.146518,"600,000,000",*,"$873,052",-1.79%,-2.15%
MAX,433,MaxCoin,"$830,771",$0.013716,"60,571,213","$2,383",0.28%,2.33%,1.73%
SNM,102,SONM,"$38,381,187",$0.106733,"359,600,000",*,"$737,276",0.02%,-0.59%
SDP,896,SydPak,"$9,780",$0.061350,"159,407",*,Low Vol,0.29%,2.56%
SNT,60,Status,"$101,969,061",$0.029382,"3,470,483,788",*,"$1,748,810",0.76%,10.07%
WGO,488,WavesGo,"$351,328",$0.035149,"9,995,510",*,$638,0.18%,-8.89%
MAD,724,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
AHT,435,Bowhead,"$821,944",$0.102743,"8,000,000",*,"$1,015",0.28%,-25.51%
WILD,972,Wild Crypto,?,$0.100057,?,*,"$3,138",-0.25%,-0.48%
AXF,1107,AxFunds,?,$0.091058,?,Low Vol,0.29%,?,?
UGT,950,UG Token,?,$0.362342,?,*,"$34,715",-0.28%,11.81%
FFC,1034,FireFlyCoin,?,$0.000114,?,Low Vol,0.17%,43.26%,37.66%
MAO,400,Mao Zedong,"$1,300,488",$0.209206,"6,216,304","$1,771",0.29%,-2.51%,37.14%
XDE2,1164,XDE II,?,$2.77,?,*,Low Vol,?,-5.15%
GUC,1039,GoldUnionCoin,?,$1.08,?,*,Low Vol,0.29%,3.40%
MGM,890,Magnum,"$11,805",$0.003073,"3,841,111",Low Vol,0.29%,-3.79%,13.36%
SHDW,617,Shadow Token,"$404,380",$0.057769,"7,000,000",*,Low Vol,0.18%,-10.47%
EVO,524,Evotion,"$93,997",$0.030113,"3,121,473",$558,0.21%,-14.31%,-18.27%
DTB,216,Databits,"$10,200,231",$0.448405,"22,747,809",*,"$100,776",0.28%,2.51%
CME,1135,Cashme,?,$0.000114,?,Low Vol,?,?,24.54%
TSE,744,Tattoocoin (S...,"$82,338",$0.000911,"90,421,856",*,Low Vol,0.29%,-4.30%
FUNK,662,The Cypherfunks,"$210,544",$0.000005,"46,001,570,000",Low Vol,-0.77%,14.30%,11.48%
GUN,702,Guncoin,"$131,594",$0.000680,"193,470,478",Low Vol,0.02%,1.63%,14.97%
EVX,140,Everex,"$21,762,840",$1.32,"16,500,000",*,"$517,953",-1.34%,-9.50%
GUP,214,Matchpool,"$10,618,050",$0.141574,"75,000,000",*,"$938,978",-0.46%,5.88%
PCN,992,PeepCoin,?,$6.5e-07,?,*,$642,-0.71%,-73.93%
TYCHO,449,Tychocoin,"$633,367",$0.126059,"5,024,368","$9,413",0.29%,-4.04%,-19.66%
NYC,474,NewYorkCoin,"$445,093",$0.000003,"129,032,781,759",$715,-0.08%,14.07%,-21.75%
CARBON,428,Carboncoin,"$875,979",$0.000057,"15,391,999,621",$667,0.17%,-2.01%,23.85%
