symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1145,MIYUCoin,?,$0.000056,?,Low Vol,?,0.01%,16.22%
XBY,248,XTRABYTES,"$6,719,760",$0.015811,"425,000,000",*,"$17,668",-1.47%,-2.49%
CPN,546,CompuCoin,"$57,228",$0.002918,"19,615,019",$665,5.10%,-18.01%,57.00%
CHEAP,1014,Cheapcoin,?,$0.000701,?,*,$606,11.74%,212.90%
BLAS,478,BlakeStar,"$409,163",$0.001681,"243,380,026","$16,692",-5.51%,-12.62%,-32.36%
CSNO,206,BitDice,"$10,728,830",$0.153269,"70,000,000",*,"$38,098",1.54%,1.88%
CREVA,852,CrevaCoin,"$25,737",$0.000707,"36,390,750",Low Vol,2.99%,-14.95%,-12.82%
EOS,27,EOS,"$222,184,110",$0.538788,"412,377,615",*,"$7,783,580",1.66%,-3.38%
SIB,149,SIBCoin,"$19,399,810",$1.24,"15,639,837","$109,233",2.01%,-2.89%,-7.13%
JWL,825,Jewels,"$36,976",$0.001832,"20,181,636",*,Low Vol,3.24%,-7.84%
XDE2,1061,XDE II,?,$3.19,?,*,Low Vol,3.10%,?
DLISK,834,DAPPSTER,"$34,216",$0.000342,"100,000,000",*,Low Vol,?,?
EOT,430,EOT Token,"$824,458",$0.329783,"2,500,000",*,"$25,481",3.27%,7.89%
ACES,1098,Aces,?,$0.000074,?,*,Low Vol,-32.80%,21.91%
UNIFY,384,Unify,"$1,582,220",$0.089198,"17,738,365",*,"$9,597",4.58%,3.44%
GAIA,632,GAIA,"$335,077",$0.013903,"24,101,381",*,Low Vol,3.24%,20.00%
XBC,285,Bitcoin Plus,"$4,609,683",$45.29,"101,776",*,"$150,023",3.65%,-2.93%
MAVRO,1094,Mavro,?,$0.006628,?,Low Vol,3.17%,-4.47%,6.71%
LTH,1176,LAthaan,?,$0.000391,?,Low Vol,?,-0.06%,16.10%
KRONE,554,Kronecoin,"$27,295",$0.010601,"2,574,856","$1,126",-1.41%,-9.01%,-29.21%
MONA,44,MonaCoin,"$138,774,485",$2.54,"54,708,425","$2,886,810",3.96%,-16.84%,159.85%
CYDER,1026,Cyder,?,$0.000701,?,*,Low Vol,3.17%,4.30%
SPR,320,SpreadCoin,"$3,370,834",$0.377062,"8,939,733","$239,081",2.78%,-5.60%,-58.54%
BLITZ,294,Blitzcash,"$4,411,139",$1.08,"4,097,667",*,"$87,754",5.05%,-0.85%
OPES,1063,Opescoin,?,$0.001563,?,Low Vol,3.24%,-8.26%,-4.38%
MANA,132,Decentraland,"$24,466,748",$0.010760,"2,273,755,650",*,"$626,526",3.97%,-10.18%
TAG,671,TagCoin,"$168,402",$0.029099,"5,787,223",Low Vol,3.13%,-39.86%,-59.24%
LDOGE,432,LiteDoge,"$809,817",$0.000054,"14,865,463,008",*,$930,3.35%,-21.53%
EXL,1169,Excelcoin,?,$0.000695,?,Low Vol,?,-4.53%,380.65%
TAJ,549,TajCoin,"$50,506",$0.006739,"7,494,779",$747,8.32%,38.05%,35.40%
SNAKE,1008,SnakeEyes,?,$0.038154,?,*,$775,3.73%,-0.79%
BTCZ,453,BitcoinZ,"$590,472",$0.002157,"273,700,042","$10,125",2.02%,1.06%,?
CPC,418,Capricoin,"$1,020,885",$0.512996,"1,990,045",*,"$17,327",5.47%,-5.30%
PWR,915,Powercoin,"$2,693",$0.000054,"49,983,870",Low Vol,3.24%,-3.71%,11.86%
XPM,359,Primecoin,"$2,343,475",$0.111613,"20,996,435","$344,559",9.52%,-0.73%,-18.20%
GP,529,GoldPieces,"$104,796",$0.085887,"1,220,161",*,"$1,431",2.71%,-8.84%
XPTX,516,PlatinumBAR,"$171,227",$0.514743,"332,645","$2,176",3.08%,-27.53%,-29.26%
IXC,586,Ixcoin,"$1,255,750",$0.059800,"20,999,088",*,Low Vol,3.17%,40.76%
XPA,161,XPlay,"$18,629,300",$0.018629,"1,000,000,000",*,"$41,897",4.31%,-2.24%
CCRB,417,CryptoCarbon,"$1,024,310",$0.287557,"3,562,111",*,"$38,524",-28.10%,-23.84%
NOBL,616,NobleCoin,"$497,541",$0.000216,"2,308,273,538",Low Vol,3.10%,-18.47%,4.86%
PRIMU,1006,Primulon,?,$0.000261,?,$789,27.67%,22.25%,-14.66%
XPY,661,PayCoin,"$195,373",$0.016543,"11,809,797",Low Vol,3.24%,-5.87%,1.98%
FEDS,1180,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,232,549,350",$0.443438,"2,779,530,283",*,"$16,560,500",1.91%,0.27%
FID,1164,BITFID,?,$0.105460,?,*,Low Vol,?,-5.79%
AION,952,Aion,?,$0.613475,?,*,"$81,711",?,?
FIMK,452,FIMKrypto,"$590,766",$0.001024,"577,004,618",*,$536,-9.62%,-14.81%
BYC,415,Bytecent,"$1,059,962",$0.581224,"1,823,672","$81,260",2.17%,10.08%,20.46%
IXT,250,iXledger,"$6,667,996",$0.186367,"35,778,844",*,"$47,412",-1.99%,-3.99%
BTCD,59,BitcoinDark,"$105,710,543",$82.02,"1,288,862","$32,896",2.68%,-2.53%,-4.75%
JNS,357,Janus,"$2,363,185",$0.103695,"22,789,769",*,"$9,193",3.62%,11.07%
UNITS,738,GameUnits,"$86,837",$0.025004,"3,472,983",*,Low Vol,3.17%,-0.94%
SND,946,Sand Coin,?,$1.75,?,*,"$98,301",-9.26%,-0.39%
MAR,540,Marijuanacoin,"$68,619",$0.051337,"1,336,632",$746,51.68%,37.46%,52.88%
SNC,334,SunContract,"$2,855,844",$0.026514,"107,712,011",*,"$343,616",2.44%,-2.26%
SIC,931,Swisscoin,?,$0.000485,?,"$466,747",-3.88%,?,?
XBL,457,Billionaire T...,"$554,188",$0.167157,"3,315,372",*,"$5,759",0.08%,-3.28%
SNGLS,69,SingularDTV,"$88,345,200",$0.147242,"600,000,000",*,"$1,191,980",4.27%,-7.42%
MAX,599,MaxCoin,"$806,593",$0.013310,"60,600,053",Low Vol,3.17%,7.40%,7.21%
SNM,100,SONM,"$39,815,631",$0.110722,"359,600,000",*,"$985,259",6.99%,16.44%
SDP,895,SydPak,"$9,330",$0.058521,"159,423",*,Low Vol,6.63%,-3.72%
SNT,63,Status,"$95,784,311",$0.027600,"3,470,483,788",*,"$1,543,920",4.67%,0.37%
PAC,986,Paccoin,?,$1.6e-07,?,"$4,657",1.23%,-66.65%,14.10%
MAD,715,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
AHT,591,Bowhead,"$942,632",$0.117829,"8,000,000",*,Low Vol,4.81%,-15.63%
WILD,983,Wild Crypto,?,$0.114413,?,*,"$5,424",29.02%,11.45%
AXF,1177,AxFunds,?,$0.090228,?,Low Vol,?,?,?
UGT,943,UG Token,?,$0.351438,?,*,"$119,247",3.56%,-13.50%
FFC,1074,FireFlyCoin,?,$0.000054,?,Low Vol,-4.83%,-3.71%,-31.76%
MAO,397,Mao Zedong,"$1,268,008",$0.203962,"6,216,884","$1,244",3.10%,-3.96%,21.83%
GAIN,1156,UGAIN,?,$0.000560,?,Low Vol,?,?,?
GUC,1075,GoldUnionCoin,?,$0.646642,?,*,Low Vol,3.17%,-22.97%
SHDW,623,Shadow Token,"$406,512",$0.058073,"7,000,000",*,Low Vol,5.34%,9.22%
USDE,665,USDe,"$183,362",$0.000162,"1,134,236,104",Low Vol,3.10%,-3.73%,-3.97%
DTB,212,Databits,"$10,186,469",$0.447800,"22,747,809",*,"$94,019",2.14%,-6.67%
CME,1139,Cashme,?,$0.000114,?,Low Vol,?,?,18.09%
TSE,541,Tattoocoin (S...,"$64,490",$0.000713,"90,421,856",*,$793,7.38%,-30.55%
FUNK,663,The Cypherfunks,"$187,144",$0.000004,"46,006,457,500",Low Vol,6.18%,-3.68%,0.12%
TRK,673,Truckcoin,"$167,382",$0.001132,"147,913,230",*,Low Vol,3.24%,-11.05%
EVX,147,Everex,"$20,212,500",$1.23,"16,500,000",*,"$353,430",1.29%,1.97%
GUP,216,Matchpool,"$9,746,475",$0.129953,"75,000,000",*,"$241,386",3.91%,1.15%
PCN,1131,PeepCoin,?,$0.000054,?,*,Low Vol,3.10%,-3.60%
TYCHO,449,Tychocoin,"$628,403",$0.125071,"5,024,368","$19,626",3.17%,-0.75%,-13.46%
NYC,472,NewYorkCoin,"$424,720",$0.000003,"129,032,781,759",$956,4.35%,-6.53%,3.81%
CARBON,596,Carboncoin,"$829,427",$0.000054,"15,392,000,110",Low Vol,3.13%,-3.73%,11.86%
UNC,1134,UNCoin,?,$0.000054,?,*,Low Vol,3.17%,-3.72%
CMT,803,Comet,"$44,920",$0.051464,"872,830",Low Vol,3.17%,-15.27%,4.61%
ORME,960,Ormeus Coin,?,$0.496928,?,*,"$34,097",3.09%,-11.69%
BET,1069,BetaCoin,?,$0.004235,?,Low Vol,15.83%,8.78%,-29.38%
CMP,129,Compcoin,"$24,630,411",$5.74,"4,291,790","$295,780",-0.73%,3.26%,15.27%
MRNG,1062,MorningStar,?,$0.000701,?,*,Low Vol,3.17%,-29.85%
LKC,1085,LinkedCoin,?,$0.000108,?,Low Vol,3.10%,-3.72%,?
HUC,394,HunterCoin,"$1,301,900",$0.066173,"19,674,160","$16,484",1.20%,0.83%,-13.24%
LSK,17,Lisk,"$560,189,608",$4.93,"113,702,065",*,"$9,418,880",1.86%,0.36%
VGC,1079,VegasCoin,?,$0.000862,?,Low Vol,3.17%,-3.78%,19.99%
BAC,1118,BitAlphaCoin,?,$0.003018,?,Low Vol,3.24%,25.62%,19.13%
XBTS,813,Beatcoin,"$40,261",$0.026406,"1,524,686",Low Vol,?,12.29%,-28.39%
TTC,693,TittieCoin,"$134,105",$0.000106,"1,259,816,434",Low Vol,3.10%,2.76%,-5.67%
