symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1141,MIYUCoin,?,$0.000043,?,Low Vol,?,0.73%,5.85%
XBY,223,XTRABYTES,"$8,285,928",$0.019496,"425,000,000",*,"$105,671",2.37%,6.36%
CPN,812,CompuCoin,"$29,909",$0.001525,"19,615,019",Low Vol,0.13%,-13.57%,-38.42%
CHEAP,1143,Cheapcoin,?,$0.000129,?,*,Low Vol,?,0.52%
BLAS,463,BlakeStar,"$420,667",$0.001664,"252,851,980","$91,386",-2.20%,57.34%,280.02%
CSNO,197,BitDice,"$12,013,890",$0.171627,"70,000,000",*,"$50,209",0.08%,17.40%
EOS,26,EOS,"$228,785,333",$0.594062,"385,120,295",*,"$6,061,000",0.21%,-4.88%
SIB,156,SIBCoin,"$18,806,309",$1.21,"15,557,447","$54,266",-0.03%,-1.41%,-12.90%
JWL,778,Jewels,"$43,458",$0.002153,"20,181,636",*,Low Vol,0.06%,-3.32%
GAIN,1111,UGAIN,?,$0.000172,?,Low Vol,?,0.29%,-79.23%
DLISK,841,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,0.48%
EOT,418,EOT Token,"$861,498",$0.344599,"2,500,000",*,"$4,970",-5.84%,-34.47%
ACES,1090,Aces,?,$0.000193,?,*,Low Vol,0.06%,123.84%
UNIFY,377,Unify,"$1,440,378",$0.081260,"17,725,508","$39,685",7.98%,35.71%,79.10%
GAIA,627,GAIA,"$294,090",$0.012202,"24,101,381",*,Low Vol,0.10%,-1.44%
XBC,250,Bitcoin Plus,"$6,219,053",$61.45,"101,213",*,"$34,078",0.02%,2.91%
MAVRO,1060,Mavro,?,$0.005531,?,Low Vol,0.06%,3.31%,-0.64%
LTH,1104,LAthaan,?,$0.000338,?,Low Vol,0.06%,-1.36%,18.64%
KRONE,552,Kronecoin,"$25,667",$0.011714,"2,191,100","$1,982",-0.93%,15.06%,-21.68%
MONA,130,MonaCoin,"$24,767,450",$0.455392,"54,387,100","$132,294",1.82%,3.45%,-1.20%
CYDER,962,Cyder,?,$0.000971,?,*,"$2,071",-16.61%,50.58%
SPR,155,SpreadCoin,"$18,940,801",$2.14,"8,862,147","$1,041,860",-5.67%,15.89%,15.33%
BLITZ,286,Blitzcash,"$4,901,396",$1.20,"4,093,024",*,"$33,649",-0.22%,-4.89%
OPES,1122,Opescoin,?,$0.001157,?,Low Vol,?,?,-5.89%
MANA,166,Decentraland,"$16,053,328",$0.013965,"1,149,540,118",*,"$247,109",0.07%,1.74%
TAG,623,TagCoin,"$302,297",$0.052525,"5,755,301",Low Vol,0.09%,-15.58%,-25.24%
LDOGE,393,LiteDoge,"$1,232,721",$0.000083,"14,856,227,005",*,"$4,075",73.39%,51.17%
EXL,1061,Excelcoin,?,$0.000253,?,Low Vol,0.06%,-34.28%,-74.76%
TAJ,798,TajCoin,"$36,360",$0.004973,"7,311,451",Low Vol,2.29%,11.92%,13.15%
VOYA,994,Voyacoin,?,$2.83,?,Low Vol,-0.08%,-4.27%,-33.47%
CPC,410,Capricoin,"$1,076,423",$0.540904,"1,990,045",*,"$23,680",0.77%,0.20%
PWR,892,Powercoin,"$2,110",$0.000042,"49,983,870",Low Vol,0.06%,-1.42%,2.99%
XPM,321,Primecoin,"$3,023,807",$0.145124,"20,836,026","$634,509",0.78%,-4.65%,4.02%
GP,742,GoldPieces,"$66,859",$0.054795,"1,220,161",*,Low Vol,0.04%,4.90%
XPTX,492,PlatinumBAR,"$213,754",$0.683915,"312,545","$4,003",2.03%,-0.72%,13.63%
IXC,574,Ixcoin,"$1,408,785",$0.067088,"20,999,088",*,Low Vol,0.06%,2.48%
XPA,174,XPlay,"$14,677,100",$0.014677,"1,000,000,000",*,"$25,373",0.02%,0.64%
CCRB,407,CryptoCarbon,"$1,111,938",$0.312157,"3,562,111",*,"$52,968",0.09%,-18.15%
NOBL,594,NobleCoin,"$484,112",$0.000210,"2,306,239,752",Low Vol,-0.10%,-18.31%,13.85%
PRIMU,1073,Primulon,?,$0.000111,?,Low Vol,0.08%,29.30%,27.52%
XPY,625,PayCoin,"$298,700",$0.025303,"11,804,754",Low Vol,16.00%,88.07%,87.51%
FEDS,1148,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,481,839,862",$0.533126,"2,779,530,283",*,"$10,210,500",-0.20%,0.47%
FID,1142,BITFID,?,$0.086262,?,*,Low Vol,?,?
FIMK,597,FIMKrypto,"$462,883",$0.000802,"577,004,618",*,Low Vol,-32.10%,17.50%
BYC,395,Bytecent,"$1,214,884",$0.673989,"1,802,528","$46,203",-1.65%,17.24%,10.03%
IXT,210,iXledger,"$9,842,080",$0.275081,"35,778,844",*,"$54,372",-2.39%,-1.42%
BTCD,52,BitcoinDark,"$121,374,987",$94.17,"1,288,862","$36,329",-1.84%,-1.77%,-3.81%
