symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1146,MIYUCoin,?,$0.000056,?,Low Vol,?,?,15.51%
XBY,233,XTRABYTES,"$8,030,800",$0.018896,"425,000,000",*,"$29,540",2.62%,19.25%
CPN,789,CompuCoin,"$58,434",$0.002979,"19,615,019",Low Vol,1.36%,2.77%,52.21%
CHEAP,990,Cheapcoin,?,$0.000337,?,*,"$2,310",1.36%,?
BLAS,466,BlakeStar,"$530,627",$0.002180,"243,402,346","$14,402",12.89%,11.91%,-28.25%
CSNO,209,BitDice,"$10,571,610",$0.151023,"70,000,000",*,"$57,614",1.34%,7.12%
EOS,26,EOS,"$228,945,825",$0.553419,"413,693,467",*,"$7,336,600",1.38%,1.48%
SIB,148,SIBCoin,"$20,362,056",$1.30,"15,642,904","$54,833",1.35%,0.29%,-1.63%
JWL,830,Jewels,"$37,434",$0.001855,"20,181,636",*,Low Vol,1.42%,-11.38%
XDE2,1060,XDE II,?,$3.33,?,*,Low Vol,1.36%,?
DLISK,840,DAPPSTER,"$33,725",$0.000337,"100,000,000",*,Low Vol,1.36%,?
EOT,335,EOT Token,"$2,962,888",$0.365644,"8,103,203",*,"$12,408",1.22%,0.61%
ACES,1100,Aces,?,$0.000136,?,*,Low Vol,36.94%,147.25%
UNIFY,389,Unify,"$1,556,806",$0.087763,"17,738,691",*,"$18,678",1.22%,-2.94%
GAIA,641,GAIA,"$399,635",$0.016581,"24,101,381",*,Low Vol,-5.02%,-13.23%
XBC,293,Bitcoin Plus,"$4,734,994",$46.52,"101,785",*,"$35,601",2.34%,-2.83%
MAVRO,1168,Mavro,?,$0.006668,?,Low Vol,?,-1.58%,0.90%
LTH,1159,LAthaan,?,$0.000391,?,Low Vol,?,?,15.75%
KRONE,558,Kronecoin,"$29,312",$0.011339,"2,585,006",$548,1.36%,1.19%,-26.01%
WA,976,WA Space,?,$0.020291,?,"$5,800",18.06%,29.31%,56.16%
MONA,42,MonaCoin,"$153,781,666",$2.81,"54,717,225","$3,061,030",2.82%,-1.75%,64.66%
CYDER,1023,Cyder,?,$0.000674,?,*,Low Vol,1.36%,-2.34%
SPR,320,SpreadCoin,"$3,464,767",$0.387475,"8,941,912","$256,566",0.83%,-1.06%,-53.64%
BLITZ,294,Blitzcash,"$4,719,756",$1.15,"4,097,686",*,"$95,103",3.56%,8.76%
OPES,1061,Opescoin,?,$0.001686,?,Low Vol,4.86%,9.32%,?
MANA,128,Decentraland,"$25,137,051",$0.011055,"2,273,755,650",*,"$526,792",0.42%,3.78%
TAG,683,TagCoin,"$176,458",$0.030482,"5,788,834",Low Vol,-22.74%,-29.58%,-57.55%
LDOGE,399,LiteDoge,"$1,350,644",$0.000091,"14,865,704,008",*,"$1,535",62.77%,39.69%
EXL,1089,Excelcoin,?,$0.000337,?,Low Vol,1.36%,-52.91%,131.66%
TAJ,554,TajCoin,"$48,172",$0.006423,"7,500,243",$908,13.85%,35.04%,36.76%
SNAKE,1008,SnakeEyes,?,$0.042416,?,*,$774,5.87%,11.84%
BTCZ,454,BitcoinZ,"$599,778",$0.002191,"273,700,042","$7,506",-6.68%,-12.62%,?
CPC,422,Capricoin,"$1,063,363",$0.534341,"1,990,045",*,"$18,417",1.72%,-1.75%
PWR,914,Powercoin,"$2,809",$0.000056,"49,983,870",Low Vol,1.42%,2.04%,15.93%
XPM,344,Primecoin,"$2,802,593",$0.133456,"21,000,127","$445,121",1.53%,22.41%,-5.79%
GP,529,GoldPieces,"$109,233",$0.089523,"1,220,161",*,"$1,061",1.74%,-0.62%
BTCS,668,Bitcoin Scrypt,"$229,439",$0.013998,"16,390,700",Low Vol,1.37%,18.63%,24.23%
IXC,592,Ixcoin,"$1,472,362",$0.070115,"20,999,088",*,Low Vol,2.96%,30.29%
XPA,158,XPlay,"$19,047,500",$0.019047,"1,000,000,000",*,"$42,838",1.20%,2.66%
BLOCKPAY,653,BlockPay,"$311,894",$0.057457,"5,428,300",*,Low Vol,0.31%,0.17%
CCRB,420,CryptoCarbon,"$1,085,803",$0.304820,"3,562,111",*,"$61,455",1.37%,-44.87%
NOBL,614,NobleCoin,"$648,732",$0.000281,"2,308,326,149",Low Vol,26.70%,27.54%,28.13%
PRIMU,1007,Primulon,?,$0.000220,?,$809,1.36%,13.83%,-27.22%
XPY,674,PayCoin,"$203,790",$0.017256,"11,809,887",Low Vol,1.42%,1.40%,-3.54%
MIOTA,11,IOTA,"$1,273,105,476",$0.458029,"2,779,530,283",*,"$11,200,100",1.45%,-0.08%
FID,1153,BITFID,?,$0.105460,?,*,Low Vol,?,-4.27%
AION,963,Aion,?,$0.627246,?,*,"$20,351",1.20%,?
FIMK,437,FIMKrypto,"$810,807",$0.001405,"577,004,618",*,$569,15.21%,25.68%
BYC,428,Bytecent,"$1,004,211",$0.550501,"1,824,176","$81,138",2.96%,-6.15%,5.94%
IXT,250,iXledger,"$6,818,231",$0.190566,"35,778,844",*,"$62,089",1.87%,0.97%
BTCD,57,BitcoinDark,"$114,500,970",$88.84,"1,288,862","$105,162",0.58%,8.05%,2.80%
JNS,362,Janus,"$2,394,179",$0.105055,"22,789,769",*,"$6,227",1.24%,30.88%
UNITS,752,GameUnits,"$90,577",$0.026080,"3,472,983",*,Low Vol,1.36%,4.97%
SND,947,Sand Coin,?,$1.49,?,*,"$77,215",1.25%,5.75%
MAR,550,Marijuanacoin,"$53,998",$0.040359,"1,337,957",$803,4.21%,8.46%,15.70%
SNC,339,SunContract,"$2,842,068",$0.026386,"107,712,011",*,"$105,028",-2.08%,0.00%
SIC,928,Swisscoin,?,$0.000506,?,"$448,008",1.36%,-36.24%,?
XBL,453,Billionaire T...,"$611,975",$0.184587,"3,315,372",*,"$16,257",2.64%,13.98%
SNGLS,63,SingularDTV,"$94,916,400",$0.158194,"600,000,000",*,"$1,442,880",0.36%,8.00%
MAX,606,MaxCoin,"$783,478",$0.012928,"60,604,157",Low Vol,1.38%,2.99%,4.11%
SNM,106,SONM,"$38,382,625",$0.106737,"359,600,000",*,"$1,222,790",2.34%,10.33%
SDP,895,SydPak,"$9,230",$0.057894,"159,426",*,Low Vol,1.38%,-3.20%
SNT,62,Status,"$99,472,742",$0.028663,"3,470,483,788",*,"$1,720,720",-0.87%,5.42%
PAC,985,Paccoin,?,$1.6e-07,?,"$2,568",-0.98%,-10.31%,9.74%
MAD,735,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
AHT,600,Bowhead,"$960,360",$0.120045,"8,000,000",*,Low Vol,1.07%,-12.77%
WILD,977,Wild Crypto,?,$0.115186,?,*,"$5,463",1.31%,18.83%
AXF,1160,AxFunds,?,$0.090228,?,Low Vol,?,?,?
XGOX,959,GO! Coin,?,$0.016356,?,"$24,336",-3.56%,?,?
UGT,937,UG Token,?,$0.362479,?,*,"$118,036",2.09%,2.34%
FFC,1074,FireFlyCoin,?,$0.000056,?,Low Vol,1.40%,-13.90%,-37.13%
MAO,407,Mao Zedong,"$1,240,522",$0.199538,"6,216,972","$1,829",0.85%,-3.50%,16.57%
GAIN,1161,UGAIN,?,$0.000560,?,Low Vol,?,?,8.35%
GUC,1065,GoldUnionCoin,?,$0.568263,?,*,Low Vol,1.36%,-31.22%
