symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1128,MIYUCoin,?,$0.000041,?,Low Vol,?,?,12.87%
XBY,250,XTRABYTES,"$6,460,935",$0.015202,"425,000,000",*,"$13,851",-0.19%,0.48%
CPN,786,CompuCoin,"$41,320",$0.002107,"19,615,019",Low Vol,0.46%,-12.60%,-2.53%
CHEAP,1041,Cheapcoin,?,$0.000126,?,*,Low Vol,0.47%,-0.18%
BLAS,513,BlakeStar,"$105,880",$0.000421,"251,721,232","$2,011",0.44%,-28.86%,48.34%
CSNO,186,BitDice,"$12,959,870",$0.185141,"70,000,000",*,"$63,128",2.43%,-0.78%
EOS,21,EOS,"$277,502,754",$0.742718,"373,631,383",*,"$18,512,400",-0.12%,0.49%
SIB,153,SIBCoin,"$18,429,441",$1.19,"15,526,459","$142,023",0.16%,-8.83%,16.29%
JWL,775,Jewels,"$46,523",$0.002305,"20,181,636",*,Low Vol,?,-1.31%
XDE2,994,XDE II,?,$1.31,?,*,Low Vol,0.44%,-42.46%
DLISK,822,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,422,EOT Token,"$742,143",$0.296857,"2,500,000",*,"$3,247",0.82%,-25.99%
ACES,1000,Aces,?,$0.000104,?,*,Low Vol,0.84%,-64.93%
UNIFY,419,Unify,"$775,769",$0.043777,"17,720,881","$8,563",-3.00%,-1.19%,47.26%
GAIA,633,GAIA,"$233,859",$0.009703,"24,101,381",*,Low Vol,1.36%,-13.48%
XBC,245,Bitcoin Plus,"$6,792,281",$67.21,"101,066",*,"$73,674",0.82%,1.96%
MAVRO,1096,Mavro,?,$0.006312,?,Low Vol,0.47%,0.18%,33.47%
LTH,1068,LAthaan,?,$0.000337,?,Low Vol,0.47%,15.26%,21.74%
KRONE,539,Kronecoin,"$31,163",$0.015179,"2,053,008","$1,111",-2.01%,-2.74%,36.87%
MONA,122,MonaCoin,"$25,141,806",$0.463253,"54,272,300","$98,673",0.30%,3.91%,2.83%
CYDER,939,Cyder,?,$0.000673,?,*,"$4,127",0.44%,-30.76%
SPR,168,SpreadCoin,"$15,870,375",$1.80,"8,833,511","$48,018",0.46%,1.75%,-11.67%
BLITZ,253,Blitzcash,"$6,333,524",$1.55,"4,091,900",*,"$24,527",1.67%,5.58%
OPES,1113,Opescoin,?,$0.001273,?,Low Vol,?,?,18.07%
MANA,159,Decentraland,"$17,806,376",$0.015490,"1,149,540,118",*,"$377,894",-0.64%,-3.07%
TAG,608,TagCoin,"$358,135",$0.062401,"5,739,249",Low Vol,0.44%,0.28%,-19.40%
LDOGE,425,LiteDoge,"$683,118",$0.000046,"14,852,916,005",*,"$1,799",-13.64%,-25.15%
EXL,1125,Excelcoin,?,$0.001112,?,Low Vol,?,-1.27%,341.99%
TAJ,814,TajCoin,"$30,101",$0.004139,"7,273,151",Low Vol,-2.63%,-9.01%,18.21%
VOYA,957,Voyacoin,?,$2.93,?,"$1,030",-8.85%,-30.55%,-73.15%
CPC,393,Capricoin,"$1,148,109",$0.576926,"1,990,045",*,"$124,221",0.47%,-2.39%
PWR,885,Powercoin,"$2,103",$0.000042,"49,983,870",Low Vol,0.44%,0.85%,17.06%
XPM,319,Primecoin,"$3,339,892",$0.160830,"20,766,596","$844,408",1.62%,10.52%,36.66%
GP,740,GoldPieces,"$63,789",$0.052279,"1,220,161",*,Low Vol,0.45%,-6.26%
XPTX,500,PlatinumBAR,"$129,977",$0.430110,"302,194","$3,366",-9.16%,-35.66%,-26.47%
BTCR,504,Bitcurrency,"$122,938",$0.000725,"169,598,616",*,$948,-0.29%,-29.99%
XPA,557,XPlay,"$14,636,200",$0.014636,"1,000,000,000",*,Low Vol,-0.90%,-3.05%
CCRB,404,CryptoCarbon,"$1,022,646",$0.287090,"3,562,111",*,"$12,571",2.19%,-13.39%
NOBL,588,NobleCoin,"$582,061",$0.000252,"2,305,509,865",Low Vol,0.44%,0.85%,29.24%
PRIMU,1052,Primulon,?,$0.000168,?,Low Vol,0.47%,58.85%,60.31%
XPY,649,PayCoin,"$165,964",$0.014061,"11,803,053",Low Vol,1.68%,4.66%,18.29%
FEDS,893,FedoraShare,?,$0.000008,?,*,"$2,550,870",0.00%,-9.67%
MIOTA,8,IOTA,"$1,635,075,366",$0.588256,"2,779,530,283",*,"$29,449,700",1.40%,8.40%
FID,982,BITFID,?,$0.126233,?,*,Low Vol,0.44%,25.09%
FIMK,427,FIMKrypto,"$655,529",$0.001136,"577,004,618",*,$737,4.26%,2.86%
BYC,383,Bytecent,"$1,286,332",$0.716581,"1,795,096","$179,108",6.82%,14.14%,41.54%
IXT,210,iXledger,"$10,578,480",$0.295663,"35,778,844",*,"$80,761",0.82%,-0.99%
BTCD,52,BitcoinDark,"$121,804,050",$94.51,"1,288,862","$232,810",0.72%,1.55%,23.48%
JNS,379,Janus,"$1,330,818",$0.060996,"21,818,153",*,"$9,034",-1.39%,-27.53%
UNITS,680,GameUnits,"$117,569",$0.033853,"3,472,983",*,Low Vol,0.48%,-24.93%
MAR,760,Marijuanacoin,"$52,155",$0.041578,"1,254,374",Low Vol,-8.71%,11.09%,42.20%
SNC,309,SunContract,"$3,492,899",$0.033357,"104,712,011",*,"$22,148",3.28%,-2.86%
XBL,435,Billionaire T...,"$601,130",$0.181316,"3,315,372",*,"$33,426",3.58%,-26.11%
SNGLS,57,SingularDTV,"$99,747,600",$0.166246,"600,000,000",*,"$454,651",0.75%,-1.29%
MAX,410,MaxCoin,"$853,786",$0.014138,"60,389,037","$7,246",0.39%,13.97%,16.90%
SNM,113,SONM,"$30,357,215",$0.091614,"331,360,000",*,"$577,535",2.97%,0.87%
SDP,864,SydPak,"$9,310",$0.058446,"159,292",*,Low Vol,0.39%,0.78%
SNT,62,Status,"$95,294,626",$0.027459,"3,470,483,788",*,"$1,773,370",-0.63%,-2.91%
WGO,414,WavesGo,"$820,317",$0.082056,"9,997,009",*,"$2,018",-4.03%,-27.27%
MAD,714,SatoshiMadness,"$84,184",$0.000042,"2,000,683,485",*,Low Vol,0.47%,0.85%
AHT,569,Bowhead,"$1,384,888",$0.173111,"8,000,000",*,Low Vol,-47.19%,-49.68%
AXF,1057,AxFunds,?,$0.021417,?,Low Vol,0.47%,-4.23%,?
FEI,990,Fuda Energy,?,$0.001202,?,Low Vol,0.00%,0.22%,-47.21%
UGT,913,UG Token,?,$0.273840,?,*,"$45,371",0.05%,-4.93%
FFC,1015,FireFlyCoin,?,$0.000084,?,Low Vol,0.39%,0.85%,33.65%
MAO,484,Mao Zedong,"$207,575",$0.039890,"5,203,745","$1,802",0.44%,6.23%,5.60%
SPT,743,Spots,"$61,615",$0.002750,"22,406,021",Low Vol,-1.32%,2.72%,18.16%
GUC,1040,GoldUnionCoin,?,$0.469543,?,*,Low Vol,0.44%,-48.17%
MGM,862,Magnum,"$12,736",$0.003341,"3,811,565",Low Vol,?,-2.34%,32.79%
SHDW,595,Shadow Token,"$485,112",$0.069302,"7,000,000",*,Low Vol,0.44%,30.10%
USDE,661,USDe,"$143,172",$0.000126,"1,134,188,856",Low Vol,0.44%,0.86%,27.72%
