symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1109,MIYUCoin,?,$0.000044,?,Low Vol,-0.27%,2.68%,?
XBY,245,XTRABYTES,"$7,409,875",$0.017435,"425,000,000",*,"$24,092",1.09%,11.74%
CPN,812,CompuCoin,"$37,696",$0.001922,"19,615,019",Low Vol,-3.35%,6.26%,-17.54%
CHEAP,1089,Cheapcoin,?,$0.000089,?,*,Low Vol,-0.27%,?
BLAS,492,BlakeStar,"$193,189",$0.000766,"252,157,072","$5,025",-8.19%,26.97%,103.36%
CSNO,204,BitDice,"$11,796,680",$0.168524,"70,000,000",*,"$65,550",-1.14%,-5.15%
EOS,26,EOS,"$260,926,744",$0.687710,"379,413,915",*,"$8,984,540",-0.39%,-3.57%
SIB,153,SIBCoin,"$19,898,864",$1.28,"15,543,680","$94,557",-0.33%,-0.98%,14.56%
JWL,800,Jewels,"$41,772",$0.002070,"20,181,636",*,Low Vol,?,-0.11%
GAIN,1111,UGAIN,?,$0.000674,?,Low Vol,?,?,-25.72%
DLISK,838,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,469,EOT Token,"$390,865",$0.156346,"2,500,000",*,"$1,925",-3.34%,-37.50%
ACES,1054,Aces,?,$0.000133,?,*,Low Vol,-0.27%,?
UNIFY,410,Unify,"$1,028,255",$0.058017,"17,723,395","$14,952",4.08%,19.30%,29.15%
GAIA,622,GAIA,"$309,445",$0.012839,"24,101,381",*,Low Vol,?,2.91%
XBC,255,Bitcoin Plus,"$6,992,257",$69.13,"101,148",*,"$32,801",0.23%,-1.67%
MAVRO,1101,Mavro,?,$0.006649,?,Low Vol,-0.31%,12.42%,20.19%
LTH,1114,LAthaan,?,$0.000303,?,Low Vol,?,0.25%,14.40%
KRONE,539,Kronecoin,"$24,621",$0.011571,"2,127,808","$1,026",4.56%,-11.89%,-18.82%
MONA,134,MonaCoin,"$24,601,364",$0.452778,"54,334,275","$87,825",1.85%,-0.12%,-2.46%
CYDER,990,Cyder,?,$0.000576,?,*,$614,-0.27%,-5.78%
SPR,185,SpreadCoin,"$14,815,090",$1.67,"8,849,003","$45,249",-0.99%,-2.54%,-6.86%
BLITZ,263,Blitzcash,"$6,238,874",$1.52,"4,092,487",*,"$34,162",-0.69%,-2.50%
OPES,1124,Opescoin,?,$0.001273,?,Low Vol,?,?,?
MANA,169,Decentraland,"$16,244,381",$0.014131,"1,149,540,118",*,"$333,186",0.41%,-7.01%
TAG,617,TagCoin,"$323,597",$0.056293,"5,748,444",Low Vol,-0.30%,-3.58%,-1.06%
LDOGE,407,LiteDoge,"$1,082,421",$0.000073,"14,854,708,505",*,"$11,770",11.24%,23.75%
EXL,1137,Excelcoin,?,$0.000703,?,Low Vol,?,-18.52%,11.14%
TAJ,815,TajCoin,"$36,822",$0.005045,"7,298,446",Low Vol,10.20%,14.32%,34.96%
VOYA,1002,Voyacoin,?,$3.40,?,Low Vol,-0.29%,21.19%,-49.75%
CPC,403,Capricoin,"$1,127,967",$0.566805,"1,990,045",*,"$26,340",-0.21%,-1.69%
PWR,893,Powercoin,"$2,216",$0.000044,"49,983,870",Low Vol,-0.27%,2.68%,17.22%
XPM,310,Primecoin,"$3,951,730",$0.189958,"20,803,176","$1,016,040",-0.85%,5.52%,53.15%
GP,746,GoldPieces,"$72,453",$0.059380,"1,220,161",*,Low Vol,-0.23%,16.14%
BTCS,657,Bitcoin Scrypt,"$173,023",$0.010571,"16,367,575",Low Vol,-0.38%,3.30%,25.96%
IXC,570,Ixcoin,"$1,512,411",$0.072023,"20,999,088",*,Low Vol,-0.28%,-10.74%
XPA,180,XPlay,"$15,088,000",$0.015088,"1,000,000,000",*,"$13,320",-0.11%,0.37%
CCRB,370,CryptoCarbon,"$1,847,218",$0.518574,"3,562,111",*,"$63,058",0.54%,3.50%
NOBL,451,NobleCoin,"$511,058",$0.000222,"2,305,904,717","$3,884",-0.29%,-14.05%,42.94%
PRIMU,1057,Primulon,?,$0.000133,?,Low Vol,-0.27%,48.14%,17.21%
XPY,642,PayCoin,"$208,767",$0.017686,"11,803,961",Low Vol,-0.27%,7.53%,23.08%
FEDS,1144,FedoraShare,?,$0.000008,?,*,?,?,0.28%
MIOTA,9,IOTA,"$1,707,801,776",$0.614421,"2,779,530,283",*,"$10,196,500",0.08%,-0.69%
FID,1022,BITFID,?,$0.088653,?,*,Low Vol,-0.27%,-31.55%
FIMK,596,FIMKrypto,"$485,953",$0.000842,"577,004,618",*,Low Vol,49.60%,34.02%
BYC,400,Bytecent,"$1,202,997",$0.668663,"1,799,108","$43,398",0.24%,-1.02%,21.46%
IXT,211,iXledger,"$10,270,174",$0.287046,"35,778,844",*,"$160,374",1.32%,-0.02%
BTCD,52,BitcoinDark,"$141,892,127",$110.09,"1,288,862","$354,490",3.17%,4.40%,25.01%
JNS,367,Janus,"$1,921,360",$0.087083,"22,063,553",*,"$2,863",0.22%,29.57%
UNITS,691,GameUnits,"$118,373",$0.034084,"3,472,983",*,Low Vol,22.78%,-5.51%
MAR,780,Marijuanacoin,"$48,926",$0.039004,"1,254,374",Low Vol,-0.32%,0.99%,19.53%
SNC,315,SunContract,"$3,686,292",$0.035204,"104,712,011",*,"$48,314",-0.83%,-0.58%
XBL,446,Billionaire T...,"$576,590",$0.173914,"3,315,372",*,"$13,197",-2.80%,23.07%
SNGLS,67,SingularDTV,"$92,370,600",$0.153951,"600,000,000",*,"$800,741",0.87%,-8.46%
MAX,581,MaxCoin,"$814,160",$0.013475,"60,419,173",Low Vol,0.16%,4.29%,15.66%
SNM,115,SONM,"$32,113,257",$0.096913,"331,360,000",*,"$615,924",-0.16%,4.20%
SDP,875,SydPak,"$8,121",$0.050975,"159,306",*,Low Vol,-0.27%,-15.05%
SNT,58,Status,"$108,103,141",$0.031149,"3,470,483,788",*,"$2,266,170",-1.09%,1.74%
WGO,416,WavesGo,"$932,809",$0.093281,"10,000,000",*,$708,-0.18%,26.24%
MAD,727,SatoshiMadness,"$87,974",$0.000044,"2,000,683,485",*,Low Vol,?,1.86%
AHT,572,Bowhead,"$1,420,568",$0.177571,"8,000,000",*,Low Vol,-0.28%,-40.08%
AXF,1085,AxFunds,?,$0.068706,?,Low Vol,-0.27%,212.67%,807.90%
FEI,1131,Fuda Energy,?,$0.001202,?,Low Vol,?,?,-25.37%
UGT,934,UG Token,?,$0.310316,?,*,"$12,004",-0.11%,6.00%
FFC,1014,FireFlyCoin,?,$0.000089,?,Low Vol,-0.27%,2.68%,17.24%
MAO,441,Mao Zedong,"$605,932",$0.097518,"6,213,542","$22,949",-15.66%,55.01%,157.68%
XDE2,1113,XDE II,?,$1.89,?,*,Low Vol,?,-0.21%
GUC,1133,GoldUnionCoin,?,$0.787633,?,*,Low Vol,?,1.93%
SHDW,597,Shadow Token,"$443,396",$0.063342,"7,000,000",*,Low Vol,-0.32%,23.72%
USDE,667,USDe,"$150,824",$0.000133,"1,134,196,100",Low Vol,-0.29%,2.68%,1.69%
