symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,212,XTRABYTES,"$5,758,722 ",$0.013614,"423,000,000",*,"$41,817",-1.07%,-22.14%
CPN,737,CompuCoin,"$35,289 ",$0.001799,"19,615,019",Low Vol,9.53%,2.79%,-37.03%
CHEAP,1047,Cheapcoin,? ,$0.000061,?,*,Low Vol,-0.40%,-18.11%
BLAS,664,BlakeStar,"$67,425 ",$0.000270,"249,371,872",Low Vol,10.88%,11.71%,-47.54%
CPC,355,Capricoin,"$1,100,047 ",$0.552775,"1,990,045",*,"$111,645",-2.49%,-28.41%
EOS,22,EOS,"$198,167,130 ",$0.570789,"347,181,061",*,"$13,084,400",-1.42%,-19.99%
SIB,134,SIBCoin,"$13,559,576 ",$0.878408,"15,436,536","$2,804,980",-11.47%,-17.19%,-29.14%
JWL,754,Jewels,"$29,107 ",$0.001442,"20,181,636",*,Low Vol,-0.16%,?
GAIN,995,UGAIN,? ,$0.000736,?,Low Vol,-0.40%,9.43%,?
DLISK,794,DAPPSTER,"$18,509 ",$0.000185,"100,000,000",*,Low Vol,?,-17.62%
EOT,358,EOT Token,"$1,042,618 ",$0.417047,"2,500,000",*,"$25,226",-16.92%,-5.13%
ACES,1020,Aces,? ,$0.000061,?,*,Low Vol,-0.40%,-20.27%
UNIFY,415,Unify,"$411,592 ",$0.023242,"17,708,985","$2,615",-3.58%,-26.45%,-24.78%
GAIA,578,GAIA,"$231,627 ",$0.009611,"24,101,381",*,Low Vol,-2.66%,-8.40%
XBC,230,Bitcoin Plus,"$4,661,062 ",$46.34,"100,583",*,"$125,963",-3.84%,-26.47%
MAVRO,983,Mavro,? ,$0.004695,?,Low Vol,-0.40%,-12.38%,-16.69%
LTH,1078,LAthaan,? ,$0.000245,?,Low Vol,-0.28%,?,-33.02%
KRONE,516,Kronecoin,"$12,904 ",$0.007605,"1,696,800",$997,-8.61%,-27.17%,-70.47%
MONA,110,MonaCoin,"$19,722,890 ",$0.365575,"53,950,325","$144,282",-1.75%,-21.78%,-33.24%
CYDER,943,Cyder,? ,$0.000245,?,*,$634,6.22%,-27.21%
SPR,168,SpreadCoin,"$10,307,885 ",$1.18,"8,753,225","$86,496",-2.27%,-21.81%,-40.46%
BLITZ,239,Blitzcash,"$4,266,295 ",$1.04,"4,088,918",*,"$57,897",-0.80%,-22.65%
OPES,1011,Opescoin,? ,$0.000951,?,Low Vol,-0.28%,-25.34%,-24.87%
TAG,429,TagCoin,"$341,132 ",$0.059602,"5,723,521","$102,247",-13.00%,-53.31%,-82.08%
LDOGE,405,LiteDoge,"$478,831 ",$0.000032,"14,843,620,004",*,"$1,412",-15.92%,-41.16%
TAJ,510,TajCoin,"$20,204 ",$0.002843,"7,106,086","$3,191",-0.28%,2.20%,-17.20%
SNAKE,979,SnakeEyes,? ,$0.040967,?,*,Low Vol,-1.70%,-33.39%
PWR,858,Powercoin,"$1,534 ",$0.000031,"49,983,870",Low Vol,-0.40%,-18.11%,-33.02%
XPM,313,Primecoin,"$1,903,445 ",$0.092305,"20,621,210","$470,338",-4.61%,-47.09%,-70.39%
AGLC,767,AgrolifeCoin,"$25,148 ",$0.003989,"6,304,022",*,Low Vol,-0.40%,?
XPTX,475,PlatinumBAR,"$111,887 ",$0.400074,"279,665",$560,-0.44%,-28.71%,-55.73%
BTCR,424,Bitcurrency,"$366,671 ",$0.002162,"169,598,616",*,"$1,993",-0.13%,299.31%
MTLMC3,781,Metal Music Coin,"$22,016 ",$0.000276,"79,719,140",Low Vol,49.58%,-22.66%,-48.05%
PLU,218,Pluton,"$5,498,944 ",$6.47,"850,000",*,"$79,011",-0.70%,-25.75%
NOBL,555,NobleCoin,"$352,912 ",$0.000153,"2,303,510,443",Low Vol,-0.38%,-21.36%,-35.56%
PRIMU,1058,Primulon,? ,$0.000134,?,Low Vol,36.67%,19.24%,-20.65%
XPY,612,PayCoin,"$125,567 ",$0.010643,"11,798,239",**,Low Vol,-2.28%,-10.92%
FEDS,912,FedoraShare,? ,$0.000008,?,*,"$3,941",0.00%,-26.07%
MIOTA,9,IOTA,"$1,088,633,610 ",$0.391661,"2,779,530,283",*,"$31,002,000",-1.64%,-25.98%
FID,921,BITFID,? ,$0.061372,?,*,"$2,207",-8.10%,-45.41%
FIMK,397,FIMKrypto,"$566,587 ",$0.000982,"577,004,618",*,$567,18.05%,10.88%
BYC,386,Bytecent,"$691,506 ",$0.389710,"1,774,411","$27,419",-0.16%,-27.02%,-37.64%
IXT,196,iXledger,"$7,549,229 ",$0.210997,"35,778,844",*,"$62,374",-2.52%,-21.76%
BTCD,48,BitcoinDark,"$81,704,325 ",$63.39,"1,288,862","$1,813,320",-5.93%,-31.71%,-58.93%
JNS,371,Janus,"$822,233 ",$0.038665,"21,265,398",*,"$3,631",-4.82%,-30.05%
UNITS,636,GameUnits,"$85,502 ",$0.024619,"3,472,983",*,Low Vol,2.46%,-11.37%
MAR,501,Marijuanacoin,"$36,654 ",$0.030319,"1,208,967",$505,-7.35%,-35.36%,-55.76%
SNC,277,SunContract,"$2,848,411 ",$0.027643,"103,043,888",*,"$36,056",-3.63%,-24.71%
SNGLS,56,SingularDTV,"$65,943,600 ",$0.109906,"600,000,000",*,"$1,200,440",0.83%,-24.83%
MAX,389,MaxCoin,"$662,880 ",$0.011005,"60,232,213","$387,318",0.55%,-43.24%,-78.20%
SNM,112,SONM,"$19,354,439 ",$0.058409,"331,360,000",*,"$480,085",-1.35%,-31.81%
SDP,838,SydPak,"$6,497 ",$0.040812,"159,199",*,Low Vol,-0.28%,?
TP1,1084,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-15.62%
SNT,59,Status,"$60,717,502 ",$0.017495,"3,470,483,788",*,"$2,075,310",-4.51%,-29.21%
WGO,553,WavesGo,"$390,594 ",$0.039071,"9,996,979",*,Low Vol,3.59%,-21.26%
MAD,675,SatoshiMadness,"$61,393 ",$0.000031,"2,000,683,485",*,Low Vol,-0.28%,-18.05%
LAZ,1052,Lazaruscoin,? ,$0.000951,?,*,Low Vol,-0.28%,-26.80%
AXF,884,AxFunds,? ,$0.015089,?,"$51,825",0.00%,64.69%,-53.52%
FEI,904,Fuda Energy,? ,$0.014968,?,"$10,038",0.00%,-0.95%,-1.35%
UGT,907,UG Token,? ,$0.165741,?,*,"$8,650",-5.03%,-21.98%
FFC,971,FireFlyCoin,? ,$0.000061,?,Low Vol,-0.28%,-18.11%,-33.76%
MAO,471,Mao Zedong,"$123,753 ",$0.023782,"5,203,745","$2,307",-0.50%,6.12%,-8.24%
XDE2,1088,XDE II,? ,$1.45,?,*,Low Vol,?,-8.66%
GUC,1086,GoldUnionCoin,? ,$0.915156,?,*,Low Vol,?,?
MGM,833,Magnum,"$8,724 ",$0.002301,"3,790,805",Low Vol,-0.28%,-23.23%,-25.70%
SHDW,443,Shadow Token,"$246,100 ",$0.035157,"7,000,000",*,$639,-2.59%,-40.13%
USDE,481,USDe,"$104,407 ",$0.000092,"1,134,147,841","$1,290",-0.40%,-22.51%,-32.13%
DTB,197,Databits,"$7,508,779 ",$0.330088,"22,747,809",*,"$57,682",0.84%,-25.18%
CME,1073,Cashme,? ,$0.000061,?,**,Low Vol,-0.28%,-18.05%
TSE,692,Tattoocoin (S...,"$51,768 ",$0.000573,"90,421,856",*,Low Vol,16.41%,1.38%
XNG,855,Enigma,"$2,601 ",$0.156406,"16,627",Low Vol,-18.69%,-26.11%,-34.11%
GUN,693,Guncoin,"$51,127 ",$0.000268,"190,951,528",Low Vol,-0.42%,-20.65%,-33.28%
GUP,175,Matchpool,"$9,581,325 ",$0.127751,"75,000,000",*,"$249,792",-1.83%,-25.10%
PCN,1108,PeepCoin,? ,$0.000035,?,*,Low Vol,?,-7.15%
TYCHO,439,Tychocoin,"$269,501 ",$0.053639,"5,024,368","$9,132",2.48%,-22.93%,-54.23%
NYC,614,NewYorkCoin,"$123,934 ",$0.000002,"59,719,935,819",Low Vol,-2.65%,-44.71%,-35.66%
CARBON,406,Carboncoin,"$472,316 ",$0.000031,"15,391,993,886",$731,-44.58%,-17.98%,-33.02%
YBC,231,YbCoin,"$4,634,600 ",$1.53,"3,020,503",*,"$7,095,000",-7.39%,-43.64%
XBG,916,BTCGold,? ,$0.004603,?,"$3,091",38.31%,923.62%,929.80%
BET,1092,BetaCoin,? ,$0.001292,?,Low Vol,?,7.90%,-41.50%
CMP,183,Compcoin,"$8,555,685 ",$2.01,"4,256,602","$56,568",-10.16%,133.69%,103.22%
FBC,964,FiboCoins,? ,$0.002183,?,Low Vol,0.00%,-21.52%,-38.68%
HUC,348,HunterCoin,"$1,183,784 ",$0.061678,"19,192,810","$18,769",-0.95%,-26.25%,-43.72%
ALTC,844,Antilitecoin,"$5,679 ",$0.000180,"31,512,613",Low Vol,-9.13%,-46.56%,-59.50%
LSK,14,Lisk,"$495,701,930 ",$4.42,"112,267,105",*,"$28,481,700",-2.14%,-28.11%
VGC,1009,VegasCoin,? ,$0.000460,?,Low Vol,-0.38%,-18.21%,-33.29%
POKE,1077,PokeCoin,? ,$0.000092,?,Low Vol,-0.16%,-14.75%,18.86%
XBTS,765,Beatcoin,"$25,967 ",$0.017031,"1,524,686",Low Vol,-3.46%,-21.77%,-17.06%
TTC,647,TittieCoin,"$77,427 ",$0.000061,"1,259,816,434",Low Vol,-0.43%,-45.25%,-55.25%
SPORT,1013,SportsCoin,? ,$0.000583,?,*,Low Vol,-0.16%,-16.20%
TOKEN,860,SwapToken,"$1,209 ",$7.9e-08,"15,320,585,365",*,Low Vol,-2.21%,29.30%
VLT,579,Veltor,"$229,888 ",$0.414320,"554,855",Low Vol,-0.40%,-18.11%,-26.97%
BUMBA,723,BumbaCoin,"$38,215 ",$0.001718,"22,238,402",Low Vol,-0.16%,-23.59%,-61.72%
GRT,667,Grantcoin,"$64,944 ",$0.001534,"42,328,673",*,Low Vol,-0.40%,-27.68%
GRS,199,Groestlcoin,"$7,139,679 ",$0.104400,"68,387,732","$345,349",-3.74%,-37.50%,-28.54%
BLZ,824,BlazeCoin,"$10,627 ",$0.000017,"608,557,394",Low Vol,-6.38%,-37.46%,-59.86%
BLU,319,BlueCoin,"$1,779,433 ",$0.003096,"574,683,675","$3,216",-2.28%,-24.76%,-5.24%
PEPECASH,216,Pepe Cash,"$5,651,331 ",$0.008052,"701,884,009",*,"$4,167",-1.02%,-13.84%
1337,351,1337,"$1,150,624 ",$0.000049,"23,271,865,045",*,"$3,615",-4.12%,-21.32%
MARS,735,Marscoin,"$36,007 ",$0.001273,"28,279,074",Low Vol,-0.88%,-26.13%,-41.93%
DOLLAR,803,Dollar Online,"$16,978 ",$0.022523,"753,776",Low Vol,-0.40%,-12.89%,-39.51%
FLAX,460,Flaxscript,"$158,750 ",$0.028507,"5,568,797","$3,014",-0.40%,25.65%,4.01%
RUSTBITS,547,Rustbits,"$479,110 ",$0.013572,"35,300,866",*,Low Vol,-3.33%,?
GBRC,940,Global Busine...,? ,$0.000092,?,$801,-0.28%,-41.67%,0.47%
