symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,226,XTRABYTES,"$8,153,625",$0.019185,"425,000,000",*,"$26,989",0.53%,-0.87%
CPN,835,CompuCoin,"$30,127",$0.001536,"19,615,019",Low Vol,0.65%,20.31%,-25.23%
CHEAP,1140,Cheapcoin,?,$0.000138,?,*,Low Vol,?,1.11%
BLAS,463,BlakeStar,"$552,491",$0.002222,"248,616,674","$121,208",-4.18%,-33.89%,123.08%
CSNO,194,BitDice,"$11,960,900",$0.170870,"70,000,000",*,"$33,843",1.61%,2.67%
EOS,25,EOS,"$229,116,882",$0.580063,"394,986,203",*,"$5,796,580",-1.17%,-0.89%
SIB,145,SIBCoin,"$20,912,990",$1.34,"15,585,773","$112,804",1.44%,-2.92%,5.15%
JWL,799,Jewels,"$42,345",$0.002098,"20,181,636",*,Low Vol,0.66%,0.50%
GAIN,1126,UGAIN,?,$0.000507,?,Low Vol,?,1.31%,4.72%
DLISK,839,DAPPSTER,"$27,976",$0.000280,"100,000,000",*,Low Vol,0.66%,2.20%
EOT,384,EOT Token,"$1,521,085",$0.608434,"2,500,000",*,"$4,248",1.78%,1.76%
ACES,1055,Aces,?,$0.000082,?,*,Low Vol,0.54%,-24.72%
UNIFY,377,Unify,"$1,618,823",$0.091304,"17,730,034","$54,263",-5.45%,-37.53%,57.78%
GAIA,650,GAIA,"$243,966",$0.010122,"24,101,381",*,Low Vol,0.21%,-23.80%
XBC,272,Bitcoin Plus,"$5,039,051",$49.72,"101,357",*,"$396,993",-6.41%,-2.70%
MAVRO,1108,Mavro,?,$0.006015,?,Low Vol,0.66%,2.49%,-9.32%
LTH,1101,LAthaan,?,$0.000326,?,Low Vol,0.66%,-10.58%,-7.30%
KRONE,561,Kronecoin,"$35,567",$0.015270,"2,329,255","$3,020",-5.76%,-30.54%,33.91%
MONA,99,MonaCoin,"$38,477,188",$0.705985,"54,501,425","$819,465",0.24%,1.57%,41.42%
CYDER,998,Cyder,?,$0.000933,?,*,$643,0.56%,-22.66%
SPR,139,SpreadCoin,"$22,103,497",$2.49,"8,890,296","$425,279",-4.75%,-1.92%,47.35%
BLITZ,308,Blitzcash,"$3,821,990",$0.933502,"4,094,249",*,"$58,010",-0.67%,-9.05%
OPES,1132,Opescoin,?,$0.001233,?,Low Vol,?,?,-3.90%
MANA,124,Decentraland,"$26,867,834",$0.011817,"2,273,755,650",*,"$274,060",-5.22%,-15.87%
TAG,626,TagCoin,"$384,837",$0.066788,"5,762,029",Low Vol,0.63%,-0.33%,19.24%
LDOGE,446,LiteDoge,"$774,330",$0.000052,"14,859,500,506",*,"$1,487",10.72%,-8.53%
EXL,1087,Excelcoin,?,$0.000280,?,Low Vol,0.66%,2.49%,-31.93%
TAJ,821,TajCoin,"$35,406",$0.004799,"7,377,806",Low Vol,0.65%,0.42%,7.75%
VOYA,1001,Voyacoin,?,$2.93,?,$575,-2.70%,25.58%,10.98%
CPC,427,Capricoin,"$960,473",$0.482639,"1,990,045",*,"$30,300",0.41%,-3.49%
PWR,905,Powercoin,"$2,331",$0.000047,"49,983,870",Low Vol,0.66%,2.49%,5.59%
XPM,333,Primecoin,"$2,847,159",$0.136250,"20,896,577","$479,297",0.55%,-6.18%,-27.46%
GP,730,GoldPieces,"$94,746",$0.077650,"1,220,161",*,Low Vol,0.77%,4.16%
XPTX,518,PlatinumBAR,"$162,633",$0.507614,"320,386","$3,684",-17.68%,-35.44%,-5.31%
JIO,571,JIO Token,"$14,324",$0.007507,"1,908,128",*,"$2,570",5.89%,65.01%
XPA,171,XPlay,"$14,893,200",$0.014893,"1,000,000,000",*,"$11,915",-1.97%,-4.70%
BLOCKPAY,632,BlockPay,"$346,226",$0.063782,"5,428,300",*,Low Vol,-23.03%,2.18%
CCRB,422,CryptoCarbon,"$1,029,600",$0.289042,"3,562,111",*,"$18,521",0.50%,-15.87%
NOBL,618,NobleCoin,"$539,588",$0.000234,"2,306,936,348",Low Vol,0.59%,-1.02%,3.09%
PRIMU,945,Primulon,?,$0.000355,?,"$13,621",-17.14%,-69.64%,167.66%
XPY,667,PayCoin,"$180,561",$0.015293,"11,806,463",Low Vol,-0.67%,-18.86%,-10.56%
FEDS,1150,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,10,IOTA,"$1,276,054,558",$0.459090,"2,779,530,283",*,"$12,688,300",-1.33%,-11.74%
FID,1012,BITFID,?,$0.093252,?,*,Low Vol,0.54%,-25.45%
FIMK,619,FIMKrypto,"$538,070",$0.000933,"577,004,618",*,Low Vol,0.63%,-3.55%
