symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,150,XTRABYTES,"$15,326,610 ",$0.023579,"650,000,000",*,"$71,809",2.15%,-6.50%
CPN,672,CompuCoin,"$69,692 ",$0.003553,"19,615,019",Low Vol,0.61%,26.64%,13.42%
CHEAP,1064,Cheapcoin,? ,$0.000081,?,*,Low Vol,?,-0.38%
BLAS,471,BlakeStar,"$94,955 ",$0.000387,"245,275,200","$10,402",-4.55%,-46.15%,-90.81%
CPC,372,Capricoin,"$964,332 ",$0.484578,"1,990,045",*,"$15,702",0.62%,-0.81%
EOS,18,EOS,"$400,333,588 ",$1.35,"297,524,126",*,"$19,823,200",-0.39%,-2.09%
SIB,145,SIBCoin,"$16,576,646 ",$1.09,"15,263,385","$60,593",3.91%,3.59%,-9.11%
JWL,709,Jewels,"$46,445 ",$0.002301,"20,181,636",*,Low Vol,0.62%,22.30%
GAIN,1025,UGAIN,? ,$0.000767,?,Low Vol,0.62%,?,12.11%
DLISK,775,DAPPSTER,"$20,187 ",$0.000202,"100,000,000",*,Low Vol,0.62%,23.81%
MONETA,957,Moneta,? ,$0.000363,?,Low Vol,6.54%,2.85%,17.55%
ACES,981,Aces,? ,$0.000119,?,*,Low Vol,-18.84%,-22.63%
UNIFY,435,Unify,"$238,739 ",$0.013931,"17,137,878","$2,752",0.98%,7.33%,-24.28%
GAIA,550,GAIA,"$294,844 ",$0.012233,"24,101,381",*,Low Vol,0.60%,?
XBC,218,Bitcoin Plus,"$6,434,815 ",$64.57,"99,652",*,"$227,934",0.77%,-8.51%
XBB,226,Boolberry,"$5,796,920 ",$0.608123,"9,532,480","$58,766",6.65%,8.30%,6.03%
MAVRO,979,Mavro,? ,$0.005975,?,Low Vol,0.61%,-40.17%,-26.19%
LTH,1020,LAthaan,? ,$0.000323,?,Low Vol,0.62%,-0.96%,-9.90%
MONA,126,MonaCoin,"$22,231,112 ",$0.416443,"53,383,325","$175,229",1.15%,6.94%,12.23%
SPR,172,SpreadCoin,"$11,738,693 ",$1.36,"8,610,498","$57,513",-1.17%,-6.46%,1.56%
BLITZ,247,Blitzcash,"$4,861,968 ",$1.19,"4,082,086",*,"$18,325",0.59%,1.97%
OPES,1037,Opescoin,? ,$0.001210,?,Low Vol,?,-1.10%,-29.89%
TAG,309,TagCoin,"$2,127,029 ",$0.375492,"5,664,646","$69,935",0.20%,-2.83%,-10.41%
LDOGE,360,LiteDoge,"$1,193,376 ",$0.000080,"14,827,351,002",*,"$3,255",0.59%,62.20%
TAJ,745,TajCoin,"$29,312 ",$0.004292,"6,829,919",Low Vol,0.62%,11.49%,-39.68%
SNAKE,935,SnakeEyes,? ,$0.032958,?,*,Low Vol,2.86%,37.98%
PWR,830,Powercoin,"$2,018 ",$0.000040,"49,983,870",Low Vol,0.60%,-0.97%,-4.83%
XPM,212,Primecoin,"$6,840,868 ",$0.336526,"20,327,902","$3,120,390",0.64%,-5.32%,-1.84%
GP,879,Goldpay Coin,? ,$0.004420,?,*,"$16,179",1.69%,1.26%
BTCS,455,Bitcoin Scrypt,"$137,331 ",$0.008440,"16,270,550","$3,037",0.62%,10.29%,12.40%
IXC,329,Ixcoin,"$1,687,556 ",$0.080363,"20,999,088",*,$878,3.77%,2.87%
MTLMC3,725,Metal Music Coin,"$38,261 ",$0.000480,"79,719,140",Low Vol,0.52%,30.82%,26.80%
MINEX,861,Minex,? ,$0.345971,?,*,"$46,351",0.62%,3.47%
CCRB,339,CryptoCarbon,"$1,610,676 ",$0.452169,"3,562,111",*,"$43,843",0.60%,-20.37%
NOBL,410,NobleCoin,"$464,013 ",$0.000202,"2,300,099,792",$617,0.61%,-1.11%,-5.35%
PRIMU,933,Primulon,? ,$0.000133,?,Low Vol,0.69%,-18.32%,-31.97%
XPY,565,PayCoin,"$235,277 ",$0.020044,"11,737,943",**,Low Vol,7.51%,-6.35%
FEDS,840,FedoraShare,? ,$0.000023,?,*,"$6,724,610",0.13%,-2.89%
MIOTA,6,IOTA,"$2,433,161,896 ",$0.875386,"2,779,530,283",*,"$38,460,300",-0.65%,-12.01%
