symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,210,XTRABYTES,"$8,592,002 ",$0.020336,"422,500,000",*,"$35,789",-2.01%,-9.18%
CPN,718,CompuCoin,"$54,181 ",$0.002762,"19,615,019",Low Vol,0.03%,1.68%,-16.60%
CHEAP,1051,Cheapcoin,? ,$0.000086,?,*,Low Vol,0.14%,?
BLAS,472,BlakeStar,"$107,616 ",$0.000433,"248,417,632","$1,283",0.87%,-6.93%,-41.94%
CPC,343,Capricoin,"$1,917,812 ",$0.963703,"1,990,045",*,"$3,075,790",4.74%,4.47%
CREVA,721,CrevaCoin,"$52,226 ",$0.001435,"36,390,750",Low Vol,0.09%,2.36%,-18.41%
EOS,30,EOS,"$259,833,550 ",$0.773143,"336,074,375",*,"$9,727,910",0.85%,-4.73%
SIB,153,SIBCoin,"$17,359,199 ",$1.13,"15,399,053","$99,180",0.11%,-1.68%,-9.30%
JWL,738,Jewels,"$45,214 ",$0.002240,"20,181,636",*,Low Vol,?,-1.61%
GAIN,1016,UGAIN,? ,$0.000216,?,Low Vol,0.05%,?,-52.78%
DLISK,802,DAPPSTER,"$21,564 ",$0.000216,"100,000,000",*,Low Vol,0.09%,-17.92%
EOT,377,EOT Token,"$1,185,128 ",$0.474051,"2,500,000",*,"$8,279",2.18%,-21.82%
ACES,1039,Aces,? ,$0.000113,?,*,Low Vol,0.09%,-52.06%
UNIFY,406,Unify,"$631,531 ",$0.036325,"17,385,378","$2,871",1.15%,22.52%,-19.34%
GAIA,582,GAIA,"$302,026 ",$0.012531,"24,101,381",*,Low Vol,-0.05%,9.65%
XBC,222,Bitcoin Plus,"$7,740,194 ",$77.08,"100,424",*,"$75,566",-0.69%,-6.85%
XBB,521,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,-1.31%,-6.04%
MAVRO,1029,Mavro,? ,$0.005736,?,Low Vol,0.05%,6.50%,7.94%
LTH,1036,LAthaan,? ,$0.000345,?,Low Vol,0.09%,-1.51%,25.03%
KRONE,921,Kronecoin,? ,$0.016162,?,"$1,561",-20.75%,-24.81%,?
MONA,112,MonaCoin,"$28,060,354 ",$0.521377,"53,819,700","$122,380",1.15%,-1.69%,5.57%
SPR,155,SpreadCoin,"$17,152,503 ",$1.97,"8,720,400","$52,034",0.15%,-0.69%,-26.99%
BLITZ,237,Blitzcash,"$6,256,890 ",$1.53,"4,086,773",*,"$41,416",0.32%,-4.76%
OPES,1054,Opescoin,? ,$0.001337,?,Low Vol,0.09%,27.22%,7.21%
TAG,375,TagCoin,"$1,252,545 ",$0.219323,"5,710,959","$127,279",1.85%,-11.46%,-42.48%
