symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,224,XTRABYTES,"$9,670,578",$0.022754,"425,000,000",*,"$90,894",-6.41%,8.98%
CPN,837,CompuCoin,"$33,246",$0.001695,"19,615,019",Low Vol,-0.31%,-48.65%,-28.75%
CHEAP,1007,Cheapcoin,?,$0.000282,?,*,"$1,318",-0.30%,-34.94%
BLAS,494,BlakeStar,"$402,949",$0.001655,"243,545,626","$11,420",0.62%,-8.64%,-44.22%
CSNO,204,BitDice,"$11,742,010",$0.167743,"70,000,000",*,"$99,972",2.61%,1.22%
EOS,26,EOS,"$234,887,714",$0.563660,"416,718,791",*,"$6,885,350",-0.51%,-1.21%
SIB,152,SIBCoin,"$19,936,957",$1.27,"15,651,805","$67,269",-0.22%,-3.18%,-12.83%
JWL,821,Jewels,"$38,767",$0.001921,"20,181,636",*,Low Vol,-0.31%,2.33%
GAIN,1065,UGAIN,?,$0.000621,?,Low Vol,-0.30%,82.10%,-31.41%
DLISK,830,DAPPSTER,"$34,229",$0.000342,"100,000,000",*,Low Vol,?,0.31%
EOT,355,EOT Token,"$2,640,586",$0.320265,"8,245,003",*,"$12,497",-0.27%,-3.87%
ACES,1114,Aces,?,$0.000157,?,*,Low Vol,-0.30%,26.06%
NYC,395,NewYorkCoin,"$1,522,767",$0.000012,"129,032,781,759","$15,155",25.58%,270.55%,193.03%
GAIA,673,GAIA,"$188,564",$0.007824,"24,101,381",*,Low Vol,-0.32%,-47.90%
XBC,308,Bitcoin Plus,"$4,196,259",$41.21,"101,822",*,"$75,177",-2.50%,-13.28%
MAVRO,1174,Mavro,?,$0.006668,?,Low Vol,?,?,-8.87%
LTH,1115,LAthaan,?,$0.000395,?,Low Vol,-0.31%,?,-0.57%
KRONE,860,Kronecoin,"$23,769",$0.009065,"2,622,106",Low Vol,-7.59%,-18.31%,-47.46%
MONA,37,MonaCoin,"$158,988,419",$2.90,"54,749,775","$3,121,580",-1.99%,-13.11%,-34.43%
CYDER,1032,Cyder,?,$0.000621,?,*,Low Vol,-0.30%,-8.95%
SPR,327,SpreadCoin,"$3,448,455",$0.385303,"8,949,981","$467,005",-1.71%,-0.94%,-28.33%
BLITZ,301,Blitzcash,"$4,468,497",$1.09,"4,097,847",*,"$41,397",1.72%,-4.39%
OPES,1100,Opescoin,?,$0.001582,?,Low Vol,-0.30%,-7.29%,-3.33%
MANA,125,Decentraland,"$27,128,633",$0.011931,"2,273,755,650",*,"$1,303,880",-0.26%,-0.17%
TAG,651,TagCoin,"$267,221",$0.046114,"5,794,730",Low Vol,-0.32%,15.05%,-43.91%
LDOGE,448,LiteDoge,"$846,489",$0.000057,"14,866,640,508",*,"$2,934",-0.27%,-0.23%
EXL,1161,Excelcoin,?,$0.000340,?,Low Vol,?,-0.46%,97.85%
