symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1063,MIYUCoin,? ,$0.000044,?,Low Vol,?,0.36%,6.29%
XBY,161,XTRABYTES,"$16,548,870 ",$0.025460,"650,000,000",*,"$81,327",1.19%,14.69%
CPN,699,CompuCoin,"$66,124 ",$0.003371,"19,615,019",Low Vol,0.39%,-7.60%,5.08%
CHEAP,999,Cheapcoin,? ,$0.000044,?,*,Low Vol,0.36%,0.84%
BLAS,475,BlakeStar,"$107,391 ",$0.000436,"246,295,079","$11,172",-29.13%,-39.44%,-44.94%
CPC,386,Capricoin,"$902,205 ",$0.453359,"1,990,045",*,"$46,632",3.33%,-7.93%
EOS,19,EOS,"$415,125,717 ",$1.34,"309,365,893",*,"$17,883,400",-0.19%,-2.16%
SIB,154,SIBCoin,"$17,806,928 ",$1.16,"15,305,280","$25,533",2.25%,5.32%,10.69%
JWL,736,Jewels,"$44,178 ",$0.002189,"20,181,636",*,Low Vol,0.39%,20.32%
XDE2,1030,XDE II,? ,$1.35,?,*,Low Vol,0.36%,13.56%
DLISK,790,DAPPSTER,"$21,890 ",$0.000219,"100,000,000",*,Low Vol,0.39%,-15.98%
MONETA,958,Moneta,? ,$0.000306,?,Low Vol,0.39%,0.80%,-16.16%
ACES,987,Aces,? ,$0.000088,?,*,Low Vol,50.56%,-3.05%
UNIFY,424,Unify,"$388,243 ",$0.022332,"17,385,378","$5,019",4.27%,-13.38%,69.71%
GAIA,577,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,217,Bitcoin Plus,"$7,486,762 ",$74.91,"99,938",*,"$45,560",-0.28%,0.26%
XBB,322,Boolberry,"$2,266,147 ",$0.237729,"9,532,480","$37,283",-2.03%,6.74%,-56.82%
MAVRO,1039,Mavro,? ,$0.008712,?,Low Vol,0.36%,32.90%,13.32%
LTH,1004,LAthaan,? ,$0.000350,?,Low Vol,0.39%,7.31%,6.75%
MONA,119,MonaCoin,"$26,944,211 ",$0.503389,"53,525,625","$601,133",0.77%,-1.36%,27.84%
SPR,131,SpreadCoin,"$24,984,252 ",$2.89,"8,646,536","$276,682",0.98%,7.73%,103.47%
BLITZ,242,Blitzcash,"$5,820,570 ",$1.43,"4,083,436",*,"$23,641",0.66%,2.09%
OPES,1045,Opescoin,? ,$0.001270,?,Low Vol,0.38%,16.95%,3.24%
TAG,327,TagCoin,"$2,196,857 ",$0.386904,"5,678,041","$94,027",0.77%,4.19%,-0.49%
LDOGE,367,LiteDoge,"$1,187,568 ",$0.000080,"14,831,438,502",*,"$14,452",0.62%,-7.24%
EXL,909,Excelcoin,? ,$0.001532,?,"$1,944",0.36%,-25.72%,-43.04%
TAJ,767,TajCoin,"$29,705 ",$0.004324,"6,870,036",Low Vol,0.40%,12.93%,13.61%
VOYA,869,Voyacoin,? ,$3.30,?,"$94,569",0.40%,4.20%,115.22%
PWR,836,Powercoin,"$2,188 ",$0.000044,"49,983,870",Low Vol,0.39%,0.80%,6.81%
XPM,196,Primecoin,"$9,915,727 ",$0.485997,"20,402,857","$6,695,120",0.02%,10.62%,28.64%
GP,889,Goldpay Coin,? ,$0.004368,?,*,"$12,333",0.00%,-2.57%
BTCS,445,Bitcoin Scrypt,"$223,217 ",$0.013707,"16,284,525",$790,0.39%,-1.01%,65.21%
IXC,349,Ixcoin,"$1,747,154 ",$0.083201,"20,999,088",*,$553,0.38%,-4.89%
MTLMC3,754,Metal Music Coin,"$35,972 ",$0.000451,"79,719,140",Low Vol,0.38%,-2.81%,21.65%
MINEX,960,Minex,? ,$0.166352,?,*,Low Vol,32.09%,10.05%
CCRB,348,CryptoCarbon,"$1,785,864 ",$0.501350,"3,562,111",*,"$42,702",0.21%,-1.53%
XPD,470,PetroDollar,"$125,618 ",$0.001963,"63,993,275","$3,739",14.33%,3.20%,19.67%
PRIMU,961,Primulon,? ,$0.000167,?,Low Vol,0.13%,-1.08%,7.47%
XPY,583,PayCoin,"$231,040 ",$0.019677,"11,741,723",**,Low Vol,0.45%,5.18%
FEDS,848,FedoraShare,? ,$0.000019,?,*,"$4,033,360",0.00%,-3.83%
MIOTA,7,IOTA,"$2,551,544,871 ",$0.917977,"2,779,530,283",*,"$19,928,800",-0.52%,-3.41%
FIMK,379,FIMKrypto,"$1,035,729 ",$0.001795,"577,004,618",*,$868,0.39%,1.16%
BYC,375,Bytecent,"$1,065,969 ",$0.609733,"1,748,255","$38,849",-2.89%,3.48%,9.39%
IXT,138,InsureX,"$21,398,754 ",$0.598084,"35,778,844",*,"$358,845",7.22%,33.00%
BTCD,68,BitcoinDark,"$78,086,618 ",$60.59,"1,288,862","$71,239",-0.20%,1.49%,12.55%
JNS,337,Janus,"$1,995,519 ",$0.094337,"21,153,198",*,$738,2.07%,14.38%
UNITS,466,GameUnits,"$146,665 ",$0.042230,"3,472,983",*,"$1,734",0.33%,6.00%
MAR,675,Marijuanacoin,"$78,892 ",$0.069124,"1,141,311",Low Vol,3.85%,-6.94%,52.96%
SNC,234,SunContract,"$6,390,715 ",$0.065101,"98,166,002",*,"$506,896",0.73%,-4.33%
SNGLS,64,SingularDTV,"$87,738,600 ",$0.146231,"600,000,000",*,"$668,078",3.54%,2.74%
MAX,262,MaxCoin,"$4,772,095 ",$0.079491,"60,032,925","$387,173",1.02%,6.67%,6.78%
SNM,130,SONM,"$25,073,382 ",$0.075668,"331,360,000",*,"$257,147",0.70%,3.48%
SDP,813,SydPak,"$11,834 ",$0.074383,"159,089",*,Low Vol,0.39%,39.69%
TP1,1032,KolschCoin,? ,$0.029114,?,Low Vol,0.38%,5.48%,-25.24%
SNT,43,Status,"$175,173,016 ",$0.050475,"3,470,483,788",*,"$4,462,440",-0.48%,-0.95%
WGO,538,WavesGo,"$661,319 ",$0.066152,"9,996,949",*,Low Vol,4.62%,-47.74%
MAD,663,SatoshiMadness,"$87,591 ",$0.000044,"2,000,683,485",*,Low Vol,0.38%,?
LAZ,931,Lazaruscoin,? ,$0.001926,?,*,$604,0.38%,-1.44%
AXF,890,AxFunds,? ,$0.066268,?,"$11,727",0.00%,-1.07%,-3.83%
FEI,896,Fuda Energy,? ,$0.017754,?,"$5,991",0.00%,-2.84%,-8.97%
FFC,986,FireFlyCoin,? ,$0.000097,?,Low Vol,11.12%,2.47%,15.41%
MAO,467,Mao Zedong,"$145,794 ",$0.028017,"5,203,745","$6,384",7.05%,12.29%,98.47%
GAIN,1047,UGAIN,? ,$0.000832,?,Low Vol,0.39%,?,7.60%
GUC,1036,GoldUnionCoin,? ,$1.93,?,*,Low Vol,0.36%,?
MGM,821,Magnum,"$8,205 ",$0.002189,"3,748,760",Low Vol,0.36%,-36.18%,?
CNNC,464,Cannation,"$149,634 ",$0.060412,"2,476,893",$700,0.40%,45.66%,-35.19%
EVO,713,Evotion,"$54,782 ",$0.022186,"2,469,220",Low Vol,0.55%,2.75%,-6.49%
DTB,153,Databits,"$18,124,021 ",$0.796737,"22,747,809",*,"$172,719",-1.02%,-4.71%
CME,1055,Cashme,? ,$0.000088,?,**,Low Vol,0.38%,0.82%
TSE,656,Tattoocoin (S...,"$91,672 ",$0.001014,"90,421,856",*,Low Vol,0.87%,-2.42%
GUN,668,Guncoin,"$82,895 ",$0.000437,"189,486,628",Low Vol,0.38%,0.76%,-10.98%
GUP,141,Matchpool,"$20,735,550 ",$0.276474,"75,000,000",*,"$362,873",-0.11%,5.22%
PCN,1078,PeepCoin,? ,$0.000044,?,*,Low Vol,?,0.28%
TYCHO,888,Tychocoin,? ,$0.137853,?,"$13,208",0.36%,3.09%,0.37%
NYC,455,NewYorkCoin,"$189,357 ",$0.000003,"59,719,935,819","$3,616",-6.77%,14.35%,-89.95%
CARBON,537,Carboncoin,"$673,872 ",$0.000044,"15,391,985,779",Low Vol,0.39%,-41.48%,6.81%
UNC,1083,UNCoin,? ,$0.000043,?,*,?,?,?
YBC,163,YbCoin,"$16,470,200 ",$5.45,"3,020,475",*,"$1,005,050",0.27%,0.83%
XBG,1010,BTCGold,? ,$0.016504,?,Low Vol,0.36%,-0.22%,240.69%
BET,1065,BetaCoin,? ,$0.001918,?,Low Vol,?,0.40%,-22.00%
CMP,285,Compcoin,"$3,563,659 ",$0.878337,"4,057,280","$20,343",0.33%,-4.36%,-46.41%
FBC,876,FiboCoins,? ,$0.040898,?,"$46,160",0.00%,-8.13%,-25.27%
GRWI,1077,Growers Inter...,? ,$1.24,?,*,Low Vol,?,-0.01%
HUC,336,HunterCoin,"$2,004,817 ",$0.106256,"18,867,800","$21,535",1.11%,2.39%,15.51%
