symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,319,MER,MER,"$3,356,120",$0.033561,"100,000,000",*,"$8,047",3.22%
Scorecoin,497,SCORE,SCORE,"$292,088",$0.009625,"30,346,591","$4,326",0.48%,2.64%
LIFE,933,LIFE,LIFE,?,$0.000154,?,*,"$782,486",5.88%
Compcoin,133,CMP,CMP,"$22,908,171",$5.33,"4,296,888","$34,490",-2.95%,-5.01%
Monetha,155,MTH,MTH,"$17,785,276",$0.082028,"216,819,832",*,"$175,831",1.27%
Huncoin,1045,HNC,HNC,?,$0.000820,?,Low Vol,0.72%,-23.69%
Cyder,1092,CYDER,CYDER,?,$0.000469,?,*,Low Vol,0.72%
ExchangeN,542,EXN,EXN,"$66,956",$0.013129,"5,100,000",*,"$5,898",-22.59%
BitDice,184,CSNO,CSNO,"$13,120,660",$0.187438,"70,000,000",*,"$51,722",1.96%
EOS,26,EOS,EOS,"$209,673,678",$0.496492,"422,310,285",*,"$6,056,300",0.43%
Bowhead,594,AHT,AHT,"$890,600",$0.111325,"8,000,000",*,Low Vol,0.72%
Ethereum Gold,527,ETG,ETG,"$103,064",$0.024983,"4,125,358",*,"$47,355",0.81%
DomRaider,976,DRT,DRT,?,$0.043017,?,*,"$11,184",7.59%
Populous,51,PPT,PPT,"$117,854,779",$2.86,"41,252,246",*,"$283,896",8.20%
RouletteToken,459,RLT,RLT,"$587,170",$0.058005,"10,122,690",*,"$8,581",11.68%
BlackCoin,181,BLK,BLK,"$13,375,461",$0.174967,"76,445,621",*,"$147,257",0.63%
Monero,10,XMR,XMR,"$1,304,309,467",$85.50,"15,255,724","$27,221,000",1.05%,-1.32%
Zilbercoin,1026,ZBC,ZBC,?,$0.046682,?,*,$551,1.22%
Sativacoin,762,STV,STV,"$71,027",$0.010025,"7,085,167",Low Vol,0.76%,-49.22%
High Voltage,891,HVCO,HVCO,"$14,007",$0.009375,"1,494,171",*,Low Vol,0.76%
Royalties,1184,XRY,XRY,?,$0.033077,?,Low Vol,?,?
LTBcoin,600,LTBC,LTBC,"$761,158",$0.001541,"493,863,915",*,Low Vol,?
Unobtanium,168,UNO,UNO,"$15,253,223",$77.10,"197,831","$4,120,290",0.73%,0.78%
CrevaCoin,557,CREVA,CREVA,"$23,472",$0.000645,"36,390,750",$987,23.00%,1.17%
AudioCoin,584,ADC,ADC,"$1,321,976",$0.001604,"824,128,287",Low Vol,1.86%,-4.39%
MACRON,760,MCRN,MCRN,"$73,977",$0.000184,"401,421,401",*,Low Vol,0.72%
OctoCoin,736,888,888,"$91,047",$0.001820,"50,013,500",Low Vol,-6.71%,1.83%
Substratum,114,SUB,SUB,"$31,627,707",$0.139889,"226,091,449",*,"$523,024",1.04%
AdShares,386,ADST,ADST,"$1,536,155",$0.125414,"12,248,669",*,"$4,468",0.60%
MikeTheMug,929,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,491,BRIA,BRIA,"$362,964",$0.819783,"442,756",*,"$2,475",-17.92%
Neptune Classic,1176,NTCC,NTCC,?,$0.000571,?,Low Vol,?,?
Hedge,972,HDG,HDG,?,$0.698206,?,*,"$11,661",4.26%
FedoraCoin,589,TIPS,TIPS,"$1,022,163",$0.000002,"443,168,182,458",Low Vol,1.22%,3.63%
KushCoin,711,KUSH,KUSH,"$121,134",$0.022245,"5,445,516",Low Vol,0.69%,-6.90%
PoSToken,449,POS,POS,"$674,404",$1.16,"578,962",*,"$1,796",0.41%
Darcrus,405,DAR,DAR,"$1,294,520",$0.095183,"13,600,388",*,$534,1.12%
EarthCoin,420,EAC,EAC,"$995,903",$0.000087,"11,459,818,296","$2,399",0.56%,0.40%
Bismuth,367,BIS,BIS,"$2,064,725",$0.422531,"4,886,565","$21,789",-9.02%,-22.83%
Po.et,189,POE,POE,"$12,696,058",$0.005943,"2,136,283,004",*,"$93,493",10.39%
Renos,403,RNS,RNS,"$1,309,446",$0.039257,"33,356,077",*,$527,0.69%
CacheCoin,528,CACH,CACH,"$98,320",$0.023437,"4,195,132",$666,0.72%,0.12%
Golfcoin,1174,GOLF,GOLF,?,$0.000060,?,Low Vol,?,?
DigitalDevelo...,618,DDF,DDF,"$513,115",$0.100251,"5,118,307",*,Low Vol,0.72%
Ethereum,2,ETH,ETH,"$27,433,827,172",$287.96,"95,270,900","$346,411,000",1.27%,-2.69%
HOdlcoin,675,HODL,HODL,"$157,139",$0.001113,"141,153,275",Low Vol,6.29%,-17.06%
Spots,778,SPT,SPT,"$60,534",$0.002702,"22,406,021",Low Vol,0.63%,-8.66%
