symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,328,MER,MER,"$3,080,500",$0.030805,"100,000,000",*,"$8,011",5.84%
Scorecoin,509,SCORE,SCORE,"$248,032",$0.008173,"30,346,591","$1,160",-0.57%,-14.60%
LIFE,938,LIFE,LIFE,?,$0.000130,?,*,"$404,228",9.56%
Compcoin,132,CMP,CMP,"$22,733,627",$5.29,"4,297,342","$50,513",2.90%,-5.78%
Monetha,158,MTH,MTH,"$16,558,401",$0.076369,"216,819,832",*,"$201,461",3.78%
Cyder,1043,CYDER,CYDER,?,$0.000179,?,*,Low Vol,2.31%
ExchangeN,536,EXN,EXN,"$82,448",$0.016166,"5,100,000",*,"$6,364",19.19%
BitDice,199,CSNO,CSNO,"$11,186,980",$0.159814,"70,000,000",*,"$54,383",-0.06%
EOS,26,EOS,EOS,"$208,676,384",$0.492446,"423,754,856",*,"$6,020,160",0.58%
Bowhead,598,AHT,AHT,"$899,552",$0.112444,"8,000,000",*,Low Vol,2.24%
FUNCoin,522,FUNC,FUNC,"$169,392",$0.028963,"5,848,581",*,"$1,488",1.04%
DomRaider,989,DRT,DRT,?,$0.035667,?,*,"$7,088",1.55%
Populous,47,PPT,PPT,"$127,301,956",$3.09,"41,252,246",*,"$272,371",3.48%
RouletteToken,464,RLT,RLT,"$596,721",$0.058949,"10,122,690",*,"$8,533",2.26%
BlackCoin,186,BLK,BLK,"$12,641,564",$0.165365,"76,446,430",*,"$115,770",-0.23%
Monero,10,XMR,XMR,"$1,320,030,948",$86.52,"15,257,634","$25,121,400",1.76%,0.24%
Zilbercoin,1025,ZBC,ZBC,?,$0.045609,?,*,$706,9.47%
Sativacoin,765,STV,STV,"$72,566",$0.010242,"7,085,176",Low Vol,2.23%,0.30%
High Voltage,889,HVCO,HVCO,"$14,236",$0.009527,"1,494,171",*,Low Vol,2.18%
Royalties,1188,XRY,XRY,?,$0.033077,?,Low Vol,?,?
LTBcoin,607,LTBC,LTBC,"$761,158",$0.001541,"493,863,915",*,Low Vol,?
Unobtanium,197,UNO,UNO,"$11,386,273",$57.56,"197,831","$88,148",6.94%,-25.79%
CrevaCoin,559,CREVA,CREVA,"$24,314",$0.000668,"36,390,750","$1,703",2.31%,12.81%
AudioCoin,585,ADC,ADC,"$1,499,056",$0.001819,"824,159,837",Low Vol,6.89%,13.90%
MACRON,773,MCRN,MCRN,"$66,433",$0.000165,"401,421,401",*,Low Vol,2.31%
020LondonCoin,745,020,020,"$90,271",$5.8e-07,"156,617,760,248",Low Vol,?,?
OctoCoin,744,888,888,"$91,245",$0.001824,"50,013,500",Low Vol,2.63%,-4.30%
Substratum,113,SUB,SUB,"$32,003,923",$0.141553,"226,091,449",*,"$744,308",1.31%
AdShares,384,ADST,ADST,"$1,593,613",$0.130123,"12,246,971",*,"$1,139",2.22%
MikeTheMug,930,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,482,BRIA,BRIA,"$431,316",$0.970981,"444,206",*,"$3,121",-0.83%
Neptune Classic,1180,NTCC,NTCC,?,$0.000571,?,Low Vol,?,?
Hedge,973,HDG,HDG,?,$0.669349,?,*,"$20,200",1.68%
Deutsche eMark,504,DEM,DEM,"$277,298",$0.009977,"27,793,416","$1,541",1.75%,-4.70%
KushCoin,716,KUSH,KUSH,"$123,108",$0.022607,"5,445,516",Low Vol,2.23%,-8.33%
PoSToken,457,POS,POS,"$627,085",$1.08,"578,962",*,"$1,525",-2.07%
Darcrus,401,DAR,DAR,"$1,381,786",$0.101599,"13,600,388",*,"$2,645",2.47%
EarthCoin,588,EAC,EAC,"$1,340,808",$0.000117,"11,459,900,612",Low Vol,2.20%,-0.52%
Bismuth,370,BIS,BIS,"$1,943,128",$0.397647,"4,886,565","$44,915",1.80%,-29.31%
Po.et,191,POE,POE,"$12,130,413",$0.005678,"2,136,283,004",*,"$103,846",-1.68%
Renos,405,RNS,RNS,"$1,291,050",$0.038705,"33,356,077",*,"$1,437",2.31%
CacheCoin,533,CACH,CACH,"$99,828",$0.023796,"4,195,132",$599,2.22%,0.86%
Golfcoin,1176,GOLF,GOLF,?,$0.000060,?,Low Vol,?,?
Ethereum,2,ETH,ETH,"$27,282,456,354",$286.34,"95,279,269","$439,749,000",0.76%,-2.51%
HOdlcoin,500,HODL,HODL,"$311,302",$0.002203,"141,294,845",$586,2.26%,86.83%
Spots,785,SPT,SPT,"$58,809",$0.002625,"22,406,021",Low Vol,2.23%,-12.51%
Obsidian,232,ODN,ODN,"$8,021,329",$0.328743,"24,400,000",*,"$94,648",-2.64%
Tattoocoin (L...,1183,TLE,TLE,?,$0.119062,?,*,Low Vol,?
Nexxus,1030,NXX,NXX,?,$0.005946,?,*,$625,0.54%
LinkedCoin,1153,LKC,LKC,?,$0.000119,?,Low Vol,2.23%,-32.68%
SIGMAcoin,996,SIGMA,SIGMA,?,$0.051085,?,*,"$4,317",0.54%
GBCGoldCoin,816,GBC,GBC,"$41,818",$0.003681,"11,361,817",Low Vol,3.24%,0.82%
SOILcoin,833,SOIL,SOIL,"$34,972",$0.006133,"5,702,048",Low Vol,2.23%,1.98%
Dollarcoin,726,DLC,DLC,"$109,539",$0.012028,"9,106,714",Low Vol,2.26%,-2.86%
Abncoin,570,ABN,ABN,$534,$0.007884,"67,700","$1,350",2.31%,-19.05%
ZClassic,329,ZCL,ZCL,"$3,041,803",$1.68,"1,809,800","$106,817",1.80%,-2.76%
BTCGold,1194,XBG,XBG,?,$0.002859,?,?,?,?
Crave,333,CRAVE,CRAVE,"$2,950,022",$2.10,"1,406,279",*,"$2,448",2.30%
YashCoin,580,YASH,YASH,"$3,072,662",$0.307259,"10,000,235",*,Low Vol,37.90%
MustangCoin,789,MST,MST,"$55,648",$0.088282,"630,343",Low Vol,2.23%,1.95%
Regalcoin,54,REC,REC,"$110,296,715",$39.25,"2,810,000","$4,499,710",2.85%,6.08%
Operand,1139,OP,OP,?,$0.000953,?,*,Low Vol,2.23%
Tao,316,XTO,XTO,"$3,525,893",$0.108196,"32,588,012","$1,787",2.23%,-26.69%
Antimatter,1097,ANTX,ANTX,?,$0.000026,?,Low Vol,-15.17%,-14.71%
Quantum Resis...,109,QRL,QRL,"$33,835,568",$0.650684,"52,000,000",*,"$314,523",1.41%
InvisibleCoin,1157,IVZ,IVZ,?,$0.302853,?,*,Low Vol,2.18%
Impact,877,IMX,IMX,"$20,466",$0.000187,"109,508,917",Low Vol,1.18%,?
netBit,1067,NBIT,NBIT,?,$0.030666,?,*,Low Vol,2.23%
Pluton,249,PLU,PLU,"$6,985,789",$8.22,"850,000",*,"$171,502",0.90%
FlavorCoin,837,FLVR,FLVR,"$33,599",$0.001608,"20,898,106",*,Low Vol,2.26%
Kurrent,769,KURT,KURT,"$67,297",$0.006784,"9,919,485",Low Vol,2.31%,99.92%
Phoenixcoin,654,PXC,PXC,"$256,955",$0.004187,"61,371,385",Low Vol,1.68%,-9.53%
Jinn,576,JINN,JINN,"$8,499,079",$144.78,"58,703",*,Low Vol,1.39%
Blackstar,827,BSTAR,BSTAR,"$37,052",$0.000059,"630,795,971",*,Low Vol,?
IrishCoin,1159,IRL,IRL,?,$0.001608,?,Low Vol,2.18%,0.99%
Tyrocoin,1000,TYC,TYC,?,$0.142852,?,"$3,245",2.23%,-4.57%
BritCoin,595,BRIT,BRIT,"$989,749",$0.046537,"21,268,092",Low Vol,4.03%,57.00%
Opus,331,OPT,OPT,"$2,981,727",$0.021286,"140,080,549",*,"$5,417",2.52%
Bitradio,406,BRO,BRO,"$1,271,746",$0.220328,"5,772,058",*,"$3,559",-0.43%
Helleniccoin,391,HNC,HNC,"$1,512,000",$0.027391,"55,200,000","$9,630",2.18%,4.61%
BuzzCoin,984,BUZZ,BUZZ,?,$0.000327,?,"$8,450",1.97%,5.93%
bitGold,719,BITGOLD,BITGOLD,"$121,232",$1347.48,89.9694,*,Low Vol,0.83%
FireFlyCoin,1099,FFC,FFC,?,$0.000060,?,Low Vol,2.19%,0.99%
GoldBlocks,537,GB,GB,"$80,806",$0.006593,"12,256,070",$663,2.73%,-13.18%
DigitalDevelo...,473,DDF,DDF,"$529,090",$0.103372,"5,118,307",*,$698,2.31%
DraftCoin,431,DFT,DFT,"$920,188",$0.484575,"1,898,958",*,"$108,921",3.66%
Terracoin,307,TRC,TRC,"$3,734,185",$0.174655,"21,380,350","$6,299",27.87%,11.60%
BeaverCoin,792,BVC,BVC,"$52,683",$0.016911,"3,115,258",Low Vol,2.26%,20.44%
Bitcrystals,268,BCY,BCY,"$5,424,362",$0.233476,"23,233,059",*,"$41,084",-0.42%
808Coin,442,808,808,"$814,148",$0.000894,"910,624,824","$15,141",1.06%,-1.44%
PinkCoin,258,PINK,PINK,"$6,240,563",$0.017112,"364,682,900","$60,355",0.89%,-2.05%
Skeincoin,1123,SKC,SKC,?,$0.001905,?,Low Vol,2.23%,?
EuropeCoin,310,ERC,ERC,"$3,621,663",$0.364543,"9,934,804","$10,347",1.17%,-4.59%
BigUp,709,BIGUP,BIGUP,"$128,399",$0.000061,"2,098,252,054",Low Vol,1.18%,-0.11%
Enigma,923,XNG,XNG,"$3,614",$0.217344,"16,627",Low Vol,2.18%,-5.88%
RonPaulCoin,546,RPC,RPC,"$71,279",$0.080609,"884,263","$1,581",47.61%,64.13%
Swapcoin,1015,SWP,SWP,?,$0.107845,?,*,"$1,130",0.59%
