symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1022,MIYUCoin,? ,$0.000043,?,Low Vol,0.10%,-1.26%,6.09%
XBY,174,XTRABYTES,"$14,235,910 ",$0.021901,"650,000,000",*,"$98,517",-1.11%,-10.42%
CPN,699,CompuCoin,"$63,900 ",$0.003258,"19,615,019",Low Vol,-1.20%,-2.54%,-8.52%
CHEAP,1009,Cheapcoin,? ,$0.000043,?,*,Low Vol,0.14%,-1.36%
BLAS,473,BlakeStar,"$116,767 ",$0.000474,"246,382,919","$9,165",-6.25%,-26.34%,-20.35%
CPC,385,Capricoin,"$1,010,772 ",$0.507914,"1,990,045",*,"$70,116",0.20%,8.00%
EOS,19,EOS,"$413,926,490 ",$1.33,"310,977,416",*,"$20,348,200",-0.07%,-1.49%
SIB,160,SIBCoin,"$17,111,386 ",$1.12,"15,309,188","$47,010",-0.06%,-1.36%,10.01%
JWL,734,Jewels,"$43,254 ",$0.002143,"20,181,636",*,Low Vol,0.10%,-3.20%
GAIN,1036,UGAIN,? ,$0.000370,?,Low Vol,0.10%,?,-51.85%
DLISK,779,DAPPSTER,"$25,719 ",$0.000257,"100,000,000",*,Low Vol,0.10%,18.49%
EOT,875,EOT Token,? ,$2.00,?,*,"$42,116",-1.15%,?
ACES,999,Aces,? ,$0.000086,?,*,Low Vol,0.10%,-4.40%
UNIFY,434,Unify,"$354,820 ",$0.020409,"17,385,378","$4,694",-7.74%,-6.14%,48.69%
GAIA,570,GAIA,"$277,903 ",$0.011531,"24,101,381",*,Low Vol,?,?
XBC,216,Bitcoin Plus,"$7,512,707 ",$75.16,"99,950",*,"$40,045",2.31%,0.92%
XBB,329,Boolberry,"$2,213,423 ",$0.232198,"9,532,480","$59,277",1.46%,5.15%,-57.91%
MAVRO,1027,Mavro,? ,$0.006515,?,Low Vol,0.14%,-1.13%,8.97%
LTH,1062,LAthaan,? ,$0.000343,?,Low Vol,0.10%,-1.26%,6.89%
MONA,128,MonaCoin,"$25,066,676 ",$0.468210,"53,537,250","$676,578",1.68%,-8.78%,14.29%
SPR,126,SpreadCoin,"$25,217,483 ",$2.92,"8,649,513","$320,369",0.50%,9.94%,112.86%
BLITZ,244,Blitzcash,"$5,776,327 ",$1.41,"4,083,537",*,"$18,003",2.48%,2.46%
OPES,1065,Opescoin,? ,$0.001243,?,Low Vol,0.14%,14.54%,2.68%
TAG,333,TagCoin,"$2,137,092 ",$0.376188,"5,680,914","$111,049",0.33%,-0.19%,-0.69%
LDOGE,381,LiteDoge,"$1,083,205 ",$0.000073,"14,831,777,502",*,"$5,723",-13.98%,-14.49%
EXL,925,Excelcoin,? ,$0.001587,?,"$1,364",1.03%,-17.69%,-53.70%
TAJ,774,TajCoin,"$27,745 ",$0.004035,"6,875,503",Low Vol,-0.03%,-10.42%,1.06%
VOYA,904,Voyacoin,? ,$3.15,?,"$4,979",0.10%,-3.78%,143.54%
PWR,837,Powercoin,"$2,143 ",$0.000043,"49,983,870",Low Vol,0.14%,-1.26%,6.09%
XPM,202,Primecoin,"$9,271,652 ",$0.454277,"20,409,688","$3,080,290",-0.87%,-17.01%,23.03%
GP,884,Goldpay Coin,? ,$0.004245,?,*,"$23,243",-2.42%,-0.90%
BTCS,592,Bitcoin Scrypt,"$205,221 ",$0.012602,"16,284,525",Low Vol,-2.86%,-1.64%,43.90%
IXC,522,Ixcoin,"$1,683,320 ",$0.080162,"20,999,088",*,Low Vol,0.11%,-2.61%
MTLMC3,753,Metal Music Coin,"$35,238 ",$0.000442,"79,719,140",Low Vol,0.14%,5.65%,6.43%
MINEX,989,Minex,? ,$0.090566,?,*,Low Vol,0.25%,-25.47%
CCRB,356,CryptoCarbon,"$1,712,506 ",$0.480756,"3,562,111",*,"$44,353",-1.79%,3.54%
XPD,471,PetroDollar,"$126,105 ",$0.001971,"63,993,275","$3,407",2.32%,-15.43%,31.96%
PRIMU,982,Primulon,? ,$0.000166,?,Low Vol,0.22%,23.70%,4.39%
XPY,576,PayCoin,"$252,775 ",$0.021528,"11,741,965",**,Low Vol,0.16%,-11.53%
FEDS,846,FedoraShare,? ,$0.000021,?,*,"$8,045,130",0.00%,0.65%
MIOTA,8,IOTA,"$2,475,927,749 ",$0.890772,"2,779,530,283",*,"$13,063,600",-0.20%,-3.02%
FID,859,BITFID,? ,$0.307175,?,*,"$323,144",-0.38%,?
FIMK,379,FIMKrypto,"$1,088,260 ",$0.001886,"577,004,618",*,$981,17.70%,24.13%
BYC,384,Bytecent,"$1,030,794 ",$0.589391,"1,748,913","$18,083",-2.02%,-3.61%,6.77%
IXT,138,InsureX,"$21,333,780 ",$0.596268,"35,778,844",*,"$502,942",8.63%,33.85%
BTCD,68,BitcoinDark,"$77,765,820 ",$60.34,"1,288,862","$62,898",0.53%,1.30%,12.65%
JNS,325,Janus,"$2,320,506 ",$0.109700,"21,153,198",*,$749,-0.18%,11.94%
UNITS,466,GameUnits,"$143,712 ",$0.041380,"3,472,983",*,"$1,391",0.33%,-11.44%
MAR,680,Marijuanacoin,"$75,332 ",$0.065896,"1,143,193",Low Vol,-0.24%,-7.74%,47.53%
SNC,242,SunContract,"$5,950,666 ",$0.060618,"98,166,002",*,"$377,898",-0.98%,-4.56%
SNGLS,65,SingularDTV,"$81,370,800 ",$0.135618,"600,000,000",*,"$711,154",0.51%,-3.69%
MAX,263,MaxCoin,"$4,707,813 ",$0.078413,"60,038,605","$457,963",0.18%,0.75%,10.56%
SNM,132,SONM,"$23,878,895 ",$0.072063,"331,360,000",*,"$253,737",0.55%,-3.35%
SDP,815,SydPak,"$11,586 ",$0.072827,"159,091",*,Low Vol,0.10%,?
TP1,1060,KolschCoin,? ,$0.028505,?,Low Vol,0.10%,-1.26%,-25.74%
SNT,44,Status,"$167,168,345 ",$0.048169,"3,470,483,788",*,"$7,433,780",-1.94%,-4.58%
WGO,538,WavesGo,"$858,648 ",$0.085891,"9,996,949",*,Low Vol,0.02%,19.05%
MAD,668,SatoshiMadness,"$85,759 ",$0.000043,"2,000,683,485",*,Low Vol,0.10%,-1.26%
LAZ,943,Lazaruscoin,? ,$0.001886,?,*,$596,0.10%,-3.45%
AXF,894,AxFunds,? ,$0.065760,?,"$10,475",-0.16%,-1.08%,-4.09%
FEI,900,Fuda Energy,? ,$0.017312,?,"$6,877",-0.62%,-3.89%,-5.50%
FFC,990,FireFlyCoin,? ,$0.000120,?,Low Vol,-0.97%,38.72%,38.03%
MAO,470,Mao Zedong,"$126,584 ",$0.024325,"5,203,745","$5,859",0.25%,-6.27%,96.42%
XDE2,1084,XDE II,? ,$1.33,?,*,Low Vol,?,-1.04%
GUC,1056,GoldUnionCoin,? ,$1.89,?,*,Low Vol,0.14%,?
MGM,821,Magnum,"$8,034 ",$0.002143,"3,748,760",Low Vol,0.14%,-37.66%,?
CNNC,462,Cannation,"$152,928 ",$0.061742,"2,476,893",$769,-4.29%,7.04%,-37.65%
EVO,711,Evotion,"$54,904 ",$0.022235,"2,469,220",Low Vol,0.31%,1.37%,-5.41%
DTB,153,Databits,"$18,176,068 ",$0.799025,"22,747,809",*,"$156,597",-2.62%,-5.66%
CME,1052,Cashme,? ,$0.000086,?,**,Low Vol,0.14%,-1.26%
TSE,656,Tattoocoin (S...,"$94,386 ",$0.001044,"90,421,856",*,Low Vol,-0.16%,0.86%
GUN,671,Guncoin,"$81,198 ",$0.000428,"189,534,778",Low Vol,0.12%,-1.58%,-11.52%
GUP,147,Matchpool,"$19,872,525 ",$0.264967,"75,000,000",*,"$325,035",0.46%,-1.22%
PCN,1082,PeepCoin,? ,$0.000044,?,*,Low Vol,?,9.88%
TYCHO,898,Tychocoin,? ,$0.138410,?,"$9,040",1.36%,0.96%,3.30%
