symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,172,XtraBYtes,"$11,717,940 ",$0.018028,"650,000,000",*,"$92,353",-4.53%,27.48%
CPN,694,CompuCoin,"$72,803 ",$0.003712,"19,615,019",Low Vol,11.27%,28.46%,-4.32%
CHEAP,1000,Cheapcoin,? ,$0.000089,?,*,Low Vol,0.47%,7.19%
BLAS,442,BlakeStar,"$285,606 ",$0.001167,"244,642,560","$17,822",-21.30%,21.30%,150.19%
CPC,372,Capricoin,"$1,036,191 ",$0.520687,"1,990,045",*,"$156,596",3.71%,16.93%
EOS,18,EOS,"$442,033,626 ",$1.53,"289,270,091",*,"$25,172,600",-0.40%,-4.10%
SIB,146,SIBCoin,"$16,580,359 ",$1.09,"15,230,061","$84,168",-1.00%,-6.53%,-8.22%
JWL,714,Jewels,"$51,451 ",$0.002549,"20,181,636",*,Low Vol,0.47%,-7.51%
XDE2,978,XDE II,? ,$2.68,?,*,Low Vol,0.47%,5.86%
DLISK,788,DAPPSTER,"$17,371 ",$0.000174,"100,000,000",*,Low Vol,?,4.08%
MONETA,929,Moneta,? ,$0.000313,?,Low Vol,0.50%,7.19%,1.93%
ACES,987,Aces,? ,$0.000082,?,*,Low Vol,-8.22%,56.85%
NYC,376,NewYorkCoin,"$962,894 ",$0.000016,"59,719,935,819",$771,1.30%,-19.75%,3.07%
GAIA,568,GAIA,"$429,034 ",$0.017801,"24,101,381",*,Low Vol,0.56%,21.89%
XBC,209,Bitcoin Plus,"$6,966,572 ",$69.98,"99,547",*,"$150,113",-5.99%,-12.42%
XBB,225,Boolberry,"$6,031,657 ",$0.632748,"9,532,480","$110,663",0.10%,-1.29%,57.14%
MAVRO,1055,Mavro,? ,$0.004616,?,Low Vol,?,3.40%,-25.39%
LTH,1038,LAthaan,? ,$0.000313,?,Low Vol,0.56%,?,6.63%
MONA,130,MonaCoin,"$20,236,910 ",$0.379741,"53,291,350","$75,162",-3.38%,-5.30%,-9.27%
SPR,169,SpreadCoin,"$12,150,861 ",$1.42,"8,568,167","$24,256",1.80%,7.79%,15.11%
BLITZ,246,Blitzcash,"$4,996,341 ",$1.22,"4,081,278",*,"$31,533",-0.20%,-1.18%
OPES,1029,Opescoin,? ,$0.001789,?,Low Vol,0.47%,61.04%,54.18%
TAG,311,TagCoin,"$2,284,196 ",$0.403815,"5,656,542","$15,384",-1.11%,-4.05%,-8.72%
LDOGE,357,LiteDoge,"$1,257,441 ",$0.000085,"14,824,663,001",*,"$2,537",-0.98%,2.78%
TAJ,521,TajCoin,"$25,635 ",$0.003773,"6,793,694",$857,-32.39%,-30.86%,-66.09%
SNAKE,971,SnakeEyes,? ,$0.035470,?,*,Low Vol,-2.43%,0.13%
PWR,830,Powercoin,"$2,234 ",$0.000045,"49,983,870",Low Vol,0.49%,7.27%,30.96%
XPM,214,Primecoin,"$6,537,067 ",$0.322364,"20,278,526","$659,775",-1.53%,-5.27%,-20.10%
AGLC,655,AgrolifeCoin,"$102,716 ",$0.017787,"5,774,762",*,Low Vol,0.49%,114.55%
BTCS,475,Bitcoin Scrypt,"$144,791 ",$0.008901,"16,267,563",$625,0.52%,47.52%,46.40%
IXC,319,Ixcoin,"$2,068,045 ",$0.098483,"20,999,088",*,"$1,042",4.68%,1.86%
MTLMC3,724,Metal Music Coin,"$42,753 ",$0.000536,"79,719,140",Low Vol,0.49%,38.92%,14.33%
