symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,330,MER,MER,"$3,026,810",$0.030268,"100,000,000",*,"$3,421",1.72%
Scorecoin,508,SCORE,SCORE,"$236,520",$0.007794,"30,346,591","$1,176",-1.88%,-17.04%
LIFE,957,LIFE,LIFE,?,$0.000138,?,*,"$66,876",16.95%
Compcoin,143,CMP,CMP,"$21,078,048",$4.90,"4,298,090","$55,016",-0.95%,-5.09%
Monetha,164,MTH,MTH,"$17,191,601",$0.079290,"216,819,832",*,"$450,435",-1.86%
Cyder,1051,CYDER,CYDER,?,$0.000395,?,*,Low Vol,-0.67%
ExchangeN,527,EXN,EXN,"$112,824",$0.022122,"5,100,000",*,"$7,782",-0.65%
BitDice,191,CSNO,CSNO,"$12,775,210",$0.182503,"70,000,000",*,"$50,618",1.87%
EOS,26,EOS,EOS,"$217,869,477",$0.512942,"424,744,858",*,"$7,272,210",-2.16%
Ethereum Gold,534,ETG,ETG,"$81,669",$0.019797,"4,125,358",*,"$228,167",8.68%
DomRaider,989,DRT,DRT,?,$0.044880,?,*,"$8,536",13.38%
Populous,45,PPT,PPT,"$141,011,727",$3.42,"41,252,246",*,"$276,401",3.66%
RouletteToken,463,RLT,RLT,"$574,692",$0.056773,"10,122,690",*,"$8,029",-1.12%
BlackCoin,176,BLK,BLK,"$14,617,356",$0.191207,"76,447,805",*,"$202,895",1.95%
Monero,10,XMR,XMR,"$1,372,113,079",$89.91,"15,260,758","$41,210,800",0.16%,6.94%
Zilbercoin,991,ZBC,ZBC,?,$0.047952,?,*,"$7,497",73.69%
Sativacoin,768,STV,STV,"$67,933",$0.009588,"7,085,210",Low Vol,-0.67%,-2.88%
High Voltage,898,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1189,XRY,XRY,?,$0.033077,?,Low Vol,?,?
LTBcoin,608,LTBC,LTBC,"$761,158",$0.001541,"493,863,915",*,Low Vol,?
Unobtanium,187,UNO,UNO,"$13,298,431",$67.22,"197,831","$75,038",-0.57%,-11.45%
CrevaCoin,559,CREVA,CREVA,"$21,229",$0.000583,"36,390,750","$1,341",-11.08%,-8.09%
AudioCoin,592,ADC,ADC,"$1,502,202",$0.001823,"824,208,495",Low Vol,-0.48%,8.21%
MACRON,869,MCRN,MCRN,"$22,627",$0.000056,"401,421,401",*,Low Vol,-0.67%
020LondonCoin,740,020,020,"$90,682",$5.8e-07,"156,617,780,248",Low Vol,-1.17%,?
OctoCoin,748,888,888,"$82,390",$0.001647,"50,013,500",Low Vol,-0.95%,-7.81%
Substratum,112,SUB,SUB,"$34,452,267",$0.152382,"226,091,449",*,"$1,367,410",-2.23%
AdShares,589,ADST,ADST,"$1,541,881",$0.125899,"12,246,971",*,Low Vol,-2.00%
MikeTheMug,935,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,483,BRIA,BRIA,"$415,495",$0.930196,"446,674",*,"$7,476",0.96%
Neptune Classic,1180,NTCC,NTCC,?,$0.000571,?,Low Vol,?,?
BigBoobsCoin,1031,BBC,BBC,?,$0.011274,?,*,$657,-0.67%
Hedge,960,HDG,HDG,?,$0.710184,?,*,"$54,809",-1.14%
Deutsche eMark,503,DEM,DEM,"$265,350",$0.009547,"27,793,416","$1,341",-1.41%,-0.48%
KushCoin,709,KUSH,KUSH,"$126,205",$0.023176,"5,445,516",Low Vol,-0.68%,5.80%
PoSToken,454,POS,POS,"$673,182",$1.16,"578,962",*,"$2,069",-1.66%
