symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,212,XTRABYTES,"$11,031,640",$0.025957,"425,000,000",*,"$143,492",7.80%,33.31%
CPN,775,CompuCoin,"$59,189",$0.003018,"19,615,019",Low Vol,-0.01%,1.35%,31.09%
CHEAP,1010,Cheapcoin,?,$0.000626,?,*,"$1,444",6.92%,85.78%
BLAS,493,BlakeStar,"$401,884",$0.001650,"243,520,186","$17,002",-0.01%,-20.63%,-53.75%
CSNO,205,BitDice,"$11,926,810",$0.170383,"70,000,000",*,"$76,297",-1.25%,14.24%
CREVA,838,CrevaCoin,"$33,150",$0.000911,"36,390,750",Low Vol,0.00%,16.15%,-4.67%
EOS,26,EOS,"$237,594,001",$0.570318,"416,599,162",*,"$7,776,310",0.54%,2.87%
SIB,152,SIBCoin,"$20,408,898",$1.30,"15,649,556","$61,811",0.03%,0.24%,-10.87%
JWL,820,Jewels,"$39,067",$0.001936,"20,181,636",*,Low Vol,-0.01%,4.44%
GAIN,1067,UGAIN,?,$0.000626,?,Low Vol,-0.01%,?,-28.69%
DLISK,833,DAPPSTER,"$34,229",$0.000342,"100,000,000",*,Low Vol,?,1.54%
EOT,331,EOT Token,"$3,308,853",$0.403027,"8,210,003",*,"$16,058",0.17%,10.26%
ACES,1104,Aces,?,$0.000145,?,*,Low Vol,-0.01%,6.47%
UNIFY,410,Unify,"$1,363,626",$0.076869,"17,739,674",*,"$12,277",0.60%,-14.05%
GAIA,637,GAIA,"$356,763",$0.014803,"24,101,381",*,Low Vol,-0.02%,-11.49%
XBC,300,Bitcoin Plus,"$4,621,544",$45.39,"101,810",*,"$41,529",4.72%,-2.21%
MAVRO,1177,Mavro,?,$0.006668,?,Low Vol,?,?,-6.63%
LTH,1170,LAthaan,?,$0.000391,?,Low Vol,?,?,-1.06%
KRONE,852,Kronecoin,"$28,612",$0.010956,"2,611,606",Low Vol,0.01%,-3.64%,-35.01%
MONA,36,MonaCoin,"$167,560,341",$3.06,"54,740,750","$6,333,820",-2.25%,2.96%,-8.76%
CYDER,1027,Cyder,?,$0.000626,?,*,$571,-0.01%,-7.10%
SPR,325,SpreadCoin,"$3,474,096",$0.388257,"8,947,929","$360,205",5.44%,0.40%,-35.53%
BLITZ,302,Blitzcash,"$4,435,608",$1.08,"4,097,824",*,"$36,282",-1.93%,-4.76%
OPES,1072,Opescoin,?,$0.001594,?,Low Vol,-1.18%,-5.16%,-0.76%
MANA,119,Decentraland,"$29,120,216",$0.012807,"2,273,755,650",*,"$1,134,320",-0.27%,16.15%
TAG,645,TagCoin,"$326,527",$0.056365,"5,793,095",Low Vol,-0.01%,85.02%,-28.60%
LDOGE,451,LiteDoge,"$883,692",$0.000059,"14,866,385,008",*,"$2,955",-1.14%,-33.71%
EXL,1164,Excelcoin,?,$0.000340,?,Low Vol,?,0.79%,107.25%
TAJ,818,TajCoin,"$41,532",$0.005529,"7,511,064",Low Vol,2.90%,-3.89%,6.90%
SNAKE,1055,SnakeEyes,?,$0.041535,?,*,Low Vol,-0.15%,-1.83%
BTCZ,454,BitcoinZ,"$794,899",$0.002904,"273,700,042","$17,551",-2.19%,31.54%,-2.67%
CPC,429,Capricoin,"$1,070,983",$0.538170,"1,990,045",*,"$29,246",2.96%,0.90%
PWR,920,Powercoin,"$2,846",$0.000057,"49,983,870",Low Vol,-0.01%,1.37%,2.83%
XPM,352,Primecoin,"$2,723,988",$0.129643,"21,011,458","$459,853",-0.54%,-3.30%,-1.70%
GP,722,GoldPieces,"$110,678",$0.090708,"1,220,161",*,Low Vol,-0.01%,1.43%
BTCS,510,Bitcoin Scrypt,"$234,004",$0.014274,"16,393,625","$4,661",-0.03%,2.01%,9.64%
IXC,403,Ixcoin,"$1,474,961",$0.070239,"20,999,088",*,$817,0.41%,-12.55%
XPA,163,XPlay,"$18,679,000",$0.018679,"1,000,000,000",*,"$1,709",-0.11%,-1.49%
BLOCKPAY,651,BlockPay,"$282,106",$0.051970,"5,428,300",*,Low Vol,-0.24%,-7.99%
