symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,244,XTRABYTES,"$5,569,753",$0.013105,"425,000,000",*,"$38,701",0.06%,-6.77%
CPN,747,CompuCoin,"$39,961",$0.002037,"19,615,019",Low Vol,1.55%,-14.95%,-16.71%
CHEAP,1103,Cheapcoin,?,$0.000116,?,*,Low Vol,?,?
BLAS,503,BlakeStar,"$65,002",$0.000259,"250,658,512",$958,1.51%,-23.39%,-28.94%
CPC,378,Capricoin,"$1,081,506",$0.543458,"1,990,045",*,"$25,956",1.67%,1.53%
EOS,24,EOS,"$208,798,785",$0.577321,"361,668,440",*,"$4,231,040",0.90%,2.52%
SIB,152,SIBCoin,"$16,134,765",$1.04,"15,485,905","$107,690",1.56%,-0.98%,-5.87%
JWL,765,Jewels,"$33,489",$0.001659,"20,181,636",*,Low Vol,1.52%,?
XDE2,1030,XDE II,?,$1.48,?,*,Low Vol,1.51%,?
DLISK,801,DAPPSTER,"$22,125",$0.000221,"100,000,000",*,Low Vol,1.51%,19.49%
EOT,405,EOT Token,"$710,630",$0.284252,"2,500,000",*,"$4,964",1.02%,-16.12%
ACES,1048,Aces,?,$0.000074,?,*,Low Vol,1.50%,99.15%
UNIFY,419,Unify,"$585,332",$0.033042,"17,715,010","$6,285",1.51%,8.15%,6.71%
GAIA,595,GAIA,"$267,453",$0.011097,"24,101,381",*,Low Vol,1.50%,-0.62%
XBC,240,Bitcoin Plus,"$5,647,390",$55.97,"100,896",*,"$49,142",1.74%,-4.16%
MAVRO,1053,Mavro,?,$0.004867,?,Low Vol,1.51%,?,-4.08%
LTH,1067,LAthaan,?,$0.000295,?,Low Vol,1.51%,13.80%,?
KRONE,518,Kronecoin,"$22,809",$0.012079,"1,888,250",$561,-2.27%,6.99%,14.53%
MONA,114,MonaCoin,"$24,732,374",$0.456946,"54,125,375","$67,637",1.25%,-1.18%,4.24%
CYDER,926,Cyder,?,$0.000332,?,*,"$2,522",-3.11%,9.41%
SPR,143,SpreadCoin,"$17,678,174",$2.01,"8,797,212","$174,515",1.51%,-4.44%,28.58%
BLITZ,243,Blitzcash,"$5,612,445",$1.37,"4,089,839",*,"$12,960",2.28%,4.70%
OPES,1033,Opescoin,?,$0.001106,?,Low Vol,1.51%,-0.43%,0.73%
MANA,887,Decentraland,?,$0.018519,?,*,"$251,311",1.33%,-8.88%
TAG,584,TagCoin,"$323,338",$0.056412,"5,731,736",Low Vol,-18.73%,-24.77%,-59.74%
LDOGE,413,LiteDoge,"$629,249",$0.000042,"14,848,697,004",*,"$3,102",1.03%,-28.48%
EXL,1107,Excelcoin,?,$0.000252,?,Low Vol,?,-2.93%,-5.08%
TAJ,774,TajCoin,"$29,636",$0.004122,"7,189,135",Low Vol,1.50%,12.04%,4.32%
VOYA,901,Voyacoin,?,$10.32,?,"$50,531",3.09%,-22.50%,212.38%
PWR,870,Powercoin,"$1,843",$0.000037,"49,983,870",Low Vol,1.51%,-0.43%,-2.63%
XPM,313,Primecoin,"$2,536,436",$0.122579,"20,692,259","$89,421",-0.08%,1.67%,-4.88%
GP,778,GoldPieces,"$28,479",$0.023341,"1,220,161",*,Low Vol,-5.28%,-41.22%
XPTX,467,PlatinumBAR,"$195,000",$0.665094,"293,192","$1,456",1.53%,18.66%,14.88%
IXC,544,Ixcoin,"$1,315,353",$0.062639,"20,999,088",*,Low Vol,0.10%,4.06%
XPA,166,XPlay,"$13,327,800",$0.013328,"1,000,000,000",*,"$22,073",0.75%,0.21%
CCRB,351,CryptoCarbon,"$1,625,067",$0.456209,"3,562,111",*,"$47,742",1.97%,-0.07%
XPD,489,PetroDollar,"$98,891",$0.001545,"63,993,275","$2,594",1.45%,-54.18%,14.31%
