symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,189,XtraBYtes,"$8,297,315 ",$0.012765,"650,000,000",*,"$8,378",0.28%,8.89%
CPN,672,CompuCoin,"$47,996 ",$0.002447,"19,615,019",Low Vol,0.11%,-17.04%,-24.94%
CHEAP,1019,Cheapcoin,? ,$0.000113,?,*,Low Vol,?,1.20%
BLAS,731,BlakeStar,"$22,800 ",$0.000094,"242,593,680",Low Vol,0.10%,-11.07%,?
CPC,347,Capricoin,"$925,451 ",$0.465040,"1,990,045",*,"$19,146",0.07%,7.68%
EOS,15,EOS,"$476,141,648 ",$1.81,"263,453,225",*,"$29,137,100",0.22%,-0.09%
SIB,108,SIBCoin,"$20,099,118 ",$1.33,"15,154,392","$92,599",-0.01%,0.45%,1.19%
JWL,689,Jewels,"$39,832 ",$0.001974,"20,181,636",*,Low Vol,0.10%,3.76%
XDE2,891,XDE II,? ,$1.57,?,*,Low Vol,0.10%,86.50%
DLISK,755,DAPPSTER,"$16,604 ",$0.000166,"100,000,000",*,Low Vol,?,?
MONETA,939,Moneta,? ,$0.000251,?,Low Vol,0.10%,27.99%,7.88%
ACES,981,Aces,? ,$0.000063,?,*,Low Vol,0.10%,46.75%
UNIFY,404,Unify,"$286,791 ",$0.018787,"15,265,126","$13,618",-8.12%,-6.81%,17.40%
GAIA,539,GAIA,"$302,656 ",$0.012558,"24,101,381",*,Low Vol,0.10%,-20.12%
XBC,167,Bitcoin Plus,"$10,376,963 ",$104.65,"99,160",*,"$1,394,720",-2.80%,16.70%
XBB,256,Boolberry,"$3,105,119 ",$0.325741,"9,532,480","$7,843",-3.13%,0.58%,17.08%
MAVRO,997,Mavro,? ,$0.005764,?,Low Vol,0.10%,11.39%,-3.44%
LTH,962,LAthaan,? ,$0.000219,?,Low Vol,0.10%,-12.90%,-10.50%
MONA,95,MonaCoin,"$26,279,492 ",$0.495745,"53,010,100","$65,339",0.38%,1.98%,4.30%
SPR,170,SpreadCoin,"$9,950,681 ",$1.17,"8,515,409","$29,135",-3.11%,3.80%,11.74%
BLITZ,227,Blitzcash,"$4,941,710 ",$1.21,"4,078,631",*,"$26,044",-3.06%,15.18%
OPES,976,Opescoin,? ,$0.000971,?,Low Vol,0.10%,19.72%,-20.17%
TAG,259,TagCoin,"$2,952,368 ",$0.524353,"5,630,497","$506,577",11.94%,22.86%,41.51%
XMR,10,Monero,"$707,298,699 ",$47.51,"14,888,650","$9,145,980",0.55%,8.34%,10.28%
TAJ,668,TajCoin,"$48,990 ",$0.007327,"6,686,298",Low Vol,0.27%,10.28%,-4.45%
VOYA,944,Voyacoin,? ,$0.941122,?,Low Vol,0.10%,11.99%,-30.60%
XPM,193,Primecoin,"$8,082,893 ",$0.401581,"20,127,678","$710,650",-0.19%,6.24%,17.39%
GP,810,Goldpay Coin,? ,$0.006239,?,*,"$215,851",0.04%,0.19%
XPTX,593,PlatinumBAR,"$118,868 ",$0.506408,"234,728",Low Vol,0.11%,35.97%,-29.21%
IXC,488,Ixcoin,"$1,981,308 ",$0.094352,"20,999,088",*,Low Vol,0.07%,14.12%
MTLMC3,723,Metal Music Coin,"$24,974 ",$0.000313,"79,719,140",Low Vol,7.32%,1.81%,-11.19%
CCRB,290,CryptoCarbon,"$1,998,198 ",$0.560959,"3,562,111",*,"$57,771",0.07%,11.10%
NOBL,523,NobleCoin,"$431,947 ",$0.000188,"2,297,981,751",Low Vol,0.07%,-4.61%,4.67%
PRIMU,864,Primulon,? ,$0.000219,?,"$1,145",-15.92%,-8.36%,-42.77%
XPY,553,PayCoin,"$227,956 ",$0.019434,"11,729,651",**,Low Vol,0.07%,129.62%
FEDS,853,FedoraShare,? ,$0.000023,?,*,"$2,154",0.01%,-0.23%
MIOTA,9,IOTA,"$1,073,301,721 ",$0.386145,"2,779,530,283",*,"$19,655,100",-2.63%,2.22%
FIMK,360,FIMKrypto,"$686,901 ",$0.001190,"577,004,618",*,$790,-14.68%,13.01%
BYC,369,Bytecent,"$584,705 ",$0.341474,"1,712,297","$14,941",-5.20%,3.19%,6.67%
IXT,233,InsureX,"$4,478,939 ",$0.125184,"35,778,844",*,"$23,229",-3.39%,36.87%
BTCD,59,BitcoinDark,"$58,099,716 ",$45.08,"1,288,862","$290,363",-2.10%,3.45%,-10.87%
JNS,310,Janus,"$1,700,005 ",$0.080729,"21,058,198",*,$557,-2.13%,-30.96%
UNITS,574,GameUnits,"$149,562 ",$0.043064,"3,472,983",*,Low Vol,0.10%,4.00%
MAR,611,Marijuanacoin,"$92,541 ",$0.087186,"1,061,427",Low Vol,-0.52%,8.27%,16.79%
SNC,292,SunContract,"$1,960,738 ",$0.019974,"98,166,002",*,$664,2.68%,-23.93%
SNGLS,48,SingularDTV,"$94,498,800 ",$0.157498,"600,000,000",*,"$675,448",9.64%,30.58%
MAX,216,MaxCoin,"$5,468,889 ",$0.091481,"59,781,957","$325,503",0.95%,1.65%,29.78%
SNM,134,SONM,"$14,886,712 ",$0.044926,"331,360,000",*,"$233,412",0.97%,5.30%
SDP,783,SydPak,"$6,150 ",$0.038690,"158,949",*,Low Vol,0.10%,51.49%
AC,487,AsiaCoin,"$2,281,912 ",$0.002433,"937,912,247",Low Vol,0.07%,-0.88%,-2.72%
TP1,1024,KolschCoin,? ,$0.024731,?,Low Vol,?,?,?
SNT,33,Status,"$196,914,903 ",$0.056740,"3,470,483,788",*,"$12,487,900",0.14%,-0.59%
PAC,847,Paccoin,? ,$1.4e-07,?,"$3,755",-2.07%,1.13%,1.47%
MAD,652,SatoshiMadness,"$62,677 ",$0.000031,"2,000,683,485",*,Low Vol,0.07%,12.39%
LAZ,953,Lazaruscoin,? ,$0.001002,?,*,Low Vol,0.10%,16.65%
AXF,816,AxFunds,? ,$0.082666,?,"$91,618",0.07%,-0.09%,14.03%
FEI,828,Fuda Energy,? ,$0.021242,?,"$35,453",-7.74%,?,?
