symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1133,MIYUCoin,?,$0.000041,?,Low Vol,?,?,?
XBY,247,XTRABYTES,"$6,646,830",$0.015640,"425,000,000",*,"$18,550",-0.97%,2.14%
CPN,794,CompuCoin,"$37,673",$0.001921,"19,615,019",Low Vol,-2.24%,-7.03%,-7.00%
CHEAP,1134,Cheapcoin,?,$0.000125,?,*,Low Vol,?,0.98%
BLAS,492,BlakeStar,"$143,765",$0.000571,"251,852,752","$6,627",-20.60%,24.82%,84.61%
CSNO,195,BitDice,"$12,265,540",$0.175222,"70,000,000",*,"$49,873",2.00%,-1.53%
EOS,22,EOS,"$279,151,827",$0.743383,"375,515,484",*,"$11,337,100",-0.12%,2.64%
SIB,146,SIBCoin,"$20,845,310",$1.34,"15,531,976","$380,510",0.64%,14.50%,28.10%
JWL,788,Jewels,"$40,538",$0.002009,"20,181,636",*,Low Vol,-0.07%,-12.92%
XDE2,1064,XDE II,?,$1.87,?,*,Low Vol,-0.07%,45.70%
DLISK,825,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,429,EOT Token,"$682,988",$0.273195,"2,500,000",*,$640,-0.03%,-6.84%
ACES,1122,Aces,?,$0.000042,?,*,Low Vol,?,-61.09%
UNIFY,411,Unify,"$940,258",$0.053057,"17,721,622","$7,033",2.58%,14.92%,63.76%
GAIA,618,GAIA,"$297,676",$0.012351,"24,101,381",*,Low Vol,-0.07%,30.23%
XBC,244,Bitcoin Plus,"$6,870,303",$67.96,"101,091",*,"$26,393",-1.40%,2.71%
MAVRO,1087,Mavro,?,$0.005940,?,Low Vol,-0.07%,-4.17%,19.83%
LTH,1082,LAthaan,?,$0.000342,?,Low Vol,-0.07%,10.95%,14.66%
KRONE,531,Kronecoin,"$29,470",$0.014200,"2,075,358",$937,-0.71%,-4.07%,13.85%
MONA,125,MonaCoin,"$25,548,311",$0.470584,"54,290,650","$117,311",-2.72%,3.96%,1.37%
CYDER,976,Cyder,?,$0.000598,?,*,$579,-12.58%,-17.31%
SPR,169,SpreadCoin,"$15,479,470",$1.75,"8,838,139","$79,118",0.67%,-0.40%,-14.53%
BLITZ,252,Blitzcash,"$6,295,775",$1.54,"4,092,045",*,"$161,078",-2.35%,6.60%
OPES,1117,Opescoin,?,$0.001273,?,Low Vol,?,?,13.47%
MANA,164,Decentraland,"$16,523,490",$0.014374,"1,149,540,118",*,"$336,624",-0.33%,-5.21%
TAG,610,TagCoin,"$353,359",$0.061545,"5,741,461",Low Vol,0.01%,0.65%,3.22%
LDOGE,422,LiteDoge,"$740,520",$0.000050,"14,853,447,005",*,$705,-0.09%,-26.43%
EXL,1027,Excelcoin,?,$0.000470,?,Low Vol,-0.07%,-57.72%,0.82%
TAJ,811,TajCoin,"$32,583",$0.004475,"7,281,583",Low Vol,1.23%,5.92%,9.30%
VOYA,970,Voyacoin,?,$2.74,?,$797,-0.06%,-32.65%,-71.34%
CPC,395,Capricoin,"$1,187,197",$0.596568,"1,990,045",*,"$54,314",1.74%,5.19%
XPM,303,Primecoin,"$3,798,794",$0.182839,"20,776,715","$1,008,590",1.67%,22.13%,49.35%
GP,741,GoldPieces,"$64,182",$0.052602,"1,220,161",*,Low Vol,-0.24%,6.06%
BTCS,649,Bitcoin Scrypt,"$160,833",$0.009830,"16,362,200",Low Vol,-0.07%,13.26%,23.51%
BTCR,524,Bitcurrency,"$49,897",$0.000294,"169,598,616",*,"$2,678",-0.14%,-53.82%
XPA,175,XPlay,"$15,016,400",$0.015016,"1,000,000,000",*,"$9,001",-0.08%,3.63%
CCRB,357,CryptoCarbon,"$1,949,949",$0.547414,"3,562,111",*,"$200,569",-0.08%,61.29%
NOBL,595,NobleCoin,"$432,649",$0.000188,"2,305,617,830",Low Vol,-0.14%,-24.32%,-9.61%
PRIMU,1057,Primulon,?,$0.000165,?,Low Vol,-0.06%,19.29%,61.56%
XPY,642,PayCoin,"$171,690",$0.014546,"11,803,320",Low Vol,-0.06%,8.29%,25.61%
FEDS,894,FedoraShare,?,$0.000008,?,*,"$2,762,130",0.00%,-6.61%
MIOTA,8,IOTA,"$1,740,653,044",$0.626240,"2,779,530,283",*,"$17,464,200",1.79%,10.22%
FID,985,BITFID,?,$0.128211,?,*,Low Vol,-0.07%,55.12%
FIMK,587,FIMKrypto,"$591,828",$0.001026,"577,004,618",*,Low Vol,-0.07%,-6.29%
BYC,385,Bytecent,"$1,312,667",$0.730804,"1,796,195","$76,433",1.10%,13.86%,38.38%
IXT,207,iXledger,"$10,706,533",$0.299242,"35,778,844",*,"$110,107",0.04%,1.52%
BTCD,52,BitcoinDark,"$126,677,624",$98.29,"1,288,862","$112,178",2.60%,7.04%,19.29%
JNS,375,Janus,"$1,539,496",$0.069967,"22,003,053",*,"$14,843",-3.51%,14.42%
UNITS,680,GameUnits,"$116,618",$0.033579,"3,472,983",*,Low Vol,-0.07%,12.25%
MAR,768,Marijuanacoin,"$48,459",$0.038632,"1,254,374",Low Vol,0.07%,-5.57%,20.91%
SNC,304,SunContract,"$3,751,967",$0.035831,"104,712,011",*,"$59,126",6.13%,7.45%
XBL,441,Billionaire T...,"$548,339",$0.165393,"3,315,372",*,"$11,350",-0.64%,-5.14%
SNGLS,62,SingularDTV,"$98,388,000",$0.163980,"600,000,000",*,"$477,686",0.28%,1.79%
MAX,415,MaxCoin,"$820,832",$0.013590,"60,397,901",$653,-0.33%,-12.32%,1.59%
SNM,116,SONM,"$30,011,275",$0.090570,"331,360,000",*,"$636,787",-0.54%,-0.15%
SDP,866,SydPak,"$9,248",$0.058053,"159,296",*,Low Vol,?,1.13%
SNT,61,Status,"$100,437,536",$0.028941,"3,470,483,788",*,"$879,276",-0.48%,7.16%
WGO,417,WavesGo,"$800,344",$0.080058,"9,997,009",*,$890,-0.11%,-1.59%
MAD,711,SatoshiMadness,"$85,503",$0.000043,"2,000,683,485",*,Low Vol,-0.08%,3.45%
AHT,564,Bowhead,"$1,559,752",$0.194969,"8,000,000",*,Low Vol,-0.08%,-39.86%
AXF,1049,AxFunds,?,$0.021753,?,Low Vol,-0.06%,3.04%,?
FEI,1121,Fuda Energy,?,$0.001202,?,Low Vol,?,0.34%,-27.94%
UGT,942,UG Token,?,$0.288028,?,*,"$8,033",-0.07%,4.80%
FFC,1043,FireFlyCoin,?,$0.000109,?,Low Vol,27.71%,32.17%,50.58%
MAO,476,Mao Zedong,"$242,853",$0.046669,"5,203,745","$6,648",10.56%,18.99%,28.37%
GAIN,1104,UGAIN,?,$0.000674,?,Low Vol,?,20.53%,-30.59%
GUC,1037,GoldUnionCoin,?,$0.769139,?,*,Low Vol,-0.07%,66.78%
MGM,863,Magnum,"$12,745",$0.003341,"3,814,295",Low Vol,?,?,?
SHDW,590,Shadow Token,"$492,716",$0.070388,"7,000,000",*,Low Vol,-0.07%,20.88%
USDE,491,USDe,"$145,416",$0.000128,"1,134,190,976",$669,-25.06%,3.41%,24.45%
DTB,193,Databits,"$12,727,717",$0.559514,"22,747,809",*,"$65,350",0.46%,9.37%
