symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,367,MER,MER,"$2,373,540",$0.023735,"100,000,000",*,"$27,678",-23.27%
Scorecoin,538,SCORE,SCORE,"$265,711",$0.008756,"30,346,591",$976,-1.74%,5.19%
LIFE,451,LIFE,LIFE,"$850,355",$0.000136,"6,245,443,110",*,"$15,659",-1.93%
Compcoin,221,CMP,CMP,"$10,077,655",$2.34,"4,308,826","$3,995",-4.66%,-6.71%
Monetha,187,MTH,MTH,"$13,012,377",$0.060015,"216,819,832",*,"$447,017",2.98%
Cyder,1100,CYDER,CYDER,?,$0.000219,?,*,Low Vol,-1.74%
FedoraCoin,454,TIPS,TIPS,"$835,824",$0.000002,"443,168,182,458",$886,0.06%,18.11%
BitDice,178,CSNO,CSNO,"$13,771,170",$0.196731,"70,000,000",*,"$35,126",2.48%
EOS,16,EOS,EOS,"$600,999,320",$1.35,"446,083,457",*,"$80,168,300",0.91%
Ethereum Gold,536,ETG,ETG,"$276,017",$0.023001,"12,000,000",*,"$30,976",-2.09%
DomRaider,988,DRT,DRT,?,$0.035637,?,*,"$120,860",1.29%
Populous,38,PPT,PPT,"$144,257,042",$3.50,"41,252,246",*,"$315,439",-1.28%
RouletteToken,486,RLT,RLT,"$564,145",$0.055730,"10,122,793",*,"$7,978",-1.74%
BlackCoin,163,BLK,BLK,"$15,857,886",$0.207382,"76,467,034",*,"$181,486",-1.48%
Monero,10,XMR,XMR,"$1,308,028,256",$85.47,"15,303,588","$37,353,500",-0.22%,2.49%
Zilbercoin,1070,ZBC,ZBC,?,$0.030084,?,*,"$1,482",-1.72%
BT1 [CST],974,BT1,BT1,?,$6183.16,?,*,"$1,341,690",0.36%
Sativacoin,805,STV,STV,"$63,155",$0.008913,"7,085,425",Low Vol,-17.42%,-11.09%
High Voltage,908,HVCO,HVCO,"$16,370",$0.010956,"1,494,171",*,Low Vol,-1.79%
ETHGAS,1037,EGAS,EGAS,?,$0.002322,?,*,"$7,779",1.31%
LTBcoin,766,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,215,UNO,UNO,"$10,235,081",$51.74,"197,836","$21,522",-1.16%,-6.63%
CrevaCoin,589,CREVA,CREVA,"$42,111",$0.001157,"36,390,750","$6,381",-1.80%,23.34%
AudioCoin,390,ADC,ADC,"$1,955,625",$0.002347,"833,301,223","$4,936",-2.33%,22.67%
MACRON,587,MCRN,MCRN,"$45,005",$0.000112,"401,421,401",*,"$1,299",-50.82%
OctoCoin,762,888,888,"$96,546",$0.001930,"50,023,900",Low Vol,2.64%,17.93%
Substratum,138,SUB,SUB,"$22,306,363",$0.098661,"226,091,449",*,"$426,184",-0.80%
AdShares,414,ADST,ADST,"$1,592,941",$0.132162,"12,052,943",*,"$1,108",-1.85%
PlayerCoin,586,PLACO,PLACO,"$46,174",$0.001315,"35,120,000","$8,672",3.99%,-2.20%
BriaCoin,448,BRIA,BRIA,"$881,720",$1.83,"480,884",*,"$44,219",0.32%
Aces,1238,ACES,ACES,?,$0.000071,?,*,Low Vol,?
Hedge,328,HDG,HDG,"$3,696,913",$0.996560,"3,709,674",*,"$51,636",3.70%
Deutsche eMark,505,DEM,DEM,"$428,013",$0.015400,"27,793,416","$7,813",-7.14%,58.41%
KushCoin,733,KUSH,KUSH,"$152,336",$0.027975,"5,445,524",Low Vol,-1.75%,0.56%
PoSToken,453,POS,POS,"$841,760",$1.26,"669,551",*,"$20,394",10.44%
Darcrus,426,DAR,DAR,"$1,338,614",$0.098425,"13,600,388",*,"$3,109",-8.01%
EarthCoin,635,EAC,EAC,"$831,097",$0.000072,"11,469,614,360",Low Vol,-1.74%,4.96%
Bismuth,400,BIS,BIS,"$1,742,104",$0.356509,"4,886,565","$12,021",-4.99%,-1.98%
Po.et,225,POE,POE,"$9,794,018",$0.004542,"2,156,389,197",*,"$3,686",1.16%
Peacecoin,1072,PEC,PEC,?,$0.016069,?,*,"$1,321",170.44%
Renos,434,RNS,RNS,"$1,096,361",$0.032868,"33,356,077",*,"$1,848",-1.84%
Golfcoin,1202,GOLF,GOLF,?,$0.000073,?,Low Vol,-1.74%,?
DigitalDevelo...,518,DDF,DDF,"$364,089",$0.071135,"5,118,307",*,$629,-29.43%
Ethereum,2,ETH,ETH,"$28,511,396,681",$298.56,"95,495,732","$704,949,000",1.28%,4.19%
HOdlcoin,685,HODL,HODL,"$254,017",$0.001753,"144,906,090",Low Vol,-1.74%,7.73%
Spots,796,SPT,SPT,"$70,372",$0.003141,"22,406,021",Low Vol,1.63%,4.74%
Obsidian,300,ODN,ODN,"$4,469,372",$0.183171,"24,400,000",*,"$61,449",-18.34%
Tattoocoin (L...,1248,TLE,TLE,?,$0.052310,?,*,Low Vol,?
LinkedCoin,1216,LKC,LKC,?,$0.000146,?,Low Vol,-1.79%,5.22%
SIGMAcoin,1034,SIGMA,SIGMA,?,$0.044605,?,*,"$8,670",8.60%
GBCGoldCoin,885,GBC,GBC,"$23,860",$0.002100,"11,361,817",Low Vol,0.00%,0.00%
