symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,231,XTRABYTES,"$8,124,242",$0.019093,"425,500,000",*,"$59,710",4.32%,-3.12%
CPN,827,CompuCoin,"$32,019",$0.001632,"19,615,019",Low Vol,-0.03%,3.77%,7.92%
CHEAP,1079,Cheapcoin,?,$0.000144,?,*,Low Vol,-0.07%,-0.23%
BLAS,452,BlakeStar,"$587,943",$0.002361,"249,003,937","$53,302",-0.86%,21.31%,53.24%
CSNO,214,BitDice,"$10,366,020",$0.148086,"70,000,000",*,"$26,957",-1.97%,-2.55%
EOS,26,EOS,"$224,252,740",$0.562633,"398,577,296",*,"$5,263,300",0.56%,-0.64%
SIB,146,SIBCoin,"$20,790,981",$1.33,"15,596,901","$78,890",-0.90%,-1.13%,9.23%
JWL,503,Jewels,"$213,364",$0.010572,"20,181,636",*,"$6,610",?,?
GAIN,1128,UGAIN,?,$0.000192,?,Low Vol,?,-52.29%,?
DLISK,854,DAPPSTER,"$19,222",$0.000192,"100,000,000",*,Low Vol,-0.07%,?
EOT,363,EOT Token,"$1,963,593",$0.785437,"2,500,000",*,"$11,217",-0.02%,-5.42%
ACES,1085,Aces,?,$0.000187,?,*,Low Vol,-0.07%,90.46%
UNIFY,379,Unify,"$1,610,309",$0.090815,"17,731,770","$22,799",6.61%,-9.69%,25.25%
GAIA,649,GAIA,"$237,323",$0.009847,"24,101,381",*,Low Vol,0.50%,-0.76%
XBC,276,Bitcoin Plus,"$5,021,658",$49.44,"101,576",*,"$41,944",2.41%,5.31%
MAVRO,1105,Mavro,?,$0.006199,?,Low Vol,-0.07%,-0.79%,5.51%
LTH,1089,LAthaan,?,$0.000336,?,Low Vol,-0.07%,-22.40%,7.46%
KRONE,557,Kronecoin,"$33,944",$0.014274,"2,378,055","$3,238",-0.06%,-2.51%,23.82%
MONA,92,MonaCoin,"$47,262,248",$0.866506,"54,543,475","$420,569",1.91%,17.17%,92.25%
CYDER,1002,Cyder,?,$0.000961,?,*,Low Vol,-0.07%,-5.72%
SPR,226,SpreadCoin,"$8,535,641",$0.959021,"8,900,369","$6,195,190",6.27%,-6.79%,-56.51%
BLITZ,293,Blitzcash,"$4,584,548",$1.12,"4,095,175",*,"$42,192",8.52%,34.92%
OPES,1113,Opescoin,?,$0.001634,?,Low Vol,-0.09%,9.77%,?
MANA,126,Decentraland,"$25,422,635",$0.011181,"2,273,755,650",*,"$210,723",0.12%,0.74%
TAG,474,TagCoin,"$411,273",$0.071332,"5,765,603",$836,-0.09%,1.29%,33.18%
LDOGE,441,LiteDoge,"$719,826",$0.000048,"14,860,710,507",*,"$5,727",-3.63%,-23.05%
EXL,1033,Excelcoin,?,$0.000144,?,Low Vol,-0.09%,-58.08%,-43.96%
TAJ,555,TajCoin,"$38,627",$0.005213,"7,410,058","$1,611",0.17%,5.72%,16.22%
SNAKE,996,SnakeEyes,?,$0.039840,?,*,$646,0.36%,15.53%
CPC,419,Capricoin,"$950,969",$0.477863,"1,990,045",*,"$39,427",0.41%,4.14%
PWR,906,Powercoin,"$2,402",$0.000048,"49,983,870",Low Vol,-0.07%,-0.23%,12.85%
XPM,337,Primecoin,"$2,788,812",$0.133322,"20,917,870","$407,375",0.16%,-3.41%,-10.03%
GP,726,GoldPieces,"$96,792",$0.079327,"1,220,161",*,Low Vol,-0.07%,-13.93%
BTCS,512,Bitcoin Scrypt,"$179,235",$0.010943,"16,378,950",$972,-0.06%,4.10%,2.22%
JIO,561,JIO Token,"$26,042",$0.013648,"1,908,128",*,$658,-0.08%,60.03%
XPA,173,XPlay,"$14,845,900",$0.014846,"1,000,000,000",*,"$33,530",0.49%,?
MINEX,1016,Minex,?,$0.027968,?,*,Low Vol,14.04%,15.58%
CCRB,385,CryptoCarbon,"$1,503,567",$0.422100,"3,562,111",*,"$56,387",0.00%,96.76%
NOBL,626,NobleCoin,"$443,795",$0.000192,"2,307,215,434",Low Vol,-0.11%,-18.77%,-15.19%
PRIMU,969,Primulon,?,$0.000313,?,"$2,006",1.36%,23.49%,203.79%
XPY,671,PayCoin,"$175,326",$0.014849,"11,807,116",Low Vol,-0.09%,-7.16%,-18.73%
FEDS,1155,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,10,IOTA,"$1,307,018,525",$0.470230,"2,779,530,283",*,"$7,645,900",0.26%,-1.74%
FID,1141,BITFID,?,$0.096291,?,*,Low Vol,0.12%,-0.16%
FIMK,454,FIMKrypto,"$582,296",$0.001009,"577,004,618",*,$535,-0.09%,-19.43%
BYC,425,Bytecent,"$823,651",$0.454270,"1,813,130","$16,002",1.25%,1.05%,-31.87%
IXT,244,iXledger,"$7,076,876",$0.197795,"35,778,844",*,"$53,478",0.49%,-0.41%
BTCD,56,BitcoinDark,"$111,459,899",$86.48,"1,288,862","$89,537",-1.58%,9.31%,-10.68%
JNS,587,Janus,"$1,674,455",$0.073965,"22,638,595",*,Low Vol,0.09%,-22.68%
UNITS,707,GameUnits,"$113,770",$0.032759,"3,472,983",*,Low Vol,-0.07%,-19.93%
SND,960,Sand Coin,?,$1.44,?,*,"$3,962",0.49%,-0.61%
MAR,800,Marijuanacoin,"$43,221",$0.033108,"1,305,449",Low Vol,-1.34%,-8.04%,-11.32%
SNC,332,SunContract,"$2,879,088",$0.027495,"104,712,011",*,"$125,649",3.21%,0.30%
XBL,449,Billionaire T...,"$637,132",$0.192175,"3,315,372",*,"$9,568",-0.07%,-12.10%
SNGLS,63,SingularDTV,"$91,358,400",$0.152264,"600,000,000",*,"$482,823",-0.08%,0.21%
MAX,597,MaxCoin,"$756,179",$0.012495,"60,520,925",Low Vol,-0.09%,-4.94%,-11.36%
SNM,89,SONM,"$47,367,591",$0.131723,"359,600,000",*,"$2,008,230",3.47%,6.56%
SDP,886,SydPak,"$9,842",$0.061752,"159,384",*,Low Vol,-0.07%,15.80%
SNT,67,Status,"$87,381,229",$0.025178,"3,470,483,788",*,"$1,361,860",0.12%,9.40%
WGO,622,WavesGo,"$494,505",$0.049473,"9,995,510",*,Low Vol,-0.03%,-11.05%
MAD,727,SatoshiMadness,"$96,667",$0.000048,"2,000,683,485",*,Low Vol,?,0.32%
AHT,334,Bowhead,"$2,816,024",$0.352003,"8,000,000",*,$777,-2.91%,316.99%
WILD,977,Wild Crypto,?,$0.098324,?,*,"$1,406",0.38%,-30.63%
AXF,1147,AxFunds,?,$0.068043,?,Low Vol,?,?,?
UGT,958,UG Token,?,$0.288329,?,*,"$4,332",0.49%,0.62%
FFC,1054,FireFlyCoin,?,$0.000077,?,Low Vol,1.00%,9.80%,-9.80%
MAO,405,Mao Zedong,"$1,105,430",$0.177854,"6,215,378","$1,325",2.90%,5.47%,14.96%
XDE2,1142,XDE II,?,$2.14,?,*,Low Vol,?,-1.47%
GUC,961,GoldUnionCoin,?,$0.720835,?,*,"$3,326",-0.07%,15.94%
MGM,885,Magnum,"$10,690",$0.002791,"3,830,460",Low Vol,0.00%,-3.14%,-20.86%
CNNC,520,Cannation,"$141,579",$0.057160,"2,476,893","$16,150",9.30%,40.46%,-32.25%
USDE,682,USDe,"$163,517",$0.000144,"1,134,219,428",Low Vol,-0.08%,-21.45%,-10.27%
DTB,211,Databits,"$10,414,538",$0.457826,"22,747,809",*,"$147,367",-2.42%,3.07%
CME,1132,Cashme,?,$0.000048,?,Low Vol,?,-0.11%,-24.08%
TSE,524,Tattoocoin (S...,"$127,225",$0.001407,"90,421,856",*,$559,10.61%,0.54%
FUNK,667,The Cypherfunks,"$186,854",$0.000004,"45,969,220,000",Low Vol,0.04%,2.79%,-1.36%
GUN,703,Guncoin,"$119,150",$0.000617,"193,121,428",Low Vol,-0.13%,6.47%,4.97%
EVX,125,Everex,"$25,610,310",$1.55,"16,500,000",*,"$2,472,240",-6.08%,?
GUP,193,Matchpool,"$12,216,375",$0.162885,"75,000,000",*,"$241,385",-0.28%,-0.22%
PCN,1023,PeepCoin,?,$0.000003,?,*,Low Vol,-0.57%,425.73%
TYCHO,440,Tychocoin,"$731,593",$0.145609,"5,024,368","$21,265",-4.88%,3.39%,-0.22%
NYC,475,NewYorkCoin,"$402,532",$0.000003,"129,032,781,759",$695,0.49%,-2.68%,-1.61%
CARBON,602,Carboncoin,"$739,672",$0.000048,"15,391,999,386",Low Vol,-0.09%,-0.23%,12.85%
UNC,1117,UNCoin,?,$0.000048,?,*,Low Vol,-0.07%,-0.23%
CMT,552,Comet,"$43,038",$0.049309,"872,830",$718,0.02%,-49.36%,9.34%
