symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1052,MIYUCoin,? ,$0.000046,?,Low Vol,0.76%,-6.76%,4.87%
XBY,199,XTRABYTES,"$10,834,934 ",$0.025675,"422,000,000",*,"$101,113",1.07%,-15.03%
CPN,709,CompuCoin,"$63,435 ",$0.003234,"19,615,019",Low Vol,-0.55%,-22.15%,-8.67%
CHEAP,1021,Cheapcoin,? ,$0.000137,?,*,Low Vol,0.76%,-6.76%
BLAS,473,BlakeStar,"$178,911 ",$0.000723,"247,302,112","$4,553",-12.00%,17.54%,0.76%
CPC,393,Capricoin,"$1,070,411 ",$0.537883,"1,990,045",*,"$164,582",0.91%,5.67%
EOS,20,EOS,"$391,924,109 ",$1.21,"322,842,311",*,"$38,486,700",1.30%,-6.48%
SIB,151,SIBCoin,"$19,643,892 ",$1.28,"15,355,668","$186,451",-1.58%,4.78%,15.15%
JWL,748,Jewels,"$38,609 ",$0.001913,"20,181,636",*,Low Vol,0.94%,-6.76%
GAIN,1033,UGAIN,? ,$0.000774,?,Low Vol,0.76%,-6.76%,?
DLISK,785,DAPPSTER,"$27,330 ",$0.000273,"100,000,000",*,Low Vol,0.94%,7.67%
EOT,870,EOT Token,? ,$1.83,?,*,"$220,530",-11.40%,0.19%
ACES,1057,Aces,? ,$0.000091,?,*,Low Vol,0.94%,-6.79%
UNIFY,409,Unify,"$819,507 ",$0.047138,"17,385,378","$20,775",4.57%,-0.56%,86.56%
GAIA,540,GAIA,"$1,724,468 ",$0.071551,"24,101,381",*,Low Vol,-0.22%,402.06%
XBC,203,Bitcoin Plus,"$10,637,241 ",$106.18,"100,178",*,"$711,950",10.21%,27.84%
XBB,335,Boolberry,"$2,433,690 ",$0.255305,"9,532,480","$104,284",0.76%,-8.32%,15.75%
MAVRO,1003,Mavro,? ,$0.005238,?,Low Vol,0.76%,-22.86%,-20.13%
LTH,1048,LAthaan,? ,$0.000273,?,Low Vol,0.76%,?,-20.17%
MONA,122,MonaCoin,"$26,782,543 ",$0.499067,"53,665,225","$216,019",2.31%,-0.24%,-2.01%
SPR,135,SpreadCoin,"$23,453,645 ",$2.70,"8,681,776","$89,520",-0.83%,-7.75%,-1.10%
BLITZ,229,Blitzcash,"$7,641,493 ",$1.87,"4,085,180",*,"$235,932",1.88%,-8.61%
OPES,1080,Opescoin,? ,$0.001232,?,Low Vol,?,-6.59%,13.47%
TAG,347,TagCoin,"$2,232,371 ",$0.392277,"5,690,802","$74,557",4.17%,0.80%,4.69%
LDOGE,383,LiteDoge,"$1,338,640 ",$0.000090,"14,835,452,503",*,"$12,609",-0.04%,-16.73%
EXL,952,Excelcoin,? ,$0.001822,?,Low Vol,0.85%,22.90%,-6.65%
TAJ,792,TajCoin,"$24,993 ",$0.003603,"6,937,192",Low Vol,2.60%,-19.16%,-9.88%
SNAKE,990,SnakeEyes,? ,$0.067811,?,*,Low Vol,-2.10%,-29.10%
PWR,844,Powercoin,"$2,277 ",$0.000046,"49,983,870",Low Vol,0.85%,-6.76%,4.87%
XPM,221,Primecoin,"$8,222,179 ",$0.401500,"20,478,652","$592,381",0.32%,-7.09%,-16.41%
GP,894,Goldpay Coin,? ,$0.003434,?,*,"$23,314",-1.00%,-9.91%
BTCS,465,Bitcoin Scrypt,"$245,976 ",$0.015105,"16,284,650","$1,781",0.85%,-9.86%,2.51%
IXC,369,Ixcoin,"$1,695,439 ",$0.080739,"20,999,088",*,$974,0.89%,-5.30%
MTLMC3,751,Metal Music Coin,"$37,273 ",$0.000468,"79,719,140",Low Vol,-0.18%,-12.26%,0.62%
PLU,193,Pluton,"$11,685,623 ",$13.75,"850,000",*,"$151,288",1.22%,-22.45%
NOBL,414,NobleCoin,"$731,824 ",$0.000318,"2,301,773,808",$533,0.89%,-1.04%,46.38%
PRIMU,957,Primulon,? ,$0.000182,?,Low Vol,0.85%,24.31%,9.55%
XPY,602,PayCoin,"$210,290 ",$0.017830,"11,793,915",**,Low Vol,0.77%,-23.60%
FEDS,921,FedoraShare,? ,$0.000019,?,*,"$2,256",0.00%,-0.11%
MIOTA,8,IOTA,"$1,905,673,757 ",$0.685610,"2,779,530,283",*,"$38,982,500",2.39%,-14.01%
FID,861,BITFID,? ,$0.192135,?,*,"$807,512",-0.73%,-21.80%
FIMK,396,FIMKrypto,"$1,051,291 ",$0.001822,"577,004,618",*,"$1,303",2.34%,-4.58%
BYC,388,Bytecent,"$1,176,512 ",$0.669624,"1,756,974","$15,924",0.76%,-9.52%,12.82%
IXT,160,iXledger,"$18,025,882 ",$0.503814,"35,778,844",*,"$288,354",3.45%,-22.12%
BTCD,60,BitcoinDark,"$99,453,890 ",$77.16,"1,288,862","$447,749",3.68%,17.81%,28.78%
JNS,350,Janus,"$2,150,519 ",$0.101664,"21,153,198",*,$907,1.68%,-25.14%
UNITS,631,GameUnits,"$142,434 ",$0.041012,"3,472,983",*,Low Vol,0.76%,7.45%
MAR,665,Marijuanacoin,"$96,106 ",$0.082576,"1,163,854",Low Vol,0.77%,-7.09%,11.33%
SNC,260,SunContract,"$5,591,855 ",$0.054269,"103,039,388",*,"$124,885",8.57%,-18.89%
SNGLS,66,SingularDTV,"$84,486,000 ",$0.140810,"600,000,000",*,"$836,067",1.02%,-4.86%
MAX,293,MaxCoin,"$3,774,403 ",$0.062803,"60,099,477","$232,094",0.04%,-14.29%,-16.26%
SNM,133,SONM,"$23,634,186 ",$0.071325,"331,360,000",*,"$261,163",1.30%,-10.62%
SDP,825,SydPak,"$12,313 ",$0.077379,"159,123",*,Low Vol,?,?
TP1,1065,KolschCoin,? ,$0.032204,?,Low Vol,0.76%,-6.90%,12.91%
SNT,50,Status,"$141,257,019 ",$0.040702,"3,470,483,788",*,"$8,287,380",-0.05%,-14.31%
WGO,552,WavesGo,"$725,904 ",$0.072612,"9,996,979",*,Low Vol,0.60%,-19.00%
