symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1092,MIYUCoin,?,$0.000039,?,Low Vol,0.29%,?,0.16%
XBY,242,XTRABYTES,"$6,393,700",$0.015044,"425,000,000",*,"$37,010",-7.88%,-7.48%
CPN,749,CompuCoin,"$47,583",$0.002426,"19,615,019",Low Vol,0.37%,-0.76%,-5.56%
CHEAP,1122,Cheapcoin,?,$0.000117,?,*,Low Vol,?,-0.66%
BLAS,498,BlakeStar,"$106,833",$0.000425,"251,303,872","$1,313",0.30%,-0.69%,19.39%
CSNO,195,BitDice,"$10,971,870",$0.156741,"70,000,000",*,"$45,415",-0.07%,4.16%
EOS,28,EOS,"$209,344,778",$0.565961,"369,892,586",*,"$5,649,030",0.22%,-1.83%
SIB,138,SIBCoin,"$20,794,441",$1.34,"15,510,831","$717,296",2.76%,10.61%,29.56%
JWL,756,Jewels,"$45,164",$0.002238,"20,181,636",*,Low Vol,?,-0.42%
GAIN,1047,UGAIN,?,$0.001002,?,Low Vol,0.29%,?,12.34%
DLISK,811,DAPPSTER,"$23,511",$0.000235,"100,000,000",*,Low Vol,0.29%,?
EOT,383,EOT Token,"$1,157,790",$0.463116,"2,500,000",*,"$20,248",19.40%,30.25%
ACES,1046,Aces,?,$0.000083,?,*,Low Vol,0.63%,4.88%
UNIFY,413,Unify,"$764,882",$0.043169,"17,718,488","$13,254",0.88%,-4.15%,31.13%
GAIA,600,GAIA,"$292,769",$0.012147,"24,101,381",*,Low Vol,0.29%,3.05%
XBC,246,Bitcoin Plus,"$6,256,297",$61.94,"101,003",*,"$23,237",-0.40%,-2.07%
MAVRO,1036,Mavro,?,$0.005290,?,Low Vol,0.29%,1.65%,?
LTH,1024,LAthaan,?,$0.000274,?,Low Vol,0.29%,?,0.16%
KRONE,527,Kronecoin,"$28,221",$0.014225,"1,983,900",$710,-0.66%,-5.67%,19.66%
